(1 145033.97),(2 394330.8),(3 595865.3),(4 759501.9),(5 908011.7),(6 1043377.8),(7 1000112.25),(8 1046455.06),(9 908176.1),(10 969018.4),(11 1048257.94),(12 1177492.8),(13 1297408.9),(14 1438151.8),(15 1451155.1),(16 1471213.3),(17 1581381.8),(18 1561673.1),(19 1501844.1),(20 1620918.5),(21 1647017.9),(22 1564215.4),(23 1479425.4),(24 1505926.6),(25 1534136.1),(26 1504891.8),(27 1341323.6),(28 1263988.6),(29 1311983.9),(30 1393521.4),(31 1492287.1),(32 1511704.5),(33 1520041.1),(34 1525158.5),(35 1643993.5),(36 1665740.6),(37 1757047.4),(38 1714764.5),(39 1643964.6),(40 1611495.8),(41 1540077.6),(42 1578249.1),(43 1649000),(44 1566535.1),(45 1469452.4),(46 1459519.8),(47 1479627.6),(48 1487474.3),(49 1399029.4),(50 1287124.6),(51 1272738.3),(52 1263804.8),(53 1262196.6),(54 1303557.3),(55 1303571.4),
(1 135824.66),(2 262047.17),(3 374144.56),(4 492818.5),(5 649512.7),(6 719484),(7 757738.25),(8 751223),(9 809187),(10 861341.75),(11 958631),(12 952858),(13 942386.44),(14 969486.3),(15 1031187.1),(16 1059412.5),(17 994748.7),(18 998606.56),(19 1006735.3),(20 971074.7),(21 951309.75),(22 992091.3),(23 1014648.3),(24 1101646.3),(25 1234700.9),(26 1287338.3),(27 1363862.8),(28 1318785.5),(29 1221837.5),(30 1137788.3),(31 1092341.5),(32 1152650.6),(33 1141982.4),(34 1025978.9),(35 1013037.1),(36 1020266.9),(37 956143.9),(38 962300.44),(39 1021353.7),(40 1043364.3),(41 1036398.1),(42 1056922.5),(43 1103597.3),(44 1190871.4),(45 1292758.1),(46 1376066.8),(47 1278778.3),(48 1136854.6),(49 1004014),(50 947794.7),(51 922993.56),(52 838702.25),(53 834045.25),(54 837537.75),(55 837387.06),
(1 129692.65),(2 263476.47),(3 432310.03),(4 507251.5),(5 625138.6),(6 698218.44),(7 795984.44),(8 766472.25),(9 840891.94),(10 923676.25),(11 1023449),(12 1068991),(13 970291.8),(14 943790.3),(15 924988.2),(16 970154.25),(17 1047881.75),(18 1048431.44),(19 1013665.9),(20 1019919.56),(21 989452.44),(22 1059852.1),(23 1152261.8),(24 1193060.4),(25 1141417.3),(26 1155252.6),(27 1175295.4),(28 1128720.5),(29 1131146.1),(30 1053057.6),(31 1136325.4),(32 1165418),(33 1139195.1),(34 1043932.8),(35 990350.7),(36 971827.06),(37 1022589.7),(38 1080343),(39 1039118.25),(40 1052116.3),(41 1013453.9),(42 1063772.1),(43 1128914.5),(44 1159755.1),(45 1177412.5),(46 1202064.6),(47 1229447.5),(48 1194867.1),(49 1189453.1),(50 1176000.4),(51 1173572.8),(52 1176208.6),(53 1138218.6),(54 1103977.5),(55 1104245.6),
(1 123229.914),(2 237843.52),(3 443006.97),(4 558311.3),(5 661250.7),(6 737669.56),(7 771122.94),(8 821822.7),(9 892744.25),(10 954549),(11 1023319.56),(12 1039801),(13 1002470.9),(14 976741.75),(15 971126.56),(16 986193.44),(17 999237.3),(18 1020639),(19 1034977.3),(20 1109903.4),(21 1125362.1),(22 1079087.1),(23 1035252.6),(24 1099616.3),(25 1161352),(26 1136367.4),(27 1124433.4),(28 1139202),(29 1110994.6),(30 1033105.3),(31 1117787.5),(32 1135198.9),(33 1101854.1),(34 1069026),(35 1091126.1),(36 1148376.8),(37 1202015.5),(38 1234485.1),(39 1286932.9),(40 1341866.9),(41 1383430.6),(42 1388326.8),(43 1332113.1),(44 1296543.3),(45 1272234.9),(46 1235564.6),(47 1172705.8),(48 1120175.3),(49 1100756.6),(50 1087828.3),(51 1013694.94),(52 970365.06),(53 857026.94),(54 819474.9),(55 819970.3),
(1 126053.664),(2 241690.05),(3 403268.88),(4 537357.4),(5 645003.6),(6 696341.75),(7 670149.44),(8 721523.8),(9 739027.5),(10 817173.1),(11 897035.4),(12 860089.9),(13 864841.25),(14 890727.44),(15 936565.9),(16 878440.7),(17 823574.7),(18 820677.9),(19 853367.1),(20 984372.7),(21 1096649.5),(22 1217542.6),(23 1288569.1),(24 1251407.4),(25 1235165.3),(26 1249450.5),(27 1288185.8),(28 1231443.1),(29 1133820.5),(30 1112871.4),(31 1143830),(32 1149085.6),(33 1193023.9),(34 1216641.6),(35 1237218.5),(36 1233092.5),(37 1157276.3),(38 1110816.8),(39 1099325.6),(40 1004180.2),(41 984317.1),(42 986165.7),(43 936539.6),(44 847576.2),(45 789679.8),(46 800804),(47 823247.56),(48 776353.44),(49 735538.8),(50 765999.94),(51 770282.3),(52 784869.25),(53 830567.56),(54 842064.4),(55 842311.6),
(1 136427.67),(2 242101.78),(3 436378.84),(4 543373.4),(5 621354.56),(6 754226.3),(7 816011.25),(8 848169.6),(9 896926.1),(10 881393.3),(11 949026.3),(12 972661.6),(13 1053722.1),(14 1090140.1),(15 1004606.3),(16 1043100.5),(17 1017596.9),(18 962421.9),(19 965863.25),(20 880590.3),(21 891928.7),(22 948085.1),(23 986671.44),(24 952464.2),(25 899174.75),(26 895890.9),(27 897611.5),(28 923230.75),(29 923265.7),(30 958502.7),(31 920596.3),(32 893220.2),(33 1000797.44),(34 1001813.6),(35 975280.7),(36 921946.2),(37 909043.6),(38 876202.2),(39 923646.7),(40 935994.5),(41 875735.1),(42 818330.2),(43 869765.9),(44 881188.56),(45 881382.7),(46 816594.7),(47 824988.9),(48 812701.5),(49 781799.8),(50 831617.25),(51 868354.5),(52 937477.3),(53 965279.9),(54 958188.2),(55 958428.75),
(1 145178.7),(2 327071.63),(3 425853.78),(4 498026.75),(5 553337.6),(6 567889.94),(7 510257.78),(8 475000.2),(9 524288.94),(10 567634.5),(11 704327.75),(12 724455.56),(13 770558.4),(14 763520.44),(15 716893.1),(16 712904.56),(17 649937.94),(18 615077),(19 598960.56),(20 634305.3),(21 704798.75),(22 782376.44),(23 788756.06),(24 786991.3),(25 835332.4),(26 843851.75),(27 784793.3),(28 810525.94),(29 866772.25),(30 865860.8),(31 789047.1),(32 700848.06),(33 666768.2),(34 641392.3),(35 698618.8),(36 741728.06),(37 802541),(38 742207.94),(39 693842.56),(40 666208.2),(41 625253.5),(42 644269.3),(43 689853.5),(44 746059.44),(45 794647.8),(46 797578.94),(47 740299.6),(48 712954.1),(49 714268.1),(50 683160.9),(51 696992.9),(52 709847.25),(53 717097.8),(54 714860.06),(55 715172.06),
(1 107180.26),(2 213151.61),(3 302953.6),(4 406235.8),(5 500217.5),(6 534971.75),(7 621248.56),(8 632774.06),(9 688260.4),(10 713194.9),(11 743610.7),(12 710304.8),(13 687865.56),(14 692447.2),(15 626814.9),(16 625358.4),(17 594253),(18 624867.44),(19 641801.25),(20 673431),(21 612509.6),(22 542806.8),(23 542759.9),(24 593389.94),(25 608572.06),(26 594229.2),(27 618037.5),(28 668800.06),(29 663147.06),(30 605580.6),(31 637752.8),(32 635364.9),(33 684250.06),(34 720995.94),(35 726274.2),(36 667237.56),(37 646600.4),(38 686172.6),(39 756324.8),(40 724665.5),(41 733726.44),(42 677917.8),(43 695745.2),(44 631429.44),(45 572051.94),(46 582132.4),(47 620896.8),(48 667231.6),(49 713557),(50 681949.25),(51 640527.5),(52 616468.75),(53 625995.44),(54 659734.56),(55 660172.8),
(1 103075.19),(2 212910.05),(3 332228.28),(4 391601.16),(5 410895.75),(6 424393),(7 460822.63),(8 491678.28),(9 576909.8),(10 610821.3),(11 613842.44),(12 640590.2),(13 607539.44),(14 559829.75),(15 545001.56),(16 511488.22),(17 550266.7),(18 578172.06),(19 601157.3),(20 588165.94),(21 603957),(22 631269.8),(23 687117.2),(24 674191.44),(25 673754.3),(26 664980.2),(27 701911.06),(28 679287.5),(29 598330.5),(30 560803.1),(31 619224.5),(32 656574),(33 680173.8),(34 699040.75),(35 692674.94),(36 695611.25),(37 684192.4),(38 653749.25),(39 645455.2),(40 631227.3),(41 594510.7),(42 644449.56),(43 735206.06),(44 732467.3),(45 764811.2),(46 787962.2),(47 788419.06),(48 725785.94),(49 666724.3),(50 655456.8),(51 657562.94),(52 672881),(53 658080.5),(54 693805.44),(55 694442.8),
(1 96771.47),(2 175100.45),(3 332502.03),(4 390487.6),(5 425842.97),(6 462420.13),(7 514785.1),(8 549750.4),(9 572991.44),(10 574924.8),(11 571312.8),(12 566790.6),(13 613959.06),(14 564685.1),(15 526547.2),(16 541534.7),(17 553535.5),(18 501057.34),(19 474269.06),(20 483485.84),(21 507252.22),(22 587904.9),(23 601544.6),(24 581169.6),(25 540440.75),(26 534942.8),(27 559931.8),(28 564914.3),(29 613281.4),(30 619286.56),(31 606833.5),(32 632722.3),(33 631436.25),(34 548331.2),(35 577941.6),(36 616454.9),(37 600224.06),(38 586457.56),(39 581074.44),(40 550700.7),(41 553912.44),(42 526103.1),(43 504665.34),(44 485682.6),(45 458441.94),(46 454039.7),(47 464605.84),(48 450365.78),(49 479177.88),(50 485701.28),(51 487490.97),(52 509628.44),(53 542950.9),(54 557682.8),(55 557666.5),
(1 102837.57),(2 164203.66),(3 286635.38),(4 349610.13),(5 423747.1),(6 506750.56),(7 571083),(8 569886.9),(9 541975.6),(10 492228.97),(11 461490.9),(12 462991.56),(13 460621.44),(14 485232.1),(15 503780.56),(16 501332.47),(17 470102.72),(18 447113.06),(19 464794.8),(20 485632.8),(21 432014.72),(22 504060.03),(23 604568.3),(24 591548.9),(25 568293.6),(26 490921.2),(27 475512.56),(28 473555.06),(29 483374.78),(30 408768.13),(31 440316.94),(32 523518.94),(33 547798.25),(34 483792.56),(35 470737.9),(36 465305.5),(37 446194.94),(38 446895.72),(39 460736.16),(40 466371.06),(41 415528.1),(42 463126.3),(43 496606.9),(44 466538.4),(45 446446.63),(46 431177.7),(47 450460.66),(48 457091.9),(49 466382.16),(50 455738.03),(51 469144.44),(52 450376.34),(53 428983.44),(54 414044.47),(55 413720.28),
(1 91882.79),(2 175677.84),(3 262124.53),(4 300056.97),(5 365476.44),(6 376213.38),(7 424717.84),(8 480294.1),(9 510005.25),(10 498152.63),(11 478500.06),(12 429125.38),(13 441901.56),(14 400737.47),(15 407590.03),(16 425980.3),(17 502175.75),(18 502028.03),(19 491800.16),(20 580081.75),(21 556373.8),(22 497117.9),(23 534857.44),(24 516680.94),(25 527139.06),(26 532674.94),(27 513315.7),(28 520977.13),(29 484082.3),(30 465495.1),(31 492909.3),(32 531080.75),(33 544435.9),(34 514244.6),(35 519787.13),(36 536002.1),(37 539835.56),(38 503956.66),(39 482621.4),(40 459585.06),(41 465606.4),(42 504798.9),(43 535979.06),(44 545706.7),(45 576071.4),(46 527055.8),(47 533541.06),(48 532157.56),(49 471873.75),(50 417311.28),(51 423309.53),(52 451286.44),(53 468222.53),(54 465429.2),(55 465175.84),
(1 121307.71),(2 181956.23),(3 285208.84),(4 360643.5),(5 435645.22),(6 421029.34),(7 430603.78),(8 455560.53),(9 471273.06),(10 510257.6),(11 542996.44),(12 528605.9),(13 513258.3),(14 524904.7),(15 519914.94),(16 519916.97),(17 556766.94),(18 558956.8),(19 540227.3),(20 547052.5),(21 564082.25),(22 532704.94),(23 530272.6),(24 520793.4),(25 513466.56),(26 534154.6),(27 512299.28),(28 464112.78),(29 458160.56),(30 495502.1),(31 520037.97),(32 535067.4),(33 524798.2),(34 495217.34),(35 514363.16),(36 497420.06),(37 457401.78),(38 434912.03),(39 472069.8),(40 461674.53),(41 472905.2),(42 469864.78),(43 482361.9),(44 467017.44),(45 443070.66),(46 433351.47),(47 433041.88),(48 440769.8),(49 409201.84),(50 414690.28),(51 443193.56),(52 439227.88),(53 440305.22),(54 434233.97),(55 434130.2),
(1 122567.73),(2 214341.58),(3 330637.97),(4 386526.5),(5 412889.47),(6 429376.56),(7 435093.06),(8 476665.5),(9 486054.4),(10 473779.75),(11 437951.34),(12 420377.88),(13 449346.03),(14 490633.5),(15 489450.94),(16 472026.7),(17 470776.25),(18 494552.56),(19 470096.25),(20 484457.75),(21 485027.03),(22 495490.34),(23 489695.16),(24 467411.3),(25 468364.53),(26 475678.2),(27 441272.13),(28 432788.66),(29 488291.94),(30 512798.84),(31 507118.84),(32 492362.66),(33 520844.72),(34 487781.75),(35 435501.5),(36 415974.13),(37 397690.6),(38 408149.8),(39 426501.75),(40 412723.88),(41 419750.66),(42 424441.6),(43 420198.56),(44 443008.66),(45 419267.44),(46 397063.4),(47 368151.1),(48 357144.3),(49 348691.63),(50 403118.6),(51 461406.2),(52 448647.56),(53 426811.8),(54 406628.06),(55 406035.63),
(1 91551.32),(2 173066.52),(3 281259.38),(4 338819.9),(5 352421.5),(6 384314.25),(7 439376.72),(8 431278.5),(9 470193.13),(10 432302.47),(11 444589.6),(12 463799.97),(13 449621.44),(14 461812.2),(15 420253.53),(16 405686.7),(17 378552.9),(18 404412.53),(19 431265.34),(20 440797.84),(21 433718.75),(22 413847.2),(23 425567.34),(24 400742.56),(25 379970.4),(26 382385.03),(27 434971.22),(28 437824.6),(29 431270.4),(30 394002.8),(31 446886.06),(32 440025.13),(33 427170.7),(34 386592.47),(35 375360.78),(36 354412.8),(37 365955.72),(38 370771.2),(39 367180.63),(40 386659.1),(41 426458.03),(42 406275.5),(43 379107.7),(44 364070.6),(45 412210.97),(46 403845.53),(47 418865.9),(48 421089.7),(49 414606.7),(50 418629.78),(51 410636.88),(52 389263.28),(53 385905.72),(54 384295.03),(55 384822.13),
(1 98518.36),(2 190559.94),(3 268763.88),(4 342161.8),(5 343316.03),(6 397090.03),(7 433940.88),(8 418031),(9 398111.3),(10 423760.94),(11 395989.97),(12 376742.06),(13 391529.7),(14 371684.34),(15 391927.88),(16 440472.97),(17 414238.9),(18 431637.78),(19 417702.22),(20 419489.97),(21 388928.75),(22 380582.8),(23 371928.8),(24 355102.75),(25 315471.22),(26 329332.47),(27 346606.97),(28 365139.53),(29 367261.22),(30 393043),(31 419070.28),(32 431289.97),(33 396401.94),(34 433842.28),(35 467431.1),(36 438669.06),(37 396782.47),(38 432641.9),(39 451071.34),(40 443577),(41 404702.34),(42 417480.28),(43 413405.3),(44 426375.66),(45 403614.66),(46 359522.47),(47 358514.4),(48 332598.44),(49 317677.97),(50 355788.6),(51 355122.34),(52 361867.03),(53 375857.06),(54 382009.28),(55 381979.53),
(1 86150.07),(2 158246.53),(3 240249.17),(4 300240.53),(5 367972.6),(6 377333.66),(7 406513.84),(8 349232.22),(9 355311.2),(10 320708.7),(11 319114.44),(12 327983.88),(13 307228.4),(14 340122.34),(15 356616.78),(16 354165.97),(17 381143.2),(18 379977.66),(19 383355.47),(20 394745.66),(21 428459.66),(22 418062.22),(23 412476.5),(24 400314.63),(25 377574.88),(26 375801.1),(27 421628.16),(28 393737.13),(29 400951.9),(30 427314.7),(31 389676.3),(32 348546.53),(33 323621.13),(34 298837.66),(35 302424.22),(36 341311.7),(37 395645.63),(38 401430.38),(39 413654.2),(40 410908.22),(41 424370),(42 406776.66),(43 406750.38),(44 384939.97),(45 394346.44),(46 370460.34),(47 355118.7),(48 371555.53),(49 384412.97),(50 431647.06),(51 439969.13),(52 450227.13),(53 442634.88),(54 405379),(55 405210.9),
(1 95692.01),(2 162440.13),(3 235350.05),(4 289600.78),(5 313066.66),(6 369183.75),(7 366376.53),(8 359465.06),(9 355276.28),(10 348619.16),(11 339078.3),(12 327381.9),(13 316166.5),(14 343809.16),(15 360132.2),(16 374600.3),(17 387173.75),(18 396761.28),(19 397073.72),(20 346374.72),(21 320466.94),(22 324379.94),(23 336070.25),(24 376075.44),(25 399553.88),(26 344482.78),(27 362017.38),(28 362044.22),(29 370386.7),(30 350542.34),(31 357186.63),(32 335009.75),(33 317691.56),(34 303079.78),(35 358299.53),(36 374910.9),(37 389315.3),(38 390690.4),(39 363202.25),(40 337829.13),(41 319268.53),(42 309734.38),(43 286282.34),(44 281605.1),(45 274088.75),(46 287033.8),(47 317274.25),(48 322068.3),(49 331576.25),(50 371065.97),(51 408734.2),(52 394942.34),(53 383682.78),(54 364260.78),(55 364337.8),
(1 99846.016),(2 182711.89),(3 251816.5),(4 269732.84),(5 272666.1),(6 278211.34),(7 289144.03),(8 324598.3),(9 305501.72),(10 323072.2),(11 315004.53),(12 341882.7),(13 346529.56),(14 368087.4),(15 369901.66),(16 394414.13),(17 388255.63),(18 374853.13),(19 354385.8),(20 325896.38),(21 298039.72),(22 277402.53),(23 281409.75),(24 307305.72),(25 370319.88),(26 373098.56),(27 369406.25),(28 349593.6),(29 332542.94),(30 316935.38),(31 307988.28),(32 296860.22),(33 268245.3),(34 282002.2),(35 301491.84),(36 331517.84),(37 334272.8),(38 328131.3),(39 325643.84),(40 273660.34),(41 263993.44),(42 296249.1),(43 287702.6),(44 320245.06),(45 336063.97),(46 344478.06),(47 353832.38),(48 346778.75),(49 313329.34),(50 314293.16),(51 319133.66),(52 309966.2),(53 319661.28),(54 318243.44),(55 318354.47),
(1 82612.31),(2 151460.48),(3 222256.27),(4 232741.56),(5 271261.34),(6 287681.75),(7 320433.38),(8 322617.9),(9 312885.4),(10 301872.78),(11 303142.22),(12 301883.8),(13 304815.7),(14 291661.03),(15 304315.84),(16 320664.8),(17 331772.66),(18 339332.88),(19 340753),(20 326023.88),(21 357542.38),(22 333018.56),(23 337295.7),(24 327131.22),(25 334400.47),(26 345013),(27 330874.6),(28 323218.3),(29 347557.97),(30 326083.53),(31 312408.03),(32 314894.8),(33 305351.56),(34 309727.8),(35 291366.2),(36 288693.75),(37 324555.94),(38 296585.8),(39 273679.22),(40 248533.33),(41 283917.25),(42 278774.4),(43 268748.9),(44 283983.06),(45 293771.8),(46 304282.66),(47 326672.94),(48 337603.4),(49 337569.8),(50 371472.94),(51 374794.22),(52 355274.28),(53 355976.2),(54 366919.7),(55 366864.03),
(1 96298.14),(2 126240.36),(3 178409.28),(4 218367.34),(5 250784.5),(6 268527.13),(7 310077.25),(8 302035.56),(9 292355.03),(10 279596.22),(11 290720.9),(12 303365.47),(13 297575.94),(14 294581.97),(15 327964.75),(16 313251.63),(17 321522.03),(18 313246.16),(19 316175.84),(20 328336.94),(21 317930.22),(22 284523.75),(23 292030.53),(24 319495.84),(25 311185.34),(26 309127.34),(27 318355.66),(28 346961.66),(29 333426.25),(30 281322.25),(31 270166.72),(32 277277.75),(33 290537.8),(34 283794.03),(35 294996.84),(36 309315.84),(37 344008.72),(38 335393.1),(39 314833.06),(40 277939.63),(41 267693.7),(42 276852.03),(43 273105.06),(44 259763.38),(45 274843.5),(46 286411.63),(47 323168.56),(48 310222.22),(49 305734.66),(50 332283.3),(51 333454.75),(52 346864.13),(53 368781.2),(54 343928.66),(55 343816.34),
(1 87604.28),(2 134292.83),(3 176066.64),(4 241798.14),(5 290051),(6 326985.34),(7 348967.63),(8 354279.22),(9 365221.75),(10 359683.84),(11 370672.97),(12 338526.22),(13 331984.9),(14 315967.22),(15 357553.66),(16 355444.9),(17 330054.63),(18 311619.75),(19 317695.56),(20 320609.47),(21 321337.16),(22 310140.3),(23 341038.13),(24 356101.25),(25 386201.8),(26 374133.4),(27 387022.97),(28 360781.44),(29 339413.44),(30 348675.78),(31 312618.4),(32 313127.03),(33 302356.88),(34 295926.2),(35 294943.44),(36 281591.4),(37 304057.5),(38 302060.94),(39 312419.66),(40 291264.63),(41 291231.38),(42 275907.66),(43 268549.1),(44 290832.63),(45 305194.1),(46 332021.66),(47 312909.78),(48 330348.5),(49 321959.66),(50 348785.97),(51 378094.66),(52 380762.72),(53 374666.56),(54 363966.56),(55 363951.22),
(1 77947.695),(2 120670.39),(3 183489.23),(4 222966.17),(5 267439.22),(6 275735.84),(7 280168.5),(8 272059.13),(9 282699.13),(10 263215),(11 241764.36),(12 227147.5),(13 244243),(14 256490.69),(15 274870.94),(16 295343.84),(17 338119.53),(18 327599.13),(19 319462.03),(20 314497.38),(21 310312.38),(22 318970.3),(23 346513.88),(24 348878.38),(25 337297.97),(26 320175.53),(27 314349.88),(28 314129.84),(29 300321.97),(30 279929.56),(31 254117.56),(32 267707.78),(33 282080.84),(34 256069.61),(35 268873.25),(36 269075.38),(37 253394.08),(38 235067.08),(39 223708.95),(40 256623.25),(41 259181.78),(42 263128.97),(43 264956.44),(44 245614.56),(45 243932.94),(46 261611.86),(47 260565.64),(48 272522.56),(49 289264.4),(50 307943.63),(51 305178.75),(52 292805.8),(53 300486.06),(54 306114.9),(55 306375.03),
(1 78605.2),(2 141927.6),(3 207500.67),(4 233535.19),(5 286250.63),(6 313970.6),(7 293883.72),(8 313166.16),(9 301503.56),(10 287938.78),(11 299436.1),(12 287016.4),(13 290780.34),(14 293451.8),(15 290895.22),(16 279170.6),(17 294144.28),(18 257784.75),(19 250869.19),(20 263432.1),(21 253190.17),(22 285765.2),(23 301534.84),(24 311865.44),(25 317722.44),(26 327419.6),(27 345367.4),(28 311928.47),(29 298505),(30 289824.03),(31 290570.1),(32 293464.22),(33 265566.94),(34 257927.13),(35 270922.25),(36 265746.56),(37 254490.27),(38 276481.97),(39 290081.84),(40 303636.7),(41 319027.6),(42 317397.5),(43 281523.88),(44 269461.34),(45 260845.8),(46 232797.77),(47 238610.61),(48 249919.28),(49 253867.8),(50 261070.55),(51 272918.2),(52 280704.03),(53 290729.28),(54 281348.94),(55 281301.7),
(1 62360.387),(2 129940.88),(3 189473.25),(4 225160.8),(5 277234.47),(6 290052.47),(7 313608.53),(8 288791.13),(9 279128.78),(10 261055.58),(11 232361.81),(12 223372.7),(13 225197.55),(14 239596.8),(15 250247.7),(16 237017.78),(17 223860.53),(18 232014.38),(19 243341.81),(20 264924.4),(21 275362.3),(22 278425.72),(23 265970.66),(24 267628.7),(25 273666.9),(26 264079.63),(27 245004.14),(28 237578.38),(29 258089.86),(30 256893.69),(31 242089.92),(32 232926.9),(33 198595.66),(34 206794.48),(35 222443.66),(36 238519.39),(37 245462.48),(38 257874.77),(39 263711.3),(40 274244),(41 264192.44),(42 238508.3),(43 218480.1),(44 218858.27),(45 218472.14),(46 221477.38),(47 213547.05),(48 234443.28),(49 253494.53),(50 279595),(51 284949.22),(52 272462.9),(53 269302.34),(54 255389.23),(55 255341.78),
(1 65250.824),(2 113904.26),(3 168929.73),(4 203649.22),(5 218229.81),(6 231844.95),(7 258352.19),(8 235876.89),(9 252593),(10 262850.56),(11 260865.11),(12 236360.03),(13 222051.52),(14 242868.44),(15 256184.45),(16 252050.3),(17 245975.44),(18 257864.45),(19 250721.45),(20 250207.92),(21 264298.9),(22 269204.78),(23 256370.6),(24 254403.73),(25 258007.55),(26 255529.25),(27 269001.44),(28 259413.34),(29 250326.48),(30 248993.38),(31 269839.2),(32 253812.33),(33 251560.6),(34 219234.86),(35 217692.22),(36 233796.16),(37 237343.25),(38 228263.05),(39 240074.08),(40 223677.39),(41 196614.81),(42 199003.31),(43 211144.81),(44 225848.33),(45 231141.45),(46 218253.66),(47 238940.33),(48 260103.55),(49 264905.94),(50 276761.03),(51 276005.47),(52 263081.2),(53 247869.81),(54 249196.86),(55 249078.7),
(1 77783.086),(2 113678.68),(3 136116.03),(4 163589.64),(5 190699.9),(6 217697.22),(7 254139.36),(8 250443.75),(9 263596.75),(10 257732.53),(11 244310.7),(12 232419.97),(13 219723.03),(14 204845.73),(15 208130.81),(16 192927.17),(17 188066.92),(18 185925.52),(19 179094.23),(20 193299.66),(21 199203.45),(22 202965.27),(23 211200.45),(24 210958.48),(25 211785.92),(26 194278.48),(27 193690.6),(28 194517.2),(29 208230.33),(30 194065.23),(31 191668.89),(32 182414.66),(33 198815.08),(34 204719.36),(35 208165.95),(36 199382.05),(37 211508.4),(38 218060.13),(39 236234.44),(40 230336.77),(41 232802.81),(42 204216.31),(43 168659.14),(44 169951.27),(45 171417.83),(46 196331.38),(47 210022.53),(48 225717.88),(49 246950.2),(50 254601.06),(51 246986.94),(52 248139.34),(53 233629.34),(54 221838.58),(55 221763.3),
(1 62610.34),(2 105905.85),(3 164119.94),(4 189229.64),(5 213593.14),(6 235977.83),(7 267962.03),(8 268982.47),(9 261658.38),(10 234592.6),(11 225817.8),(12 209251.27),(13 227315.83),(14 223798.52),(15 220956.3),(16 220827.78),(17 216583.03),(18 206524.72),(19 210780.64),(20 217185.02),(21 223533.45),(22 225295.27),(23 239224.2),(24 246229.36),(25 235154.81),(26 199599.63),(27 201489.14),(28 195964.27),(29 215122.2),(30 192302.1),(31 201163.66),(32 196937.14),(33 182139.94),(34 182554.25),(35 214222.42),(36 198811.3),(37 189682.61),(38 197030.33),(39 190557.48),(40 189903.95),(41 203406.8),(42 210262.08),(43 225858.44),(44 226695.73),(45 244507.7),(46 235444.14),(47 244197.31),(48 253478.81),(49 265334.53),(50 255193.92),(51 253662.67),(52 222897.63),(53 201679.03),(54 178285.45),(55 178367.98),
(1 64634),(2 94767.1),(3 138350.31),(4 180715.6),(5 208572.4),(6 205643.08),(7 200305.33),(8 178254.16),(9 177983.16),(10 164429.9),(11 161324.67),(12 167780.73),(13 190046.55),(14 202562.67),(15 180858.11),(16 193402.94),(17 175508.61),(18 169214.98),(19 177125.31),(20 184682.63),(21 180517.11),(22 186840.72),(23 199493.56),(24 184455.55),(25 178830.23),(26 171380.03),(27 184003.7),(28 183125.94),(29 177055.36),(30 180688.8),(31 180927.55),(32 173347.67),(33 180879.02),(34 179082.77),(35 180056.06),(36 170969.92),(37 176277.86),(38 183954.11),(39 183047.33),(40 189894.42),(41 192184.72),(42 179613.17),(43 181228.33),(44 177240.6),(45 185459.89),(46 182914.8),(47 191242.97),(48 188416.73),(49 189654.38),(50 181570.98),(51 186447.89),(52 179575.1),(53 181606.3),(54 184958.53),(55 185002.66),
(1 68814.04),(2 100066.414),(3 164946.48),(4 185636.88),(5 225364.97),(6 244589.64),(7 262293.06),(8 227020.1),(9 214508.86),(10 204116.69),(11 190684.17),(12 186095.95),(13 185275.88),(14 181451.69),(15 172313.17),(16 176836.58),(17 166521.4),(18 165882.7),(19 164220.23),(20 180002.88),(21 186622.31),(22 192528.52),(23 193230.97),(24 176873.44),(25 172001.34),(26 165072.78),(27 180857.88),(28 202181.77),(29 228363.19),(30 211431.92),(31 204023.5),(32 208216.5),(33 212873.69),(34 215645.45),(35 220573.67),(36 223721.9),(37 206964.77),(38 208268.95),(39 197301.34),(40 192243.02),(41 193509.44),(42 206513.45),(43 209827.86),(44 212782.28),(45 227382.17),(46 223514.27),(47 216507.9),(48 205696.31),(49 206485.27),(50 177787.03),(51 174103.61),(52 164851.58),(53 176961.47),(54 193552),(55 193474.38),
(1 64399.82),(2 101715.74),(3 137610.48),(4 181254.27),(5 178947.17),(6 165628.64),(7 174907.63),(8 175510.38),(9 167533.84),(10 165558.75),(11 159967.34),(12 164303.97),(13 175849.61),(14 181536.03),(15 191045.11),(16 202130.9),(17 196102.58),(18 192688.89),(19 218498.5),(20 244153.48),(21 225226.67),(22 204793.3),(23 184930.8),(24 177011.63),(25 175729.86),(26 178234.17),(27 185986.34),(28 190689.17),(29 193275.95),(30 182697.92),(31 168991.8),(32 167230.73),(33 161111.52),(34 161887.34),(35 187042.69),(36 200933.63),(37 193896.28),(38 197312.1),(39 184156.73),(40 176634.08),(41 184958.98),(42 180454.31),(43 184781.84),(44 198182.97),(45 206624.94),(46 207584.67),(47 219205.78),(48 218739.03),(49 203655.36),(50 199402.16),(51 193577.86),(52 167250.1),(53 165264.45),(54 168681.47),(55 168799.28),
