1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.0002254689),(2 71.12478),(3 87.96761),(4 75.76843),(5 75.69504),(6 73.87488),(7 81.30506),(8 71.852234),(9 71.83851),(10 86.19255),(11 112.00051),(12 100.32836),(13 100.38749),(14 104.36674),(15 172.20601),(16 179.26765),(17 179.19461),(18 181.01859),(19 171.43231),(20 167.38116),(21 167.41075),(22 147.65184),(23 123.21351),(24 125.18149),(25 125.17614),(26 138.02222),(27 150.40793),(28 166.01985),(29 166.06802),(30 174.44339),(31 165.66844),(32 160.82797),(33 160.83275),(34 164.81494),(35 170.27498),(36 175.45786),(37 175.4486),(38 158.7531),(39 190.25848),(40 218.97406),(41 218.99646),(42 222.12956),(43 211.56801),(44 188.11461),(45 188.07692),(46 155.89284),
(1 0.00024106183),(2 0.052861214),(3 0.08104254),(4 0.09187735),(5 0.09160606),(6 0.090337366),(7 0.085586324),(8 0.09251917),(9 0.09226412),(10 0.084765434),(11 0.08043801),(12 0.089753985),(13 0.08894697),(14 0.08841869),(15 0.093224645),(16 0.10582305),(17 0.10515703),(18 0.09573171),(19 0.086098604),(20 0.09269908),(21 0.092226684),(22 0.09023223),(23 0.08856187),(24 0.09649575),(25 0.096363544),(26 0.09239392),(27 0.091742255),(28 0.09746656),(29 0.09691419),(30 0.09342322),(31 0.08986575),(32 0.098269135),(33 0.097514294),(34 0.092471175),(35 0.10343958),(36 0.103765324),(37 0.10297243),(38 0.101256214),(39 0.10461545),(40 0.11503659),(41 0.1147417),(42 0.10790809),(43 0.09924661),(44 0.10302879),(45 0.10190745),(46 0.1036235),
(1 0.00025319055),(2 0.05141966),(3 0.07866919),(4 0.09174836),(5 0.09102914),(6 0.089418985),(7 0.08563771),(8 0.089514345),(9 0.08888146),(10 0.08595678),(11 0.07936832),(12 0.0883855),(13 0.087660685),(14 0.08985826),(15 0.09315984),(16 0.104658514),(17 0.10365963),(18 0.09421146),(19 0.08819919),(20 0.093380906),(21 0.093117386),(22 0.085593246),(23 0.087877825),(24 0.0941598),(25 0.09383965),(26 0.09131149),(27 0.091112174),(28 0.10017155),(29 0.099347234),(30 0.09284104),(31 0.088698655),(32 0.093772545),(33 0.09324219),(34 0.09274746),(35 0.09890648),(36 0.10032631),(37 0.09982892),(38 0.09895519),(39 0.10032645),(40 0.112165436),(41 0.1118476),(42 0.10873874),(43 0.098394714),(44 0.10391207),(45 0.10322749),(46 0.1051614),
(1 0.0002639127),(2 0.05244616),(3 0.084409274),(4 0.09242549),(5 0.09165173),(6 0.08985609),(7 0.08739715),(8 0.09362776),(9 0.09299733),(10 0.08609921),(11 0.08147992),(12 0.089170866),(13 0.08803653),(14 0.08895866),(15 0.089254245),(16 0.10326471),(17 0.10255943),(18 0.09462713),(19 0.087228835),(20 0.09339578),(21 0.09294951),(22 0.08711092),(23 0.088908374),(24 0.09741916),(25 0.09694972),(26 0.09137344),(27 0.09116374),(28 0.09650976),(29 0.09604379),(30 0.09425636),(31 0.09251705),(32 0.09619791),(33 0.09531669),(34 0.092629746),(35 0.1021341),(36 0.10467629),(37 0.10405146),(38 0.10429541),(39 0.10800158),(40 0.11675455),(41 0.1162601),(42 0.10969268),(43 0.1003845),(44 0.10570531),(45 0.104931004),(46 0.10440833),
(1 0.00027066827),(2 0.05259143),(3 0.08110506),(4 0.092125945),(5 0.09163821),(6 0.089723095),(7 0.08541697),(8 0.09591076),(9 0.09520032),(10 0.08617442),(11 0.07803319),(12 0.086298786),(13 0.08557004),(14 0.08628332),(15 0.09152416),(16 0.104068846),(17 0.10322994),(18 0.094365336),(19 0.090217605),(20 0.09495875),(21 0.09437155),(22 0.08985833),(23 0.0900217),(24 0.096665025),(25 0.09651734),(26 0.09284177),(27 0.09676857),(28 0.10012865),(29 0.099940985),(30 0.09570771),(31 0.09395292),(32 0.10051163),(33 0.099615745),(34 0.09717924),(35 0.10324863),(36 0.104120694),(37 0.10389847),(38 0.10320107),(39 0.106588535),(40 0.11407818),(41 0.113353625),(42 0.1068403),(43 0.09932159),(44 0.10610925),(45 0.10556644),(46 0.10606972),
(1 0.00027431568),(2 0.04993222),(3 0.07491684),(4 0.08606525),(5 0.08554553),(6 0.08429173),(7 0.083343886),(8 0.08612321),(9 0.08539959),(10 0.08021561),(11 0.07453826),(12 0.08481326),(13 0.08360529),(14 0.084608),(15 0.08580947),(16 0.09869025),(17 0.097964555),(18 0.09018907),(19 0.08484934),(20 0.08848389),(21 0.08808505),(22 0.08263596),(23 0.085134156),(24 0.092527255),(25 0.0919404),(26 0.08726145),(27 0.08925011),(28 0.09524759),(29 0.09475138),(30 0.091286905),(31 0.08698364),(32 0.09535485),(33 0.094906755),(34 0.09054778),(35 0.09625179),(36 0.100228816),(37 0.09959377),(38 0.09736706),(39 0.09739478),(40 0.10959894),(41 0.10906692),(42 0.10078923),(43 0.09301027),(44 0.10070137),(45 0.099762715),(46 0.09943511),
(1 0.00025864286),(2 0.048785508),(3 0.076112494),(4 0.086316206),(5 0.08605682),(6 0.08683614),(7 0.08166004),(8 0.086762935),(9 0.08614826),(10 0.08157085),(11 0.073888324),(12 0.08140862),(13 0.08070752),(14 0.08271531),(15 0.088492855),(16 0.10007557),(17 0.09908249),(18 0.08887534),(19 0.08487113),(20 0.089319624),(21 0.08834416),(22 0.08338972),(23 0.08443482),(24 0.09260945),(25 0.09215454),(26 0.087826945),(27 0.085557155),(28 0.09381698),(29 0.09334736),(30 0.09015108),(31 0.08597722),(32 0.09275729),(33 0.09228365),(34 0.08777578),(35 0.09585787),(36 0.09936558),(37 0.09869952),(38 0.09883454),(39 0.097499),(40 0.10638892),(41 0.10601348),(42 0.10183057),(43 0.09534624),(44 0.100026265),(45 0.09930993),(46 0.09967733),
(1 0.0002685917),(2 0.04855806),(3 0.07614325),(4 0.08457758),(5 0.084135406),(6 0.08542327),(7 0.08299699),(8 0.08770331),(9 0.087722406),(10 0.08097876),(11 0.07504513),(12 0.08317258),(13 0.08249076),(14 0.083199106),(15 0.08655477),(16 0.09857733),(17 0.09817007),(18 0.08787609),(19 0.087719716),(20 0.08813191),(21 0.087460466),(22 0.083487324),(23 0.08683364),(24 0.095805846),(25 0.094930366),(26 0.09034143),(27 0.08850931),(28 0.093405314),(29 0.09303918),(30 0.09302691),(31 0.089633875),(32 0.094218165),(33 0.09341108),(34 0.09320316),(35 0.09678085),(36 0.10089749),(37 0.10030673),(38 0.09978816),(39 0.09983279),(40 0.10836739),(41 0.10800755),(42 0.10461645),(43 0.09642667),(44 0.099999696),(45 0.09920281),(46 0.100186594),
(1 0.00026116136),(2 0.046219446),(3 0.07259246),(4 0.08173304),(5 0.08133836),(6 0.0818428),(7 0.079664506),(8 0.08330853),(9 0.08282032),(10 0.07693594),(11 0.070664376),(12 0.077513985),(13 0.07688623),(14 0.08196667),(15 0.08548702),(16 0.09861471),(17 0.09795059),(18 0.088162884),(19 0.085288666),(20 0.085453324),(21 0.08492811),(22 0.08213804),(23 0.0825963),(24 0.09115938),(25 0.090787336),(26 0.088557504),(27 0.08511702),(28 0.092614025),(29 0.09216874),(30 0.0901457),(31 0.08634345),(32 0.09154227),(33 0.09049122),(34 0.087083794),(35 0.092894204),(36 0.10059049),(37 0.099864975),(38 0.09831421),(39 0.09684436),(40 0.10417652),(41 0.10359001),(42 0.09767762),(43 0.09040378),(44 0.096087284),(45 0.095683776),(46 0.09532735),
(1 0.00026085225),(2 0.045795236),(3 0.073160395),(4 0.08233404),(5 0.08200869),(6 0.081834234),(7 0.07586118),(8 0.08240279),(9 0.08201798),(10 0.07311714),(11 0.06821283),(12 0.07681541),(13 0.07659216),(14 0.08001773),(15 0.08365181),(16 0.09653674),(17 0.09576902),(18 0.088721134),(19 0.08256523),(20 0.08728621),(21 0.08668879),(22 0.08054697),(23 0.08173203),(24 0.08855611),(25 0.08764309),(26 0.0837596),(27 0.08379156),(28 0.09003666),(29 0.089522),(30 0.08460694),(31 0.08513302),(32 0.09122223),(33 0.090394616),(34 0.085482456),(35 0.092618115),(36 0.098788835),(37 0.09818956),(38 0.09870377),(39 0.097499475),(40 0.10694845),(41 0.106201984),(42 0.09927833),(43 0.09294971),(44 0.09949941),(45 0.098868854),(46 0.09701628),
(1 0.0002620684),(2 0.045296874),(3 0.07067967),(4 0.0773979),(5 0.07706077),(6 0.08059979),(7 0.07542517),(8 0.07820748),(9 0.07791219),(10 0.07453411),(11 0.06918691),(12 0.07689119),(13 0.076129),(14 0.079635195),(15 0.082161084),(16 0.094541624),(17 0.09385974),(18 0.08525491),(19 0.08085507),(20 0.08325044),(21 0.08253239),(22 0.07859778),(23 0.07986171),(24 0.0868622),(25 0.086392544),(26 0.08331078),(27 0.08279396),(28 0.08505135),(29 0.08490443),(30 0.08677784),(31 0.08312108),(32 0.08886644),(33 0.08809564),(34 0.08438458),(35 0.090291955),(36 0.09549359),(37 0.09488435),(38 0.09398446),(39 0.09598564),(40 0.10478653),(41 0.10426562),(42 0.09909241),(43 0.092122674),(44 0.096587226),(45 0.09610327),(46 0.09564009),
(1 0.0002552948),(2 0.04446607),(3 0.07024658),(4 0.07426694),(5 0.074031085),(6 0.07688214),(7 0.075698495),(8 0.078358784),(9 0.07802213),(10 0.073881604),(11 0.069339275),(12 0.075265706),(13 0.07485366),(14 0.07703863),(15 0.08031168),(16 0.09211446),(17 0.09140538),(18 0.086790286),(19 0.07792634),(20 0.081693135),(21 0.08119359),(22 0.07659089),(23 0.07788538),(24 0.084939316),(25 0.084447764),(26 0.0810935),(27 0.08116763),(28 0.08709322),(29 0.08661479),(30 0.08579473),(31 0.081124015),(32 0.08653562),(33 0.08591412),(34 0.083828636),(35 0.08810211),(36 0.09312728),(37 0.09272181),(38 0.091033936),(39 0.092016),(40 0.100452915),(41 0.10050145),(42 0.09561838),(43 0.089199506),(44 0.092842795),(45 0.09257633),(46 0.092672996),
(1 0.00025300676),(2 0.042176314),(3 0.06949288),(4 0.07547078),(5 0.075169854),(6 0.07508025),(7 0.07307607),(8 0.07689194),(9 0.076257855),(10 0.07293505),(11 0.06650326),(12 0.07360632),(13 0.072800905),(14 0.0745564),(15 0.078099966),(16 0.08894013),(17 0.08856669),(18 0.08183514),(19 0.07837976),(20 0.0834121),(21 0.08293724),(22 0.07780939),(23 0.07681699),(24 0.08212244),(25 0.08195357),(26 0.081342965),(27 0.07908268),(28 0.08627855),(29 0.08577385),(30 0.08380414),(31 0.08184306),(32 0.08594757),(33 0.0853138),(34 0.08438248),(35 0.08663635),(36 0.0912541),(37 0.09078002),(38 0.09034504),(39 0.09317378),(40 0.10059338),(41 0.10051034),(42 0.09739506),(43 0.0869482),(44 0.09077609),(45 0.09047119),(46 0.08926854),
(1 0.00025169007),(2 0.03999184),(3 0.064442225),(4 0.06814282),(5 0.06794542),(6 0.07279606),(7 0.07108887),(8 0.07163459),(9 0.0710898),(10 0.06949335),(11 0.06294515),(12 0.07008714),(13 0.06948147),(14 0.069782056),(15 0.07450534),(16 0.08456808),(17 0.0838072),(18 0.076613575),(19 0.072918124),(20 0.07710406),(21 0.076526195),(22 0.07211732),(23 0.070872724),(24 0.074677505),(25 0.07447289),(26 0.07578566),(27 0.076316975),(28 0.07874343),(29 0.07833338),(30 0.0765759),(31 0.074559994),(32 0.079177916),(33 0.07906105),(34 0.076509535),(35 0.07915453),(36 0.084016204),(37 0.08372105),(38 0.0839629),(39 0.084429376),(40 0.09049075),(41 0.09032799),(42 0.08879292),(43 0.07857828),(44 0.08082444),(45 0.08013252),(46 0.083006956),
(1 0.0001986751),(2 0.027449535),(3 0.039839458),(4 0.043004923),(5 0.042750105),(6 0.045777913),(7 0.043184843),(8 0.045104075),(9 0.044961225),(10 0.041492477),(11 0.039620887),(12 0.043449067),(13 0.042997774),(14 0.04249269),(15 0.043632437),(16 0.049615834),(17 0.049527355),(18 0.04709699),(19 0.043026783),(20 0.04629203),(21 0.04585041),(22 0.043109693),(23 0.042650197),(24 0.045641873),(25 0.045356896),(26 0.04354468),(27 0.045061518),(28 0.048279386),(29 0.048188187),(30 0.046338733),(31 0.045322824),(32 0.048210606),(33 0.047618724),(34 0.046824366),(35 0.049788684),(36 0.052439876),(37 0.052213952),(38 0.051999323),(39 0.05086855),(40 0.054814532),(41 0.054783948),(42 0.051302683),(43 0.047158156),(44 0.04984107),(45 0.04943174),(46 0.04919439),
(1 0.00013833513),(2 0.016650336),(3 0.019325957),(4 0.021148743),(5 0.020971509),(6 0.02057034),(7 0.01973543),(8 0.021533893),(9 0.021278653),(10 0.019788664),(11 0.018641435),(12 0.021446435),(13 0.021136774),(14 0.01966031),(15 0.019155148),(16 0.02096576),(17 0.020649504),(18 0.019452255),(19 0.019031223),(20 0.019993423),(21 0.019800266),(22 0.01935312),(23 0.01893899),(24 0.020596728),(25 0.02042241),(26 0.019218316),(27 0.019281065),(28 0.02130401),(29 0.021124953),(30 0.019164775),(31 0.01927464),(32 0.02089714),(33 0.020706743),(34 0.019643169),(35 0.019151714),(36 0.021450765),(37 0.021155259),(38 0.01987183),(39 0.018946264),(40 0.02113129),(41 0.021038627),(42 0.020201502),(43 0.019212438),(44 0.021609453),(45 0.021275684),(46 0.020586763),
(1 0.00011130532),(2 0.013578209),(3 0.016089156),(4 0.017804742),(5 0.017589564),(6 0.016457988),(7 0.01622185),(8 0.0171195),(9 0.01687481),(10 0.016158259),(11 0.015333938),(12 0.017048568),(13 0.01685576),(14 0.016276365),(15 0.015657822),(16 0.017279765),(17 0.016954258),(18 0.015510466),(19 0.015451799),(20 0.016857017),(21 0.016711755),(22 0.016570257),(23 0.0154039925),(24 0.017197743),(25 0.017074192),(26 0.015915316),(27 0.015642947),(28 0.01788335),(29 0.017716307),(30 0.015748551),(31 0.015781803),(32 0.01719533),(33 0.017066456),(34 0.015913563),(35 0.015781725),(36 0.017582828),(37 0.017427957),(38 0.016698178),(39 0.015900357),(40 0.017525386),(41 0.017451743),(42 0.016930232),(43 0.015645754),(44 0.017219799),(45 0.017069679),(46 0.016319327),
(1 0.00010024539),(2 0.011548547),(3 0.013100474),(4 0.014774696),(5 0.014663678),(6 0.014169896),(7 0.013498132),(8 0.015037259),(9 0.014837616),(10 0.013319584),(11 0.013224479),(12 0.014405017),(13 0.014209211),(14 0.013217848),(15 0.013103863),(16 0.014440132),(17 0.014090813),(18 0.013393575),(19 0.012786817),(20 0.014483779),(21 0.014360702),(22 0.013741442),(23 0.012967783),(24 0.014364335),(25 0.014239857),(26 0.013284496),(27 0.013206163),(28 0.014992108),(29 0.014883038),(30 0.013420941),(31 0.013185456),(32 0.014370224),(33 0.014190944),(34 0.013559672),(35 0.012743059),(36 0.015009982),(37 0.014856253),(38 0.013927124),(39 0.013592002),(40 0.014710973),(41 0.014597455),(42 0.013644836),(43 0.013283369),(44 0.014447187),(45 0.014187625),(46 0.013924678),
(1 0.000085152176),(2 0.010304174),(3 0.01143997),(4 0.012611297),(5 0.012502803),(6 0.012109901),(7 0.011518242),(8 0.012691987),(9 0.01255969),(10 0.011825883),(11 0.010905837),(12 0.012450359),(13 0.012209776),(14 0.011611138),(15 0.010918232),(16 0.012277626),(17 0.012051305),(18 0.011050846),(19 0.011174959),(20 0.012422931),(21 0.012365738),(22 0.011781586),(23 0.011131612),(24 0.01251249),(25 0.012414651),(26 0.01155897),(27 0.011200199),(28 0.012540116),(29 0.01241151),(30 0.011211814),(31 0.011140673),(32 0.01213724),(33 0.011996814),(34 0.01152366),(35 0.011440757),(36 0.012885579),(37 0.0127221495),(38 0.011747765),(39 0.011614221),(40 0.012842292),(41 0.012748229),(42 0.011872064),(43 0.011238269),(44 0.012341769),(45 0.012162066),(46 0.011767324),
(1 0.00007529169),(2 0.008729549),(3 0.009498092),(4 0.0108876545),(5 0.010766659),(6 0.009898826),(7 0.009685955),(8 0.010835359),(9 0.010635847),(10 0.009849296),(11 0.009607468),(12 0.01061523),(13 0.010476924),(14 0.009600818),(15 0.00935137),(16 0.010708501),(17 0.010480251),(18 0.009682667),(19 0.009400595),(20 0.010236178),(21 0.010125144),(22 0.009811961),(23 0.00960476),(24 0.010253165),(25 0.010145846),(26 0.009572346),(27 0.0095047625),(28 0.010448328),(29 0.010320794),(30 0.009676495),(31 0.009531192),(32 0.010589081),(33 0.010445138),(34 0.009852238),(35 0.00957518),(36 0.010429498),(37 0.010259664),(38 0.0098383175),(39 0.009836522),(40 0.010411265),(41 0.010322269),(42 0.009915291),(43 0.009495898),(44 0.0105400635),(45 0.010385366),(46 0.0100412015),
(1 0.00007788049),(2 0.008953437),(3 0.009878809),(4 0.010718534),(5 0.0106516285),(6 0.01052835),(7 0.010032242),(8 0.011018205),(9 0.010802851),(10 0.009956016),(11 0.009761307),(12 0.010705735),(13 0.010546995),(14 0.009860815),(15 0.009447917),(16 0.010684427),(17 0.010584891),(18 0.009681864),(19 0.009661624),(20 0.0106033115),(21 0.010476755),(22 0.010209502),(23 0.009585044),(24 0.010273704),(25 0.0100999465),(26 0.009803328),(27 0.009599723),(28 0.011137647),(29 0.010976125),(30 0.009710386),(31 0.009729563),(32 0.010454583),(33 0.010321005),(34 0.009755528),(35 0.009826174),(36 0.010807182),(37 0.010692487),(38 0.010035964),(39 0.009979124),(40 0.011169242),(41 0.011050475),(42 0.010213679),(43 0.009612813),(44 0.010432206),(45 0.010245528),(46 0.010426964),
(1 0.00007044276),(2 0.007468261),(3 0.008185523),(4 0.009373576),(5 0.009271838),(6 0.0087749725),(7 0.0083927605),(8 0.009191922),(9 0.009095279),(10 0.008753925),(11 0.008130287),(12 0.009170575),(13 0.008980297),(14 0.0085552735),(15 0.008086614),(16 0.008802198),(17 0.008661554),(18 0.008144543),(19 0.0081980275),(20 0.009112753),(21 0.009048142),(22 0.008795155),(23 0.008306975),(24 0.009038922),(25 0.008905411),(26 0.008428068),(27 0.008375086),(28 0.009277747),(29 0.009169899),(30 0.007954235),(31 0.008234583),(32 0.008896381),(33 0.008748617),(34 0.00832508),(35 0.008141918),(36 0.009008136),(37 0.008910684),(38 0.00840736),(39 0.008157094),(40 0.009116887),(41 0.009098164),(42 0.008857102),(43 0.008401874),(44 0.009152561),(45 0.008965042),(46 0.00876786),
(1 0.00006516788),(2 0.0065407916),(3 0.007208207),(4 0.008070984),(5 0.008037741),(6 0.0076546534),(7 0.0073942225),(8 0.008204808),(9 0.008087424),(10 0.007387786),(11 0.007521036),(12 0.008109963),(13 0.008027687),(14 0.0075938716),(15 0.007119677),(16 0.008014397),(17 0.007879262),(18 0.007346802),(19 0.0071494672),(20 0.007764108),(21 0.007697549),(22 0.0073277177),(23 0.007206809),(24 0.007898401),(25 0.007824493),(26 0.0072472366),(27 0.007267649),(28 0.007911961),(29 0.007862144),(30 0.0071697803),(31 0.007346294),(32 0.007773916),(33 0.007677432),(34 0.00723998),(35 0.0071937484),(36 0.00787126),(37 0.007852108),(38 0.007424672),(39 0.007285549),(40 0.007906611),(41 0.00785638),(42 0.007500352),(43 0.0072940374),(44 0.008065836),(45 0.007962222),(46 0.0074316193),
(1 0.00006144189),(2 0.006104071),(3 0.0066511836),(4 0.0076125273),(5 0.0075608455),(6 0.0070396657),(7 0.006828675),(8 0.0075378865),(9 0.0074058264),(10 0.006699999),(11 0.0064472337),(12 0.006979461),(13 0.00689451),(14 0.006745352),(15 0.006216196),(16 0.0071482644),(17 0.007046939),(18 0.006571013),(19 0.0065967944),(20 0.007139676),(21 0.007089372),(22 0.006772913),(23 0.0064418497),(24 0.007054447),(25 0.0069693048),(26 0.006634048),(27 0.0067915604),(28 0.0072138067),(29 0.007150802),(30 0.0063426592),(31 0.0065377606),(32 0.007172948),(33 0.0071326285),(34 0.0064935638),(35 0.006545848),(36 0.0073813293),(37 0.0073204907),(38 0.006569236),(39 0.006587311),(40 0.007401313),(41 0.0073722866),(42 0.006989693),(43 0.0065057194),(44 0.007255046),(45 0.0071702227),(46 0.0068324497),
(1 0.00006071206),(2 0.005873328),(3 0.006707805),(4 0.007518224),(5 0.007435076),(6 0.007129205),(7 0.0067200586),(8 0.007418594),(9 0.0072718407),(10 0.006778144),(11 0.0066275056),(12 0.007222497),(13 0.0071019595),(14 0.0066382363),(15 0.006529916),(16 0.007002763),(17 0.0068297666),(18 0.006581004),(19 0.0065276725),(20 0.0072920537),(21 0.007186805),(22 0.006901752),(23 0.006284493),(24 0.0070003914),(25 0.0068909274),(26 0.0067774234),(27 0.0064111506),(28 0.007171407),(29 0.0071221357),(30 0.0064610615),(31 0.006682336),(32 0.0071214),(33 0.0070478804),(34 0.0067573655),(35 0.006609898),(36 0.0072287656),(37 0.0071463226),(38 0.0067226384),(39 0.006723835),(40 0.007426247),(41 0.0073513077),(42 0.006895772),(43 0.006432655),(44 0.007162174),(45 0.0071015726),(46 0.0067919674),
(1 0.00005890291),(2 0.005512007),(3 0.005908596),(4 0.006704304),(5 0.0065964367),(6 0.0063361144),(7 0.0061379294),(8 0.0064260135),(9 0.0063316566),(10 0.006210285),(11 0.005948365),(12 0.0066373874),(13 0.0065199537),(14 0.006174299),(15 0.0057149907),(16 0.0063620186),(17 0.0062189875),(18 0.005924072),(19 0.005676246),(20 0.006292066),(21 0.006227401),(22 0.0062885117),(23 0.0058501028),(24 0.006528427),(25 0.006460891),(26 0.0058110165),(27 0.005766809),(28 0.006483893),(29 0.006398815),(30 0.0058085616),(31 0.00582305),(32 0.0062339245),(33 0.006216554),(34 0.0059249704),(35 0.005884347),(36 0.006508996),(37 0.006416087),(38 0.006170362),(39 0.0059702187),(40 0.0065031997),(41 0.0064615486),(42 0.0060412604),(43 0.0057534236),(44 0.0063125277),(45 0.006177214),(46 0.0063918266),
(1 0.000049755105),(2 0.0048882035),(3 0.005035646),(4 0.0059460094),(5 0.0058140587),(6 0.005741362),(7 0.005386592),(8 0.0059413547),(9 0.0058956114),(10 0.0054949867),(11 0.005316167),(12 0.005584901),(13 0.005481469),(14 0.005469864),(15 0.005177267),(16 0.0056367368),(17 0.005523449),(18 0.005149673),(19 0.0051673455),(20 0.0056919325),(21 0.005607311),(22 0.0053916825),(23 0.0050800787),(24 0.005687169),(25 0.005595514),(26 0.005141695),(27 0.005148934),(28 0.0056143254),(29 0.0055482495),(30 0.005125002),(31 0.0052541406),(32 0.0057822457),(33 0.005718364),(34 0.0053271847),(35 0.0052825725),(36 0.005804836),(37 0.005739643),(38 0.0054701166),(39 0.005435599),(40 0.005942566),(41 0.005880667),(42 0.005427911),(43 0.0052975095),(44 0.0057769),(45 0.0056801643),(46 0.005636056),
(1 0.000047708672),(2 0.004429447),(3 0.0047081634),(4 0.005264726),(5 0.005186414),(6 0.005105432),(7 0.0047592893),(8 0.005343128),(9 0.005259773),(10 0.0047938866),(11 0.0047607957),(12 0.0052192905),(13 0.005159068),(14 0.004813825),(15 0.0046827323),(16 0.0051819603),(17 0.0050718677),(18 0.004832184),(19 0.0047008083),(20 0.0051174667),(21 0.0050707846),(22 0.004906323),(23 0.0045869458),(24 0.0051225196),(25 0.0051091653),(26 0.004720389),(27 0.0048192483),(28 0.0053358255),(29 0.005252786),(30 0.0047435006),(31 0.0046158084),(32 0.0052042203),(33 0.0051431777),(34 0.004740981),(35 0.0045713307),(36 0.0052179857),(37 0.0051349583),(38 0.0048576714),(39 0.0049102367),(40 0.0054813675),(41 0.0054415907),(42 0.004955092),(43 0.004779764),(44 0.005149967),(45 0.005089368),(46 0.004985592),
(1 0.00004191799),(2 0.00416403),(3 0.0045738523),(4 0.005003316),(5 0.004941326),(6 0.004568243),(7 0.004438926),(8 0.004845481),(9 0.0047847764),(10 0.0046452885),(11 0.004490335),(12 0.0048006577),(13 0.0047412734),(14 0.004669398),(15 0.0043224115),(16 0.004724861),(17 0.004669851),(18 0.0043471702),(19 0.0043924176),(20 0.0048294864),(21 0.0047598253),(22 0.004462775),(23 0.004367636),(24 0.0048402254),(25 0.004795715),(26 0.0043833344),(27 0.0042804503),(28 0.004765242),(29 0.0047132582),(30 0.0044889855),(31 0.004286288),(32 0.0048770374),(33 0.004843802),(34 0.004636028),(35 0.004498254),(36 0.004844543),(37 0.0048022745),(38 0.004499057),(39 0.0044819787),(40 0.0051200227),(41 0.0050905743),(42 0.0045917393),(43 0.004326601),(44 0.0048682946),(45 0.004805344),(46 0.0045186677),
(1 0.00004566502),(2 0.0041113063),(3 0.004685292),(4 0.005054517),(5 0.0049969605),(6 0.0046491786),(7 0.004598439),(8 0.004882309),(9 0.0048206863),(10 0.004695371),(11 0.0044837636),(12 0.004955097),(13 0.0048763514),(14 0.004726396),(15 0.004341912),(16 0.0050169392),(17 0.0049521406),(18 0.0044433055),(19 0.00445039),(20 0.004988927),(21 0.0048985765),(22 0.0046063648),(23 0.004350985),(24 0.004756869),(25 0.00471267),(26 0.0044683837),(27 0.004443776),(28 0.0048794043),(29 0.004821447),(30 0.0043507325),(31 0.004371609),(32 0.0049659666),(33 0.0049006795),(34 0.0045942063),(35 0.0044678072),(36 0.0048119714),(37 0.0047982684),(38 0.0045943083),(39 0.0046755914),(40 0.0049554836),(41 0.004904686),(42 0.00470398),(43 0.0044118995),(44 0.0047723553),(45 0.0046697655),(46 0.004761453),
(1 0.000042715958),(2 0.0036344538),(3 0.0037676513),(4 0.004198237),(5 0.004179158),(6 0.0040505254),(7 0.00385804),(8 0.004102653),(9 0.0040331287),(10 0.003984802),(11 0.0039509614),(12 0.004186592),(13 0.0041061086),(14 0.0038782614),(15 0.0037025874),(16 0.004180637),(17 0.00408222),(18 0.0038119736),(19 0.003861209),(20 0.0040660473),(21 0.0040140487),(22 0.0039820676),(23 0.0038169362),(24 0.004169071),(25 0.004099965),(26 0.004092864),(27 0.0037512237),(28 0.004110211),(29 0.0040778117),(30 0.003865277),(31 0.0038314208),(32 0.0041796165),(33 0.004148753),(34 0.003945783),(35 0.003804079),(36 0.004241169),(37 0.0042027244),(38 0.0040833354),(39 0.0038671081),(40 0.0042226217),(41 0.004172891),(42 0.0041028643),(43 0.0038456332),(44 0.0043143434),(45 0.004242021),(46 0.0040134136),
