q, (a, b, c)
302.5, (-434.9267993085487, 7.472154496369361, 833.0720277949857)
303.5, (-430.0658472167301, 7.187537833909259, 814.7451966011113)
304.5, (-431.35477879607396, 6.445762490154468, 786.8928974523387)
305.5, (-389.47493296833494, 8.138181214190169, 777.2694069244977)
306.5, (-379.1486496858003, 9.501381340312246, 777.8043068474923)
307.5, (-393.54363835563214, 7.728100679300198, 753.6690979693187)
308.5, (-376.79568386694086, 7.949672148555926, 743.7192315097914)
309.5, (-360.78218604939053, 8.25439325842962, 710.8428286188151)
310.5, (-334.6890846860398, 9.287265637673931, 699.6207729698547)
311.5, (-366.74414539823, 6.637814829550516, 672.9713694818417)
312.5, (-320.0412074455994, 8.938429635512819, 674.5059535441975)
313.5, (-297.16083648373274, 11.652054180191543, 666.7322373779629)
314.5, (-301.94448580839713, 10.018157140983496, 648.9941793832169)
315.5, (-324.55708387950267, 8.810362423398125, 649.7972683705239)
316.5, (-294.4762487460023, 9.858967690344375, 631.9190986094355)
317.5, (-306.249091031389, 8.535161585649021, 619.8099144789569)
318.5, (-265.68318091048866, 10.178911344460756, 591.9298176112356)
319.5, (-284.53845568435736, 11.266152075639123, 611.3265655458854)
320.5, (-274.0334274410109, 13.465779417204933, 615.2086424119099)
321.5, (-260.3737409799714, 11.538428820294197, 576.6623892408318)
322.5, (-262.03044554506374, 9.652912334575635, 560.5771428817308)
323.5, (-229.78114671011406, 10.197906282466288, 534.6778411394857)
324.5, (-221.15205954808619, 14.200262659497307, 536.0492672116264)
325.5, (-222.55712288538572, 12.898737819136974, 536.0020740958008)
326.5, (-230.9572263028414, 10.695752544493958, 513.2829839030901)
327.5, (-231.8942788159956, 11.692364012836752, 516.9612362082886)
328.5, (-213.09175879035382, 10.700055473508955, 486.88980652490267)
329.5, (-235.23578257365205, 8.764789513984317, 484.818960032637)
330.5, (-196.65131724145706, 10.054553279550571, 458.4601310908943)
331.5, (-216.44834040873866, 7.699909101911243, 456.40930415767167)
332.5, (-215.31999204121107, 8.703419355847059, 455.30149722685417)
333.5, (-194.7966462391155, 9.60602547585729, 436.41128679952106)
334.5, (-201.24416510240522, 8.306091897381572, 433.68318041029994)
335.5, (-189.05761344188525, 9.375962611561459, 421.6387364767498)
336.5, (-187.74303536070036, 9.459118751898766, 420.0374209244412)
337.5, (-185.49328384992054, 10.638879713582138, 423.250896509497)
338.5, (-177.9215681240507, 9.912080148613054, 405.446326512861)
339.5, (-164.9826616272204, 12.805105318689048, 402.3431709341752)
340.5, (-166.43457303211167, 8.60535848841559, 377.4919808027792)
341.5, (-150.76453147947808, 15.083882064890558, 393.1853463164704)
342.5, (-162.9680939486309, 9.831955791687738, 374.63769969927006)
343.5, (-165.44583771248202, 9.017390930011205, 364.72569579162626)
344.5, (-158.65260573471005, 11.359275062585843, 368.7050212783082)
345.5, (-151.97583741133585, 10.101810680621856, 352.1099155958476)
346.5, (-133.1382789849436, 14.305202376322331, 355.41538777396414)
347.5, (-134.28276288883598, 13.965631877143915, 346.64119016062364)
348.5, (-123.84381727345284, 12.472945232041942, 333.9128160605732)
349.5, (-138.45699055581733, 12.12117931020682, 340.0787012486268)
350.5, (-129.0387491333662, 12.758622419917696, 327.80818516719285)
351.5, (-123.14497003195409, 15.62019962345717, 325.0073511535754)
352.5, (-124.38126987232458, 12.383937542749301, 314.5539566827051)
353.5, (-125.4194014509703, 10.573263483220135, 305.87801065101365)
354.5, (-125.27109067147308, 12.861398157761405, 310.43225381345934)
355.5, (-127.77912949463304, 8.148612496877218, 293.97952615376516)
356.5, (-117.23398334778449, 12.754684147852869, 297.1462994009923)
357.5, (-104.8938559307789, 12.514451540235699, 283.2495189056448)
358.5, (-110.82779581592487, 9.745982787715525, 277.71510188597125)
359.5, (-109.04369582957051, 14.528719825096552, 285.2705216960772)
360.5, (-106.19086073997306, 12.528197863753567, 273.77366278056104)
361.5, (-106.2760873524508, 16.736398613856732, 281.6703655753673)
362.5, (-106.18165074827273, 12.402900705628353, 265.15734266430644)
363.5, (-109.57993297054415, 10.163441080807457, 261.5795874077225)
364.5, (-107.12188843337586, 12.909727459352474, 262.0248546975057)
365.5, (-95.81605350859832, 13.068974750813409, 254.06068935651516)
366.5, (-103.89974325961408, 14.11062245424079, 259.25811474900183)
367.5, (-96.40268465307703, 10.067385395086347, 241.29273823552833)
368.5, (-86.80719490735873, 18.16421064542716, 248.80041448988112)
369.5, (-89.3814288747844, 11.393508244135775, 235.7283964077528)
370.5, (-86.01585529792786, 16.304938981231214, 236.6876758731691)
371.5, (-90.58727442673457, 11.817564652197058, 231.26975796461886)
372.5, (-90.17515061518219, 12.910999900784624, 231.8595951720472)
373.5, (-90.50743922890614, 10.21808348012239, 222.39667406015775)
374.5, (-80.73936760989884, 16.344753622768376, 223.62813661455522)
375.5, (-80.28869612211282, 15.256730412635388, 220.29080168753856)
376.5, (-77.18309731236877, 14.79590823667433, 215.65367597020935)
377.5, (-77.42555947866407, 14.803980814467556, 211.84440285628807)
378.5, (-79.7153847883199, 11.550194604402254, 208.29456710665758)
379.5, (-87.07529004946856, 8.554681945202265, 204.1645879175515)
380.5, (-73.83835863694166, 13.8713986887105, 204.66584123432747)
381.5, (-75.66012782613024, 12.434843892610191, 200.87396860552127)
382.5, (-79.21267003021218, 11.430486980602037, 199.91365876278115)
383.5, (-72.19820045091917, 15.73256944887964, 199.4055412022349)
384.5, (-76.43998221566481, 13.869975193279394, 197.73937612651082)
385.5, (-68.27227561325613, 14.23184971129571, 193.15987251574077)
386.5, (-68.43311679963244, 16.356883275993464, 191.66741782894806)
387.5, (-71.78369296060175, 11.844165406037941, 186.47013533939258)
388.5, (-61.18219702769745, 12.838482565793463, 180.46936913681546)
389.5, (-65.35527047056465, 13.740866281002424, 181.87568939234183)
390.5, (-63.444235827010836, 12.61647965419984, 179.04469028033563)
391.5, (-64.11161854939897, 12.297219849950077, 174.25335162564667)
392.5, (-62.653420430545964, 17.400079180498786, 179.60257036436357)
393.5, (-63.00781250917716, 13.97427753419657, 174.41994511579426)
394.5, (-58.16150592735269, 16.422084602201906, 172.2432572109895)
395.5, (-65.36381424005046, 9.773840715382615, 168.1801681235643)
396.5, (-59.44343884403039, 12.21978577481289, 165.76952725710657)
397.5, (-65.3413834456446, 10.278635188498882, 166.63387106148633)
398.5, (-57.5360011066827, 14.182368274381195, 164.08615284959984)
399.5, (-59.16604675593747, 14.354068277421947, 164.68350264500424)
400.5, (-59.74518021577681, 12.312043249450134, 161.52897975224482)
401.5, (-57.3397706676804, 16.431696749051635, 161.37777528418198)
402.5, (-61.65897065580904, 10.611649576173411, 158.22677538580777)
403.5, (-58.13854901673377, 12.013613487617695, 154.40542030848405)
404.5, (-61.29181555501877, 8.38838567827139, 150.13810526059075)
405.5, (-55.72393295234217, 13.870541424026019, 155.01322455894123)
406.5, (-54.92243518090259, 13.668299518556903, 151.94051028302837)
407.5, (-55.90747680411549, 11.398580000155102, 151.07193551761154)
408.5, (-53.24473497605578, 15.442923769301611, 150.7812595225626)
409.5, (-54.27955399650353, 11.714059792965386, 146.9322988282416)
410.5, (-54.17315280820488, 11.960123614583901, 147.04815861195112)
411.5, (-50.312041597831985, 13.521175357647842, 144.93207479391722)
412.5, (-52.892695468178054, 10.200644028175347, 141.55189731960726)
413.5, (-50.412470969612244, 13.246951044226646, 142.64796644311156)
414.5, (-56.23124866342367, 10.859572942592756, 143.790352514957)
415.5, (-47.36030807994254, 14.834783087001286, 138.83148124541034)
416.5, (-50.82845489803051, 12.684158992829857, 140.09031318484506)
417.5, (-50.753517428128596, 17.854195972660857, 142.3143648829992)
418.5, (-52.59592478883191, 10.589020483557867, 136.8396544700408)
