1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 8553.259),(2 11604.516),(3 13677.752),(4 14127.022),(5 14095.661),(6 13817.292),(7 13342.229),(8 13057.164),(9 12834.4),(10 12856.231),(11 13072.263),(12 13343.874),(13 13350.337),(14 13439.41),(15 13618.509),(16 13875.718),(17 13947.364),(18 14346.219),(19 14818.372),(20 14761.864),(21 14771.781),(22 14983.759),(23 15311.135),(24 15437.98),(25 15414.972),(26 15311.912),(27 15694.691),(28 15724.404),(29 15946.4),(30 16159.576),(31 16288.924),(32 16189.498),(33 16180.585),(34 16430.248),(35 16301.654),(36 16149.867),(37 16068.677),(38 16330.278),(39 16515.773),(40 16573.674),(41 16512.791),(42 16583.1),(43 16600.242),(44 16361.918),(45 15975.69),(46 16111.594),(47 16425.242),(48 16284.545),(49 16557.748),(50 16417.154),(51 16541.518),(52 16476.574),(53 16421.785),(54 16628.035),(55 16539.225),(56 16432.973),(57 16514.877),(58 16778.229),(59 17172.828),(60 17113.902),(61 17279.416),(62 17513.873),(63 17796.982),(64 17695.262),(65 17947.646),(66 18140.963),(67 18279.406),(68 18575.133),(69 18900.404),(70 19220.043),(71 19697.22),(72 19775.771),(73 19446.89),(74 19750.873),(75 20015.389),(76 20321.508),(77 20585.307),(78 20956.707),(79 21028.717),
(1 8493.049),(2 11778.141),(3 13917.113),(4 14396.027),(5 14511.171),(6 14160.795),(7 13564.948),(8 13387.877),(9 13119.147),(10 12999.186),(11 13351.261),(12 13290.095),(13 13508.315),(14 13401.801),(15 14117.287),(16 14147.614),(17 14334.161),(18 14576.193),(19 15111.116),(20 14968.453),(21 14950.68),(22 15113.231),(23 15405.679),(24 15659.1875),(25 15767.466),(26 15918.475),(27 16054.755),(28 16145.703),(29 16169.376),(30 16345.464),(31 16453.596),(32 16290.833),(33 16164.559),(34 16344.904),(35 16589.307),(36 16793.479),(37 16525.303),(38 16680.332),(39 16803.246),(40 16868.367),(41 16738.643),(42 16764.9),(43 16792.217),(44 16623.902),(45 16570.215),(46 16741.342),(47 16730.572),(48 16849.025),(49 17064.568),(50 16840.625),(51 16736.416),(52 16965.4),(53 17070.021),(54 17449.178),(55 17284.805),(56 17489.488),(57 17264.586),(58 17705.516),(59 18134.432),(60 18115.057),(61 18091.309),(62 18368.166),(63 18637.428),(64 18937.44),(65 19030.348),(66 19382.887),(67 19420.322),(68 19948.418),(69 19831.17),(70 20304.385),(71 20986.834),(72 21031.111),(73 20850.363),(74 21061.387),(75 21380.568),(76 21456.707),(77 21662.504),(78 21866.861),(79 22015.38),
(1 8520.739),(2 11739.324),(3 13828.496),(4 14258.946),(5 14266.461),(6 13770.206),(7 13242.463),(8 12933.331),(9 12658.057),(10 12641.668),(11 13073.182),(12 13156.708),(13 13118.194),(14 13128.077),(15 13634.405),(16 13813.711),(17 13702.871),(18 14128.458),(19 14275.991),(20 14391.848),(21 14467.023),(22 14767.474),(23 14980.458),(24 15088.373),(25 15211.077),(26 14959.474),(27 15284.086),(28 15239.121),(29 15435.698),(30 15454.738),(31 15611.668),(32 15707.799),(33 15762.989),(34 16087.614),(35 15957.352),(36 15862.498),(37 15859.618),(38 16052.224),(39 16103.786),(40 15919.72),(41 15873.004),(42 15889.721),(43 16098.377),(44 16032.999),(45 15717.9),(46 15817.108),(47 16080.7),(48 16046.4),(49 16157.311),(50 16353.996),(51 16415.06),(52 16239.0205),(53 16277.356),(54 16502.766),(55 16376.658),(56 16557.352),(57 16617.996),(58 16877.758),(59 16955.23),(60 17119.477),(61 17276.703),(62 17154.518),(63 17632.277),(64 17814.984),(65 17911.209),(66 18034.36),(67 18294.518),(68 18726.342),(69 18773.377),(70 19076.41),(71 19605.379),(72 19976.56),(73 19892.271),(74 20059.201),(75 20244.283),(76 20513.83),(77 20656.215),(78 20950.29),(79 20906.271),
(1 8183.601),(2 11435.157),(3 13393.002),(4 13570.944),(5 13552.43),(6 13323.253),(7 12814.123),(8 12407.378),(9 12340.121),(10 12197.557),(11 12363.457),(12 12588.01),(13 12824.107),(14 12758.347),(15 13026.954),(16 13393.002),(17 13564.429),(18 13836.57),(19 14081.482),(20 13999.099),(21 14030.097),(22 14295.667),(23 14562.417),(24 14743.047),(25 14838.987),(26 14977.674),(27 15091.82),(28 15405.528),(29 15544.612),(30 15601.637),(31 15677.897),(32 15558.915),(33 15414.438),(34 15718.85),(35 16040.72),(36 15920.479),(37 15727.205),(38 15751.599),(39 15810.651),(40 15888.406),(41 15840.667),(42 15982.685),(43 15988.347),(44 15905.963),(45 15567.548),(46 15835.345),(47 15938.205),(48 15818.034),(49 16190.474),(50 16246.391),(51 16203.2),(52 16167.724),(53 16267.696),(54 16613.402),(55 16436.895),(56 16332.429),(57 16457.156),(58 16624),(59 16778.385),(60 16942.945),(61 17100.248),(62 17457.473),(63 17645.514),(64 17669.969),(65 18099.115),(66 18459.701),(67 18447.594),(68 19069.855),(69 19055.592),(70 19512.576),(71 20013.479),(72 20150.63),(73 20217.572),(74 20402.89),(75 20712.117),(76 20735.857),(77 21167.666),(78 21265.563),(79 21345.467),
(1 8204.042),(2 11647.762),(3 13471.239),(4 13862.998),(5 13895.225),(6 13612.96),(7 13153.024),(8 12963.027),(9 12601.633),(10 12496.629),(11 12863.748),(12 12811.926),(13 13108.612),(14 13265.5),(15 13658.424),(16 13592.148),(17 13957.923),(18 14093.536),(19 14239.77),(20 14133.952),(21 14225.072),(22 14205.0205),(23 14268.119),(24 14667.345),(25 14913.383),(26 14900.466),(27 15036.653),(28 15076.688),(29 15071.934),(30 15020.824),(31 15324.115),(32 15323.858),(33 15251.137),(34 15153.866),(35 15498.539),(36 15538.012),(37 15337.426),(38 15618.508),(39 15593.552),(40 15442.309),(41 15505.07),(42 15561.0205),(43 15573.562),(44 15403.298),(45 15272.93),(46 15547.144),(47 15827.825),(48 15797.258),(49 15985.362),(50 15643.36),(51 15707.691),(52 15624.318),(53 15861.762),(54 16052.804),(55 16150.914),(56 16149.525),(57 16200.0625),(58 16510.035),(59 16652.064),(60 16917.297),(61 16980.586),(62 17005.832),(63 17311.482),(64 17634.91),(65 17858.78),(66 18052.697),(67 18047.908),(68 18175.883),(69 18207.004),(70 18691.23),(71 19166.68),(72 19484.174),(73 19517.027),(74 19580.549),(75 19784.752),(76 19939.61),(77 20339.771),(78 20094.596),(79 20114.738),
(1 8040.4307),(2 11390.8),(3 13153.652),(4 13491.242),(5 13477.2),(6 13084.381),(7 12657.736),(8 12249.505),(9 12095.61),(10 11976.725),(11 11996.21),(12 12333.16),(13 12366.565),(14 12563.463),(15 12801.492),(16 13065.253),(17 13231.149),(18 13570.767),(19 13638.193),(20 13469.705),(21 13443.1875),(22 13843.203),(23 14049.938),(24 14154.018),(25 14285.949),(26 14453.532),(27 14836.557),(28 14785.292),(29 14710.566),(30 14736.633),(31 14851.863),(32 14841.333),(33 14928.471),(34 15003.946),(35 15174.053),(36 15005.348),(37 14866.777),(38 15093.065),(39 14882.796),(40 14999.685),(41 14885.456),(42 15047.346),(43 15102.379),(44 15176.794),(45 15048.611),(46 15190.118),(47 15369.916),(48 15419.378),(49 15457.915),(50 15391.821),(51 15588.88),(52 15417.856),(53 15509.002),(54 15648.047),(55 15655.352),(56 15630.958),(57 15754.958),(58 15893.69),(59 16001.623),(60 16120.712),(61 16009.414),(62 16136.155),(63 16487.725),(64 16687.97),(65 16897.055),(66 17014.19),(67 17227.496),(68 17469.424),(69 17356.576),(70 17743.74),(71 18305.52),(72 18471.373),(73 18487.453),(74 18567.125),(75 18800.87),(76 19166.412),(77 19619.574),(78 19466.436),(79 19162.982),
(1 7921.6597),(2 11348.962),(3 13054.234),(4 13320.46),(5 13333.861),(6 12921.282),(7 12376.807),(8 12018.866),(9 11959.444),(10 11976.545),(11 12078.863),(12 12200.656),(13 12355.939),(14 12390.832),(15 12642.259),(16 12843.831),(17 12848.36),(18 13079.872),(19 13260.028),(20 13430.41),(21 13508.803),(22 13705.051),(23 13987.313),(24 14125.377),(25 14137.85),(26 14174.813),(27 14348.4),(28 14453.524),(29 14435.21),(30 14723.505),(31 15011.934),(32 15009.289),(33 14952.764),(34 15032.056),(35 15182.812),(36 15310.615),(37 15144.656),(38 15272.771),(39 15419.761),(40 15237.073),(41 15168.065),(42 15393.615),(43 15226.672),(44 15258.342),(45 15250.566),(46 15624.811),(47 15536.975),(48 15420.301),(49 15607.22),(50 15405.519),(51 15496.07),(52 15381.522),(53 15667.464),(54 15992.873),(55 15740.483),(56 15974.893),(57 15913.994),(58 16067.074),(59 16063.366),(60 16283.064),(61 16305.199),(62 16437.854),(63 16792.715),(64 16897.174),(65 17354.71),(66 17448.873),(67 17328.842),(68 17666.738),(69 17721.086),(70 17865.645),(71 18727.027),(72 18699.24),(73 19053.33),(74 19185.879),(75 19157.555),(76 19098.87),(77 19669.59),(78 19557.219),(79 19621.021),
(1 7764.16),(2 10823.194),(3 12472.297),(4 12758.464),(5 12689.54),(6 12550.641),(7 12190.18),(8 11791.658),(9 11459.719),(10 11394.692),(11 11489.581),(12 11707.489),(13 11942.104),(14 11780.99),(15 12109.356),(16 12371.723),(17 12653.11),(18 12704.825),(19 13057.631),(20 12942.014),(21 12987.976),(22 13038.424),(23 13178.999),(24 13442.33),(25 13586.473),(26 13672.923),(27 13993.898),(28 13761.912),(29 13801.613),(30 13569.998),(31 14205.673),(32 14059.131),(33 14431.571),(34 14197.038),(35 14382.011),(36 14243.805),(37 14064.61),(38 14163.379),(39 14249.958),(40 14327.304),(41 14462.725),(42 14470.098),(43 14330.889),(44 14315.975),(45 14320.517),(46 14502.035),(47 14572.566),(48 14610.064),(49 14649.802),(50 14422.506),(51 14672.374),(52 14339.198),(53 14693.089),(54 14679.97),(55 14540.14),(56 14552.223),(57 14861.926),(58 14808.626),(59 15086.58),(60 15221.196),(61 15276.393),(62 15412.564),(63 15587.898),(64 16015.665),(65 16248.522),(66 16156.067),(67 16135.28),(68 16396.213),(69 16331.906),(70 16780.865),(71 17294.98),(72 17366.137),(73 17466.787),(74 17697.32),(75 17645.799),(76 17987.422),(77 18138.012),(78 18345.693),(79 18015.941),
(1 7784.141),(2 10939.397),(3 12489.015),(4 12805.479),(5 12584.799),(6 12310.047),(7 12018.734),(8 11832.517),(9 11605.173),(10 11410.147),(11 11438.83),(12 11630.067),(13 11732.135),(14 11765.741),(15 12022.58),(16 12123.698),(17 12331.742),(18 12797.666),(19 12827.617),(20 12815.059),(21 12940.085),(22 13040.695),(23 13219.114),(24 13292.457),(25 13364.468),(26 13275.859),(27 13716.535),(28 13666.731),(29 13827.031),(30 13962.274),(31 14201.745),(32 13993.505),(33 13815.149),(34 13931.319),(35 14245.154),(36 14314.818),(37 14292.835),(38 14265.041),(39 14293.208),(40 14260.646),(41 14334.996),(42 14634.358),(43 14582.68),(44 14785.524),(45 14801.175),(46 15036.591),(47 14878.2),(48 14950.371),(49 15062.957),(50 14973.256),(51 14906.12),(52 14746.64),(53 14940.998),(54 15331.437),(55 15347.908),(56 15360.921),(57 15402.527),(58 15502.744),(59 15731.697),(60 15811.772),(61 16012.035),(62 16140.276),(63 16323.511),(64 16454.85),(65 16497.484),(66 16565.494),(67 16681.48),(68 16766.957),(69 16966.887),(70 17424.145),(71 17922.457),(72 18020.01),(73 18027.666),(74 18337.42),(75 18283.043),(76 18563.691),(77 18949.217),(78 18934.605),(79 18836.459),
(1 7759.8315),(2 11045.76),(3 12616.927),(4 12988.721),(5 12716.309),(6 12394.553),(7 12010.123),(8 11760.671),(9 11537.963),(10 11420.866),(11 11616.109),(12 11574.596),(13 11861.829),(14 11846.07),(15 12289.101),(16 12480.511),(17 12440.059),(18 12750.471),(19 12992.209),(20 13170.263),(21 13190.856),(22 13163.018),(23 13419.762),(24 13487.6),(25 13631.892),(26 13530.227),(27 13869.011),(28 14131.922),(29 14023.425),(30 13875.798),(31 14042.805),(32 14134.705),(33 14360.374),(34 14281.133),(35 14407.644),(36 14215.569),(37 14083.476),(38 14145.198),(39 14065.782),(40 14227.304),(41 14330.503),(42 14597.011),(43 14463.023),(44 14571.046),(45 14653.696),(46 14576.552),(47 14702.487),(48 14693.845),(49 14729.251),(50 14667.547),(51 14824.223),(52 14622.984),(53 14859.527),(54 14852.828),(55 14764.435),(56 14977.084),(57 15132.2705),(58 15183.658),(59 15299.93),(60 15446.515),(61 15650.527),(62 15729.449),(63 15765.839),(64 15944.6875),(65 16075.831),(66 16162.379),(67 16285.633),(68 16553.05),(69 16562.617),(70 17036.184),(71 17497.748),(72 17606.523),(73 17912.496),(74 18037.453),(75 17966.063),(76 18083.076),(77 18463.936),(78 18450.088),(79 18532.086),
(1 7364.643),(2 10325.798),(3 11821.703),(4 12060.639),(5 11655.906),(6 11405.048),(7 11365.736),(8 10830.697),(9 10890.432),(10 10910.041),(11 10957.05),(12 10955.638),(13 11378.474),(14 11400.438),(15 11662.683),(16 11789.304),(17 11890.946),(18 12108.48),(19 12367.384),(20 12350.523),(21 12524.621),(22 12622.836),(23 12756.9),(24 12839.088),(25 12899.379),(26 12924.484),(27 12974.27),(28 13178.479),(29 13255.96),(30 13305.907),(31 13475.957),(32 13283.957),(33 13348.059),(34 13358.422),(35 13750.837),(36 13659.593),(37 13354.389),(38 13250.42),(39 13451.707),(40 13545.846),(41 13653.953),(42 13698.002),(43 13655.363),(44 13810.052),(45 13719.088),(46 13848.997),(47 13811.712),(48 13692.294),(49 13829.941),(50 13869.667),(51 13939.826),(52 13858.054),(53 14024.008),(54 14134.501),(55 13843.414),(56 13835.861),(57 14139.372),(58 14274.738),(59 14244.71),(60 14381.158),(61 14500.904),(62 14634.94),(63 14698.534),(64 14918.549),(65 15064.27),(66 15127.583),(67 15155.142),(68 15389.368),(69 15416.751),(70 15740.3),(71 16092.423),(72 16328.073),(73 16427.002),(74 16511.506),(75 16452.762),(76 16603.914),(77 16894.883),(78 17218.313),(79 17374.184),
(1 7200.865),(2 10113.399),(3 11332.205),(4 11519.045),(5 10945.547),(6 10911.849),(7 10751.946),(8 10375.618),(9 10457.609),(10 10447.751),(11 10291.038),(12 10526.5625),(13 10558.373),(14 10808.182),(15 11039.2705),(16 11130.893),(17 11331.087),(18 11514.988),(19 11644.773),(20 11638.4),(21 11726.132),(22 11681.466),(23 11767.4795),(24 12085.047),(25 12141.317),(26 12166.521),(27 12359.972),(28 12436.382),(29 12500.834),(30 12443.023),(31 12903.378),(32 13082.969),(33 12872.388),(34 12890.961),(35 12909.856),(36 12884.295),(37 13032.176),(38 13089.236),(39 13089.926),(40 13247.5625),(41 13054.948),(42 13099.512),(43 13162.361),(44 13433.14),(45 13484.871),(46 13528.227),(47 13483.51),(48 13565.242),(49 13721.104),(50 13705.518),(51 13683.772),(52 13516.6),(53 13648.05),(54 13942.657),(55 13736.058),(56 13801.961),(57 13945.179),(58 14142.668),(59 13972.605),(60 14044.031),(61 14215.764),(62 14362.5625),(63 14386.901),(64 14574.964),(65 14798.423),(66 14746.964),(67 14768.463),(68 14986.948),(69 14989.037),(70 15451.348),(71 15739.47),(72 15779.507),(73 16057.151),(74 16008.1875),(75 16098.804),(76 16370.219),(77 16499.783),(78 16618.822),(79 16701.69),
(1 6930.725),(2 9769.734),(3 10996.583),(4 11077.027),(5 10502.993),(6 10423.364),(7 10299.797),(8 10094.253),(9 10318.511),(10 10252.512),(11 10061.549),(12 10101.652),(13 10417.801),(14 10589.794),(15 10728.284),(16 10766.141),(17 10997.216),(18 11156.8545),(19 11457.514),(20 11497.036),(21 11545.647),(22 11688.94),(23 11576.18),(24 11763.374),(25 11795.199),(26 11766.234),(27 11991.638),(28 12145.484),(29 12266.823),(30 12409.024),(31 12336.391),(32 12333.476),(33 12209.337),(34 12270.228),(35 12663.811),(36 12702.211),(37 12533.955),(38 12328.904),(39 12472.374),(40 12518.902),(41 12501.237),(42 12551.357),(43 12533.401),(44 12740.7705),(45 12675.2295),(46 12776.295),(47 12631.586),(48 12721.768),(49 12759.127),(50 12758.948),(51 12757.589),(52 12609.073),(53 12766.606),(54 12879.141),(55 12803.543),(56 12616.54),(57 12808.428),(58 12965.604),(59 12951.712),(60 12955.596),(61 13125.816),(62 13150.136),(63 13155.382),(64 13232.787),(65 13492.368),(66 13502.035),(67 13478.699),(68 13721.9795),(69 13748.807),(70 14069.556),(71 14260.699),(72 14318.23),(73 14460.818),(74 14504.738),(75 14558.644),(76 14666.668),(77 14977.873),(78 15035.465),(79 15126.527),
(1 6870.461),(2 9611.314),(3 10904.862),(4 10837.425),(5 10347.855),(6 10253.166),(7 10026.82),(8 9775.649),(9 10083.854),(10 10109.764),(11 10049.067),(12 10116.275),(13 10300.784),(14 10405.501),(15 10490.262),(16 10517.104),(17 10813.901),(18 10988.623),(19 11373.163),(20 11389.842),(21 11507.811),(22 11384.723),(23 11359.841),(24 11699.689),(25 11762.71),(26 11878.311),(27 11812.76),(28 11857.416),(29 11943.006),(30 12067.754),(31 12277.706),(32 12294.777),(33 12129.801),(34 12140.105),(35 12410.418),(36 12316.937),(37 12353.941),(38 12175.825),(39 12229.14),(40 12200.959),(41 12287.678),(42 12394.669),(43 12315.398),(44 12607.904),(45 12505.378),(46 12559.261),(47 12480.839),(48 12527.057),(49 12853.52),(50 12947.726),(51 12955.809),(52 12766.158),(53 12798.624),(54 12983.544),(55 12750.252),(56 12793.99),(57 12877.225),(58 12961.488),(59 13050.165),(60 13138.361),(61 13258.714),(62 13383.625),(63 13503.198),(64 13576.744),(65 13805.815),(66 13809.575),(67 13880.504),(68 14056.702),(69 13999.309),(70 14216.734),(71 14502.512),(72 14523.794),(73 14630.108),(74 14768.093),(75 15011.672),(76 15014.651),(77 15153.821),(78 15230.11),(79 15252.122),
(1 6851.603),(2 9568.546),(3 10804.718),(4 10608.898),(5 10147.779),(6 9984.842),(7 9712.913),(8 9671.75),(9 9863.18),(10 9936.881),(11 9735.13),(12 10030.624),(13 10212.65),(14 10470.622),(15 10290.777),(16 10495.7),(17 10666.468),(18 10768.816),(19 10918.97),(20 10967.717),(21 11069.419),(22 11110.571),(23 11049.25),(24 11241.8545),(25 11294.877),(26 11453.369),(27 11313.044),(28 11528.536),(29 11631.346),(30 11852.574),(31 11738.037),(32 11870.532),(33 11759.46),(34 11901.442),(35 12103.593),(36 12157.779),(37 11971.322),(38 12006.022),(39 12052.39),(40 11987.918),(41 12060.327),(42 12081.643),(43 11848.844),(44 12097.053),(45 12285.547),(46 12334.137),(47 12270.568),(48 12257.942),(49 12346.533),(50 12251.987),(51 12213.523),(52 12140.628),(53 12161.536),(54 12048.407),(55 11917.78),(56 11872.223),(57 12049.624),(58 12152.8125),(59 12233.788),(60 12114.612),(61 12381.512),(62 12436.372),(63 12533.9795),(64 12618.491),(65 12976.092),(66 12995.733),(67 12978.788),(68 13197.487),(69 13300.361),(70 13303.686),(71 13416.854),(72 13735.224),(73 13785.108),(74 14027.28),(75 14010.979),(76 14298.237),(77 14399.424),(78 14501.31),(79 14621.314),
(1 6466.555),(2 8903.034),(3 9884.417),(4 9818.261),(5 9402.068),(6 9117.617),(7 9104.773),(8 9107.91),(9 9417.773),(10 9456.096),(11 9290.114),(12 9448.097),(13 9627.243),(14 9683.036),(15 9751.71),(16 9974.148),(17 10090.568),(18 10309.753),(19 10639.461),(20 10645.374),(21 10635.666),(22 10748.271),(23 10743.026),(24 10917.568),(25 10938.983),(26 11112.936),(27 11115.28),(28 11188.818),(29 11302.344),(30 11445.83),(31 11809.023),(32 11697.871),(33 11583.692),(34 11673.95),(35 11742.979),(36 11930.679),(37 11764.155),(38 11732.957),(39 11759.95),(40 11770.083),(41 11688.087),(42 11610.194),(43 11521.519),(44 11939.946),(45 11961.594),(46 12063.324),(47 12031.413),(48 11860.555),(49 12072.517),(50 12074.918),(51 12139.225),(52 11998.075),(53 12150.716),(54 12093.084),(55 12036.838),(56 11995.074),(57 12102.199),(58 12357.888),(59 12453.153),(60 12464.441),(61 12787.119),(62 12767.718),(63 12920.3),(64 12879.241),(65 13145.703),(66 13160.446),(67 13367.076),(68 13400.451),(69 13579.393),(70 13699.653),(71 13856.65),(72 14057.346),(73 14096.794),(74 14037.747),(75 14307.005),(76 14609.371),(77 14753.179),(78 14710.97),(79 14830.1),
(1 6520.581),(2 8842.085),(3 9925.15),(4 9844.528),(5 9285.959),(6 9082.088),(7 9113.883),(8 8946.073),(9 9258.56),(10 9329.405),(11 9157.301),(12 9319.295),(13 9629.227),(14 9670.914),(15 9763.365),(16 9856.809),(17 9861.8),(18 10010.885),(19 10274.862),(20 10337.043),(21 10437.224),(22 10550.54),(23 10471.003),(24 10548.811),(25 10758.863),(26 10952.514),(27 11094.018),(28 11135.704),(29 11209.914),(30 11475.436),(31 11554.565),(32 11561.008),(33 11494.591),(34 11390.83),(35 11496.208),(36 11458.409),(37 11499.226),(38 11528.352),(39 11554.499),(40 11507.872),(41 11625.161),(42 11677.363),(43 11439.298),(44 11808.162),(45 11907.235),(46 12039.022),(47 11869.078),(48 11906.038),(49 11952.888),(50 11994.502),(51 11882.976),(52 11756.397),(53 11763.536),(54 11817.164),(55 11810.934),(56 11935.922),(57 11907.314),(58 12223.712),(59 12187.92),(60 12170.134),(61 12440.638),(62 12679.818),(63 12526.298),(64 12710.498),(65 12973.159),(66 13105.956),(67 12989.62),(68 13086.669),(69 13109.387),(70 13352.624),(71 13522.898),(72 13615.033),(73 13893.198),(74 13956.972),(75 14203.742),(76 14452.466),(77 14411.314),(78 14262.771),(79 14507.443),
(1 6281.628),(2 8524.562),(3 9493.339),(4 9433.174),(5 9042.665),(6 8817.236),(7 8557.461),(8 8484.018),(9 8798.604),(10 9018.321),(11 8794.725),(12 8820.891),(13 9093.029),(14 9130.155),(15 9260.919),(16 9339.6),(17 9369.606),(18 9565.461),(19 9516.319),(20 9609.533),(21 9830.105),(22 9786.647),(23 9821.16),(24 9842.142),(25 10137.251),(26 10161.392),(27 10165.971),(28 10225.163),(29 10526.171),(30 10605.591),(31 10764.187),(32 10533.324),(33 10575.822),(34 10783.629),(35 10920.928),(36 10926.215),(37 10838.668),(38 10762.973),(39 10728.315),(40 10826.193),(41 10853.351),(42 10790.131),(43 10692.513),(44 11184.601),(45 11201.218),(46 11322.742),(47 11315.977),(48 11279.855),(49 11322.684),(50 11281.609),(51 11177.105),(52 11051.476),(53 11284.524),(54 11189.929),(55 11180.34),(56 11165.987),(57 11246.079),(58 11321.022),(59 11488.744),(60 11494.45),(61 11696.322),(62 11784.682),(63 11824.749),(64 11863.582),(65 12211.046),(66 12286.877),(67 12291.663),(68 12292.487),(69 12278.626),(70 12505.28),(71 12688.979),(72 12889.893),(73 13056.489),(74 13021.222),(75 13257.534),(76 13502.37),(77 13520.636),(78 13708.126),(79 13721.889),
