q, (a, b, c)
269.5, (-734.7151840711879, 14.368623915019603, 1347.449748376233)
270.5, (-622.5036321920898, 11.038558291586083, 1195.735692445098)
271.5, (-748.1832626654291, 12.64516903405349, 1328.439591740582)
272.5, (-665.2417674846056, 11.996707674585593, 1242.5458174281255)
273.5, (-792.9538143063132, 22.97146208805338, 1435.2704408601367)
274.5, (-701.8035865817025, 11.712540887815988, 1267.045269393094)
275.5, (-792.2589649417537, 18.624761737502457, 1400.8080838946253)
276.5, (-605.417432534362, 14.369169751369064, 1187.0665785794479)
277.5, (-832.5145227209242, 22.755086196441557, 1427.5573034304387)
278.5, (-629.3894311637447, 17.831232316364883, 1205.418402298253)
279.5, (-836.2630331133752, 27.22514712072792, 1419.2335561349744)
280.5, (-669.4936836230597, 17.560621586422492, 1194.480856793946)
281.5, (-913.1970919279084, 24.292304973120096, 1448.9436516779517)
282.5, (-603.1872565297442, 15.286940658980734, 1094.9108500884392)
283.5, (-990.3832823551008, 24.22182711986414, 1486.6273122679845)
284.5, (-615.6118010536003, 24.187851062554497, 1157.3773889659906)
285.5, (-770.7906701672194, 16.11157678545471, 1238.0809144634416)
286.5, (-614.6163767472024, 19.16347117559162, 1126.8078745382124)
287.5, (-868.5639529953303, 24.937637785939486, 1357.3599251606786)
288.5, (-569.363155017351, 19.482631573912393, 1074.2864697150228)
289.5, (-770.1642504034118, 20.96592929801162, 1227.3178862647055)
290.5, (-595.5190050585484, 16.967498842689576, 1046.973652100571)
291.5, (-735.776611220016, 18.039350597566813, 1169.287506135387)
292.5, (-489.6649448981451, 15.196311547551414, 902.862917737815)
293.5, (-607.4657431165585, 16.052132567331853, 1026.2304491498433)
294.5, (-551.4756550417102, 19.190415325467562, 1003.7818911977142)
295.5, (-575.3775099906172, 16.086684403783345, 995.7087078202625)
296.5, (-539.2627221812754, 9.104693549680235, 860.2273187082969)
297.5, (-524.8470202124713, 14.717897785053411, 900.9122848135962)
298.5, (-393.52957630406183, 13.176055763632881, 776.9907327950214)
299.5, (-464.62333215610005, 7.096671766520359, 742.3936337332527)
300.5, (-410.40767819710123, 8.823991616359173, 739.3054464585787)
