q, (a, b, c)
298.5, (-121.37735552694501, 2.6898411237103983, 244.95510499015893)
299.5, (-107.03005312833402, 3.1961716420184483, 237.15128900852866)
300.5, (-111.29634323600108, 3.136735619794361, 238.6550941109263)
301.5, (-102.06826261764303, 3.147732374980141, 229.8693159849245)
302.5, (-108.85413903780676, 2.8242028675461093, 227.58702042527804)
303.5, (-108.8893491823362, 3.0120918375773216, 229.71919857384006)
304.5, (-93.58360865568046, 3.447747009545812, 222.72556061933125)
305.5, (-91.39092388660258, 3.525918359440312, 220.91128992588864)
306.5, (-98.25054419911338, 3.0181740434008875, 219.4207438960609)
307.5, (-92.47245874322958, 3.3930650747796496, 216.4602244812788)
308.5, (-100.67705538935303, 3.05704519884213, 217.22435316042692)
309.5, (-94.72670705321005, 3.255796078535503, 207.11342873744505)
310.5, (-100.51487269901185, 2.7182530417259194, 207.82021370446859)
311.5, (-88.70190063347748, 3.371780723479975, 206.83288838980695)
312.5, (-89.1803773685718, 3.4645939883285806, 204.77195988003726)
313.5, (-87.22834575212983, 3.3766069254424673, 200.20878829020864)
314.5, (-80.48255143421513, 3.8909528436109815, 198.22026016595726)
315.5, (-90.45646720024786, 3.0551535846916504, 196.5318443184075)
316.5, (-91.93301753680642, 2.9917539761480345, 196.10461923955594)
317.5, (-83.36188158613994, 3.3974773223845345, 192.0390391857502)
318.5, (-81.04920004974586, 3.8042507317109586, 190.4690169113215)
319.5, (-85.53670802312062, 3.1758013043064786, 187.11289577565643)
320.5, (-82.9052476150124, 3.163379108956171, 185.08609215502415)
321.5, (-85.89171308016259, 2.753024377526809, 184.24396979696235)
322.5, (-76.76861471620734, 3.2528079701679964, 179.05004937130636)
323.5, (-76.14212458877913, 3.272853008157681, 176.37684379093798)
324.5, (-73.42660890163461, 3.964652197153094, 177.60101122698862)
325.5, (-75.01454241588364, 3.7180985795940873, 173.90440482832304)
326.5, (-68.13212203148515, 4.103058206954266, 171.31861353992184)
327.5, (-75.35144777183498, 3.2918687693206197, 170.95147912747424)
328.5, (-71.7829089302599, 3.43962790678855, 167.39581180840793)
329.5, (-72.99670454192223, 3.3579607566679446, 168.981144288537)
330.5, (-76.54332242995585, 3.1705753211907735, 165.6645224179682)
331.5, (-75.72499108843358, 3.398643604817239, 164.93396496527035)
332.5, (-68.9766437147531, 3.7029456645987797, 162.80592665588938)
333.5, (-70.64582684796241, 3.4339978511579283, 160.8268908707028)
334.5, (-70.46647029168273, 3.4160296585529744, 160.7599533191987)
335.5, (-66.57702701008526, 3.892003255601464, 157.1781490654398)
336.5, (-72.21124682807503, 3.1693529393371924, 159.31269052379)
337.5, (-68.89744115488443, 3.3229819781886225, 154.5734279644317)
338.5, (-64.03645293037364, 3.7358394400169823, 154.16816149927482)
339.5, (-67.15597592476905, 3.7451886039453752, 154.81553768767813)
340.5, (-65.89184459328081, 3.6189374269552737, 150.29361196742838)
341.5, (-66.80509720686271, 3.437512595262228, 150.79752881647332)
342.5, (-70.78503025106288, 3.122624077800528, 151.42958119891904)
343.5, (-66.25721523371107, 3.437658392953167, 147.65889715500737)
344.5, (-65.87434343466109, 3.56239653711809, 147.09365534608764)
345.5, (-62.05665270374038, 3.6755948433869827, 143.74915261064868)
346.5, (-65.6450742477098, 3.2162351448955584, 145.5037278660974)
347.5, (-60.85608682671228, 3.9127903266451165, 141.27374725236228)
348.5, (-66.0362699723462, 3.2660851891936367, 142.25562841017236)
349.5, (-64.23802294435201, 3.393357671431726, 140.48149705402406)
350.5, (-64.94076997887184, 3.039105504087325, 137.61147850968564)
351.5, (-61.65455496204099, 3.429031867971751, 138.00415573097024)
352.5, (-66.54166124027026, 2.9470328007643514, 135.45669592716166)
353.5, (-60.35210058499407, 3.9756767235635073, 137.99347426319096)
354.5, (-57.82934902802497, 3.9205371387717216, 135.00204429053204)
355.5, (-61.91830615692152, 3.1450916705607024, 131.68005881172022)
356.5, (-58.6378781914178, 3.728966034653504, 132.66123504339814)
357.5, (-57.49229784487302, 3.6176254263092726, 130.05168218049926)
358.5, (-61.2532338993445, 3.231260214545384, 131.48828214333366)
359.5, (-57.3140153600505, 3.824117022844269, 128.12746950050914)
360.5, (-58.09391669119176, 3.3286261383817526, 125.45939917647925)
361.5, (-62.53122301975852, 3.153644425639404, 128.6139672339903)
362.5, (-56.38284055273666, 3.619572940465444, 125.13912564573887)
363.5, (-61.44713826172513, 2.9570688865337886, 125.53292347920343)
364.5, (-57.462807768507496, 3.272991096751098, 122.15432772829342)
365.5, (-57.82300805487612, 3.617114738076583, 124.41382612634877)
366.5, (-55.53169098950906, 3.7130569296034803, 122.20657652069568)
367.5, (-56.39504334867688, 3.569911860895291, 119.57699972731858)
368.5, (-52.476633134966086, 3.7992621055391402, 120.27103935683094)
