q, (a, b, c)
313.5, (-246.8099033336902, 5.742037499052655, 321.6549631707252)
314.5, (-234.83488201443467, 6.054700023341658, 312.8969861191378)
315.5, (-233.13740753269826, 5.441950534280835, 306.8913544324291)
316.5, (-235.89295820486112, 5.425823329084617, 305.1705628044482)
317.5, (-244.15962155128622, 4.845800749491272, 301.1791390464577)
318.5, (-234.47610087918156, 4.706159976540405, 289.03922424520186)
319.5, (-227.9284379392432, 4.653174002621531, 285.9469621636501)
320.5, (-230.22842532290235, 4.950526262383993, 288.5539439494282)
321.5, (-231.26760768357033, 4.165383103854769, 278.0698124174343)
322.5, (-220.51581854351693, 4.718282130958407, 274.10161619763267)
323.5, (-211.93924747710577, 5.588072086986736, 277.4268139224825)
324.5, (-208.94451968557098, 5.069100462144478, 270.8927767708488)
325.5, (-216.50368311779022, 4.724283330398723, 268.6157874298006)
326.5, (-204.55729266381718, 5.013739464800729, 263.6075773562509)
327.5, (-218.59640300154237, 4.306922584210925, 264.7481223361895)
328.5, (-197.71526674619687, 5.289606346290538, 256.80927280257794)
329.5, (-196.86289447649057, 5.4121164411958835, 259.8785622714409)
330.5, (-212.25456468759805, 4.522299223190375, 256.80520144212215)
331.5, (-212.6093351387113, 4.525447148783886, 255.73861407928754)
332.5, (-204.6227936484934, 4.604235981554111, 250.59779149759078)
333.5, (-202.87078639209625, 4.67608188472967, 247.0991693825005)
334.5, (-193.3620597777053, 4.698753706933202, 241.12323870064967)
335.5, (-195.4408896072088, 4.699579490692755, 240.73594040830062)
336.5, (-190.29163241492972, 4.957891662463595, 239.99037438387649)
337.5, (-191.8587296455043, 4.952967547145423, 238.8631923811055)
338.5, (-182.7470364414041, 5.081817473708423, 235.04791323381002)
339.5, (-186.39750862896756, 4.957023190298221, 236.40974663904979)
340.5, (-176.16924783216444, 5.661442611071056, 233.7759813420515)
341.5, (-184.2098497192531, 5.154229473737569, 232.82449394636552)
342.5, (-191.71540379469016, 4.858824537506808, 236.1043145182964)
343.5, (-187.49669706209494, 4.836324450670251, 226.40610542948616)
344.5, (-193.37378759472233, 4.426632723441518, 225.9819329912167)
345.5, (-169.8368253938514, 5.178789967916996, 213.78741417951952)
346.5, (-185.06408963698806, 4.778004440859569, 221.19710214969837)
347.5, (-167.20552351580466, 5.16393166784395, 211.05777108522906)
348.5, (-173.44968910232578, 4.818600288746955, 212.08447512605522)
349.5, (-175.06896648554363, 4.527009951263244, 208.72971158036697)
350.5, (-174.41384556916026, 4.377358971418011, 203.94931276811238)
351.5, (-153.1002436257951, 4.378756089522221, 190.74311307273376)
352.5, (-154.64473691311608, 4.836403622094001, 195.00619591548033)
353.5, (-140.15062285058164, 5.487635111004436, 190.30981306372703)
354.5, (-151.25950589733526, 4.818428535780482, 192.01496418423716)
355.5, (-146.9834186974987, 4.022580309872029, 176.79895213787796)
