1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 6208536.5),(2 19974922),(3 37552516),(4 56524416),(5 75320090),(6 93134296),(7 110033960),(8 126383550),(9 142794770),(10 159472910),(11 175684290),(12 190777100),(13 203658110),(14 215299660),(15 226193360),(16 236703600),(17 247392340),(18 257865780),(19 267119440),(20 274572300),(21 282140700),(22 289607200),(23 297970940),(24 307448100),(25 318091260),(26 328494880),(27 338273500),(28 346474940),(29 353065540),(30 359179040),(31 365282140),(32 370083360),(33 372956580),(34 373725060),(35 373395600),(36 373086180),(37 373688960),(38 375516320),(39 377477980),(40 377830500),(41 375681250),(42 371335070),(43 366776930),(44 361556130),(45 356300380),(46 352230800),(47 348806140),(48 344583780),(49 339934300),(50 334710660),(51 330093150),(52 325947680),(53 324285000),(54 325341800),(55 329040000),(56 334076500),(57 341197250),(58 348831460),(59 358466800),(60 370544860),(61 384482200),(62 400473440),(63 417970660),(64 435343840),(65 453131620),(66 470178140),(67 486015600),(68 501010270),(69 514365820),(70 524231070),(71 531148030),(72 535820380),(73 538702300),(74 539918660),(75 541296900),(76 542808960),(77 544896000),(78 547335300),(79 550338800),
(1 41787.105),(2 49292.617),(3 47441.53),(4 45859.063),(5 47215.76),(6 47789.453),(7 46359.414),(8 46398.594),(9 47438.223),(10 46805.164),(11 45828.56),(12 46892.445),(13 47214.14),(14 46717.97),(15 46807.332),(16 46785.31),(17 46308.375),(18 46234.47),(19 46463.82),(20 46716.043),(21 46185.49),(22 46189.625),(23 46678.797),(24 46567.242),(25 46164.42),(26 46069.348),(27 46178.473),(28 46268.33),(29 46136.215),(30 45833.47),(31 45853.668),(32 45742.85),(33 46179.984),(34 46011.76),(35 46271.26),(36 45584.95),(37 45608.164),(38 46331.48),(39 46013.336),(40 45946.008),(41 46062.395),(42 45723.11),(43 45582.863),(44 45461.83),(45 45568.453),(46 45253.848),(47 45529.637),(48 45155.688),(49 45243.22),(50 44723.047),(51 44845.934),(52 44729.332),(53 44795.953),(54 44898.676),(55 44693.617),(56 44388.38),(57 44589.72),(58 44807.65),(59 44973.793),(60 44460.113),(61 44592.816),(62 44698.527),(63 44380.844),(64 44398.754),(65 44427.55),(66 44713.652),(67 44643.773),(68 44106.063),(69 44643.91),(70 44945.74),(71 45000.04),(72 44530.78),(73 44384.355),(74 44455.414),(75 44417.348),(76 44427.94),(77 43848.37),(78 44273.844),(79 44431.926),
(1 39539.324),(2 46349.145),(3 44850.83),(4 43764.43),(5 44673.363),(6 45633.29),(7 43950.434),(8 44022.902),(9 45146.04),(10 44595.152),(11 43547.035),(12 44330.74),(13 44817.504),(14 43994.742),(15 43965.797),(16 44285.168),(17 43907.168),(18 43895.35),(19 44040.855),(20 43989.504),(21 43945.375),(22 44261.793),(23 44471.465),(24 43980.395),(25 43957.297),(26 43750.547),(27 43787.723),(28 44530.848),(29 43447.508),(30 43588.258),(31 43911.117),(32 43900.03),(33 44028.836),(34 43813.734),(35 43951.215),(36 43286.62),(37 43037.715),(38 43535.797),(39 43328.28),(40 43477.23),(41 43498.402),(42 43500.57),(43 43186.996),(44 43284.24),(45 43089.3),(46 43142.277),(47 43244.563),(48 42936.906),(49 42964.01),(50 42950.188),(51 42743.082),(52 42569.97),(53 43031.77),(54 42726.453),(55 42706.434),(56 42472.55),(57 42636.3),(58 42520.434),(59 43003.715),(60 42614.777),(61 42394.23),(62 42448.656),(63 42274.875),(64 42436.703),(65 42311.91),(66 42074.535),(67 42512.29),(68 42494.3),(69 42531.813),(70 42851.625),(71 43174.03),(72 42961.51),(73 42995.797),(74 42574.016),(75 42743.434),(76 42353.863),(77 42249.02),(78 42491.016),(79 42779.38),
(1 37994.25),(2 44172.375),(3 42349.105),(4 40904.094),(5 42302.48),(6 42757.41),(7 41495.94),(8 42184.516),(9 42594.766),(10 41943.848),(11 41901.617),(12 42234.664),(13 42696.992),(14 41617.504),(15 41525.223),(16 41937.727),(17 42004.504),(18 41609.87),(19 42061.957),(20 41895.926),(21 41376.516),(22 41496.15),(23 41974.24),(24 41954.34),(25 41479.98),(26 41737.895),(27 41725.723),(28 41790.74),(29 41362.668),(30 41404.684),(31 41335.145),(32 41399.438),(33 41563.367),(34 41178.508),(35 41642.543),(36 40994.703),(37 41150.69),(38 41059.934),(39 41147.297),(40 41147.055),(41 40962.21),(42 40948.754),(43 40727.76),(44 41188.332),(45 41024.676),(46 41037.2),(47 41041.145),(48 40979.957),(49 40594.355),(50 40790.066),(51 40797.363),(52 40490.08),(53 40577.21),(54 40820.332),(55 40609.9),(56 40421.777),(57 40607.816),(58 40571.664),(59 40273.023),(60 40432.16),(61 40288.844),(62 40632.523),(63 40542.996),(64 40603.445),(65 40433.863),(66 40399.543),(67 40386.734),(68 40536.453),(69 40855.855),(70 40516.47),(71 40646.813),(72 40881.438),(73 40465.887),(74 40652.363),(75 40611.773),(76 40716.324),(77 40567.137),(78 40537.703),(79 40799.637),
(1 35809.063),(2 42069.38),(3 40543.426),(4 39380.594),(5 40908.508),(6 40838.074),(7 39980.746),(8 40432.61),(9 41227.992),(10 40646.25),(11 40310.848),(12 40806.227),(13 40694.383),(14 39856.477),(15 40251.973),(16 40889.613),(17 40606.805),(18 40255.902),(19 40318.406),(20 40293.53),(21 40415.914),(22 40345.47),(23 40713.84),(24 40364.566),(25 40102.348),(26 40404.246),(27 40309.086),(28 40236.36),(29 39847.926),(30 40235.027),(31 39983.242),(32 39844.445),(33 39875.16),(34 39807.184),(35 39215.254),(36 39669.094),(37 39890.816),(38 39766.027),(39 39744.87),(40 39459.906),(41 39640.234),(42 39266.188),(43 38965.49),(44 39204.945),(45 39366.62),(46 39304.79),(47 39320.465),(48 39019.695),(49 38770.34),(50 38879.45),(51 39058.707),(52 38790.516),(53 38614.977),(54 38556.344),(55 38922.906),(56 39189.12),(57 38821.906),(58 38923.652),(59 38931.234),(60 38604.64),(61 38820.285),(62 38547.664),(63 38539.613),(64 38197.91),(65 38089.77),(66 38398.156),(67 38719.664),(68 38826.582),(69 38682.984),(70 38642.25),(71 38601.418),(72 38823.492),(73 38503.34),(74 38566.332),(75 38504.527),(76 38694.758),(77 38581.273),(78 38503.348),(79 38607.676),
(1 34883.234),(2 41036.29),(3 39382.48),(4 38425.117),(5 39876.57),(6 40324.11),(7 38929.58),(8 39477.773),(9 40267.484),(10 39650.926),(11 39029.96),(12 40065.156),(13 40152.523),(14 39350.676),(15 39506.414),(16 40195.816),(17 39865.805),(18 39704.88),(19 39400.984),(20 39768.563),(21 39511.395),(22 39165.504),(23 39643.027),(24 39261.277),(25 39098.082),(26 39300.96),(27 39159.723),(28 39302.305),(29 39166.46),(30 39207.082),(31 38985.785),(32 38658.984),(33 39067.93),(34 38795.516),(35 38796.375),(36 38838.438),(37 38745.3),(38 38870.39),(39 38775.094),(40 38881.47),(41 38785.414),(42 38574.4),(43 38524.938),(44 38505.152),(45 38415.965),(46 38443.98),(47 38098.39),(48 38360.38),(49 38075.97),(50 38134.043),(51 38065.1),(52 37804.75),(53 37953.664),(54 37960.477),(55 37971.15),(56 37993.082),(57 38001.85),(58 37802.582),(59 37700.32),(60 37790.816),(61 37775.39),(62 37584.125),(63 37544.145),(64 37466.402),(65 37648.953),(66 37696.07),(67 37695.777),(68 38092.95),(69 37541.277),(70 37864.535),(71 37780.35),(72 37780.89),(73 38037.203),(74 37893.926),(75 37881.91),(76 38036.96),(77 37787.945),(78 37358.504),(79 37647.836),
(1 32934.207),(2 38339.656),(3 37072.08),(4 36409.355),(5 37644.242),(6 38158.617),(7 36763.105),(8 36800.426),(9 37370.406),(10 36556.09),(11 36203.434),(12 36987.715),(13 37078.65),(14 36684.75),(15 36532.176),(16 37267.3),(17 36658.582),(18 36621.645),(19 36871.99),(20 37011.863),(21 36867.93),(22 36817.16),(23 37062.832),(24 36736.69),(25 36779.492),(26 37009.027),(27 37055.84),(28 37153.61),(29 36985.19),(30 36582.094),(31 36838.31),(32 36655.55),(33 36472.355),(34 36435.8),(35 36530.54),(36 36658.543),(37 36596.04),(38 36518.324),(39 36657.56),(40 36810.21),(41 36640.055),(42 36248.62),(43 36623.234),(44 36172.535),(45 36399.164),(46 36502.508),(47 36401.875),(48 36459.87),(49 36156.94),(50 36420.57),(51 36118.555),(52 36193.145),(53 36111.914),(54 35981.508),(55 36119.996),(56 35939.46),(57 35973.133),(58 35988.824),(59 36241.76),(60 36154.223),(61 36069.516),(62 35682.055),(63 35676.723),(64 35732.688),(65 35843.73),(66 35629.703),(67 35933.574),(68 36023.52),(69 36011.016),(70 35893.207),(71 35992.902),(72 36074.535),(73 36050.18),(74 35985.496),(75 35830.28),(76 35660.82),(77 35831.645),(78 35618.297),(79 35877.63),
(1 32490.342),(2 37592.31),(3 36126.32),(4 36013.89),(5 37400.613),(6 37814.074),(7 36701.277),(8 37142.383),(9 37452.844),(10 36456.14),(11 36434.816),(12 36875.367),(13 36878.89),(14 36391.652),(15 36592.777),(16 36704.676),(17 36580.52),(18 36482.84),(19 36821.914),(20 36710.832),(21 36675.67),(22 36778.375),(23 36933.98),(24 36468.008),(25 36372.1),(26 36554.93),(27 36886.992),(28 36967.848),(29 36608.168),(30 36471.32),(31 36397.598),(32 36414.957),(33 36085.816),(34 35965.613),(35 35994.32),(36 35716.39),(37 35721.184),(38 35942.293),(39 36242.38),(40 36166.527),(41 36020.266),(42 36024.992),(43 36345.39),(44 35846.258),(45 36033.402),(46 35820.46),(47 35871.145),(48 35599.242),(49 35587.523),(50 35927.105),(51 35753.387),(52 35813.105),(53 35698.883),(54 35496.734),(55 35245.81),(56 35404.516),(57 35306.67),(58 35688.73),(59 35150.72),(60 35229.184),(61 34960.297),(62 34913.246),(63 35049.56),(64 35281.223),(65 35234.09),(66 35380.65),(67 35272.77),(68 35129.33),(69 35345.918),(70 35274.215),(71 35485.2),(72 35489.41),(73 35653.086),(74 35765.133),(75 35446.05),(76 35527.496),(77 35538.47),(78 35393.67),(79 35549.445),
(1 31169.59),(2 36166.79),(3 34768.773),(4 33918.176),(5 35154.66),(6 35492.68),(7 34629.64),(8 35117.227),(9 35221.15),(10 34672.785),(11 34601.563),(12 35268.957),(13 35260.22),(14 35117.227),(15 35291.59),(16 34899.793),(17 34765.793),(18 34855.42),(19 34920.105),(20 35156.44),(21 34887.344),(22 35113.984),(23 34989.176),(24 34734.465),(25 34791.766),(26 34705.473),(27 34759.117),(28 34881.613),(29 34578.813),(30 34861.6),(31 34280.33),(32 34750.723),(33 34780.05),(34 34571.707),(35 34610.586),(36 34542.613),(37 34476.8),(38 34507.777),(39 34523.375),(40 34382.49),(41 34425.695),(42 34499.32),(43 34400.957),(44 34389.027),(45 34174.645),(46 34033.734),(47 34234.035),(48 33957.645),(49 34055.707),(50 33732.254),(51 33609.94),(52 33883.895),(53 33774.84),(54 34023.4),(55 33871.016),(56 33963.293),(57 34328.17),(58 34228.21),(59 33892.316),(60 33703.813),(61 33526.07),(62 33437.082),(63 33895.81),(64 33918.93),(65 33630.97),(66 33711.805),(67 33844.313),(68 33697.36),(69 33271.92),(70 33269.34),(71 33469.586),(72 33722.94),(73 33743.52),(74 33860.047),(75 33695.508),(76 33607.86),(77 33463.082),(78 33342.74),(79 33230.418),
(1 30447.383),(2 35199.895),(3 33887.63),(4 33244.49),(5 34312.934),(6 34497.547),(7 33273.395),(8 33814.082),(9 33747.664),(10 33506.676),(11 33620.39),(12 33907.11),(13 33821.727),(14 34039.97),(15 34146.953),(16 34250.64),(17 33852.375),(18 34167.426),(19 34125.133),(20 34341.26),(21 34265.68),(22 34459.496),(23 34340.066),(24 34105.863),(25 34083.35),(26 33957.277),(27 34166.43),(28 33976.504),(29 34131.984),(30 34131.637),(31 34082.67),(32 33986.94),(33 33875.12),(34 33753.15),(35 33709.414),(36 34060.152),(37 33911.39),(38 33939.98),(39 33721.086),(40 33375.85),(41 33201.445),(42 33188.453),(43 33015.965),(44 33056.496),(45 33159.082),(46 33279.586),(47 33169.777),(48 33065.156),(49 33240.17),(50 33238.74),(51 32839.445),(52 32854.66),(53 32959.39),(54 32992.113),(55 32979.156),(56 33148.668),(57 33061.03),(58 32908.84),(59 32886.25),(60 32543.434),(61 32974.21),(62 32920.3),(63 32948.11),(64 32831.363),(65 32670.387),(66 32903.92),(67 32618.795),(68 32875.49),(69 32974.965),(70 32876.69),(71 32509),(72 32546.271),(73 32650.281),(74 32564.953),(75 32378.813),(76 32353.645),(77 32359.285),(78 32179.04),(79 32192.889),
(1 29142.988),(2 33303.41),(3 32043.85),(4 31532.361),(5 32602.346),(6 32436.578),(7 32036.959),(8 32295.898),(9 32488.072),(10 32075.42),(11 31820.137),(12 32024.934),(13 31970.223),(14 32002.863),(15 32298.988),(16 32177.234),(17 31858.684),(18 32126.514),(19 32147.826),(20 32260.654),(21 32560.334),(22 32292.303),(23 32438.287),(24 31895.389),(25 32262.926),(26 32332.059),(27 32192.283),(28 32266.664),(29 32061.64),(30 32362.459),(31 32237.564),(32 32162.55),(33 32133.803),(34 32076.916),(35 31951.852),(36 32200.496),(37 31886.314),(38 32148.674),(39 31984.512),(40 31780.883),(41 31902.428),(42 31678.588),(43 31995.229),(44 31758.76),(45 31860.607),(46 32244.576),(47 31758.938),(48 31785.84),(49 31758.42),(50 31759.842),(51 31768.74),(52 31478.291),(53 31314.121),(54 31500.787),(55 31390.68),(56 31412.547),(57 31316.049),(58 31515.563),(59 31430.691),(60 31394.564),(61 31501.05),(62 31502.342),(63 31226.95),(64 31352.924),(65 31215.867),(66 31247.55),(67 31433.203),(68 31321.176),(69 31160.166),(70 31409.242),(71 31488.482),(72 31395.904),(73 31371.258),(74 31718.361),(75 31426.813),(76 31479.664),(77 31480.041),(78 31512.834),(79 31097.31),
(1 27834.734),(2 32173.063),(3 30983.799),(4 30626.297),(5 31355.688),(6 31472.959),(7 30996.059),(8 31315.262),(9 31662.61),(10 31199.297),(11 31140.707),(12 31295.668),(13 31091.254),(14 31080.348),(15 31658.135),(16 31467.572),(17 30990.773),(18 31075.13),(19 31102.764),(20 31151.432),(21 31443.52),(22 31079.582),(23 31029.986),(24 30927.375),(25 31219.484),(26 31286.86),(27 31288.766),(28 31678.773),(29 31280.777),(30 31246.563),(31 31086.242),(32 30995.363),(33 31152.867),(34 30888.977),(35 30922.58),(36 31164.57),(37 30783.48),(38 31129.094),(39 31148.246),(40 30807.025),(41 30798.563),(42 30764.545),(43 30685.367),(44 30690.52),(45 30575.297),(46 30842.29),(47 30790.797),(48 30617.393),(49 30587.012),(50 30672.02),(51 30265.93),(52 30249.16),(53 30244.947),(54 29907.535),(55 30176.291),(56 30251.623),(57 30240.549),(58 30168.959),(59 30202.645),(60 30191.541),(61 30086.164),(62 30161.146),(63 30029.996),(64 30012.422),(65 30059.303),(66 30196.697),(67 30182.596),(68 29966.115),(69 30196.559),(70 30115.62),(71 30066.27),(72 30203.367),(73 30089.559),(74 30180.36),(75 30376.846),(76 30259.758),(77 30145.834),(78 29952.582),(79 30120.244),
(1 27544.217),(2 31997.389),(3 30777.076),(4 30637.594),(5 31678.691),(6 31293.89),(7 30578.488),(8 31221.596),(9 31193.283),(10 30692.46),(11 31100.229),(12 30938.941),(13 30656.584),(14 30871.492),(15 31153.457),(16 30871.984),(17 30904.377),(18 31188.098),(19 30986.586),(20 30636.135),(21 30995.617),(22 30813.322),(23 30750.717),(24 30893.828),(25 30793.418),(26 30953.459),(27 30806.256),(28 31081.63),(29 30822.688),(30 30694.969),(31 30665.213),(32 30626.43),(33 30338.363),(34 30150.016),(35 30366.162),(36 30157.934),(37 30276.6),(38 30290.373),(39 30359.113),(40 30171.688),(41 30478.904),(42 30640.443),(43 30314.79),(44 30258.502),(45 30429.004),(46 30478.438),(47 30286.004),(48 30177.299),(49 30107.59),(50 30070.363),(51 29790.78),(52 29996.648),(53 29889.336),(54 29650),(55 29792.484),(56 29834.617),(57 29904.531),(58 29887.037),(59 29931.064),(60 29915.57),(61 30027.201),(62 29912.664),(63 29958.24),(64 29396.535),(65 29640.76),(66 29506.05),(67 29834.85),(68 29754.438),(69 29816.283),(70 29954.982),(71 29862.617),(72 30032.645),(73 29730.89),(74 29782.598),(75 29803.203),(76 29867.057),(77 29870.176),(78 30017.754),(79 29886.17),
(1 26376.59),(2 30301.004),(3 29041.277),(4 28734.277),(5 29442.867),(6 29203.969),(7 28692.803),(8 29337.174),(9 29378.023),(10 29053.105),(11 29058.445),(12 29045.19),(13 28687.121),(14 28847.334),(15 29095.02),(16 28522.158),(17 28928.102),(18 29047.33),(19 28659.174),(20 28824.998),(21 28910.29),(22 28659.816),(23 28778.143),(24 29010.424),(25 28779.59),(26 28805.498),(27 28802.51),(28 28614.895),(29 28744.54),(30 28724.4),(31 28623.057),(32 28551.846),(33 28456.012),(34 28438.973),(35 28307.217),(36 28404.5),(37 28381.652),(38 28428.018),(39 28540.926),(40 28302.926),(41 28536.246),(42 28595.51),(43 28401.898),(44 28192.092),(45 28687.516),(46 28546.43),(47 28502.373),(48 28436.648),(49 28276.39),(50 28328.883),(51 27898.742),(52 28233.217),(53 28042.58),(54 27915.387),(55 28001.506),(56 28118.969),(57 28123.496),(58 27774.477),(59 27891.266),(60 27846.787),(61 28067.615),(62 27777.59),(63 27754.51),(64 27957.531),(65 27925.814),(66 28104.607),(67 27898.877),(68 28058.697),(69 28037.719),(70 28127.174),(71 27965.309),(72 28137.807),(73 28031.672),(74 28002.209),(75 28123.344),(76 27967.201),(77 27819.383),(78 28082.72),(79 28081.432),
(1 25595.814),(2 29124.756),(3 27634.55),(4 27658.064),(5 28601.111),(6 28185.479),(7 27819.361),(8 28198.627),(9 28110.434),(10 28009.82),(11 28396.865),(12 27943.83),(13 27754.846),(14 28077.178),(15 28273.646),(16 27842.563),(17 27836.91),(18 27751.719),(19 27771.063),(20 27928.287),(21 27904.82),(22 27973.97),(23 28020.45),(24 28001.02),(25 27725.564),(26 27685.047),(27 28018.729),(28 27753.336),(29 27725.332),(30 27966.182),(31 27704.35),(32 27695.979),(33 27621.646),(34 27478.996),(35 27390.73),(36 27421.52),(37 27652.578),(38 27583.762),(39 27514.1),(40 27606.08),(41 27802.91),(42 27274.82),(43 27534.168),(44 27663.818),(45 27465.154),(46 27380.14),(47 27573.684),(48 27686.07),(49 27561.752),(50 27101.8),(51 27195.316),(52 27084.29),(53 27063.217),(54 27115.244),(55 27217.76),(56 27044.81),(57 27013.338),(58 26969.246),(59 27207.057),(60 27147.889),(61 27138.537),(62 26859.365),(63 27148.41),(64 26858.383),(65 27086.844),(66 27310.283),(67 26943.506),(68 26862.201),(69 26996.912),(70 27201.047),(71 27049.945),(72 26915.42),(73 27158.863),(74 26928.113),(75 26977.838),(76 27221.004),(77 27202.11),(78 27175.92),(79 27088.855),
(1 24792.621),(2 28076.664),(3 26667.648),(4 26571.139),(5 27569.613),(6 26931.295),(7 26745.613),(8 27503.896),(9 27082.842),(10 26757.67),(11 27338.396),(12 26992.549),(13 26724.008),(14 27245.834),(15 27271.57),(16 26685.36),(17 26907.188),(18 26965.709),(19 26477.379),(20 26844.025),(21 26854.234),(22 26876.264),(23 26870.582),(24 26916.09),(25 26693.336),(26 26790.023),(27 26909.824),(28 26677.957),(29 26948.367),(30 26895.525),(31 26672.082),(32 26548.523),(33 26924.707),(34 26743.01),(35 26880.682),(36 26749.422),(37 26732.65),(38 26625.943),(39 26491.37),(40 26673.756),(41 26771.049),(42 26555.953),(43 26538.629),(44 26655.783),(45 26740.824),(46 26260.344),(47 26399.023),(48 26242.674),(49 26228.281),(50 26127.484),(51 26153.543),(52 26224.574),(53 26159.678),(54 26130.002),(55 26194.666),(56 25960.367),(57 26079.37),(58 25993.1),(59 26170.938),(60 26147.055),(61 26052.912),(62 25922.48),(63 25925.838),(64 25829.902),(65 26055.463),(66 25774.818),(67 25918.127),(68 25954.375),(69 26052.465),(70 26169.213),(71 26126.344),(72 26132.777),(73 26217.5),(74 26252.93),(75 26241.682),(76 26146.688),(77 26251.441),(78 26127.28),(79 26102.516),
(1 23888.416),(2 27182.414),(3 25572.666),(4 26132.998),(5 26650.346),(6 26252.861),(7 26082.809),(8 26697.723),(9 26064.418),(10 26047.008),(11 26438.383),(12 25981.063),(13 25881.793),(14 26311.4),(15 26095.18),(16 25803.105),(17 26217.865),(18 26039.889),(19 25795.121),(20 26128.666),(21 25885.72),(22 25877.115),(23 25972.465),(24 25964.705),(25 26046.195),(26 26158.572),(27 26158.463),(28 25965.223),(29 26208.121),(30 26282.334),(31 26007.633),(32 25897.195),(33 26034.893),(34 26112.264),(35 26002.857),(36 26095.576),(37 26031.203),(38 26024.586),(39 25763.23),(40 25808.143),(41 25932.668),(42 25573.262),(43 25585.285),(44 25544.334),(45 25697.637),(46 25625.72),(47 25751.453),(48 25601.543),(49 25508.998),(50 25625.322),(51 25490.299),(52 25527.148),(53 25426.863),(54 25289.469),(55 25340.426),(56 25297.617),(57 25360.459),(58 25379.889),(59 25315.81),(60 25238.318),(61 25254.814),(62 25243.713),(63 25044.291),(64 25325.79),(65 25121.346),(66 25143.338),(67 25489.469),(68 25416.557),(69 25587.549),(70 25623.002),(71 25524.553),(72 25419.504),(73 25571.143),(74 25376.266),(75 25345.354),(76 25257.248),(77 25245.53),(78 25190.729),(79 25157.875),
(1 23100.203),(2 26550.09),(3 24974.61),(4 25385.09),(5 25813.191),(6 25244.572),(7 25204.363),(8 25820.254),(9 25305.236),(10 25182.768),(11 25401.584),(12 25211.766),(13 25185.975),(14 25398.408),(15 25121.752),(16 24814.176),(17 25235.584),(18 25186.156),(19 24926.031),(20 25112.482),(21 25256.033),(22 25227.54),(23 25468.842),(24 25182.23),(25 25140.533),(26 25436.346),(27 25166.19),(28 25194.729),(29 25568.412),(30 25454.215),(31 25243.303),(32 25098.207),(33 25163.191),(34 25178.219),(35 25057.707),(36 25120.584),(37 24961.996),(38 24882.908),(39 24747.451),(40 24849.547),(41 24967.764),(42 24980.514),(43 24854.986),(44 24914.25),(45 24935.648),(46 24779.078),(47 24587.096),(48 24775.012),(49 24397.928),(50 24517.04),(51 24538.508),(52 24484.342),(53 24493.734),(54 24594.48),(55 24456.393),(56 24567.775),(57 24385.928),(58 24477.309),(59 24304.805),(60 24093.629),(61 24119.285),(62 24264.354),(63 24263.31),(64 24490.014),(65 24718.176),(66 24558.018),(67 24441.816),(68 24382.334),(69 24368.178),(70 24442.68),(71 24365.137),(72 24322.73),(73 24509.715),(74 24450.2),(75 24218.004),(76 24125.148),(77 24259.121),(78 24174.557),(79 24286.117),
(1 22137.352),(2 25253.861),(3 23663.787),(4 24055.652),(5 24495.979),(6 23947.102),(7 24049.986),(8 24503.172),(9 24151.62),(10 23921.088),(11 24451.533),(12 24312.627),(13 24369.854),(14 24468.652),(15 24298.727),(16 24210.498),(17 24448.732),(18 24294.063),(19 24228.979),(20 24389.074),(21 24387.854),(22 24235.746),(23 24531.799),(24 24154.182),(25 24237.004),(26 24467.059),(27 24031.848),(28 24029.672),(29 24409.908),(30 24150.219),(31 23807.793),(32 24076.438),(33 24033.607),(34 24189.684),(35 23982.496),(36 24092.68),(37 24009.4),(38 23940.277),(39 23996.576),(40 24065.625),(41 23905.816),(42 24014.715),(43 23921.994),(44 23855.045),(45 23905.246),(46 23810.195),(47 23858.334),(48 23645.994),(49 23647.281),(50 23685.578),(51 23788.557),(52 23719.875),(53 23604.332),(54 23618.447),(55 23378.332),(56 23797.113),(57 23573.658),(58 23513.844),(59 23460.4),(60 23497.605),(61 23334.115),(62 23625.957),(63 23566.582),(64 23674.756),(65 23537.252),(66 23520.818),(67 23483.113),(68 23637.943),(69 23529.242),(70 23527.713),(71 23589.904),(72 23790.035),(73 23603.205),(74 23514.475),(75 23377.707),(76 23513.809),(77 23673.299),(78 23527.205),(79 23596.748),
