q, (a, b, c)
301.5, (-123.67766550065232, 9.410545839922044, 379.5108763835581)
302.5, (-127.84001036189696, 8.405329819301725, 375.15198821785845)
303.5, (-142.6423106108614, 10.421422513341355, 384.69750430618535)
304.5, (-124.72787669114415, 7.632333525448021, 354.32063150655944)
305.5, (-118.35856674918543, 9.289631385912184, 353.3341921746507)
306.5, (-130.17341910989805, 10.657841783132229, 366.4047524655843)
307.5, (-108.45332334505012, 10.960963606686015, 347.11411462377754)
308.5, (-127.7406077534507, 13.510915729815164, 367.06969453910887)
309.5, (-114.98224904872754, 10.007163986541668, 337.17938687384134)
310.5, (-114.26918155964076, 8.797952197426147, 331.91284704084296)
311.5, (-103.58431296527759, 11.01162187354877, 326.39499604377977)
312.5, (-115.86269467725027, 10.525659551905713, 336.5783475094959)
313.5, (-108.35576016771094, 7.082979087152445, 312.50351432162546)
314.5, (-106.85757883285133, 9.05153556710999, 309.0699344896873)
315.5, (-111.64584627685538, 9.801075383950872, 315.38484712400015)
316.5, (-102.22365716934571, 9.431815346848142, 305.43675827380366)
317.5, (-100.21377273280655, 8.398848736271457, 298.5493812534759)
318.5, (-94.44078244010939, 10.562392010989994, 292.0621679003173)
319.5, (-102.52572781671077, 12.428572428687668, 295.5498810357242)
320.5, (-106.15245083063475, 10.463290979180607, 293.2345800678039)
321.5, (-113.50442776237963, 13.94438123752819, 297.07950113627544)
322.5, (-91.54729097482807, 9.973835690783318, 271.787824823839)
323.5, (-100.06203993714719, 14.286621347877462, 279.16241669151486)
324.5, (-93.2679996465471, 12.289774252444303, 275.7818522827022)
325.5, (-87.87746912741261, 7.7648375515965835, 253.5614825585388)
326.5, (-89.80197354659684, 11.081943796879399, 261.2042805664694)
327.5, (-99.2298047377916, 10.363277532528667, 257.30918293303546)
328.5, (-91.89767542572207, 9.696013898483507, 253.43007759924683)
329.5, (-91.98367343891361, 10.696841406257477, 255.1177712664662)
330.5, (-87.21205871088792, 11.87334197985045, 253.00908111329227)
331.5, (-89.50677959065241, 11.746534225870484, 250.5272694346157)
332.5, (-84.6427343892461, 16.61011349941961, 252.18474146528385)
333.5, (-92.21897327437637, 11.55453173940121, 243.36705846339558)
334.5, (-91.68043449104779, 9.376770651819307, 238.9871361966277)
335.5, (-85.86485426608316, 11.691029555778071, 230.2276363838372)
336.5, (-95.0896532860511, 12.620680393531586, 237.07809239099376)
337.5, (-85.243888569309, 9.513950853710416, 223.88234957383528)
338.5, (-78.92908002556038, 10.79349154851301, 219.00672013756326)
339.5, (-80.1954911647861, 9.683334728927758, 215.64887741949178)
340.5, (-82.39210956279406, 10.850589721149385, 216.3804396161224)
341.5, (-82.53149849051736, 12.230523851591505, 214.7985327286151)
342.5, (-84.69349313262592, 12.294870328424768, 215.42499783486954)
343.5, (-79.7968749634509, 12.808787379922443, 209.46704302163977)
344.5, (-70.55146381781951, 11.6548778407756, 202.81900601809213)
345.5, (-84.46267664345508, 13.71024057450942, 207.5877587139506)
346.5, (-77.93041709704764, 11.067351355685089, 203.67515131104827)
347.5, (-77.11946197607571, 12.170735273574756, 197.8631312299627)
348.5, (-78.14351007886209, 11.85877750134153, 196.5944399951684)
349.5, (-77.33374347848408, 11.864197235640576, 195.05131364151777)
350.5, (-63.84152008083252, 10.539892137792979, 179.77394253249378)
351.5, (-73.07615036904895, 12.46358290579768, 188.95423142120742)
352.5, (-74.09177733105356, 12.374369821722157, 186.6968266154067)
353.5, (-65.55579396057315, 12.877618447956639, 180.55098824989489)
354.5, (-75.45023175554446, 13.585500743358855, 189.83578729960436)
355.5, (-71.61884044707756, 12.141272090013858, 177.30437300346438)
356.5, (-67.14391771265096, 12.055766742404494, 177.260908211128)
357.5, (-64.18273508312204, 14.30509349992321, 172.16910801427656)
358.5, (-66.99091243837505, 10.109001393838101, 169.0037764290838)
359.5, (-60.16040425519568, 9.201989908154639, 163.35028677213097)
360.5, (-75.7893302718354, 15.529132400695332, 174.63071357780066)
361.5, (-71.23511439664439, 12.585168149540726, 170.87855725846438)
362.5, (-60.940511079625615, 11.855058100273592, 159.5999320799942)
363.5, (-65.6126760565025, 14.564487706038086, 163.90672917951284)
364.5, (-69.632404749187, 11.633911369931958, 162.0718373508352)
365.5, (-59.688067029833256, 11.705557994617834, 153.37710473573085)
366.5, (-69.78130787605188, 14.483267745593967, 162.19720202309878)
367.5, (-65.8902088388468, 12.265330702012688, 155.39749841744404)
368.5, (-58.43805671369184, 13.160959891758882, 147.32781298978057)
369.5, (-66.2413329647865, 15.582922525159933, 152.4572961903032)
370.5, (-63.12895033816961, 12.174762357518603, 147.48705374851073)
371.5, (-57.503255265117104, 12.714614776882739, 144.23314524962666)
372.5, (-62.1724371151886, 13.583426606088722, 145.19646474707764)
373.5, (-64.65126462515654, 11.023906171973229, 144.3768627359207)
374.5, (-52.850244881230736, 13.056602595303646, 138.20843993725111)
375.5, (-61.483641916878355, 13.647406555031594, 144.88895891517808)
376.5, (-58.25720096448925, 11.638689415580858, 138.16726327540024)
377.5, (-53.26065388182329, 12.59625398892453, 132.78654682936073)
378.5, (-60.98438742174863, 14.045077361767769, 139.06035505926243)
379.5, (-60.18438309667215, 11.820952959907018, 134.74968806504233)
380.5, (-55.02369302490445, 11.1631530113668, 133.27866747404087)
381.5, (-56.09031034378169, 14.301336538525847, 131.61538713588678)
382.5, (-57.63149735422558, 11.859903703535794, 130.06056493963428)
383.5, (-51.17309042721029, 10.836697054895298, 124.94081146139784)
384.5, (-56.407399083052205, 12.248915176598297, 129.81039969902764)
385.5, (-56.68924137205688, 11.917295313230449, 127.75790757235566)
386.5, (-52.75544821475613, 11.94496486052615, 124.51165952642886)
387.5, (-56.45795876942138, 13.045256803469718, 126.92383390096315)
388.5, (-56.07361255066886, 12.353389332231604, 123.6224524145184)
389.5, (-48.40028538575588, 11.216494168730096, 117.54220687263518)
390.5, (-50.798737818867835, 12.309886192714671, 120.32343657602287)
391.5, (-53.66853745198254, 12.630766396643331, 119.93184016866547)
