1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.0012484635),(2 29.628468),(3 225.67749),(4 285.56268),(5 286.7665),(6 361.14877),(7 324.0652),(8 228.22108),(9 228.70311),(10 153.04854),(11 116.18869),(12 144.37231),(13 144.2032),(14 119.04501),(15 163.14111),(16 176.7367),(17 176.22221),(18 156.33772),(19 175.8705),(20 138.56763),(21 138.2493),(22 129.3168),(23 266.42236),(24 295.30005),(25 294.58035),(26 372.26788),(27 476.86337),(28 442.0207),(29 441.9883),(30 363.2185),(31 175.45609),(32 106.72997),(33 106.60412),(34 81.73966),(35 48.139286),(36 61.021156),(37 61.131977),(38 93.132935),(39 134.76746),(40 151.93246),(41 151.91786),
(1 0.00086714985),(2 0.048327595),(3 0.06132705),(4 0.07856268),(5 0.07795583),(6 0.073976755),(7 0.07808769),(8 0.08612519),(9 0.085394494),(10 0.07714427),(11 0.07095343),(12 0.08791851),(13 0.08637373),(14 0.077449486),(15 0.07644533),(16 0.0899999),(17 0.08990459),(18 0.07686373),(19 0.07903921),(20 0.08786926),(21 0.08589167),(22 0.07964421),(23 0.07949691),(24 0.09424945),(25 0.09192689),(26 0.083430685),(27 0.07557598),(28 0.08582516),(29 0.081369914),(30 0.079638734),(31 0.07829585),(32 0.09908724),(33 0.096268244),(34 0.08377321),(35 0.075589016),(36 0.08844986),(37 0.08621381),(38 0.080774486),(39 0.07641296),(40 0.090711035),(41 0.09075532),
(1 0.00088826596),(2 0.049396235),(3 0.059551157),(4 0.07350524),(5 0.07158853),(6 0.06778992),(7 0.07245293),(8 0.0815176),(9 0.079987116),(10 0.073764406),(11 0.070324935),(12 0.08843229),(13 0.08523418),(14 0.07304387),(15 0.070334144),(16 0.08040485),(17 0.07883104),(18 0.07393368),(19 0.076789126),(20 0.086471066),(21 0.084320895),(22 0.074173674),(23 0.07836205),(24 0.09101482),(25 0.08958318),(26 0.083139375),(27 0.07600737),(28 0.090296485),(29 0.08382447),(30 0.07490249),(31 0.07840667),(32 0.08824627),(33 0.08651619),(34 0.081009395),(35 0.073977366),(36 0.08535403),(37 0.08410491),(38 0.079146184),(39 0.075025),(40 0.09017),(41 0.0899177),
(1 0.0008925846),(2 0.04660672),(3 0.055363458),(4 0.07543614),(5 0.07447625),(6 0.06678326),(7 0.06471672),(8 0.07709736),(9 0.07539512),(10 0.06981392),(11 0.068065204),(12 0.0775445),(13 0.07695434),(14 0.073431775),(15 0.071816035),(16 0.08414657),(17 0.08252891),(18 0.07394286),(19 0.07021674),(20 0.0866597),(21 0.08473199),(22 0.07236082),(23 0.07238331),(24 0.08243616),(25 0.08144939),(26 0.0751214),(27 0.06792485),(28 0.08645818),(29 0.07945193),(30 0.07378986),(31 0.071489505),(32 0.080425605),(33 0.07835778),(34 0.074328184),(35 0.07272408),(36 0.086060345),(37 0.08584546),(38 0.07416453),(39 0.073419444),(40 0.08170416),(41 0.081557445),
(1 0.0008516209),(2 0.04163256),(3 0.05617563),(4 0.06749326),(5 0.06446124),(6 0.059982017),(7 0.06553757),(8 0.072687596),(9 0.07168397),(10 0.068896435),(11 0.06515397),(12 0.07727758),(13 0.07586888),(14 0.06921202),(15 0.06391934),(16 0.07462289),(17 0.07325827),(18 0.06731088),(19 0.07157625),(20 0.08441641),(21 0.08353333),(22 0.07428569),(23 0.07282292),(24 0.084268674),(25 0.08228443),(26 0.06926067),(27 0.070137575),(28 0.08116624),(29 0.07540332),(30 0.07060628),(31 0.06654195),(32 0.08072302),(33 0.07872221),(34 0.06866929),(35 0.06378442),(36 0.08139723),(37 0.07858406),(38 0.0696028),(39 0.06659653),(40 0.08076143),(41 0.080522574),
(1 0.0007461982),(2 0.043237627),(3 0.053852636),(4 0.06587455),(5 0.06556944),(6 0.058953393),(7 0.0617531),(8 0.072262175),(9 0.07080638),(10 0.060420882),(11 0.06530864),(12 0.077152714),(13 0.07632872),(14 0.06597708),(15 0.066058815),(16 0.07566129),(17 0.07518245),(18 0.07092313),(19 0.06906714),(20 0.08181966),(21 0.081558324),(22 0.07256447),(23 0.06811505),(24 0.08247443),(25 0.081551865),(26 0.07186371),(27 0.06672169),(28 0.08136658),(29 0.07415446),(30 0.06602429),(31 0.0685021),(32 0.07747011),(33 0.07613807),(34 0.06853015),(35 0.06649415),(36 0.07503288),(37 0.0738359),(38 0.06537938),(39 0.0660312),(40 0.077859424),(41 0.07757494),
(1 0.0008687779),(2 0.04416971),(3 0.057045832),(4 0.07232095),(5 0.07111953),(6 0.060305893),(7 0.0672563),(8 0.0751503),(9 0.07401655),(10 0.06756095),(11 0.069702595),(12 0.08020316),(13 0.077786185),(14 0.07174875),(15 0.067278065),(16 0.079237685),(17 0.077607974),(18 0.07000353),(19 0.07338128),(20 0.08687608),(21 0.08536964),(22 0.07235229),(23 0.06680136),(24 0.08340585),(25 0.08206573),(26 0.0749389),(27 0.072609074),(28 0.08395996),(29 0.078050636),(30 0.07351759),(31 0.06945984),(32 0.07961137),(33 0.078863986),(34 0.067143194),(35 0.06833918),(36 0.08269393),(37 0.08116712),(38 0.07051399),(39 0.0671987),(40 0.085019864),(41 0.0847421),
(1 0.0008270501),(2 0.04044496),(3 0.048798256),(4 0.061877597),(5 0.060758356),(6 0.052508067),(7 0.057590384),(8 0.064409584),(9 0.06291496),(10 0.059914976),(11 0.058810484),(12 0.07440144),(13 0.07355256),(14 0.060943447),(15 0.06389169),(16 0.07370786),(17 0.07152137),(18 0.061863862),(19 0.065086104),(20 0.078841835),(21 0.07820424),(22 0.0658133),(23 0.066243954),(24 0.078471445),(25 0.07698965),(26 0.066499114),(27 0.06357224),(28 0.07481049),(29 0.06863608),(30 0.06544364),(31 0.064367004),(32 0.07563539),(33 0.07331866),(34 0.064902775),(35 0.057181656),(36 0.073195614),(37 0.07248628),(38 0.06663785),(39 0.06392669),(40 0.06644257),(41 0.06617151),
(1 0.0008337122),(2 0.042338226),(3 0.049488723),(4 0.06589876),(5 0.06407016),(6 0.06098264),(7 0.06377639),(8 0.06924962),(9 0.067710996),(10 0.06494221),(11 0.06478511),(12 0.073072255),(13 0.072837114),(14 0.06654044),(15 0.062463082),(16 0.07389834),(17 0.07226508),(18 0.06725095),(19 0.065197326),(20 0.07610786),(21 0.07505106),(22 0.06308597),(23 0.06486814),(24 0.07779067),(25 0.07594047),(26 0.06873023),(27 0.06442351),(28 0.07634657),(29 0.06898599),(30 0.06742146),(31 0.065588914),(32 0.07299937),(33 0.0717303),(34 0.071655974),(35 0.06586075),(36 0.079636104),(37 0.077853516),(38 0.07164381),(39 0.06578649),(40 0.07707009),(41 0.07718349),
(1 0.0008147779),(2 0.040376842),(3 0.04789611),(4 0.057043858),(5 0.057195812),(6 0.05692235),(7 0.056055732),(8 0.05896299),(9 0.058588285),(10 0.06020918),(11 0.055025894),(12 0.06631581),(13 0.065450154),(14 0.059897915),(15 0.05817309),(16 0.06762375),(17 0.067378916),(18 0.05948501),(19 0.058820788),(20 0.06437861),(21 0.06359307),(22 0.05945246),(23 0.0560237),(24 0.06962361),(25 0.0694841),(26 0.06366591),(27 0.060218606),(28 0.07449768),(29 0.06802292),(30 0.06370562),(31 0.058380958),(32 0.07274633),(33 0.07145166),(34 0.05943304),(35 0.058969375),(36 0.067903444),(37 0.06682679),(38 0.063494675),(39 0.057120003),(40 0.0712992),(41 0.07130901),
(1 0.00076687295),(2 0.039187662),(3 0.05106247),(4 0.057057124),(5 0.05714729),(6 0.056004222),(7 0.05591486),(8 0.06604644),(9 0.065362245),(10 0.05879495),(11 0.060323264),(12 0.06899463),(13 0.06832129),(14 0.06322443),(15 0.057559047),(16 0.06765402),(17 0.06612251),(18 0.061679684),(19 0.061418712),(20 0.06943974),(21 0.06881337),(22 0.056387138),(23 0.060949065),(24 0.07063882),(25 0.068841286),(26 0.06335396),(27 0.057744633),(28 0.07095137),(29 0.06631304),(30 0.061680388),(31 0.06247617),(32 0.06624201),(33 0.06502006),(34 0.06328161),(35 0.05628002),(36 0.06732714),(37 0.065782785),(38 0.060559798),(39 0.05755463),(40 0.07077484),(41 0.0710464),
(1 0.0008023513),(2 0.040389128),(3 0.05138371),(4 0.062141165),(5 0.060772117),(6 0.060203325),(7 0.05616831),(8 0.06838331),(9 0.06804877),(10 0.06210077),(11 0.059991293),(12 0.07032313),(13 0.07046579),(14 0.065018274),(15 0.05976752),(16 0.06806709),(17 0.06652003),(18 0.062454306),(19 0.06412358),(20 0.07246746),(21 0.072175235),(22 0.061615236),(23 0.06301807),(24 0.07392885),(25 0.07284458),(26 0.06534105),(27 0.06204956),(28 0.071554616),(29 0.06677054),(30 0.065786935),(31 0.063565664),(32 0.07227785),(33 0.07046551),(34 0.06620087),(35 0.06128542),(36 0.06803712),(37 0.06763462),(38 0.063987106),(39 0.06261957),(40 0.07898917),(41 0.07877196),
(1 0.0007523552),(2 0.036817707),(3 0.048093352),(4 0.05781105),(5 0.056759205),(6 0.04856489),(7 0.0503959),(8 0.057339694),(9 0.05726558),(10 0.054056376),(11 0.054907765),(12 0.05929235),(13 0.058886364),(14 0.055848338),(15 0.05064227),(16 0.061155483),(17 0.059328128),(18 0.0557574),(19 0.05508893),(20 0.06769262),(21 0.06598814),(22 0.05303793),(23 0.054978516),(24 0.06484365),(25 0.06239832),(26 0.055506058),(27 0.054397687),(28 0.06127799),(29 0.056262977),(30 0.053563114),(31 0.052749272),(32 0.06593688),(33 0.06478808),(34 0.05598996),(35 0.054081064),(36 0.063200176),(37 0.061773516),(38 0.059580702),(39 0.052420773),(40 0.064167894),(41 0.063884),
(1 0.0007826775),(2 0.037777357),(3 0.048685722),(4 0.056126144),(5 0.056059193),(6 0.053027786),(7 0.056341458),(8 0.06306082),(9 0.062893964),(10 0.058545154),(11 0.060476404),(12 0.070258744),(13 0.06833624),(14 0.05794425),(15 0.057182234),(16 0.06724415),(17 0.064838104),(18 0.061738923),(19 0.056028258),(20 0.06820054),(21 0.067883305),(22 0.05834047),(23 0.05699993),(24 0.064239725),(25 0.0630204),(26 0.059176683),(27 0.0585493),(28 0.07150063),(29 0.06468165),(30 0.056487016),(31 0.058859672),(32 0.06719939),(33 0.06566329),(34 0.061226275),(35 0.057423916),(36 0.070185),(37 0.068736225),(38 0.061264627),(39 0.058757342),(40 0.065203965),(41 0.0651209),
(1 0.0007962905),(2 0.038070865),(3 0.046144277),(4 0.05968821),(5 0.058934398),(6 0.05327905),(7 0.05483129),(8 0.060221),(9 0.05881012),(10 0.058739),(11 0.052521534),(12 0.06245673),(13 0.061240997),(14 0.052510902),(15 0.05889888),(16 0.06743174),(17 0.0658579),(18 0.061195254),(19 0.055696864),(20 0.06891042),(21 0.06766482),(22 0.059011463),(23 0.058328878),(24 0.06791494),(25 0.06661985),(26 0.05976838),(27 0.056596063),(28 0.06946279),(29 0.06302467),(30 0.058873657),(31 0.057553865),(32 0.067157246),(33 0.06502162),(34 0.05674678),(35 0.05409103),(36 0.06903622),(37 0.06801523),(38 0.059221506),(39 0.053816),(40 0.064345434),(41 0.064064205),
(1 0.0007949755),(2 0.035923753),(3 0.044423617),(4 0.053796813),(5 0.052518617),(6 0.051059812),(7 0.054868348),(8 0.062331386),(9 0.060530752),(10 0.05377896),(11 0.05534077),(12 0.06361641),(13 0.062046453),(14 0.052755065),(15 0.05075136),(16 0.061050583),(17 0.060056806),(18 0.057013497),(19 0.056697633),(20 0.06444088),(21 0.063797645),(22 0.058178),(23 0.050785262),(24 0.06425476),(25 0.063092895),(26 0.056752928),(27 0.055223793),(28 0.066625975),(29 0.062467474),(30 0.05498504),(31 0.054705307),(32 0.0651808),(33 0.06390503),(34 0.05570133),(35 0.053629365),(36 0.062245514),(37 0.06144255),(38 0.055072997),(39 0.05439613),(40 0.067049265),(41 0.06661791),
(1 0.0007170976),(2 0.03205375),(3 0.042996377),(4 0.054139454),(5 0.05357378),(6 0.048756238),(7 0.050428532),(8 0.05694232),(9 0.056166325),(10 0.052377764),(11 0.051612422),(12 0.061985727),(13 0.060485985),(14 0.056574292),(15 0.0513303),(16 0.060212646),(17 0.05954154),(18 0.05475421),(19 0.052279785),(20 0.05952316),(21 0.057495758),(22 0.05193919),(23 0.05397389),(24 0.06176592),(25 0.06001594),(26 0.0575606),(27 0.054205935),(28 0.06471951),(29 0.05556371),(30 0.053250313),(31 0.05205775),(32 0.058484655),(33 0.05691546),(34 0.05176394),(35 0.050173678),(36 0.057663288),(37 0.056741793),(38 0.055024114),(39 0.050041437),(40 0.05741413),(41 0.057446536),
(1 0.00066006643),(2 0.031617854),(3 0.04130815),(4 0.04841625),(5 0.04904739),(6 0.044301093),(7 0.046250895),(8 0.051104743),(9 0.050367367),(10 0.046354126),(11 0.0460559),(12 0.056869585),(13 0.05516619),(14 0.049306203),(15 0.047698036),(16 0.05517484),(17 0.0540013),(18 0.05244381),(19 0.050154325),(20 0.058633078),(21 0.058185484),(22 0.05051589),(23 0.049820825),(24 0.057023045),(25 0.05631752),(26 0.049278237),(27 0.05078693),(28 0.058858015),(29 0.055584326),(30 0.048538584),(31 0.04841227),(32 0.055530414),(33 0.054048885),(34 0.047907565),(35 0.049214125),(36 0.05493231),(37 0.054253425),(38 0.053821135),(39 0.050373204),(40 0.061659995),(41 0.061725993),
(1 0.0007269189),(2 0.034797247),(3 0.04045345),(4 0.053091653),(5 0.05168094),(6 0.05110924),(7 0.051186252),(8 0.05990229),(9 0.058896583),(10 0.05354266),(11 0.052613713),(12 0.061412167),(13 0.060409732),(14 0.05320831),(15 0.0501205),(16 0.06116913),(17 0.06017511),(18 0.053005457),(19 0.052874494),(20 0.05921243),(21 0.05850402),(22 0.05521378),(23 0.05529199),(24 0.06345489),(25 0.06105499),(26 0.053889025),(27 0.055454604),(28 0.06417289),(29 0.056775056),(30 0.05496184),(31 0.052026402),(32 0.062727205),(33 0.061797515),(34 0.055437118),(35 0.05191135),(36 0.06256545),(37 0.06114903),(38 0.056309287),(39 0.051731084),(40 0.0630688),(41 0.06307584),
(1 0.0007146961),(2 0.035388216),(3 0.036523115),(4 0.04818313),(5 0.047876924),(6 0.04317188),(7 0.047361754),(8 0.052011345),(9 0.051781684),(10 0.049043734),(11 0.04841328),(12 0.05711143),(13 0.055328634),(14 0.047225367),(15 0.046474665),(16 0.054210078),(17 0.052691754),(18 0.050561264),(19 0.05086126),(20 0.058223844),(21 0.05743142),(22 0.052420128),(23 0.051259395),(24 0.057097025),(25 0.055511747),(26 0.05332857),(27 0.048681807),(28 0.057418708),(29 0.052835863),(30 0.05316035),(31 0.05159205),(32 0.06147302),(33 0.06094508),(34 0.054674696),(35 0.050759483),(36 0.060246777),(37 0.05856378),(38 0.05409664),(39 0.048262496),(40 0.059391115),(41 0.05938689),
(1 0.0006845769),(2 0.03371321),(3 0.039542552),(4 0.048084565),(5 0.04751177),(6 0.042926945),(7 0.04508845),(8 0.050870083),(9 0.05031694),(10 0.045793284),(11 0.046871483),(12 0.056449056),(13 0.055099178),(14 0.050652485),(15 0.045140076),(16 0.0534268),(17 0.051928904),(18 0.048621155),(19 0.04860869),(20 0.059568066),(21 0.059121106),(22 0.049733095),(23 0.050958082),(24 0.056414273),(25 0.055570565),(26 0.05158037),(27 0.050010044),(28 0.057247784),(29 0.053300202),(30 0.049985554),(31 0.0478861),(32 0.056394413),(33 0.055772156),(34 0.04965492),(35 0.048722316),(36 0.056321576),(37 0.054330196),(38 0.048062786),(39 0.045822892),(40 0.054260008),(41 0.054282445),
(1 0.0006852893),(2 0.031288516),(3 0.038267493),(4 0.04639478),(5 0.045963496),(6 0.045740526),(7 0.043954052),(8 0.04942985),(9 0.048565794),(10 0.04780661),(11 0.04222858),(12 0.048793487),(13 0.047243804),(14 0.04662123),(15 0.044877607),(16 0.054662026),(17 0.054343037),(18 0.04565503),(19 0.04283652),(20 0.05407507),(21 0.053308234),(22 0.046554398),(23 0.04730802),(24 0.053101733),(25 0.05277709),(26 0.049088255),(27 0.045603972),(28 0.05539868),(29 0.051798616),(30 0.046560306),(31 0.047910664),(32 0.05761948),(33 0.055238362),(34 0.047145024),(35 0.042054474),(36 0.05249873),(37 0.05075217),(38 0.048772987),(39 0.04448769),(40 0.053195782),(41 0.053003322),
(1 0.0006508669),(2 0.03002277),(3 0.03676812),(4 0.04252877),(5 0.041442063),(6 0.03864594),(7 0.042617526),(8 0.046986844),(9 0.045826275),(10 0.040201154),(11 0.042039435),(12 0.04971849),(13 0.048450477),(14 0.042132493),(15 0.042760126),(16 0.05060784),(17 0.050018795),(18 0.042348564),(19 0.04730354),(20 0.054999884),(21 0.054127626),(22 0.044102136),(23 0.043731652),(24 0.04767627),(25 0.046877768),(26 0.045297835),(27 0.044136286),(28 0.05070097),(29 0.048502974),(30 0.045898266),(31 0.044484887),(32 0.052375227),(33 0.05026922),(34 0.04299854),(35 0.042081084),(36 0.04986906),(37 0.049177878),(38 0.04480773),(39 0.041494627),(40 0.052246165),(41 0.05218912),
(1 0.0007371018),(2 0.03295308),(3 0.040505696),(4 0.04857824),(5 0.047469787),(6 0.042878352),(7 0.045673944),(8 0.053938854),(9 0.052581742),(10 0.047929365),(11 0.04657174),(12 0.05267747),(13 0.051285844),(14 0.046439186),(15 0.045872815),(16 0.054573853),(17 0.053616013),(18 0.049074207),(19 0.049814485),(20 0.059342977),(21 0.059205607),(22 0.04891858),(23 0.04619806),(24 0.059171405),(25 0.057751227),(26 0.04994626),(27 0.049154934),(28 0.06046629),(29 0.052769937),(30 0.04978965),(31 0.04730093),(32 0.05641264),(33 0.055323362),(34 0.0527256),(35 0.04707083),(36 0.05407136),(37 0.052288048),(38 0.0539949),(39 0.047997933),(40 0.05847934),(41 0.058360603),
(1 0.0006597922),(2 0.028756564),(3 0.034570064),(4 0.04293993),(5 0.042135686),(6 0.04073482),(7 0.041914973),(8 0.04759165),(9 0.04716072),(10 0.04342885),(11 0.04074647),(12 0.050128397),(13 0.049586583),(14 0.04350565),(15 0.04373302),(16 0.049471017),(17 0.049033873),(18 0.046264313),(19 0.04469789),(20 0.051865943),(21 0.05036255),(22 0.042257234),(23 0.043807693),(24 0.05198528),(25 0.04959393),(26 0.04476826),(27 0.0424658),(28 0.051636662),(29 0.046506215),(30 0.045682117),(31 0.042984795),(32 0.04831005),(33 0.04720572),(34 0.04315335),(35 0.042561237),(36 0.0493284),(37 0.048944265),(38 0.043420542),(39 0.040976822),(40 0.04890631),(41 0.048840772),
(1 0.0006481733),(2 0.02998667),(3 0.03607287),(4 0.04309665),(5 0.04220668),(6 0.036553685),(7 0.04284156),(8 0.045400996),(9 0.045056563),(10 0.043741975),(11 0.04285462),(12 0.050125305),(13 0.048845094),(14 0.04395508),(15 0.045028906),(16 0.052314308),(17 0.05107468),(18 0.046636548),(19 0.044872887),(20 0.053369608),(21 0.052899145),(22 0.044724446),(23 0.0458414),(24 0.04782143),(25 0.047003936),(26 0.044578593),(27 0.04405061),(28 0.053014636),(29 0.04889556),(30 0.043066084),(31 0.04384781),(32 0.04817954),(33 0.046782874),(34 0.04336589),(35 0.042802963),(36 0.048784424),(37 0.047156904),(38 0.044937175),(39 0.04055383),(40 0.051638532),(41 0.051664308),
(1 0.0006294866),(2 0.02745433),(3 0.033029806),(4 0.043425307),(5 0.04280393),(6 0.038077142),(7 0.0429945),(8 0.049028356),(9 0.048499204),(10 0.043126065),(11 0.04170824),(12 0.04727936),(13 0.046491638),(14 0.043165416),(15 0.041059062),(16 0.05302965),(17 0.052370958),(18 0.045894753),(19 0.045045152),(20 0.050979428),(21 0.049767252),(22 0.045053836),(23 0.04594431),(24 0.052306708),(25 0.049898934),(26 0.044143148),(27 0.044891424),(28 0.05204108),(29 0.047347717),(30 0.046124753),(31 0.043538876),(32 0.049506098),(33 0.048711777),(34 0.04597585),(35 0.04089193),(36 0.051434953),(37 0.05039935),(38 0.046552148),(39 0.04332517),(40 0.05133398),(41 0.051159825),
(1 0.000602579),(2 0.027343579),(3 0.031134693),(4 0.04209088),(5 0.042556677),(6 0.036794156),(7 0.03689078),(8 0.045952894),(9 0.04487155),(10 0.03998435),(11 0.03793595),(12 0.044461902),(13 0.043812074),(14 0.04233531),(15 0.039808474),(16 0.048078135),(17 0.04620166),(18 0.04119804),(19 0.045494433),(20 0.048823755),(21 0.04842177),(22 0.042038724),(23 0.043362983),(24 0.047871113),(25 0.04554896),(26 0.04396466),(27 0.04019842),(28 0.045891162),(29 0.04254697),(30 0.0411011),(31 0.042226076),(32 0.04637969),(33 0.045473248),(34 0.043632537),(35 0.039717827),(36 0.04746736),(37 0.046968937),(38 0.042790685),(39 0.039166372),(40 0.047373865),(41 0.047200553),
(1 0.00059929956),(2 0.029140636),(3 0.035017777),(4 0.043016125),(5 0.04279888),(6 0.038178984),(7 0.038581606),(8 0.044012547),(9 0.043635134),(10 0.039302573),(11 0.039427504),(12 0.050548915),(13 0.04907628),(14 0.042219605),(15 0.0395944),(16 0.046801787),(17 0.045526285),(18 0.042407483),(19 0.041890405),(20 0.05245426),(21 0.05206433),(22 0.04104761),(23 0.04270652),(24 0.050265633),(25 0.048615266),(26 0.04350257),(27 0.042042803),(28 0.050217703),(29 0.04441646),(30 0.041749563),(31 0.040499188),(32 0.049492225),(33 0.047425974),(34 0.04200008),(35 0.038279735),(36 0.046160452),(37 0.045273297),(38 0.044223417),(39 0.038675945),(40 0.04884812),(41 0.04888221),
(1 0.0005883645),(2 0.026393434),(3 0.03127923),(4 0.038798448),(5 0.039134763),(6 0.036806382),(7 0.038474973),(8 0.04519819),(9 0.04422752),(10 0.039489537),(11 0.037637502),(12 0.04652176),(13 0.04681957),(14 0.03876687),(15 0.039492343),(16 0.045663856),(17 0.04525469),(18 0.0396752),(19 0.03869174),(20 0.045269262),(21 0.045037042),(22 0.038930833),(23 0.03724557),(24 0.04548813),(25 0.044325024),(26 0.04191124),(27 0.040668447),(28 0.04905752),(29 0.04418775),(30 0.042078894),(31 0.037615854),(32 0.047998548),(33 0.04600596),(34 0.04000228),(35 0.039488636),(36 0.04465163),(37 0.043460336),(38 0.045044545),(39 0.03852357),(40 0.044646554),(41 0.0447207),
(1 0.0006450613),(2 0.02863082),(3 0.033785045),(4 0.041049786),(5 0.04122964),(6 0.035827782),(7 0.035494313),(8 0.044574987),(9 0.043272577),(10 0.038635507),(11 0.039056823),(12 0.045864277),(13 0.045449685),(14 0.038957115),(15 0.036009632),(16 0.040424656),(17 0.03931342),(18 0.038031485),(19 0.037783783),(20 0.044207916),(21 0.04381492),(22 0.038453482),(23 0.0373641),(24 0.04443646),(25 0.043963533),(26 0.03943823),(27 0.040530004),(28 0.046141025),(29 0.04354424),(30 0.03813814),(31 0.037736166),(32 0.044947986),(33 0.04382461),(34 0.041413482),(35 0.03744458),(36 0.042942435),(37 0.042182002),(38 0.039253872),(39 0.038376156),(40 0.046567596),(41 0.046564072),
(1 0.00055212964),(2 0.023872651),(3 0.032548863),(4 0.037960254),(5 0.037560146),(6 0.037044737),(7 0.037893362),(8 0.042735558),(9 0.041339412),(10 0.037352845),(11 0.040161952),(12 0.04458849),(13 0.043882705),(14 0.03916445),(15 0.036026873),(16 0.04434024),(17 0.044080235),(18 0.037217088),(19 0.037529442),(20 0.04311384),(21 0.042554874),(22 0.03824301),(23 0.03836382),(24 0.04396742),(25 0.04302954),(26 0.039683845),(27 0.03882606),(28 0.04590425),(29 0.042129524),(30 0.039529275),(31 0.03823882),(32 0.04574558),(33 0.0441984),(34 0.03756964),(35 0.036072247),(36 0.04075363),(37 0.040514067),(38 0.03907535),(39 0.0375749),(40 0.04425628),(41 0.044030327),
