1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.0005134907),(2 9.608389),(3 62.474957),(4 66.416664),(5 66.600845),(6 71.89627),(7 93.52632),(8 102.918945),(9 102.80423),(10 98.79073),(11 98.202965),(12 111.5193),(13 111.23679),(14 83.61417),(15 51.56086),(16 40.415874),(17 40.243523),(18 29.406178),(19 28.21128),(20 26.357315),(21 26.242373),(22 48.30275),(23 146.33308),(24 154.80533),(25 154.72859),(26 173.89941),(27 181.08524),(28 178.64458),(29 178.69772),(30 160.1015),(31 88.25024),(32 59.926407),(33 60.02899),(34 38.185123),(35 18.887144),(36 22.469242),(37 22.524727),(38 28.6899),(39 43.99591),(40 50.98309),(41 50.955265),
(1 0.0013258843),(2 0.063375376),(3 0.099019594),(4 0.118924096),(5 0.11895411),(6 0.11920151),(7 0.12940201),(8 0.15253852),(9 0.15046296),(10 0.12707373),(11 0.12835357),(12 0.15276287),(13 0.14891714),(14 0.14016631),(15 0.14572206),(16 0.16500288),(17 0.16266142),(18 0.15325929),(19 0.15125364),(20 0.16189767),(21 0.16084532),(22 0.14399907),(23 0.14460652),(24 0.17600992),(25 0.17316881),(26 0.16490565),(27 0.15925243),(28 0.19037084),(29 0.17358103),(30 0.15722038),(31 0.15063216),(32 0.16334341),(33 0.16094387),(34 0.14721799),(35 0.1471519),(36 0.16714874),(37 0.163832),(38 0.15346844),(39 0.1420281),(40 0.161914),(41 0.16216668),
(1 0.0014184958),(2 0.063370034),(3 0.09742157),(4 0.12495534),(5 0.12421047),(6 0.12046329),(7 0.121575765),(8 0.13301173),(9 0.13051836),(10 0.12070481),(11 0.12728816),(12 0.1447252),(13 0.14162539),(14 0.13677531),(15 0.13013004),(16 0.15043233),(17 0.14881703),(18 0.13843332),(19 0.14521775),(20 0.16152158),(21 0.1604164),(22 0.14971986),(23 0.14914548),(24 0.16418031),(25 0.16086103),(26 0.15791228),(27 0.15287969),(28 0.17753011),(29 0.16390744),(30 0.15501693),(31 0.13809954),(32 0.15988912),(33 0.1572945),(34 0.13545704),(35 0.1393908),(36 0.15596084),(37 0.15292345),(38 0.14843802),(39 0.14691061),(40 0.16542268),(41 0.16473776),
(1 0.0013433811),(2 0.061748963),(3 0.09941936),(4 0.1306623),(5 0.12825401),(6 0.13138947),(7 0.12354705),(8 0.13610782),(9 0.13402084),(10 0.12117433),(11 0.117809564),(12 0.1425044),(13 0.14078747),(14 0.1319194),(15 0.13958694),(16 0.1548684),(17 0.15248787),(18 0.13521971),(19 0.1332405),(20 0.14814772),(21 0.14720517),(22 0.13094579),(23 0.13248113),(24 0.15046854),(25 0.14619482),(26 0.14826998),(27 0.14160302),(28 0.16503105),(29 0.15116781),(30 0.14961934),(31 0.13849682),(32 0.1549519),(33 0.1507847),(34 0.13050269),(35 0.124866575),(36 0.14231566),(37 0.13902703),(38 0.1305701),(39 0.124909945),(40 0.14672017),(41 0.14632164),
(1 0.0013329687),(2 0.061246876),(3 0.098972894),(4 0.121885926),(5 0.119960964),(6 0.11975341),(7 0.11902132),(8 0.13603146),(9 0.13446999),(10 0.12555537),(11 0.12303892),(12 0.14750259),(13 0.14558847),(14 0.13408972),(15 0.13029177),(16 0.14829704),(17 0.14784837),(18 0.13870277),(19 0.14518428),(20 0.14046912),(21 0.13749483),(22 0.1357382),(23 0.13485295),(24 0.15761532),(25 0.15375145),(26 0.14635208),(27 0.14498436),(28 0.16456993),(29 0.14948358),(30 0.15042852),(31 0.14586169),(32 0.16608234),(33 0.16305248),(34 0.13549711),(35 0.13405424),(36 0.15775608),(37 0.15593822),(38 0.14171788),(39 0.13527954),(40 0.16254659),(41 0.16220458),
(1 0.0013800729),(2 0.06511747),(3 0.10409993),(4 0.13276109),(5 0.13168932),(6 0.13567823),(7 0.12782189),(8 0.14764115),(9 0.14746632),(10 0.12951554),(11 0.13285044),(12 0.1538544),(13 0.15037118),(14 0.13346955),(15 0.12795737),(16 0.1497146),(17 0.14706352),(18 0.14479168),(19 0.14705692),(20 0.1635168),(21 0.16194035),(22 0.15185598),(23 0.13394947),(24 0.15636404),(25 0.15118802),(26 0.14887431),(27 0.14570661),(28 0.16644238),(29 0.15553012),(30 0.14429697),(31 0.14388654),(32 0.16070107),(33 0.1580697),(34 0.14380343),(35 0.14133398),(36 0.15865201),(37 0.1536217),(38 0.14344013),(39 0.13899131),(40 0.15671852),(41 0.15643705),
(1 0.0014330172),(2 0.05547193),(3 0.08683669),(4 0.10878226),(5 0.10633044),(6 0.111656465),(7 0.11660898),(8 0.13483827),(9 0.13315032),(10 0.11780903),(11 0.111317344),(12 0.1415553),(13 0.13747928),(14 0.12089267),(15 0.11723308),(16 0.14180112),(17 0.13982137),(18 0.13019432),(19 0.1337636),(20 0.1458052),(21 0.1449395),(22 0.124210194),(23 0.12525047),(24 0.14451273),(25 0.1416762),(26 0.13535692),(27 0.1329246),(28 0.15615064),(29 0.14477277),(30 0.13219108),(31 0.12686454),(32 0.13905132),(33 0.13767669),(34 0.12672043),(35 0.12522481),(36 0.14747086),(37 0.14446086),(38 0.1297668),(39 0.13140559),(40 0.14308265),(41 0.14336255),
(1 0.0014897084),(2 0.057017412),(3 0.088891946),(4 0.11378487),(5 0.112160124),(6 0.11757068),(7 0.11811512),(8 0.13107808),(9 0.12867306),(10 0.115549125),(11 0.11738629),(12 0.13257633),(13 0.1315057),(14 0.12030442),(15 0.12458162),(16 0.14228137),(17 0.13820596),(18 0.124383606),(19 0.12990275),(20 0.15030885),(21 0.15092956),(22 0.13051823),(23 0.13611217),(24 0.15478265),(25 0.15270138),(26 0.14563784),(27 0.14968562),(28 0.16268747),(29 0.15220651),(30 0.14215274),(31 0.13541697),(32 0.15848853),(33 0.15469286),(34 0.1223954),(35 0.13368718),(36 0.14976373),(37 0.14628784),(38 0.14089034),(39 0.1346368),(40 0.15458903),(41 0.15443005),
(1 0.0013917503),(2 0.059931245),(3 0.09697032),(4 0.11329838),(5 0.111632414),(6 0.11333714),(7 0.11611032),(8 0.13836017),(9 0.13652062),(10 0.116338275),(11 0.119930625),(12 0.13759524),(13 0.132874),(14 0.12330199),(15 0.12588747),(16 0.14335611),(17 0.1414115),(18 0.13019352),(19 0.13644455),(20 0.14897914),(21 0.14623332),(22 0.13110162),(23 0.12705158),(24 0.14774862),(25 0.14407907),(26 0.14887111),(27 0.15045689),(28 0.16567396),(29 0.15446286),(30 0.15315366),(31 0.13003188),(32 0.14687015),(33 0.1460524),(34 0.12217803),(35 0.13138711),(36 0.14644772),(37 0.14267418),(38 0.12883483),(39 0.12955113),(40 0.15023285),(41 0.14998521),
(1 0.001337536),(2 0.05826848),(3 0.08346669),(4 0.10348789),(5 0.10207159),(6 0.111369595),(7 0.11673989),(8 0.13148944),(9 0.12809227),(10 0.12280819),(11 0.11668141),(12 0.14755897),(13 0.1462269),(14 0.1297425),(15 0.12307164),(16 0.14754005),(17 0.14531553),(18 0.13482514),(19 0.13143288),(20 0.13745706),(21 0.135434),(22 0.12346787),(23 0.123676285),(24 0.14450876),(25 0.14094444),(26 0.13393985),(27 0.13451876),(28 0.15826961),(29 0.14390443),(30 0.1339408),(31 0.12320367),(32 0.14339978),(33 0.1400554),(34 0.12558487),(35 0.1277615),(36 0.14115092),(37 0.140091),(38 0.12817514),(39 0.12119651),(40 0.14974844),(41 0.14956632),
(1 0.0014171997),(2 0.059801947),(3 0.09330799),(4 0.1290023),(5 0.12731504),(6 0.120531015),(7 0.11921497),(8 0.13789858),(9 0.13510653),(10 0.11952532),(11 0.116846345),(12 0.14266114),(13 0.14045446),(14 0.13079697),(15 0.13085736),(16 0.15598181),(17 0.15359132),(18 0.14063528),(19 0.14442123),(20 0.14829911),(21 0.14774607),(22 0.13646087),(23 0.13271907),(24 0.15580831),(25 0.15160514),(26 0.15089725),(27 0.14834006),(28 0.17007875),(29 0.15353926),(30 0.15129912),(31 0.13465142),(32 0.14977342),(33 0.14641312),(34 0.13385274),(35 0.13075843),(36 0.1497446),(37 0.14436395),(38 0.13716622),(39 0.12589201),(40 0.15176363),(41 0.15182105),
(1 0.0013758277),(2 0.05820719),(3 0.08920979),(4 0.12110274),(5 0.118542135),(6 0.11675736),(7 0.11906449),(8 0.1348939),(9 0.13295832),(10 0.13311127),(11 0.12577224),(12 0.14558764),(13 0.14266233),(14 0.13011177),(15 0.12675285),(16 0.14784956),(17 0.14437139),(18 0.1323079),(19 0.1402466),(20 0.13928384),(21 0.13791668),(22 0.1364825),(23 0.13423121),(24 0.15247443),(25 0.15109137),(26 0.1498803),(27 0.15119694),(28 0.16747597),(29 0.15222654),(30 0.14244196),(31 0.13775817),(32 0.1541078),(33 0.14923711),(34 0.13276273),(35 0.13729465),(36 0.15886454),(37 0.15507618),(38 0.14152011),(39 0.12658131),(40 0.15456016),(41 0.15451883),
(1 0.0012629275),(2 0.056968138),(3 0.09173821),(4 0.11396496),(5 0.11242387),(6 0.115179725),(7 0.12428391),(8 0.14395256),(9 0.14139366),(10 0.12857649),(11 0.12149051),(12 0.13878204),(13 0.13689515),(14 0.12641308),(15 0.13262567),(16 0.15135103),(17 0.1496029),(18 0.1398223),(19 0.13889733),(20 0.14049345),(21 0.13921195),(22 0.13013136),(23 0.12792397),(24 0.15592524),(25 0.152547),(26 0.14090599),(27 0.1463494),(28 0.16714047),(29 0.15258893),(30 0.14502543),(31 0.14032191),(32 0.14862797),(33 0.14315142),(34 0.1332345),(35 0.14245024),(36 0.15995176),(37 0.1562445),(38 0.15066712),(39 0.1394989),(40 0.15367143),(41 0.15347107),
(1 0.0012884063),(2 0.058848236),(3 0.09518582),(4 0.1174392),(5 0.11590345),(6 0.11742326),(7 0.12490651),(8 0.13667907),(9 0.1341417),(10 0.11971175),(11 0.11501425),(12 0.13869075),(13 0.13717805),(14 0.13122502),(15 0.13604987),(16 0.14455283),(17 0.14211915),(18 0.13796635),(19 0.14167678),(20 0.15048425),(21 0.15027173),(22 0.13234922),(23 0.13412136),(24 0.15367967),(25 0.15138955),(26 0.14633928),(27 0.14355855),(28 0.15510128),(29 0.1430354),(30 0.1483063),(31 0.13961476),(32 0.15148813),(33 0.14935534),(34 0.13608578),(35 0.13835137),(36 0.16343652),(37 0.1615225),(38 0.14159517),(39 0.13720356),(40 0.15563604),(41 0.15535438),
(1 0.0013158577),(2 0.053588133),(3 0.08122915),(4 0.10233304),(5 0.10082969),(6 0.09856682),(7 0.10551985),(8 0.11875352),(9 0.11623641),(10 0.107575044),(11 0.10453884),(12 0.12162087),(13 0.12058639),(14 0.11535775),(15 0.115919024),(16 0.13052863),(17 0.1295789),(18 0.12703009),(19 0.12783943),(20 0.12175056),(21 0.12049143),(22 0.11727834),(23 0.11660199),(24 0.1328481),(25 0.13090165),(26 0.12770419),(27 0.1373115),(28 0.15206493),(29 0.13818651),(30 0.13530496),(31 0.12692007),(32 0.13399155),(33 0.1311797),(34 0.1162991),(35 0.12080031),(36 0.14119467),(37 0.13795163),(38 0.12748416),(39 0.11288985),(40 0.1346026),(41 0.13406311),
(1 0.0013547987),(2 0.05664937),(3 0.087589756),(4 0.11254416),(5 0.11080657),(6 0.10965098),(7 0.110748924),(8 0.12738575),(9 0.12659372),(10 0.119090304),(11 0.12368745),(12 0.13590811),(13 0.13423902),(14 0.123459466),(15 0.12979232),(16 0.15309581),(17 0.14890279),(18 0.13613617),(19 0.13264172),(20 0.1375037),(21 0.13661769),(22 0.12971327),(23 0.13056728),(24 0.14487973),(25 0.14164284),(26 0.13877061),(27 0.13832875),(28 0.1713922),(29 0.15852642),(30 0.14298569),(31 0.13053551),(32 0.14285062),(33 0.1399018),(34 0.13486277),(35 0.13427803),(36 0.15132765),(37 0.14977413),(38 0.13341996),(39 0.13006267),(40 0.1486726),(41 0.14809062),
(1 0.0012831145),(2 0.0568519),(3 0.08312232),(4 0.10576428),(5 0.10457124),(6 0.10835935),(7 0.11348028),(8 0.124444455),(9 0.12130389),(10 0.10601628),(11 0.09296259),(12 0.120805845),(13 0.11851066),(14 0.11022311),(15 0.11387686),(16 0.12472232),(17 0.1218308),(18 0.11968488),(19 0.115888536),(20 0.12927984),(21 0.12709358),(22 0.11405265),(23 0.11648292),(24 0.13166311),(25 0.12736455),(26 0.12852119),(27 0.11972736),(28 0.13609704),(29 0.1279241),(30 0.12670964),(31 0.118348874),(32 0.13573141),(33 0.13369915),(34 0.12506126),(35 0.11915411),(36 0.13665538),(37 0.1360138),(38 0.11905566),(39 0.1206493),(40 0.13768274),(41 0.13740003),
(1 0.0012955867),(2 0.058000274),(3 0.08415252),(4 0.10947357),(5 0.1067878),(6 0.10589618),(7 0.114629366),(8 0.12933719),(9 0.12723725),(10 0.10904166),(11 0.10532501),(12 0.12482536),(13 0.123112634),(14 0.11933208),(15 0.111373045),(16 0.13066137),(17 0.1287329),(18 0.12468817),(19 0.12882455),(20 0.13568282),(21 0.13305447),(22 0.11971765),(23 0.11787016),(24 0.13597028),(25 0.13266619),(26 0.12906776),(27 0.12414254),(28 0.14906648),(29 0.13482703),(30 0.1343853),(31 0.11581396),(32 0.13168044),(33 0.12840171),(34 0.12007172),(35 0.11885909),(36 0.14207534),(37 0.1402805),(38 0.12712753),(39 0.11924301),(40 0.13647915),(41 0.13617468),
(1 0.0012855968),(2 0.053564),(3 0.079045095),(4 0.109054215),(5 0.106884114),(6 0.110436045),(7 0.10806213),(8 0.1181621),(9 0.11612659),(10 0.10737096),(11 0.10494096),(12 0.12404667),(13 0.12204177),(14 0.11476988),(15 0.11527365),(16 0.12846822),(17 0.12955317),(18 0.11992288),(19 0.12282064),(20 0.13457148),(21 0.13233991),(22 0.11949883),(23 0.123152725),(24 0.1415518),(25 0.13856329),(26 0.12860785),(27 0.13452),(28 0.15433244),(29 0.13861239),(30 0.1334237),(31 0.12180097),(32 0.13429748),(33 0.13065538),(34 0.11789365),(35 0.11626932),(36 0.13192451),(37 0.12947704),(38 0.12597227),(39 0.12974928),(40 0.13996217),(41 0.13975677),
(1 0.0012503305),(2 0.05317233),(3 0.088690996),(4 0.105106205),(5 0.10349085),(6 0.10985142),(7 0.10753536),(8 0.12079114),(9 0.11981895),(10 0.106796846),(11 0.10764851),(12 0.12649827),(13 0.124608256),(14 0.12192395),(15 0.11345693),(16 0.13066536),(17 0.12850851),(18 0.12068257),(19 0.12667218),(20 0.12812068),(21 0.12708807),(22 0.119960174),(23 0.11208214),(24 0.1282935),(25 0.12695144),(26 0.11844881),(27 0.12070144),(28 0.14138408),(29 0.12888397),(30 0.1359128),(31 0.12658514),(32 0.13431504),(33 0.12976152),(34 0.11953852),(35 0.11829491),(36 0.14297017),(37 0.1401301),(38 0.12746672),(39 0.11480652),(40 0.12965171),(41 0.12979206),
(1 0.0013112837),(2 0.052169025),(3 0.07771232),(4 0.10065687),(5 0.098063655),(6 0.104012266),(7 0.10313149),(8 0.1207937),(9 0.11919675),(10 0.10999656),(11 0.10478134),(12 0.12001971),(13 0.11733825),(14 0.11386309),(15 0.106196776),(16 0.12892905),(17 0.12588695),(18 0.115420416),(19 0.12207196),(20 0.13201472),(21 0.13005379),(22 0.120998636),(23 0.11269606),(24 0.13096662),(25 0.12834829),(26 0.115548395),(27 0.12603031),(28 0.14995246),(29 0.13597104),(30 0.12293133),(31 0.119780324),(32 0.13242914),(33 0.1291694),(34 0.11565625),(35 0.11440121),(36 0.13489583),(37 0.13312526),(38 0.1199636),(39 0.12047789),(40 0.13713697),(41 0.13722846),
(1 0.0012399998),(2 0.05212385),(3 0.08506272),(4 0.104258984),(5 0.104213536),(6 0.101149485),(7 0.11393367),(8 0.124847226),(9 0.12234224),(10 0.11019177),(11 0.10823979),(12 0.12483149),(13 0.1231086),(14 0.118610986),(15 0.11857255),(16 0.14033961),(17 0.1391653),(18 0.12762812),(19 0.1287111),(20 0.12343181),(21 0.12355004),(22 0.117404155),(23 0.12314802),(24 0.14373788),(25 0.14137514),(26 0.13043953),(27 0.12851873),(28 0.14533015),(29 0.13401373),(30 0.12702052),(31 0.13205639),(32 0.13235079),(33 0.12975287),(34 0.11631023),(35 0.124),(36 0.1365412),(37 0.13544238),(38 0.124233894),(39 0.11611029),(40 0.1378622),(41 0.13806291),
(1 0.0012885117),(2 0.049347945),(3 0.07846314),(4 0.097162366),(5 0.09639972),(6 0.100254774),(7 0.109254554),(8 0.12247176),(9 0.12023231),(10 0.10445631),(11 0.11387214),(12 0.12744331),(13 0.12541722),(14 0.11316038),(15 0.11340407),(16 0.13006611),(17 0.12725204),(18 0.11858324),(19 0.12534024),(20 0.12601528),(21 0.12638745),(22 0.11394295),(23 0.11841658),(24 0.1353574),(25 0.13264026),(26 0.12791663),(27 0.12341166),(28 0.14526543),(29 0.13216348),(30 0.12766643),(31 0.12261545),(32 0.13461198),(33 0.13299581),(34 0.12579091),(35 0.11742019),(36 0.13155645),(37 0.13006562),(38 0.1247496),(39 0.11705314),(40 0.13150795),(41 0.13119213),
(1 0.001237812),(2 0.053299017),(3 0.07876706),(4 0.097370975),(5 0.09531945),(6 0.10038401),(7 0.11157898),(8 0.12355609),(9 0.12140658),(10 0.10939442),(11 0.10955741),(12 0.12764318),(13 0.12639427),(14 0.116839804),(15 0.111270204),(16 0.12937637),(17 0.12650216),(18 0.114766374),(19 0.12020038),(20 0.12376173),(21 0.12325667),(22 0.112819076),(23 0.11457427),(24 0.13229284),(25 0.13103037),(26 0.1283655),(27 0.121633),(28 0.12998931),(29 0.12221106),(30 0.12240469),(31 0.11628109),(32 0.1306115),(33 0.12872279),(34 0.12361795),(35 0.1162676),(36 0.13308585),(37 0.13139388),(38 0.12060723),(39 0.11249805),(40 0.13197179),(41 0.13151968),
(1 0.0012111855),(2 0.051465113),(3 0.079412535),(4 0.09459536),(5 0.09419756),(6 0.09961531),(7 0.10138294),(8 0.11413037),(9 0.11332037),(10 0.1071875),(11 0.10857087),(12 0.11602745),(13 0.11278249),(14 0.10755775),(15 0.11450543),(16 0.1250093),(17 0.124324985),(18 0.11311251),(19 0.11763943),(20 0.12080509),(21 0.12088416),(22 0.107804574),(23 0.115754224),(24 0.13802673),(25 0.13544016),(26 0.12127688),(27 0.1197637),(28 0.13100788),(29 0.12426259),(30 0.122855425),(31 0.112676345),(32 0.12761754),(33 0.12404564),(34 0.10986919),(35 0.11081737),(36 0.1330503),(37 0.13070938),(38 0.120337024),(39 0.11322609),(40 0.12544368),(41 0.12515627),
(1 0.0011471453),(2 0.05044333),(3 0.07682203),(4 0.09796013),(5 0.09563552),(6 0.09600635),(7 0.09988214),(8 0.11059792),(9 0.107451364),(10 0.10394824),(11 0.098536655),(12 0.11529141),(13 0.112440735),(14 0.10946419),(15 0.111646816),(16 0.1309388),(17 0.12874362),(18 0.11102563),(19 0.117957145),(20 0.12162119),(21 0.11956983),(22 0.109080575),(23 0.113876805),(24 0.12764259),(25 0.12392924),(26 0.12081422),(27 0.11693718),(28 0.13629304),(29 0.12541173),(30 0.117822744),(31 0.11381157),(32 0.12675826),(33 0.12485966),(34 0.115297556),(35 0.11135889),(36 0.13167442),(37 0.13032466),(38 0.121641815),(39 0.11537092),(40 0.1268995),(41 0.12706082),
(1 0.0011874987),(2 0.053803883),(3 0.08257147),(4 0.10445241),(5 0.10297014),(6 0.102819346),(7 0.108678654),(8 0.1204953),(9 0.1170213),(10 0.10224226),(11 0.10134668),(12 0.115736894),(13 0.11464303),(14 0.10557184),(15 0.10928696),(16 0.12567976),(17 0.12480393),(18 0.121592954),(19 0.1206349),(20 0.13107385),(21 0.12814312),(22 0.11498068),(23 0.11908862),(24 0.13099124),(25 0.129215),(26 0.12495278),(27 0.1278167),(28 0.143288),(29 0.13023789),(30 0.12668568),(31 0.11936415),(32 0.13496126),(33 0.13024819),(34 0.11180554),(35 0.110615626),(36 0.12430612),(37 0.12431647),(38 0.12554951),(39 0.11472136),(40 0.12745252),(41 0.12719078),
(1 0.0012439175),(2 0.0470935),(3 0.07493859),(4 0.093307),(5 0.09136374),(6 0.096768595),(7 0.10530395),(8 0.11523992),(9 0.113274686),(10 0.1117969),(11 0.09994423),(12 0.11051609),(13 0.108999036),(14 0.113264985),(15 0.109428585),(16 0.12555291),(17 0.122895524),(18 0.11356471),(19 0.12132427),(20 0.1258712),(21 0.12462333),(22 0.11278808),(23 0.11021535),(24 0.121078864),(25 0.11950926),(26 0.11556861),(27 0.12979652),(28 0.13304906),(29 0.120082624),(30 0.118978485),(31 0.118460774),(32 0.12692131),(33 0.12373334),(34 0.11495631),(35 0.11245585),(36 0.12512158),(37 0.12447165),(38 0.11617993),(39 0.12150955),(40 0.13080114),(41 0.13029876),
(1 0.0011385905),(2 0.045824524),(3 0.06673363),(4 0.08622085),(5 0.084076636),(6 0.0800802),(7 0.08640098),(8 0.099552035),(9 0.09609859),(10 0.08607737),(11 0.086821444),(12 0.094636455),(13 0.093591936),(14 0.091849916),(15 0.09405069),(16 0.10578458),(17 0.10608951),(18 0.08970652),(19 0.1013457),(20 0.10527815),(21 0.10438821),(22 0.09346324),(23 0.09039119),(24 0.105871215),(25 0.10370176),(26 0.09796283),(27 0.096627526),(28 0.110141374),(29 0.103100725),(30 0.09791003),(31 0.09474588),(32 0.10529751),(33 0.10400808),(34 0.09419264),(35 0.09386806),(36 0.10685165),(37 0.10545605),(38 0.10227315),(39 0.093162626),(40 0.10835544),(41 0.10792655),
(1 0.0009240556),(2 0.033966266),(3 0.054872118),(4 0.06621826),(5 0.06551321),(6 0.064860374),(7 0.06952143),(8 0.07680621),(9 0.075660214),(10 0.0677802),(11 0.0662325),(12 0.07982484),(13 0.07891337),(14 0.07278601),(15 0.07178586),(16 0.0806197),(17 0.07900683),(18 0.071936205),(19 0.07706484),(20 0.083035715),(21 0.081788905),(22 0.07533772),(23 0.07027076),(24 0.08120219),(25 0.07932746),(26 0.07440368),(27 0.07412012),(28 0.081096),(29 0.076928526),(30 0.0759109),(31 0.07531913),(32 0.088638246),(33 0.085764155),(34 0.075712286),(35 0.076707296),(36 0.084234044),(37 0.082223974),(38 0.07754727),(39 0.06822822),(40 0.08857368),(41 0.08836992),
(1 0.0008628071),(2 0.031663433),(3 0.044758234),(4 0.052992485),(5 0.052579597),(6 0.056574643),(7 0.054885983),(8 0.060888346),(9 0.05951037),(10 0.054093126),(11 0.059463833),(12 0.06582023),(13 0.063934445),(14 0.060450174),(15 0.05894002),(16 0.068356216),(17 0.067322575),(18 0.06110735),(19 0.057441287),(20 0.06776103),(21 0.06648445),(22 0.06212752),(23 0.06292633),(24 0.072128065),(25 0.070410945),(26 0.063741736),(27 0.06502679),(28 0.07322598),(29 0.06547262),(30 0.066880904),(31 0.062307816),(32 0.07401452),(33 0.072093666),(34 0.06146066),(35 0.062694594),(36 0.071868435),(37 0.07113591),(38 0.06589493),(39 0.061742205),(40 0.07528105),(41 0.07508421),
(1 0.00076600176),(2 0.026970658),(3 0.03956814),(4 0.049373914),(5 0.04867155),(6 0.048484504),(7 0.05053915),(8 0.056779753),(9 0.056032952),(10 0.05371653),(11 0.054961085),(12 0.05917181),(13 0.058614936),(14 0.051687963),(15 0.05398874),(16 0.059305865),(17 0.058059014),(18 0.052986503),(19 0.053058445),(20 0.060409766),(21 0.05912758),(22 0.053992834),(23 0.05238578),(24 0.060510118),(25 0.059362862),(26 0.057239745),(27 0.05718024),(28 0.066391595),(29 0.058880266),(30 0.061132766),(31 0.055962417),(32 0.063944146),(33 0.062432278),(34 0.057275817),(35 0.05722944),(36 0.06565303),(37 0.06455697),(38 0.059479825),(39 0.057629395),(40 0.06628966),(41 0.06596042),
(1 0.00068047625),(2 0.026035855),(3 0.03923755),(4 0.048171706),(5 0.04695471),(6 0.04518619),(7 0.048063558),(8 0.055404224),(9 0.054885264),(10 0.050851032),(11 0.051960472),(12 0.059710927),(13 0.058168147),(14 0.052456316),(15 0.050844748),(16 0.056884915),(17 0.055631585),(18 0.049960542),(19 0.052271023),(20 0.061374787),(21 0.06032682),(22 0.052904923),(23 0.048007652),(24 0.05799148),(25 0.05715023),(26 0.05236389),(27 0.050169934),(28 0.061478667),(29 0.05816037),(30 0.052162793),(31 0.052444723),(32 0.06073611),(33 0.05923742),(34 0.05442649),(35 0.052257463),(36 0.062248524),(37 0.060984127),(38 0.055289157),(39 0.05240986),(40 0.057642363),(41 0.057528988),
