1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 7.3452597),(2 38.04289),(3 36.6404),(4 36.85291),(5 38.42706),(6 42.596626),(7 42.97662),(8 42.676083),(9 46.269306),(10 77.00452),(11 96.447876),(12 96.15484),(13 127.04143),(14 122.59475),(15 159.9212),(16 159.87723),(17 159.20627),(18 113.39342),(19 122.46607),(20 122.76574),(21 137.4122),(22 169.4773),(23 173.45198),(24 173.82144),(25 161.60857),(26 94.322975),(27 77.716515),(28 77.52341),(29 93.64069),(30 84.91245),(31 63.729767),(32 64.006),(33 64.80704),(34 87.61524),(35 109.74548),(36 109.609566),(37 134.2146),(38 314.48154),(39 443.09702),(40 442.89282),(41 461.46832),(42 269.76782),(43 274.51038),(44 275.26926),(45 333.18353),(46 348.91397),(47 298.48),(48 298.56818),(49 275.74713),(50 275.07626),
(1 0.01189755),(2 0.019207591),(3 0.023866046),(4 0.023383612),(5 0.022492463),(6 0.023228161),(7 0.029133126),(8 0.02860059),(9 0.025303613),(10 0.024712887),(11 0.029864416),(12 0.029212076),(13 0.025670707),(14 0.025946276),(15 0.02793681),(16 0.028100476),(17 0.02565923),(18 0.025123686),(19 0.031162813),(20 0.031207584),(21 0.026567232),(22 0.02612167),(23 0.029595817),(24 0.029316261),(25 0.026511854),(26 0.026727125),(27 0.030590665),(28 0.03076318),(29 0.027375553),(30 0.027803166),(31 0.032981098),(32 0.032337647),(33 0.02826948),(34 0.028283622),(35 0.031184772),(36 0.030876014),(37 0.029068075),(38 0.02859763),(39 0.03284939),(40 0.032443546),(41 0.029135589),(42 0.030244669),(43 0.033340856),(44 0.03304873),(45 0.030608803),(46 0.027964907),(47 0.030714842),(48 0.03065736),(49 0.031141821),(50 0.030660536),
(1 0.011528536),(2 0.015161866),(3 0.021549204),(4 0.021230482),(5 0.020554492),(6 0.021316767),(7 0.026197305),(8 0.02614378),(9 0.023377977),(10 0.023438487),(11 0.026507704),(12 0.026158862),(13 0.022554187),(14 0.023053294),(15 0.02623857),(16 0.026182547),(17 0.02400395),(18 0.024770787),(19 0.026845166),(20 0.026406392),(21 0.023379138),(22 0.023972115),(23 0.026903372),(24 0.026754975),(25 0.02416083),(26 0.025426332),(27 0.02901135),(28 0.028498681),(29 0.025375245),(30 0.023385592),(31 0.028763747),(32 0.028380916),(33 0.025557876),(34 0.025623722),(35 0.029966619),(36 0.029423308),(37 0.025562614),(38 0.027014988),(39 0.029964091),(40 0.030013198),(41 0.026568955),(42 0.027723754),(43 0.030200988),(44 0.030127134),(45 0.027081111),(46 0.02539072),(47 0.027217722),(48 0.02653683),(49 0.026801212),(50 0.026931977),
(1 0.011219838),(2 0.016948018),(3 0.022011839),(4 0.021659028),(5 0.021277562),(6 0.023225345),(7 0.025626011),(8 0.025693439),(9 0.024351213),(10 0.023720037),(11 0.02609193),(12 0.026341861),(13 0.023633339),(14 0.022736607),(15 0.027815301),(16 0.027588738),(17 0.025880508),(18 0.024316818),(19 0.028614126),(20 0.028559418),(21 0.025513759),(22 0.025066815),(23 0.028247185),(24 0.027678104),(25 0.025379566),(26 0.026076386),(27 0.031172462),(28 0.030278286),(29 0.026403656),(30 0.025399571),(31 0.030960178),(32 0.03006022),(33 0.027125299),(34 0.027791355),(35 0.030864654),(36 0.030823747),(37 0.028245857),(38 0.027559455),(39 0.030937606),(40 0.02999609),(41 0.02882651),(42 0.0276085),(43 0.030045453),(44 0.02989548),(45 0.0293566),(46 0.029138349),(47 0.03160963),(48 0.031235084),(49 0.030282367),(50 0.030920655),
(1 0.01200733),(2 0.01764917),(3 0.02218161),(4 0.021847658),(5 0.02168602),(6 0.02047276),(7 0.024965426),(8 0.02461607),(9 0.022688225),(10 0.022281943),(11 0.02788128),(12 0.027721642),(13 0.022536252),(14 0.023121633),(15 0.025828822),(16 0.025839444),(17 0.023506973),(18 0.02231715),(19 0.026568335),(20 0.02634459),(21 0.022887455),(22 0.022832725),(23 0.02701834),(24 0.025937479),(25 0.02504476),(26 0.024323968),(27 0.027223708),(28 0.026596887),(29 0.023754673),(30 0.024941733),(31 0.028533354),(32 0.028210793),(33 0.025965532),(34 0.025986522),(35 0.028419316),(36 0.028078951),(37 0.024515428),(38 0.02619322),(39 0.029498193),(40 0.029176913),(41 0.027701251),(42 0.027781544),(43 0.030615186),(44 0.030197037),(45 0.02723762),(46 0.02616879),(47 0.029774932),(48 0.028788574),(49 0.027483063),(50 0.02820112),
(1 0.011914569),(2 0.016203186),(3 0.020636605),(4 0.020260409),(5 0.018943463),(6 0.020115335),(7 0.022523316),(8 0.022397779),(9 0.020341408),(10 0.019972997),(11 0.023029793),(12 0.022608552),(13 0.019297447),(14 0.020259766),(15 0.024597606),(16 0.023985635),(17 0.022249348),(18 0.022362282),(19 0.024541425),(20 0.023568736),(21 0.023593282),(22 0.021133808),(23 0.02350615),(24 0.02329549),(25 0.02241904),(26 0.02295457),(27 0.026571028),(28 0.02598047),(29 0.024322968),(30 0.023726674),(31 0.027229268),(32 0.026702655),(33 0.024095835),(34 0.023545407),(35 0.029655498),(36 0.029239928),(37 0.02519921),(38 0.025385788),(39 0.029320361),(40 0.028722737),(41 0.025431),(42 0.02449491),(43 0.027324522),(44 0.02741284),(45 0.024603495),(46 0.026471777),(47 0.02691675),(48 0.025888715),(49 0.025743531),(50 0.025948426),
(1 0.010623441),(2 0.015782464),(3 0.02031837),(4 0.019589724),(5 0.021370828),(6 0.02243401),(7 0.024994098),(8 0.024706937),(9 0.022026816),(10 0.021364495),(11 0.02475542),(12 0.024744254),(13 0.022871705),(14 0.02134285),(15 0.023894893),(16 0.024096014),(17 0.022773469),(18 0.02275812),(19 0.026153916),(20 0.02562238),(21 0.023840796),(22 0.021060375),(23 0.023546424),(24 0.022977786),(25 0.02256757),(26 0.023646843),(27 0.028545467),(28 0.028100366),(29 0.023019835),(30 0.02344881),(31 0.026501197),(32 0.025665142),(33 0.024727112),(34 0.024175761),(35 0.027376724),(36 0.026858386),(37 0.023866631),(38 0.024623772),(39 0.026783608),(40 0.026942957),(41 0.022735536),(42 0.023623055),(43 0.027454717),(44 0.026990673),(45 0.023993416),(46 0.023655951),(47 0.025642246),(48 0.025380788),(49 0.026009649),(50 0.026439372),
(1 0.011079505),(2 0.015576945),(3 0.019913884),(4 0.01975638),(5 0.018556971),(6 0.018701343),(7 0.02098258),(8 0.020523418),(9 0.018319974),(10 0.018035525),(11 0.02219722),(12 0.02167484),(13 0.019239983),(14 0.019068781),(15 0.02183736),(16 0.021947531),(17 0.021183174),(18 0.021444064),(19 0.02143633),(20 0.021413496),(21 0.020916002),(22 0.019373223),(23 0.02244912),(24 0.021856172),(25 0.020221554),(26 0.019270685),(27 0.024541259),(28 0.024559401),(29 0.021779623),(30 0.02166164),(31 0.024433576),(32 0.024602348),(33 0.022590255),(34 0.022512022),(35 0.025323467),(36 0.024445236),(37 0.022647947),(38 0.022023149),(39 0.027130237),(40 0.026568044),(41 0.023180421),(42 0.021949062),(43 0.025500657),(44 0.024961365),(45 0.023331478),(46 0.023170011),(47 0.025549715),(48 0.025587566),(49 0.024308939),(50 0.024635842),
(1 0.009703105),(2 0.014221253),(3 0.019367877),(4 0.019109203),(5 0.017179316),(6 0.01811247),(7 0.020403195),(8 0.02029448),(9 0.018726585),(10 0.018844103),(11 0.022090789),(12 0.02185708),(13 0.019631276),(14 0.018722972),(15 0.022875866),(16 0.022681402),(17 0.020783965),(18 0.019730164),(19 0.023300236),(20 0.02343314),(21 0.021602102),(22 0.019397365),(23 0.023105187),(24 0.022979839),(25 0.020212539),(26 0.019353751),(27 0.021439388),(28 0.021536162),(29 0.020456037),(30 0.020378212),(31 0.0253665),(32 0.024689939),(33 0.021651221),(34 0.021054043),(35 0.02366306),(36 0.022868363),(37 0.020912256),(38 0.020943057),(39 0.025185067),(40 0.025112325),(41 0.022212464),(42 0.02267351),(43 0.02476422),(44 0.024222337),(45 0.022565963),(46 0.021899344),(47 0.023149671),(48 0.022803694),(49 0.023248503),(50 0.024029197),
(1 0.010106438),(2 0.013581634),(3 0.017966228),(4 0.017799493),(5 0.016074646),(6 0.01666971),(7 0.021532925),(8 0.021265758),(9 0.018853469),(10 0.016909441),(11 0.0208796),(12 0.020613693),(13 0.018878164),(14 0.018491035),(15 0.020813543),(16 0.020864401),(17 0.01989464),(18 0.01941775),(19 0.02286462),(20 0.022608066),(21 0.020024646),(22 0.019232659),(23 0.022188388),(24 0.021542981),(25 0.020116812),(26 0.020292705),(27 0.021624437),(28 0.021210402),(29 0.018497339),(30 0.02027759),(31 0.023527108),(32 0.022566697),(33 0.020206071),(34 0.021103239),(35 0.022963183),(36 0.022489518),(37 0.020584501),(38 0.020572172),(39 0.023757963),(40 0.023634989),(41 0.021722278),(42 0.022145346),(43 0.024333052),(44 0.024268674),(45 0.02125618),(46 0.021976862),(47 0.024405345),(48 0.023991233),(49 0.022262475),(50 0.02259031),
(1 0.009571973),(2 0.013730327),(3 0.018248076),(4 0.018190507),(5 0.016477264),(6 0.018267067),(7 0.020394357),(8 0.020098822),(9 0.018072799),(10 0.018165119),(11 0.021819904),(12 0.021207511),(13 0.020217901),(14 0.019916862),(15 0.022763139),(16 0.022339316),(17 0.019627836),(18 0.018860435),(19 0.02072167),(20 0.020912992),(21 0.019642305),(22 0.018628377),(23 0.022338524),(24 0.022476),(25 0.019374264),(26 0.019699037),(27 0.02385099),(28 0.023710307),(29 0.019751621),(30 0.020150665),(31 0.021604087),(32 0.02125773),(33 0.020369634),(34 0.021393124),(35 0.023276633),(36 0.02281008),(37 0.020887244),(38 0.021103697),(39 0.023992363),(40 0.023877446),(41 0.02127278),(42 0.020368947),(43 0.024199674),(44 0.023886992),(45 0.020494157),(46 0.02094721),(47 0.024563901),(48 0.02443354),(49 0.023596935),(50 0.023286302),
(1 0.009604763),(2 0.013700339),(3 0.018340316),(4 0.017889941),(5 0.015999326),(6 0.017714873),(7 0.020476807),(8 0.020006035),(9 0.018169895),(10 0.018173957),(11 0.021549128),(12 0.021185292),(13 0.017785357),(14 0.017897468),(15 0.021574665),(16 0.0215172),(17 0.018624162),(18 0.018306816),(19 0.019536607),(20 0.019094294),(21 0.01789625),(22 0.017740507),(23 0.022305563),(24 0.021782123),(25 0.02019514),(26 0.018243698),(27 0.020295909),(28 0.020129928),(29 0.01925962),(30 0.019034432),(31 0.02086767),(32 0.020812321),(33 0.021059282),(34 0.020366937),(35 0.022386432),(36 0.022384854),(37 0.02053825),(38 0.020611877),(39 0.022429692),(40 0.022337446),(41 0.020969193),(42 0.022179341),(43 0.023830274),(44 0.023586119),(45 0.021383783),(46 0.02118142),(47 0.023745267),(48 0.023073882),(49 0.021420537),(50 0.02213023),
(1 0.008500977),(2 0.013684496),(3 0.01760946),(4 0.017810868),(5 0.016955055),(6 0.016376825),(7 0.019280184),(8 0.019311054),(9 0.018356165),(10 0.017780218),(11 0.019734094),(12 0.020209221),(13 0.018466195),(14 0.018726999),(15 0.02068336),(16 0.020315249),(17 0.018871235),(18 0.019007476),(19 0.021712247),(20 0.02064356),(21 0.018530473),(22 0.019008756),(23 0.021585027),(24 0.021190403),(25 0.019618364),(26 0.019060565),(27 0.021004248),(28 0.020420516),(29 0.020625861),(30 0.020029696),(31 0.022004357),(32 0.021465618),(33 0.01914512),(34 0.02070117),(35 0.02355314),(36 0.022952924),(37 0.02146949),(38 0.021360379),(39 0.024107313),(40 0.023652034),(41 0.020623324),(42 0.021749828),(43 0.025291335),(44 0.024636814),(45 0.022265531),(46 0.02144454),(47 0.022971723),(48 0.02240098),(49 0.022596823),(50 0.023368312),
(1 0.00822031),(2 0.012965478),(3 0.017206533),(4 0.017067408),(5 0.015117564),(6 0.01643268),(7 0.018020663),(8 0.018123755),(9 0.017066434),(10 0.018241111),(11 0.020037945),(12 0.019889165),(13 0.01880095),(14 0.01732237),(15 0.020436011),(16 0.020073393),(17 0.018708834),(18 0.019340347),(19 0.020742757),(20 0.020876016),(21 0.019340603),(22 0.018687421),(23 0.022318896),(24 0.021523334),(25 0.019406715),(26 0.01979876),(27 0.023066655),(28 0.02274015),(29 0.020084662),(30 0.019382153),(31 0.021474333),(32 0.021160617),(33 0.019659037),(34 0.018561974),(35 0.023180882),(36 0.022596601),(37 0.019228103),(38 0.019417318),(39 0.022436976),(40 0.022338193),(41 0.020535452),(42 0.02012351),(43 0.024399329),(44 0.024284199),(45 0.01917779),(46 0.018739214),(47 0.022316948),(48 0.021673433),(49 0.02131606),(50 0.022132656),
(1 0.0081042),(2 0.011895598),(3 0.015280327),(4 0.015230176),(5 0.01392481),(6 0.0142887775),(7 0.01783082),(8 0.01738871),(9 0.015927238),(10 0.015866397),(11 0.01868461),(12 0.01907007),(13 0.016262706),(14 0.016285794),(15 0.019376764),(16 0.019670272),(17 0.0172955),(18 0.017467503),(19 0.020374527),(20 0.020099716),(21 0.016914418),(22 0.017046766),(23 0.020760784),(24 0.020139419),(25 0.017292283),(26 0.017836802),(27 0.01971645),(28 0.019201588),(29 0.016798941),(30 0.017309561),(31 0.020360796),(32 0.019802095),(33 0.018805897),(34 0.017542074),(35 0.020175885),(36 0.02013428),(37 0.01738988),(38 0.019332845),(39 0.021801881),(40 0.021288723),(41 0.018314281),(42 0.01757602),(43 0.019809047),(44 0.01940245),(45 0.017861484),(46 0.01826076),(47 0.020285366),(48 0.019835012),(49 0.018862873),(50 0.019217419),
(1 0.007788891),(2 0.012496149),(3 0.01571616),(4 0.015823329),(5 0.013934566),(6 0.0154429935),(7 0.017634923),(8 0.017251292),(9 0.01584226),(10 0.014969808),(11 0.019100446),(12 0.018808788),(13 0.016587237),(14 0.016605046),(15 0.01845908),(16 0.018053109),(17 0.016321262),(18 0.016242843),(19 0.019579183),(20 0.019559136),(21 0.017728835),(22 0.017291887),(23 0.019618345),(24 0.019519977),(25 0.017434027),(26 0.015495901),(27 0.018469438),(28 0.018093858),(29 0.01705893),(30 0.016824976),(31 0.019025918),(32 0.01799466),(33 0.017390423),(34 0.018273506),(35 0.020316578),(36 0.020324396),(37 0.0183492),(38 0.019560408),(39 0.022292903),(40 0.021969378),(41 0.020147951),(42 0.020056982),(43 0.020089205),(44 0.020163924),(45 0.018849771),(46 0.018454721),(47 0.019373704),(48 0.019437298),(49 0.019286932),(50 0.01965953),
(1 0.0078657465),(2 0.01223001),(3 0.014652787),(4 0.014852927),(5 0.014402713),(6 0.01665986),(7 0.019240921),(8 0.01877075),(9 0.017135343),(10 0.017660763),(11 0.020664245),(12 0.020288669),(13 0.018270107),(14 0.017800689),(15 0.019318288),(16 0.018578585),(17 0.017729064),(18 0.016214725),(19 0.019400988),(20 0.019167773),(21 0.017137595),(22 0.016624348),(23 0.020818612),(24 0.020588487),(25 0.018280454),(26 0.01799085),(27 0.020045375),(28 0.0198828),(29 0.017067758),(30 0.017777678),(31 0.019537212),(32 0.01918974),(33 0.018520663),(34 0.018028572),(35 0.019717226),(36 0.019608619),(37 0.017772907),(38 0.018115554),(39 0.019730223),(40 0.01967377),(41 0.020837137),(42 0.019425867),(43 0.021828663),(44 0.021418542),(45 0.02018765),(46 0.020917691),(47 0.02221392),(48 0.021673022),(49 0.02066097),(50 0.020791085),
(1 0.007658287),(2 0.011390909),(3 0.015274729),(4 0.0152236335),(5 0.014101726),(6 0.014900549),(7 0.017414534),(8 0.01701188),(9 0.015567357),(10 0.01623203),(11 0.018138425),(12 0.01780518),(13 0.016608905),(14 0.016437007),(15 0.018223299),(16 0.018048305),(17 0.016558982),(18 0.017450193),(19 0.019100249),(20 0.019235902),(21 0.01733721),(22 0.01644552),(23 0.018076008),(24 0.017940186),(25 0.016400427),(26 0.016313162),(27 0.018657867),(28 0.018257914),(29 0.016745925),(30 0.016432375),(31 0.01974174),(32 0.019571725),(33 0.017385375),(34 0.01692632),(35 0.017646886),(36 0.017416175),(37 0.01617595),(38 0.017450688),(39 0.02150144),(40 0.021289563),(41 0.018264206),(42 0.0173657),(43 0.019288333),(44 0.01872542),(45 0.018022096),(46 0.01807734),(47 0.021335782),(48 0.021500282),(49 0.020296855),(50 0.021275748),
(1 0.0076359143),(2 0.010829931),(3 0.0135532655),(4 0.013388107),(5 0.014298942),(6 0.015087637),(7 0.01890984),(8 0.018563833),(9 0.01546415),(10 0.0149669815),(11 0.01729486),(12 0.017185075),(13 0.014358888),(14 0.015837152),(15 0.017612146),(16 0.017159894),(17 0.01617385),(18 0.016021935),(19 0.019232467),(20 0.019075006),(21 0.01688185),(22 0.015069382),(23 0.018379869),(24 0.017491892),(25 0.014802172),(26 0.01593059),(27 0.018364701),(28 0.0182175),(29 0.016085241),(30 0.016541146),(31 0.018486107),(32 0.018325523),(33 0.016376823),(34 0.016018908),(35 0.018163078),(36 0.01812451),(37 0.01627537),(38 0.016462017),(39 0.018608596),(40 0.018281212),(41 0.016592508),(42 0.016572157),(43 0.019448584),(44 0.019321231),(45 0.018472975),(46 0.017668214),(47 0.019913081),(48 0.019197337),(49 0.01750781),(50 0.017878981),
(1 0.0068913004),(2 0.009827516),(3 0.012747508),(4 0.012897671),(5 0.012777285),(6 0.012253638),(7 0.016001593),(8 0.015916904),(9 0.012991365),(10 0.012885645),(11 0.014765031),(12 0.014552203),(13 0.014064001),(14 0.014368001),(15 0.01653028),(16 0.016113997),(17 0.014044393),(18 0.014349155),(19 0.015672315),(20 0.015303074),(21 0.014528472),(22 0.015155125),(23 0.0163372),(24 0.015817547),(25 0.014450656),(26 0.015103926),(27 0.016639834),(28 0.016715722),(29 0.015647778),(30 0.014412618),(31 0.016761),(32 0.016382871),(33 0.01472618),(34 0.015290013),(35 0.01881872),(36 0.01833389),(37 0.015568374),(38 0.01532436),(39 0.017504673),(40 0.017032944),(41 0.015460033),(42 0.015628844),(43 0.01687067),(44 0.016673932),(45 0.01587655),(46 0.01609049),(47 0.017825233),(48 0.016898744),(49 0.015621519),(50 0.016014129),
(1 0.0075292094),(2 0.010673987),(3 0.014190523),(4 0.014233108),(5 0.0135530885),(6 0.014820375),(7 0.016187668),(8 0.015799372),(9 0.015950596),(10 0.014636466),(11 0.018013746),(12 0.017654082),(13 0.01489355),(14 0.014616907),(15 0.01730143),(16 0.017045608),(17 0.01522995),(18 0.015344191),(19 0.017190356),(20 0.016660972),(21 0.01616443),(22 0.014571902),(23 0.017577099),(24 0.017245498),(25 0.016949803),(26 0.015896508),(27 0.01804983),(28 0.017583728),(29 0.016041882),(30 0.015956366),(31 0.018314917),(32 0.017905027),(33 0.017256433),(34 0.017018555),(35 0.018785022),(36 0.018377656),(37 0.017165922),(38 0.016512569),(39 0.01960644),(40 0.019398741),(41 0.01775538),(42 0.016896326),(43 0.018802525),(44 0.01858635),(45 0.017736686),(46 0.017146626),(47 0.020310506),(48 0.019922897),(49 0.01882515),(50 0.019337062),
(1 0.007463469),(2 0.010605141),(3 0.014266787),(4 0.014240862),(5 0.0137300715),(6 0.013478272),(7 0.016018631),(8 0.015993927),(9 0.013624554),(10 0.015182643),(11 0.015641848),(12 0.015736533),(13 0.014311001),(14 0.014003571),(15 0.01554689),(16 0.015863735),(17 0.014845038),(18 0.014771253),(19 0.016453162),(20 0.015868757),(21 0.014589205),(22 0.013778811),(23 0.017015468),(24 0.0166508),(25 0.0143432375),(26 0.014946995),(27 0.016846478),(28 0.016646352),(29 0.01483288),(30 0.014593366),(31 0.01593195),(32 0.015286742),(33 0.015159671),(34 0.015344114),(35 0.01700782),(36 0.017012509),(37 0.0152604515),(38 0.016384277),(39 0.018000618),(40 0.018193742),(41 0.01710722),(42 0.015840195),(43 0.018043753),(44 0.017951986),(45 0.016406268),(46 0.01680171),(47 0.018345576),(48 0.01784869),(49 0.018072547),(50 0.018101301),
(1 0.0075136567),(2 0.010579215),(3 0.012784995),(4 0.012554645),(5 0.012401836),(6 0.013237873),(7 0.015030741),(8 0.015045247),(9 0.013741071),(10 0.0138448775),(11 0.015503531),(12 0.0153143),(13 0.01452038),(14 0.014976752),(15 0.01603511),(16 0.01574788),(17 0.014914961),(18 0.015331359),(19 0.016609715),(20 0.016461235),(21 0.016190449),(22 0.014997585),(23 0.017352154),(24 0.017290795),(25 0.0148081845),(26 0.014832899),(27 0.017416108),(28 0.01717689),(29 0.015287265),(30 0.015202116),(31 0.017052665),(32 0.016837161),(33 0.014930229),(34 0.014859549),(35 0.01677496),(36 0.016635017),(37 0.016271055),(38 0.015074203),(39 0.018011855),(40 0.017651925),(41 0.015266358),(42 0.014503554),(43 0.01734721),(44 0.01682361),(45 0.014449869),(46 0.015127399),(47 0.017397614),(48 0.01712402),(49 0.015438707),(50 0.015913714),
(1 0.006851994),(2 0.010967869),(3 0.014016544),(4 0.013616874),(5 0.011659802),(6 0.013645725),(7 0.01589801),(8 0.015934736),(9 0.014405245),(10 0.012935778),(11 0.014952582),(12 0.014845673),(13 0.013903172),(14 0.012963056),(15 0.014553708),(16 0.0142550925),(17 0.013396144),(18 0.01320669),(19 0.015859237),(20 0.015101996),(21 0.01351235),(22 0.014214865),(23 0.015442697),(24 0.015310916),(25 0.014291086),(26 0.0137407305),(27 0.016937975),(28 0.016964227),(29 0.014709504),(30 0.014581796),(31 0.014872189),(32 0.015244879),(33 0.013941138),(34 0.014510727),(35 0.015232817),(36 0.014737357),(37 0.01419113),(38 0.01355435),(39 0.015885869),(40 0.015782386),(41 0.014924524),(42 0.015775312),(43 0.01686788),(44 0.01692572),(45 0.015536641),(46 0.015971709),(47 0.018061507),(48 0.017680792),(49 0.014853256),(50 0.0148180425),
(1 0.0065744836),(2 0.008739858),(3 0.011955296),(4 0.011964776),(5 0.0115242675),(6 0.011720293),(7 0.0125827445),(8 0.01242011),(9 0.0139267845),(10 0.013732907),(11 0.014660284),(12 0.014217217),(13 0.0128185665),(14 0.012807688),(15 0.015060472),(16 0.014851302),(17 0.013379877),(18 0.012705273),(19 0.0144327255),(20 0.014263832),(21 0.013929988),(22 0.013037898),(23 0.014444489),(24 0.014266933),(25 0.013233328),(26 0.012909222),(27 0.0153789455),(28 0.015226581),(29 0.014626677),(30 0.014240913),(31 0.016576696),(32 0.016363908),(33 0.014723273),(34 0.013711839),(35 0.014959222),(36 0.014553785),(37 0.013424989),(38 0.014746608),(39 0.017027836),(40 0.017150583),(41 0.015222451),(42 0.014326431),(43 0.015970789),(44 0.015973913),(45 0.015249847),(46 0.015207582),(47 0.016008303),(48 0.015689805),(49 0.015917135),(50 0.015585274),
(1 0.0072366875),(2 0.010576631),(3 0.012900639),(4 0.012545529),(5 0.012066594),(6 0.012442443),(7 0.014598063),(8 0.014352842),(9 0.013364145),(10 0.012480219),(11 0.015496725),(12 0.015294688),(13 0.013677407),(14 0.013417051),(15 0.016103324),(16 0.016298752),(17 0.014147697),(18 0.014466575),(19 0.016496247),(20 0.016024476),(21 0.014614698),(22 0.013215756),(23 0.01592579),(24 0.01580519),(25 0.01395072),(26 0.01359761),(27 0.015696106),(28 0.015445881),(29 0.014865482),(30 0.013508494),(31 0.015840663),(32 0.015705293),(33 0.014488076),(34 0.015413073),(35 0.016131427),(36 0.016256472),(37 0.015648864),(38 0.014210034),(39 0.01732886),(40 0.017418655),(41 0.016049508),(42 0.014851513),(43 0.016872),(44 0.0164793),(45 0.015495174),(46 0.014850208),(47 0.015217116),(48 0.015272513),(49 0.014353878),(50 0.01480121),
(1 0.006001616),(2 0.009221362),(3 0.011384401),(4 0.011368288),(5 0.010635532),(6 0.010925806),(7 0.013183069),(8 0.013254779),(9 0.011986481),(10 0.011938956),(11 0.013637328),(12 0.0136001585),(13 0.01301187),(14 0.011794338),(15 0.012972734),(16 0.012868269),(17 0.012722107),(18 0.01124929),(19 0.014413512),(20 0.014503496),(21 0.0137514295),(22 0.013230476),(23 0.015090209),(24 0.014805975),(25 0.013101243),(26 0.012869226),(27 0.015138617),(28 0.014866853),(29 0.013018641),(30 0.012367283),(31 0.013855841),(32 0.013452493),(33 0.012016542),(34 0.013906693),(35 0.014881207),(36 0.014848912),(37 0.014099869),(38 0.014632688),(39 0.015951304),(40 0.015641311),(41 0.0144270295),(42 0.013864105),(43 0.015296388),(44 0.015037054),(45 0.013712011),(46 0.013195357),(47 0.01413362),(48 0.01405559),(49 0.014040231),(50 0.014202594),
