q, (a, b, c)
271.5, (-301.37834934377173, 7.122167770646241, 584.0665852597123)
272.5, (-295.5375609448731, 6.271189774607941, 570.330622183228)
273.5, (-290.45227889917663, 6.7058538786678605, 566.0853973925961)
274.5, (-293.5395964283997, 5.95743643204257, 555.0467907698925)
275.5, (-290.0036670054668, 7.032186236168637, 557.3679700773099)
276.5, (-281.23223407762345, 6.709285639376247, 539.9646561453311)
277.5, (-278.1253768641462, 5.906663362641789, 526.0775623103953)
278.5, (-274.4208132583786, 6.317693299157491, 523.0680669497384)
279.5, (-256.805916452256, 7.413195250252552, 514.8914853457894)
280.5, (-257.751684499581, 6.33927967285281, 498.7421370670384)
281.5, (-243.2475613305523, 6.8515834291205815, 491.8308400928985)
282.5, (-258.08380516286206, 6.381614291747926, 489.67315088271397)
283.5, (-243.01973222698476, 6.245305392219856, 479.42693722686414)
284.5, (-243.23494175639024, 6.222953332651115, 474.31795912994573)
285.5, (-240.3525316991539, 6.410537625634865, 468.0670328005546)
286.5, (-240.32964679645437, 6.01937264294864, 460.6568556073932)
287.5, (-244.24012539494453, 5.875387748902189, 452.0070291516769)
288.5, (-235.1478394701201, 5.754765575260736, 447.7222789164722)
289.5, (-223.1413793654635, 7.008956792804396, 447.5433355680597)
290.5, (-222.93292607845328, 6.003700309197537, 436.8257875206471)
291.5, (-220.3875813132557, 6.157098047788772, 433.8444232771046)
292.5, (-212.11893918113748, 6.155955523119285, 417.94924837002367)
293.5, (-220.103614722773, 7.1826099316795995, 432.64399635951617)
294.5, (-217.3821902869162, 6.144422490047188, 417.45006428164805)
295.5, (-204.38202293480924, 6.101634992243617, 404.48833739619624)
296.5, (-213.16319670185968, 6.685375638597419, 410.71581288509947)
297.5, (-195.7815714499432, 7.109548443348735, 402.1534103059063)
298.5, (-202.68854984478068, 5.846488686825138, 388.50108956698637)
299.5, (-198.23159406975597, 6.376300777044963, 384.6299965178318)
300.5, (-193.27636777565036, 7.1901045771867675, 385.0655966494801)
301.5, (-199.12420962202242, 6.506347275443608, 377.57465183565125)
302.5, (-184.67328523940412, 6.677812375906003, 369.37453804718825)
303.5, (-193.37975448656627, 6.6099312527883844, 372.47780350183785)
304.5, (-189.8844973845702, 6.642120673224082, 364.98189531561616)
305.5, (-184.25719724865752, 6.407752632034914, 356.21998360517995)
306.5, (-188.03876397187688, 6.391549288583942, 357.3775185575633)
307.5, (-178.74404314937965, 6.566862762868673, 351.170112433222)
308.5, (-183.3145126887903, 6.749646908299409, 356.42283786044567)
309.5, (-190.38361170924816, 5.287271604050083, 340.1033481467642)
310.5, (-167.40227216418873, 6.453960704747453, 334.0729724524071)
311.5, (-172.3393962286944, 6.555065074192794, 331.24796060214095)
312.5, (-167.5443696764992, 6.068020916454134, 327.18787798488637)
313.5, (-171.768130243757, 7.101773793776272, 331.3991018835993)
314.5, (-161.87108288805626, 7.236437519342034, 322.2080206932156)
315.5, (-161.86233386364734, 6.903225907763659, 323.5959928684481)
316.5, (-152.73512907609128, 6.834443578604763, 309.48601048468305)
317.5, (-158.70117080024104, 6.008067128471294, 305.7740871287017)
318.5, (-148.8479016915643, 6.694372089338596, 301.2003731763579)
319.5, (-147.77176168678284, 6.7777203572799, 299.61683141934776)
320.5, (-151.6604770351448, 6.577928773522366, 300.7379496013944)
321.5, (-154.2342622859493, 5.515570664054129, 291.3732320791238)
322.5, (-146.20798924657774, 6.006177273050951, 285.2893685278504)
323.5, (-143.08535526740945, 7.027633908526481, 287.3585662872566)
324.5, (-144.92769147763033, 5.940636034848243, 282.8805182831092)
325.5, (-137.41364309980938, 6.85554901677827, 281.00168747078385)
326.5, (-137.6779354154597, 6.355371219172434, 272.98564111688955)
327.5, (-130.00746435528103, 7.049180544085036, 268.94613415707215)
328.5, (-125.08628459187791, 7.319999826171183, 264.5332374072555)
329.5, (-132.1751392537852, 6.622639898078063, 262.3358939502281)
330.5, (-132.2479854739239, 6.139334472291527, 260.17836041822073)
331.5, (-130.43524612130832, 6.481815570367545, 257.871762260417)
332.5, (-122.86556977495108, 6.783348839317833, 255.08088721714128)
333.5, (-125.42972708517573, 6.58014295828229, 252.85110734783825)
334.5, (-130.17505824977226, 5.299741196244802, 243.9536296616371)
335.5, (-125.946555289716, 5.692976207166772, 241.29476375178254)
336.5, (-125.25569107428383, 5.78123093408762, 241.85017046793814)
337.5, (-121.12858411058085, 6.099336678641121, 238.49440674747495)
338.5, (-118.3458527211799, 5.450196435667932, 231.74252924570223)
339.5, (-119.04770042200776, 5.172731510311226, 229.51859557379453)
340.5, (-114.76377715795938, 5.245555382005152, 223.7719755748428)
341.5, (-116.82015229085856, 5.508100787441899, 226.45659252218587)
342.5, (-108.16061077276947, 6.3089127652920185, 223.0536844788366)
343.5, (-104.70709802305434, 6.388441038066964, 215.18625877524488)
344.5, (-109.53550524496691, 5.8466450327628925, 218.1239426978706)
345.5, (-100.89755087017399, 6.088412030166525, 209.8720810473328)
346.5, (-99.78575872272853, 6.535356859563796, 209.7112113314971)
347.5, (-97.45358578409747, 6.993519181152572, 207.04117425303969)
348.5, (-97.7917493242273, 6.62276191267098, 202.8320180005326)
349.5, (-97.74980245378372, 6.561893346047582, 201.46029589731737)
350.5, (-93.3087949861191, 6.094220295859046, 195.61463765245165)
351.5, (-91.63739907430131, 6.357643591371052, 195.6691308143953)
352.5, (-90.97625721396659, 6.426413834480121, 191.62155950480138)
353.5, (-95.46456360660176, 5.331012489469483, 188.91690491453483)
354.5, (-89.69221612646861, 6.1397040772202605, 188.45192974859708)
355.5, (-84.79926405015493, 6.337857896796161, 183.70488821528903)
356.5, (-85.70702532051689, 6.581217505137334, 182.77501198178766)
357.5, (-85.20214258792421, 5.588802910396397, 176.91530249914496)
358.5, (-86.12483861001941, 6.411330625165313, 179.58295070503377)
359.5, (-84.53107584862079, 6.012739612011804, 176.93396551415043)
360.5, (-80.13207810091266, 6.080174371441104, 171.65213642434085)
361.5, (-80.21910803122331, 6.167670573294443, 171.03119325045768)
362.5, (-74.84822730016447, 8.143057342959654, 170.34252742711993)
363.5, (-75.0696385197928, 6.841850454971923, 168.13004402281524)
364.5, (-78.61771371941889, 5.958707428490224, 163.95621607761254)
365.5, (-72.97665485995955, 6.456541748399311, 161.20384293512757)
366.5, (-76.14845339001532, 5.698115903435648, 157.34738522632105)
367.5, (-76.40580542429092, 5.139601008787362, 154.63646629468613)
368.5, (-71.00439949862796, 5.879015148850563, 155.05845181886946)
369.5, (-69.16412143979008, 6.472211112215192, 150.14764387865466)
370.5, (-68.62649162584053, 5.902390176769773, 148.30868587581696)
371.5, (-66.02161984457359, 6.380232817950465, 146.49580267385141)
372.5, (-67.9881745569541, 5.807136735423558, 144.40099160789262)
373.5, (-69.78636805621342, 5.476575074892622, 144.76563926287997)
374.5, (-61.58634266445117, 6.938873010881372, 141.88926611513256)
375.5, (-65.00542986191857, 6.351991693221852, 143.44241036203695)
376.5, (-64.25891852896214, 5.554081987014573, 136.56983581273408)
377.5, (-61.38039769369399, 7.062663289635513, 137.1922816877324)
378.5, (-59.30730488422277, 6.52748057710777, 135.36551242017995)
379.5, (-60.11230024379097, 6.107378301913465, 132.94466417920825)
380.5, (-64.00858074736313, 5.426629244337367, 133.45981897389606)
381.5, (-59.951785219976216, 5.479828710479704, 128.35139712369883)
382.5, (-59.74201804180017, 6.089472172064418, 129.55778226268126)
383.5, (-56.13847407238521, 6.2528213881562555, 126.26930062191302)
384.5, (-59.75566346322048, 6.12147146913286, 126.54881518889961)
385.5, (-55.684070391993885, 6.703424637770565, 124.87181279798293)
386.5, (-56.79618706787256, 5.804896899591051, 122.54003430643435)
387.5, (-53.80719282736062, 6.0188320011141725, 121.24053858834414)
388.5, (-50.3624360025982, 6.757602449647948, 118.87036194674134)
389.5, (-51.79619335954932, 6.065078908183772, 116.55092687116621)
390.5, (-51.64258308622736, 6.507859452240817, 117.99042847480752)
391.5, (-54.06427393076106, 5.205476894519405, 114.77362261500079)
392.5, (-49.571205788781576, 6.396843169674845, 114.55001647804792)
393.5, (-49.28333300409816, 6.108883731526189, 111.02915393386323)
394.5, (-47.99137114750713, 6.261990155082774, 111.60267389578898)
395.5, (-49.03947732838292, 6.2992351925754875, 110.09932876158167)
396.5, (-48.42330105622366, 6.129366693129096, 108.10048691319402)
397.5, (-52.48008388545253, 5.127291325595221, 109.10822979133705)
398.5, (-48.07351535027201, 6.161442668785743, 106.48247909692704)
399.5, (-50.261808770636, 5.397941645139258, 105.43070938070946)
400.5, (-45.80960152268798, 6.403812216191498, 104.71650671461886)
401.5, (-46.805970104647045, 6.34843091584474, 103.25551016218564)
402.5, (-45.50390704027395, 5.46359983806612, 101.38475465813735)
403.5, (-42.77836785352104, 6.336059977900452, 100.18919004640304)
404.5, (-45.05823138757019, 6.0853218813624865, 100.9505334304514)
405.5, (-42.72246553572443, 5.934134006741399, 98.57914801329231)
406.5, (-42.87677222492176, 6.413079956297118, 98.62605478802745)
