q, (a, b, c)
289.5, (-476.9725342457248, 25.836557825972033, 694.9065877792812)
290.5, (-479.0009845113959, 30.65245447460519, 706.5291612595364)
291.5, (-514.7559856879857, 28.256071171976473, 729.2134501144046)
292.5, (-464.9564196157243, 32.43811094236086, 689.6554782705521)
293.5, (-464.7935767902081, 28.104535920027324, 685.3401173958683)
294.5, (-490.8569633734816, 27.473373145586432, 692.3533883336295)
295.5, (-442.591434891383, 25.323226452586923, 643.2074884292877)
296.5, (-488.6721224360067, 29.760557977678253, 686.7335642935749)
297.5, (-467.2818972438149, 29.7724361863124, 665.8984742102903)
298.5, (-460.946381353893, 27.489084257352214, 656.4909038247746)
299.5, (-456.9184352356255, 26.759446944318494, 644.1879059572517)
300.5, (-446.63915122324255, 30.862828147798915, 648.9242668722097)
301.5, (-420.37442551210785, 26.788928958039985, 612.1713954709663)
302.5, (-395.7366417027699, 26.183679526326845, 577.2961480161582)
303.5, (-416.91563202268185, 28.81740167775808, 601.5220082944431)
304.5, (-419.3340983543121, 28.899150598407203, 591.1535281032308)
305.5, (-422.8224976473625, 27.17731317627351, 591.9539831410807)
306.5, (-437.6386642671585, 32.25029872538343, 611.0339596793222)
307.5, (-395.1278753537852, 29.41821411212803, 567.2375404808847)
308.5, (-407.7788497630547, 28.180689191319296, 578.7053938946856)
309.5, (-401.4005179324973, 29.35969471096605, 562.5995572144371)
310.5, (-386.0631985573169, 26.581043091086446, 540.2028008114456)
311.5, (-409.1331844087244, 29.977985526321863, 559.5891334945657)
312.5, (-404.6551066407951, 30.470782337471398, 561.4260637273749)
313.5, (-367.0062802938783, 28.38744119949917, 523.284097426872)
314.5, (-382.7651629892654, 27.80450181443153, 534.6846573186455)
315.5, (-399.45435196296546, 30.713160297317177, 547.210660890276)
316.5, (-385.3888792709013, 27.24775941359981, 521.3942580148835)
317.5, (-375.13312096739315, 29.333836711857806, 514.2460715800884)
318.5, (-363.6418166846114, 30.59757496488117, 508.67151515478844)
319.5, (-372.61616821637284, 30.71792396303106, 515.2070413993414)
320.5, (-378.2139756906683, 33.19854047415489, 520.7438939282885)
321.5, (-368.70809087938807, 31.657196268467732, 507.0383660184651)
322.5, (-350.2252701071377, 29.95285284939212, 481.70929068088736)
323.5, (-361.88434865015637, 28.675451737796696, 487.18569769015863)
324.5, (-367.186963838453, 30.18069852871976, 493.86872680313195)
325.5, (-336.95213556377587, 28.435449403928537, 460.4601339967983)
326.5, (-349.3072202893668, 30.45889983951246, 472.31909446981086)
327.5, (-344.9327826338755, 30.681299045745792, 464.49855780708725)
328.5, (-318.8210879082218, 28.463848751130588, 440.33768782462545)
329.5, (-354.5448179469279, 25.159361690614652, 458.80043486326747)
330.5, (-346.2653812853026, 31.493557075132514, 460.92879511879556)
331.5, (-309.68356681562426, 27.60606984703, 422.72150932730614)
332.5, (-345.0505406380434, 29.688102269482858, 453.00674291518845)
333.5, (-308.0716769768392, 29.523062417988882, 425.2672673899211)
334.5, (-316.2133586327332, 29.737548407233465, 426.7657192021522)
335.5, (-313.3721206035294, 31.351121152660916, 423.58103425298617)
336.5, (-327.86171956392985, 32.8490690563546, 435.5741548845715)
337.5, (-307.3724006706781, 30.87796400397441, 413.68804282852346)
338.5, (-319.279572815961, 28.278224388569168, 416.62051631339546)
339.5, (-298.83224993750076, 33.178652546804365, 408.3134102221027)
340.5, (-309.5761651116236, 28.261684436106144, 403.50834001270357)
341.5, (-316.4632114825083, 31.793276962403816, 413.17286166600434)
342.5, (-322.25437773816844, 36.46438823471503, 422.3946918354293)
343.5, (-294.5327545534628, 30.567374149409808, 389.17492059221587)
344.5, (-309.4189146969103, 30.759926468103675, 396.2427673990052)
345.5, (-297.5578801745931, 35.92851428436247, 392.940430001743)
346.5, (-287.7450960924607, 29.19353280439711, 376.08290098428495)
347.5, (-289.638571962892, 32.346406079063655, 375.9345235998112)
348.5, (-295.4099915745227, 32.20746813151489, 382.62325932185973)
349.5, (-300.30174315939695, 31.207814851882432, 385.69444340747816)
350.5, (-288.42789022934403, 36.2989950241623, 376.26267308444346)
351.5, (-288.55033868675974, 35.53646377744132, 375.5614448450165)
352.5, (-265.581287049865, 34.94234764064352, 351.2345163977647)
353.5, (-286.4296311280056, 34.83047850595182, 369.54174028788697)
354.5, (-279.6787731020143, 35.63820097063421, 364.27090523683273)
355.5, (-269.99329522033065, 36.29396757241227, 352.4608541412719)
356.5, (-272.47066794120923, 31.85718335542441, 349.3322937132734)
357.5, (-263.8791142601224, 35.07067109620584, 344.0987876489983)
358.5, (-263.97203460770083, 32.922093112100924, 342.5571876221208)
359.5, (-264.2214377162643, 32.66962526818673, 339.34708435028307)
360.5, (-260.1461326203915, 37.01025255301358, 337.3900204616587)
361.5, (-254.2343350049367, 34.28682011700614, 329.637844816449)
362.5, (-260.11753199081636, 35.31745346208375, 333.4817145406576)
363.5, (-277.5185348181181, 41.25417082466148, 351.55779082881816)
364.5, (-244.37193710733132, 33.33360092132076, 313.59121327104464)
365.5, (-258.4650924182856, 33.840798497227546, 325.18427613776277)
366.5, (-251.59160893035843, 35.24887480791675, 318.6737855980537)
367.5, (-250.97077904288747, 35.54096775397873, 319.56704055789135)
368.5, (-241.78601176771636, 33.401549039773336, 306.3569882545105)
369.5, (-238.4084179824174, 37.632781272245495, 306.98535745718914)
370.5, (-248.06712923856693, 40.388931240104014, 316.078152985354)
371.5, (-235.15060825011395, 36.28720806834664, 300.87080314491925)
372.5, (-236.2772671004461, 37.551737940166475, 301.9469725110235)
373.5, (-246.37106742397148, 39.58332378753373, 310.2052293563707)
374.5, (-224.2343614759528, 36.8139513036597, 289.32186677106296)
375.5, (-231.9580545288851, 37.589604525600826, 296.1514427373475)
376.5, (-235.12700551269495, 43.76927464023844, 301.0912589488139)
377.5, (-210.8691818268837, 34.0718149843059, 272.36115564403633)
378.5, (-225.80897826999424, 41.02257776192068, 289.1986343711379)
379.5, (-232.18737060310116, 39.60572276597851, 291.2928526339562)
380.5, (-215.33113763252985, 36.11550538281298, 275.702052830834)
381.5, (-215.1592371338606, 36.52940854683215, 271.7662537130882)
382.5, (-223.3877003588973, 37.56497943191932, 281.5467843393418)
383.5, (-217.18197103143027, 40.644902315200184, 278.0928052651922)
384.5, (-212.90265941873355, 38.89868812118054, 269.96168674120565)
385.5, (-230.13284857068865, 44.69814008611674, 286.95487935017263)
386.5, (-194.3811328502582, 35.77461572422166, 249.94407639519412)
387.5, (-212.2857269634583, 40.87568708719071, 267.50060711444286)
388.5, (-206.29587640189268, 41.46138088126147, 263.09543152775854)
389.5, (-190.4231597063014, 36.525053558861316, 244.33615143012574)
390.5, (-204.24275733556019, 44.87005694678376, 261.0368334022629)
391.5, (-194.67735797453113, 40.60458920295981, 247.83557386455783)
392.5, (-193.84108621802756, 37.25517425696632, 245.64623927670928)
393.5, (-194.33102414482647, 39.44443073127716, 246.4816954957378)
394.5, (-190.02489621674928, 42.61443920157147, 244.72930644506255)
395.5, (-196.35556982676172, 41.54690635224595, 247.99664559559824)
396.5, (-188.6666288309233, 42.609955522176755, 240.67646306434574)
397.5, (-198.73954088680767, 45.18129641877153, 249.8310646516624)
398.5, (-177.70633878818762, 39.692754801139685, 230.33457575502518)
399.5, (-181.39040957411007, 40.75369712523773, 231.44271398955397)
400.5, (-200.2609177790962, 45.98638719552093, 250.07173994782124)
401.5, (-181.86690112803845, 41.77356670553739, 231.04484101589588)
402.5, (-188.93476995402486, 42.8299978237449, 236.3854744857284)
403.5, (-193.6340302093459, 46.4394006313361, 240.96079482820133)
404.5, (-177.86610028981204, 42.078652684429876, 225.53962387249874)
405.5, (-190.48982477922422, 45.9878693261239, 237.43217273130168)
406.5, (-195.2681432652601, 51.846159004312184, 244.35074708090744)
407.5, (-160.92724855875946, 37.406230410412114, 207.00913127936425)
408.5, (-173.61793599821422, 41.95307763448008, 219.38756601171252)
409.5, (-176.71700950692446, 46.057884526699375, 225.03481002802883)
410.5, (-164.52994278449788, 40.176637274958395, 210.32751950258313)
