q, (a, b, c)
245.5, (-2875.205315795264, 7.167661074175626, 3852.990032350709)
246.5, (-2845.462407346748, 6.949398242639576, 3738.9269814951504)
247.5, (-2362.1967883157686, 8.517141571175957, 3538.086526403372)
248.5, (-2544.0543028916973, 8.664104041973953, 3638.696990714693)
249.5, (-2301.8040657940205, 8.395481661328583, 3410.591223381069)
250.5, (-2144.092467595557, 8.32282858018903, 3310.584726994523)
251.5, (-1983.4230988379961, 8.553921954520085, 3169.462854539273)
252.5, (-2130.7365604400948, 6.886696585551123, 3147.365460537186)
253.5, (-2102.2654019322126, 7.538325093119763, 3131.764801931888)
254.5, (-2316.224617368204, 5.814418154364095, 3092.4961367841433)
255.5, (-2182.717278650387, 5.426010239895556, 2915.1300312697967)
256.5, (-2106.134211621536, 4.9329800848381335, 2813.3508882460787)
257.5, (-2189.7900072449575, 5.548759173126964, 2922.9217710208054)
258.5, (-2118.9084283543148, 5.329934311432331, 2787.603819830608)
259.5, (-1926.766806217877, 5.9694547581353286, 2736.928465718978)
260.5, (-1790.8658355480068, 6.467992698306914, 2658.063562631839)
261.5, (-1804.3290331091255, 6.472065312227051, 2640.856420011882)
262.5, (-1825.6184528039905, 6.316254478977639, 2648.0573193448267)
263.5, (-1931.6385063868315, 7.25127422340138, 2744.5429638606197)
264.5, (-1987.4052893695366, 6.920647476754314, 2737.187061043097)
265.5, (-1805.5734279126273, 6.320448614854381, 2522.038096459786)
266.5, (-1808.5969584002637, 6.648322548461783, 2535.583646518342)
267.5, (-1687.1260527152797, 6.753973748151657, 2428.2643625535998)
268.5, (-1875.01349390002, 7.560493885461942, 2585.406028853)
269.5, (-1826.920095661995, 8.073914193990861, 2541.6566806749825)
270.5, (-1584.463552047718, 7.898522892925896, 2328.8099570029563)
271.5, (-1536.2173238030075, 7.79919523185937, 2281.509823211319)
272.5, (-1513.4177529433991, 7.264980456065264, 2245.470447704383)
273.5, (-1555.030979991068, 6.757784855386697, 2238.50285472578)
274.5, (-1503.4186263901445, 8.25367575863402, 2257.948768691615)
275.5, (-1523.3847304974659, 9.368932122622669, 2258.6260794610034)
276.5, (-1495.5685909827257, 7.869505758861227, 2151.087524108038)
277.5, (-1399.0062581440175, 9.008805357430697, 2143.5779921780827)
278.5, (-1372.0875908441978, 8.829785642150592, 2103.940626884788)
279.5, (-1450.6319714234144, 7.881621970127216, 2078.0544160023433)
280.5, (-1359.3668607044822, 7.788599102295463, 2000.579952587824)
281.5, (-1507.5406215556156, 6.031638154378151, 2004.1341340901783)
282.5, (-1437.6743516956683, 6.168392445051829, 1941.4883577078497)
283.5, (-1392.3559289755221, 6.8756155508572485, 1931.856665113831)
284.5, (-1266.1184454061365, 8.62251781074384, 1887.6455198614483)
285.5, (-1259.3863147184663, 8.294088615070553, 1865.471166613208)
286.5, (-1213.7344459166445, 8.625706841731391, 1840.172326209221)
287.5, (-1230.1521783105968, 9.62359860759637, 1849.5979533446173)
288.5, (-1193.0101770846416, 10.248062885346341, 1831.514162038801)
