1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 2.4894335),(2 2.491803),(3 10.0594225),(4 37.488216),(5 41.219677),(6 41.206017),(7 46.126785),(8 46.128044),(9 52.06504),(10 52.049572),(11 53.496883),(12 57.79989),(13 57.67419),(14 57.73452),(15 59.827885),(16 64.86963),(17 70.74749),(18 70.77114),(19 79.55955),(20 86.07858),(21 91.239525),(22 91.2138),(23 96.98166),(24 102.906),(25 108.54093),(26 108.521194),(27 107.249825),(28 105.143005),(29 109.97588),(30 110.37459),(31 116.74216),(32 133.96223),(33 145.43127),(34 145.3344),(35 152.0924),(36 152.6838),(37 156.64899),(38 156.56381),(39 160.127),(40 145.18507),(41 148.2134),(42 148.06815),(43 153.14688),(44 163.59547),(45 173.26422),(46 173.246),
(1 0.002989115),(2 0.0029683013),(3 0.003839243),(4 0.0056634843),(5 0.0048526763),(6 0.004860831),(7 0.004670864),(8 0.0058847466),(9 0.0052210097),(10 0.0052448874),(11 0.004975622),(12 0.0058304183),(13 0.005042313),(14 0.005061219),(15 0.0050088316),(16 0.0061993343),(17 0.005291153),(18 0.0052875364),(19 0.005043942),(20 0.006168895),(21 0.0052115866),(22 0.0052206693),(23 0.005125016),(24 0.0060618613),(25 0.005108788),(26 0.0051338263),(27 0.0051744967),(28 0.005832778),(29 0.005421839),(30 0.0052387863),(31 0.005132007),(32 0.005126709),(33 0.006716415),(34 0.0065137814),(35 0.0057090404),(36 0.0051380373),(37 0.006117322),(38 0.006035108),(39 0.005325986),(40 0.005091966),(41 0.005928262),(42 0.005795882),(43 0.005115693),(44 0.0049491096),(45 0.005981796),(46 0.0058869566),
(1 0.0030504384),(2 0.003055629),(3 0.003966053),(4 0.0056146),(5 0.004896406),(6 0.0049156416),(7 0.004768983),(8 0.0058477684),(9 0.005134587),(10 0.005193826),(11 0.004994915),(12 0.005660918),(13 0.005266337),(14 0.0053055957),(15 0.005191837),(16 0.006297034),(17 0.0050308453),(18 0.0050705923),(19 0.0052107708),(20 0.0063581876),(21 0.0058116233),(22 0.0058161803),(23 0.0052416665),(24 0.006135973),(25 0.0051869983),(26 0.0051796148),(27 0.0050903396),(28 0.0061443206),(29 0.005427335),(30 0.005169773),(31 0.0051623927),(32 0.005011872),(33 0.0065275445),(34 0.0063210786),(35 0.0056026317),(36 0.005106674),(37 0.0062286933),(38 0.006124872),(39 0.005287531),(40 0.0052354713),(41 0.0060653784),(42 0.0059428024),(43 0.0053576264),(44 0.004969835),(45 0.005926525),(46 0.0058969716),
(1 0.0031161017),(2 0.0031034371),(3 0.0040402436),(4 0.0058091604),(5 0.00500498),(6 0.005068232),(7 0.0049105724),(8 0.005849437),(9 0.005447615),(10 0.005508958),(11 0.005220316),(12 0.006154043),(13 0.0053557185),(14 0.0054007336),(15 0.0051892865),(16 0.00630127),(17 0.005319806),(18 0.0054143895),(19 0.0051606037),(20 0.006083822),(21 0.005502527),(22 0.005467288),(23 0.0054913666),(24 0.006428975),(25 0.0052737137),(26 0.0053363945),(27 0.0055682636),(28 0.006202681),(29 0.005722655),(30 0.0054189353),(31 0.005340009),(32 0.005390113),(33 0.0064928406),(34 0.0063083004),(35 0.005677098),(36 0.005247244),(37 0.006172812),(38 0.0060559195),(39 0.005319327),(40 0.0051297443),(41 0.0059330636),(42 0.005819164),(43 0.005229556),(44 0.0051265154),(45 0.005986378),(46 0.0058892383),
(1 0.0023864845),(2 0.0023741426),(3 0.0033085486),(4 0.004475445),(5 0.003934445),(6 0.003984065),(7 0.004025605),(8 0.0047353897),(9 0.004117255),(10 0.0041486477),(11 0.0041661146),(12 0.0048906202),(13 0.004236368),(14 0.0042859656),(15 0.0042342474),(16 0.0048716003),(17 0.0043163206),(18 0.0042780354),(19 0.0041776304),(20 0.0050242874),(21 0.0045094443),(22 0.0045262584),(23 0.0042406),(24 0.0052054934),(25 0.0042914185),(26 0.0043144654),(27 0.0042496645),(28 0.005005658),(29 0.004467048),(30 0.0042697284),(31 0.0043084463),(32 0.0042641507),(33 0.0054832995),(34 0.005314414),(35 0.004669778),(36 0.004317956),(37 0.00509332),(38 0.0050419),(39 0.004567468),(40 0.004375512),(41 0.0048916223),(42 0.004767245),(43 0.0042419983),(44 0.003955787),(45 0.0048138807),(46 0.004763892),
(1 0.0024993457),(2 0.0025002393),(3 0.0033598496),(4 0.004831387),(5 0.003989915),(6 0.0040245038),(7 0.0037713922),(8 0.0048244963),(9 0.0041238116),(10 0.00411431),(11 0.0040781815),(12 0.004944893),(13 0.0040669283),(14 0.004090198),(15 0.0041634208),(16 0.005067032),(17 0.004236245),(18 0.004267722),(19 0.004472156),(20 0.00505297),(21 0.004472494),(22 0.004509153),(23 0.004242079),(24 0.0051235375),(25 0.004304245),(26 0.004316029),(27 0.004135851),(28 0.0049484773),(29 0.0044230116),(30 0.0043593664),(31 0.004393719),(32 0.0042260475),(33 0.005246415),(34 0.005090561),(35 0.004787735),(36 0.0042202137),(37 0.0052229976),(38 0.0051643886),(39 0.0044483948),(40 0.00412205),(41 0.005130427),(42 0.004993895),(43 0.004296998),(44 0.0041593574),(45 0.0046807984),(46 0.0046355817),
(1 0.002128307),(2 0.0021219526),(3 0.0027173925),(4 0.0037934855),(5 0.003215603),(6 0.0032405022),(7 0.003339589),(8 0.003990045),(9 0.003541675),(10 0.0035214208),(11 0.0034998008),(12 0.004299895),(13 0.0034655144),(14 0.0035070495),(15 0.003468715),(16 0.004181052),(17 0.0035216515),(18 0.0035461197),(19 0.0037891234),(20 0.0041384576),(21 0.0035820834),(22 0.0036027168),(23 0.0038006608),(24 0.004289414),(25 0.0035118898),(26 0.0035316087),(27 0.0035044043),(28 0.004130639),(29 0.0037999877),(30 0.0034819003),(31 0.0037171086),(32 0.0037738036),(33 0.0044664065),(34 0.004329827),(35 0.0038352015),(36 0.0034780437),(37 0.0042291027),(38 0.0041820975),(39 0.0038405678),(40 0.003437404),(41 0.004043608),(42 0.0039233756),(43 0.0034932892),(44 0.003252741),(45 0.0040335935),(46 0.004013218),
(1 0.0021372256),(2 0.0021186853),(3 0.0028499116),(4 0.0038450207),(5 0.0034483965),(6 0.0034744155),(7 0.003188322),(8 0.0039210934),(9 0.0034031132),(10 0.0034444225),(11 0.0033671125),(12 0.004092792),(13 0.0034573034),(14 0.0034886312),(15 0.0034689112),(16 0.004033833),(17 0.003544846),(18 0.00357019),(19 0.0035955897),(20 0.0041335793),(21 0.0035521232),(22 0.003607173),(23 0.0036209093),(24 0.0041533657),(25 0.0035316655),(26 0.003548716),(27 0.0034244903),(28 0.004049397),(29 0.0035441609),(30 0.003474439),(31 0.003555755),(32 0.0035046458),(33 0.004358693),(34 0.0042888103),(35 0.0038266876),(36 0.0034537087),(37 0.0040314617),(38 0.003947244),(39 0.0034317616),(40 0.0034012576),(41 0.0041492903),(42 0.0040425495),(43 0.0034861017),(44 0.0033158266),(45 0.0038651812),(46 0.0038166884),
(1 0.0020620094),(2 0.0020731525),(3 0.0025580619),(4 0.0037965353),(5 0.00326648),(6 0.0033053942),(7 0.0032962726),(8 0.0038097026),(9 0.0033216404),(10 0.0033714059),(11 0.0033746304),(12 0.0037547953),(13 0.003323919),(14 0.0033387907),(15 0.0032789647),(16 0.0038691945),(17 0.0034595272),(18 0.0034582557),(19 0.0032586697),(20 0.004234266),(21 0.0035173832),(22 0.0035494138),(23 0.003592787),(24 0.003943423),(25 0.0035584415),(26 0.0035735085),(27 0.0033516895),(28 0.003962288),(29 0.003697704),(30 0.0035592015),(31 0.0033964075),(32 0.0034702893),(33 0.0041600335),(34 0.0040480164),(35 0.0035776533),(36 0.0034310305),(37 0.003913122),(38 0.0038709333),(39 0.0034373319),(40 0.0032736962),(41 0.0037141712),(42 0.0036162015),(43 0.0033550274),(44 0.003239735),(45 0.0036673136),(46 0.0035920595),
(1 0.0017868374),(2 0.0017758548),(3 0.0022108029),(4 0.0031451893),(5 0.0027450656),(6 0.0027564075),(7 0.0026855206),(8 0.003122094),(9 0.002819333),(10 0.0028344619),(11 0.0027193252),(12 0.0033223585),(13 0.002713493),(14 0.0027582573),(15 0.002853449),(16 0.003294458),(17 0.0028337066),(18 0.0029067376),(19 0.0028101169),(20 0.003469734),(21 0.0029470893),(22 0.0029457412),(23 0.0029066026),(24 0.0032667844),(25 0.0027542925),(26 0.0027657188),(27 0.0026807794),(28 0.0031619894),(29 0.0029714035),(30 0.002928842),(31 0.003012568),(32 0.0028867095),(33 0.003666469),(34 0.0035657517),(35 0.003139396),(36 0.0028826045),(37 0.0032594902),(38 0.0031978204),(39 0.0029266619),(40 0.002825746),(41 0.003207896),(42 0.0030853685),(43 0.0028347787),(44 0.002686014),(45 0.0031907829),(46 0.0031455252),
(1 0.0018004938),(2 0.0017946103),(3 0.0023998949),(4 0.0032474233),(5 0.0029568616),(6 0.002993469),(7 0.0028235125),(8 0.003378916),(9 0.0028770876),(10 0.0029404145),(11 0.0029754876),(12 0.0034985722),(13 0.003022562),(14 0.003024624),(15 0.0030081952),(16 0.0036359595),(17 0.0030811091),(18 0.0031409657),(19 0.003042966),(20 0.0035434663),(21 0.0032156033),(22 0.003248627),(23 0.0031200324),(24 0.0037205622),(25 0.0030620424),(26 0.0030797329),(27 0.0029961402),(28 0.003470968),(29 0.0033602745),(30 0.0031774028),(31 0.003168833),(32 0.003240014),(33 0.0038097005),(34 0.003705904),(35 0.003280224),(36 0.0029808576),(37 0.003649731),(38 0.0035296704),(39 0.0030456972),(40 0.0029546372),(41 0.003373295),(42 0.003317885),(43 0.0030168465),(44 0.0030381933),(45 0.0034321495),(46 0.0034139298),
(1 0.0015063786),(2 0.0015191177),(3 0.001907743),(4 0.0026484856),(5 0.002284451),(6 0.0023058006),(7 0.0021753772),(8 0.002805827),(9 0.0023362152),(10 0.002393351),(11 0.0023232605),(12 0.002852627),(13 0.002433695),(14 0.002430833),(15 0.0024352365),(16 0.0029896223),(17 0.0024474359),(18 0.0024449446),(19 0.002365708),(20 0.0029796795),(21 0.002499911),(22 0.0024847197),(23 0.0024672172),(24 0.002947637),(25 0.0023650383),(26 0.0024043883),(27 0.0023629416),(28 0.0027635847),(29 0.0026014152),(30 0.002518128),(31 0.002436906),(32 0.0025187042),(33 0.0030786507),(34 0.0029630826),(35 0.0025686806),(36 0.0023823988),(37 0.003037047),(38 0.0029947942),(39 0.0024367326),(40 0.0022838505),(41 0.002841639),(42 0.002794443),(43 0.002376435),(44 0.0023792817),(45 0.0026560002),(46 0.0026217245),
(1 0.0015070238),(2 0.0015112612),(3 0.0019073093),(4 0.002605455),(5 0.0023371696),(6 0.0023638424),(7 0.002359657),(8 0.0027831695),(9 0.0023452402),(10 0.0023456868),(11 0.00233124),(12 0.0028261475),(13 0.0025042773),(14 0.0025148457),(15 0.0025180923),(16 0.0029206777),(17 0.002631826),(18 0.0026341623),(19 0.0025070743),(20 0.0030520223),(21 0.0026468586),(22 0.0026483142),(23 0.0024624513),(24 0.0031324176),(25 0.002629977),(26 0.0026331977),(27 0.0025313466),(28 0.003075821),(29 0.0026697826),(30 0.002509121),(31 0.002567955),(32 0.0025074738),(33 0.003180461),(34 0.0031182508),(35 0.0027278347),(36 0.002617918),(37 0.003044582),(38 0.0030026578),(39 0.002584421),(40 0.0025375097),(41 0.002805453),(42 0.002735727),(43 0.0024944264),(44 0.00238414),(45 0.0027534359),(46 0.0027402614),
(1 0.0012139153),(2 0.0012243685),(3 0.0015596132),(4 0.002206685),(5 0.0018794867),(6 0.0018956829),(7 0.0019380033),(8 0.0021462282),(9 0.001939029),(10 0.0019563565),(11 0.0020254718),(12 0.002294799),(13 0.0019753561),(14 0.0019709948),(15 0.0019872498),(16 0.002281843),(17 0.0019473644),(18 0.0019770341),(19 0.0019176742),(20 0.002292639),(21 0.0020688719),(22 0.0020859586),(23 0.002138434),(24 0.0024503411),(25 0.0020364642),(26 0.0020616697),(27 0.002078444),(28 0.0024169357),(29 0.0020112682),(30 0.0020188722),(31 0.0020105331),(32 0.002020041),(33 0.0024963138),(34 0.002438346),(35 0.0021490497),(36 0.0020232876),(37 0.0024729718),(38 0.0024346907),(39 0.0020217877),(40 0.0019970401),(41 0.0023224591),(42 0.002260009),(43 0.0019319397),(44 0.0018735024),(45 0.0021108598),(46 0.002099992),
(1 0.0010441744),(2 0.0010395756),(3 0.0012280848),(4 0.0017466766),(5 0.0015808805),(6 0.0016120272),(7 0.0016531938),(8 0.0017961581),(9 0.0016306457),(10 0.001668102),(11 0.0016278423),(12 0.0019647172),(13 0.0016818799),(14 0.0016922605),(15 0.001749271),(16 0.0018847112),(17 0.0016462968),(18 0.0016753392),(19 0.0016811581),(20 0.0019059365),(21 0.0017927465),(22 0.0017962864),(23 0.0018031519),(24 0.0019576116),(25 0.0016423413),(26 0.0016538536),(27 0.0015664502),(28 0.0018661551),(29 0.0018610476),(30 0.0017184246),(31 0.0017140451),(32 0.001715474),(33 0.0019540042),(34 0.0019599316),(35 0.001660436),(36 0.0016846372),(37 0.001968852),(38 0.0018947499),(39 0.0016619421),(40 0.0016951445),(41 0.0018717694),(42 0.0018881847),(43 0.0016024803),(44 0.001646739),(45 0.0018979498),(46 0.0019020948),
(1 0.0012225206),(2 0.0012294886),(3 0.0015871334),(4 0.00212595),(5 0.0019037841),(6 0.0019190136),(7 0.001812045),(8 0.0022824444),(9 0.002138202),(10 0.0021488436),(11 0.0019994283),(12 0.002243335),(13 0.0020509632),(14 0.0020919454),(15 0.0019061407),(16 0.0022865974),(17 0.001978585),(18 0.0019784623),(19 0.0020594287),(20 0.0025132364),(21 0.0020241032),(22 0.0020377215),(23 0.0020489625),(24 0.0023848256),(25 0.0019483198),(26 0.0019569949),(27 0.002007782),(28 0.002454857),(29 0.0021602071),(30 0.0020514072),(31 0.002088038),(32 0.0021376002),(33 0.002621231),(34 0.002587314),(35 0.002154105),(36 0.0021925145),(37 0.0025316197),(38 0.0024569705),(39 0.0020656183),(40 0.0020055887),(41 0.0024009966),(42 0.0023335344),(43 0.0020063994),(44 0.0019068724),(45 0.002268447),(46 0.002253278),
(1 0.0009037922),(2 0.00091404316),(3 0.0011188235),(4 0.0015222252),(5 0.0013521558),(6 0.0013753455),(7 0.0013324762),(8 0.0016891187),(9 0.0013535514),(10 0.0013825906),(11 0.0013438751),(12 0.001584052),(13 0.0013806506),(14 0.0013466227),(15 0.001475647),(16 0.001661124),(17 0.0013967418),(18 0.0014006732),(19 0.0014443962),(20 0.0015937772),(21 0.0015104119),(22 0.001528772),(23 0.0014421499),(24 0.0016266031),(25 0.0014603871),(26 0.0014737486),(27 0.0014435843),(28 0.0016732976),(29 0.0014686101),(30 0.0013682403),(31 0.0014833349),(32 0.0014527868),(33 0.0017183449),(34 0.0016464937),(35 0.0014972958),(36 0.0013857576),(37 0.0017519731),(38 0.0017241281),(39 0.0014753983),(40 0.0014148244),(41 0.0016558376),(42 0.0016346138),(43 0.001421663),(44 0.0013706456),(45 0.001598499),(46 0.0015649946),
(1 0.0010930401),(2 0.0010979137),(3 0.0013433201),(4 0.0016949817),(5 0.0015543116),(6 0.0015541825),(7 0.0015518605),(8 0.0018653227),(9 0.0014888938),(10 0.0015288212),(11 0.0016133214),(12 0.001856916),(13 0.0015759076),(14 0.0015923312),(15 0.0017166459),(16 0.0019353633),(17 0.0016118851),(18 0.0015844379),(19 0.0015266944),(20 0.0017442014),(21 0.0016489389),(22 0.0016632068),(23 0.0015763256),(24 0.001930324),(25 0.001547344),(26 0.0015634135),(27 0.0015393553),(28 0.0017344987),(29 0.0017231925),(30 0.0015968349),(31 0.0016204226),(32 0.0015652598),(33 0.0019928564),(34 0.0019801182),(35 0.001718026),(36 0.0016170935),(37 0.0019257837),(38 0.0018785207),(39 0.001642463),(40 0.0015481757),(41 0.0018709518),(42 0.001798094),(43 0.0015741452),(44 0.0014961214),(45 0.0017318086),(46 0.0017180012),
(1 0.0007424099),(2 0.0007564104),(3 0.0009646721),(4 0.0014148313),(5 0.0011631063),(6 0.0011670764),(7 0.001147352),(8 0.0013298334),(9 0.0011086365),(10 0.0011179969),(11 0.001051488),(12 0.0013868825),(13 0.0010835868),(14 0.0010960188),(15 0.0011615644),(16 0.0013618324),(17 0.0012117166),(18 0.0011898003),(19 0.0011033892),(20 0.0014615261),(21 0.0012681532),(22 0.0012675107),(23 0.0012385325),(24 0.0014278849),(25 0.0011964191),(26 0.0011859916),(27 0.0011881178),(28 0.0013267227),(29 0.0012257897),(30 0.001264793),(31 0.0011822069),(32 0.0011760247),(33 0.0014427683),(34 0.0014248895),(35 0.0011964747),(36 0.0010991967),(37 0.0013978973),(38 0.0014005024),(39 0.0012110644),(40 0.0011012553),(41 0.0013331105),(42 0.0012883379),(43 0.0011159028),(44 0.0011568705),(45 0.0013513222),(46 0.0013499904),
(1 0.0006883877),(2 0.0006881867),(3 0.0008680824),(4 0.0012408482),(5 0.0011099096),(6 0.0011140798),(7 0.0010848462),(8 0.0013052676),(9 0.0011791512),(10 0.0011930959),(11 0.0011487369),(12 0.0013046155),(13 0.0011976239),(14 0.0012097106),(15 0.0011610505),(16 0.001423993),(17 0.0011415081),(18 0.0011283128),(19 0.0011438052),(20 0.0014588098),(21 0.0012046741),(22 0.0012085486),(23 0.0011345148),(24 0.0013209857),(25 0.0011268168),(26 0.0011324257),(27 0.001136439),(28 0.0012568621),(29 0.001239258),(30 0.0012118266),(31 0.0011784706),(32 0.00118212),(33 0.0014794928),(34 0.0014230902),(35 0.0011925504),(36 0.0010852615),(37 0.0012140555),(38 0.0011916768),(39 0.0011378331),(40 0.0010975812),(41 0.0012379341),(42 0.0011972411),(43 0.0011074422),(44 0.0011195947),(45 0.0012902168),(46 0.0012746822),
(1 0.0006307149),(2 0.00063551066),(3 0.00081463583),(4 0.0011444208),(5 0.0010569834),(6 0.001068453),(7 0.0009993276),(8 0.0012167715),(9 0.0010432531),(10 0.0010568846),(11 0.0010326122),(12 0.0012190383),(13 0.0010070092),(14 0.0009996572),(15 0.0009972258),(16 0.0011822055),(17 0.0010492498),(18 0.0010500066),(19 0.0011016561),(20 0.0013354535),(21 0.0011087036),(22 0.001083162),(23 0.0010927207),(24 0.0013072162),(25 0.0010551615),(26 0.0010708052),(27 0.0009789267),(28 0.0011658545),(29 0.0010794866),(30 0.0010728866),(31 0.0011090693),(32 0.0010675204),(33 0.0014044541),(34 0.0013354755),(35 0.0011483368),(36 0.0010627921),(37 0.0012308047),(38 0.0012165351),(39 0.0010653357),(40 0.0010966399),(41 0.0012003861),(42 0.0011954793),(43 0.00104852),(44 0.0009895262),(45 0.0011697072),(46 0.0011583847),
(1 0.00036447155),(2 0.0003563461),(3 0.0004411051),(4 0.00055428856),(5 0.0005381421),(6 0.00052079256),(7 0.00051627523),(8 0.00059047),(9 0.00054915756),(10 0.00055176916),(11 0.0005387542),(12 0.0006680537),(13 0.0005898352),(14 0.0006021308),(15 0.00055995915),(16 0.00064191147),(17 0.000505834),(18 0.00050555164),(19 0.00053049804),(20 0.0006751731),(21 0.00054011313),(22 0.0005601444),(23 0.0005493831),(24 0.0006158032),(25 0.0005939579),(26 0.00058902346),(27 0.0005326371),(28 0.000637236),(29 0.0005573297),(30 0.00050129765),(31 0.000529433),(32 0.00054395903),(33 0.0006719449),(34 0.0006400014),(35 0.00057030976),(36 0.0005414277),(37 0.0005856236),(38 0.0005883388),(39 0.0005737468),(40 0.000508043),(41 0.0006550972),(42 0.00065479544),(43 0.00053068285),(44 0.0005342714),(45 0.0006280989),(46 0.0006308926),
(1 0.0005343584),(2 0.0005251984),(3 0.000643786),(4 0.0009822603),(5 0.0009139953),(6 0.0009123635),(7 0.00087937835),(8 0.0011568633),(9 0.0008154408),(10 0.000824569),(11 0.000844383),(12 0.00097597076),(13 0.00086586893),(14 0.000865388),(15 0.0007948532),(16 0.0010851352),(17 0.0009073954),(18 0.00088079035),(19 0.00088445155),(20 0.0010233612),(21 0.00091348705),(22 0.0009053654),(23 0.0009041021),(24 0.0009874527),(25 0.00089112617),(26 0.0009024405),(27 0.000870026),(28 0.0010210563),(29 0.0008598085),(30 0.00078476605),(31 0.00090584037),(32 0.00085546885),(33 0.0010844843),(34 0.0010815102),(35 0.00090948696),(36 0.00081701536),(37 0.0009798353),(38 0.0009725528),(39 0.0008792165),(40 0.0008136374),(41 0.0010309356),(42 0.000994732),(43 0.00087612227),(44 0.0007624869),(45 0.0009771987),(46 0.000970216),
(1 0.00024604547),(2 0.0002485522),(3 0.00032450966),(4 0.00044202825),(5 0.00033738636),(6 0.00034448205),(7 0.00035207),(8 0.0004580269),(9 0.0003854365),(10 0.00038828605),(11 0.00038261476),(12 0.00042285005),(13 0.0003739),(14 0.00036838814),(15 0.00040674282),(16 0.00046781878),(17 0.00045894372),(18 0.00043827313),(19 0.00041342343),(20 0.000527742),(21 0.00043378185),(22 0.0004407591),(23 0.00043898355),(24 0.00048692003),(25 0.00037958348),(26 0.0003860446),(27 0.0003864017),(28 0.00044706138),(29 0.00042935275),(30 0.00041941006),(31 0.0004336558),(32 0.00039627362),(33 0.00048100465),(34 0.00045514313),(35 0.00038269706),(36 0.0003628833),(37 0.0004686974),(38 0.00045748966),(39 0.00039225724),(40 0.00037946433),(41 0.00044912263),(42 0.00045001486),(43 0.00039135048),(44 0.00037537652),(45 0.00045943915),(46 0.00045101423),
(1 0.00032919226),(2 0.0003344513),(3 0.00039220773),(4 0.00057119044),(5 0.0005104874),(6 0.00051250914),(7 0.0005034354),(8 0.0005968439),(9 0.0005201326),(10 0.0005206207),(11 0.00048727894),(12 0.00057731435),(13 0.00048756396),(14 0.00048353395),(15 0.0005396051),(16 0.000611535),(17 0.00050669245),(18 0.0004984005),(19 0.0005086293),(20 0.0006223162),(21 0.00051261677),(22 0.00052235025),(23 0.00053968275),(24 0.00054569903),(25 0.00046893558),(26 0.00048588775),(27 0.0005538688),(28 0.0006304713),(29 0.00054365024),(30 0.0005189006),(31 0.00050565525),(32 0.0005939579),(33 0.00069049007),(34 0.0006825403),(35 0.0005828319),(36 0.0005387038),(37 0.0006254773),(38 0.0006122384),(39 0.0005320482),(40 0.0004831703),(41 0.00063362217),(42 0.00062135607),(43 0.00051407615),(44 0.00053347636),(45 0.00061043433),(46 0.0005862217),
(1 0.00013379738),(2 0.00013323549),(3 0.00014205738),(4 0.00016254105),(5 0.00013790451),(6 0.00014945133),(7 0.00017829622),(8 0.00021554237),(9 0.00017134658),(10 0.00016614879),(11 0.00019911783),(12 0.00019723008),(13 0.0001509074),(14 0.00016001432),(15 0.00018876596),(16 0.00018108274),(17 0.00016834392),(18 0.00016573278),(19 0.00018931674),(20 0.00019028143),(21 0.00019113896),(22 0.00019741345),(23 0.00019515182),(24 0.00021096112),(25 0.00018354632),(26 0.00017797973),(27 0.00017688987),(28 0.00020991225),(29 0.00021372981),(30 0.00017261996),(31 0.00016293804),(32 0.00018303549),(33 0.00023514374),(34 0.00022412767),(35 0.00021528696),(36 0.00016508983),(37 0.00020140575),(38 0.00019120991),(39 0.00020377157),(40 0.00017957055),(41 0.00022738703),(42 0.00021522389),(43 0.00020761309),(44 0.00019617537),(45 0.0002072048),(46 0.00020058869),
(1 0.000055064058),(2 0.00005368516),(3 0.00006910165),(4 0.00011542129),(5 0.00009980462),(6 0.00009521884),(7 0.00010007226),(8 0.00011059035),(9 0.00009056121),(10 0.00009121856),(11 0.000097102544),(12 0.00014970293),(13 0.00010596353),(14 0.00010989913),(15 0.000106550826),(16 0.00010812193),(17 0.00010392723),(18 0.00010899222),(19 0.00011199108),(20 0.00016715503),(21 0.00013204938),(22 0.00013730982),(23 0.00013221645),(24 0.00016650166),(25 0.0001039997),(26 0.00010621857),(27 0.00012933296),(28 0.00014998898),(29 0.00012460457),(30 0.00012266441),(31 0.00011922845),(32 0.00011316496),(33 0.00015373563),(34 0.0001464819),(35 0.00011805443),(36 0.00009562728),(37 0.0001266813),(38 0.00011876116),(39 0.00012404488),(40 0.00012570634),(41 0.0001405899),(42 0.00012652481),(43 0.000119690776),(44 0.000098997756),(45 0.00013359473),(46 0.00012861652),
(1 0.000053966713),(2 0.000056178513),(3 0.000069210466),(4 0.00009222083),(5 0.000069146605),(6 0.00007384521),(7 0.00008040755),(8 0.00011344153),(9 0.000095401425),(10 0.000095731695),(11 0.00009722992),(12 0.00010919805),(13 0.000099175246),(14 0.000098467965),(15 0.000074562515),(16 0.00007617839),(17 0.000101381724),(18 0.000108185304),(19 0.0000803484),(20 0.00008134342),(21 0.00010444601),(22 0.00010421023),(23 0.00009168713),(24 0.00009719067),(25 0.0000705587),(26 0.000074490934),(27 0.000087143184),(28 0.00008664363),(29 0.00009471189),(30 0.00009185269),(31 0.0000792147),(32 0.000083984065),(33 0.0001577154),(34 0.0001554003),(35 0.00009765465),(36 0.00006221556),(37 0.00010159865),(38 0.00009808138),(39 0.00007315638),(40 0.00008090845),(41 0.000094295),(42 0.00009865461),(43 0.000068213456),(44 0.00007486001),(45 0.00008350108),(46 0.0000877671),
