q, (a, b, c)
292.5, (-1012.7430849766918, 10.219699177964646, 1632.4225579662202)
293.5, (-982.0416490066409, 12.444958271756501, 1660.9749607263825)
294.5, (-939.9832765014716, 10.8296342252669, 1571.0726019555143)
295.5, (-961.6688922361795, 11.694987631045207, 1601.2451701738169)
296.5, (-990.3695310537137, 10.436861894228128, 1575.6651965724764)
297.5, (-919.3194855773688, 10.311014605661775, 1506.946366569058)
298.5, (-962.631015606821, 9.933992769583158, 1535.4098101572783)
299.5, (-914.2611333636364, 9.73733410424672, 1477.039052206441)
300.5, (-912.1252039653191, 10.181909751352379, 1469.599129080121)
301.5, (-891.0257980979706, 9.875467859166893, 1442.0449539385338)
302.5, (-860.6893562015623, 9.249335034576442, 1382.6156639157132)
303.5, (-841.3394290749548, 10.174030681838552, 1394.4852536290607)
304.5, (-829.4200286051098, 8.732893289944625, 1337.5208732661956)
305.5, (-852.6492625708637, 8.966220111979329, 1345.6703185994352)
306.5, (-816.6651598639074, 7.770802044092519, 1275.0184085513788)
307.5, (-755.6178263910941, 12.226758071764515, 1308.5826545883638)
308.5, (-863.7571877359576, 7.564500690088602, 1290.0389944077203)
309.5, (-796.8941902507589, 8.7940081245819, 1243.3721912803496)
310.5, (-794.1051735578773, 8.296660426600464, 1226.2731200636863)
311.5, (-800.1924818460125, 7.555207059086919, 1204.2915405707229)
312.5, (-805.5618691085793, 7.700062367273116, 1201.1599197327407)
313.5, (-721.8422731123471, 8.492389524306056, 1159.546155671572)
314.5, (-715.8321199599653, 8.284730402169442, 1122.516469661225)
315.5, (-642.7770355694413, 9.987242210807533, 1106.027572646584)
316.5, (-662.8684862307697, 10.143123172821083, 1115.4997307305446)
317.5, (-667.1751888248797, 7.68705270527472, 1052.9647887323104)
318.5, (-657.8569643726834, 8.788737078943232, 1057.3579841490969)
319.5, (-623.9856123697391, 8.815589352881632, 1026.3217467967816)
320.5, (-648.8181669574052, 7.8414316203741485, 1023.8420050109206)
321.5, (-622.7256594584592, 8.242521245976544, 990.8587513517971)
322.5, (-584.452904558395, 8.070875784282995, 960.711556491658)
323.5, (-559.3141705545204, 9.014763056473416, 955.5275127691665)
324.5, (-548.1869754460957, 9.92571269824624, 957.5665857610827)
325.5, (-535.8224048810889, 8.656874717014816, 914.1033652653962)
326.5, (-529.0438148255989, 8.80949275008465, 907.0019728122885)
327.5, (-520.5733372213401, 8.55162568798459, 892.1300149045204)
328.5, (-496.0402972917117, 7.91123761095314, 850.1937433804586)
329.5, (-495.482234884958, 8.329667987284399, 854.654890400311)
330.5, (-510.70650494765135, 8.071555103079234, 841.1827677077765)
331.5, (-525.2119522046928, 8.237780794080784, 845.4758391703716)
332.5, (-495.4413125356507, 7.927483393021133, 818.7041597717583)
333.5, (-457.7574520932167, 8.156719540851794, 784.4076160371599)
334.5, (-463.395749989355, 8.54273956313872, 796.0578116725414)
335.5, (-439.9018860171976, 8.467551633984176, 766.517623343413)
336.5, (-436.9998419797055, 6.9474842640393755, 739.9464174516988)
337.5, (-422.4063515220251, 7.77256580454937, 733.5381168879254)
338.5, (-425.9895448625181, 7.498545603233777, 721.3124059751933)
339.5, (-454.37439334342537, 7.069133026844489, 729.4205830160216)
340.5, (-425.77610635784094, 7.704631937561472, 707.2348933069283)
341.5, (-412.78175880807544, 7.3850918542396276, 697.4199356092024)
342.5, (-419.1006468479022, 6.387603660172317, 680.595314443869)
343.5, (-401.6010439576121, 7.033057753481985, 671.6037961727897)
344.5, (-396.0686567867571, 8.156851411468471, 672.6733914008565)
345.5, (-392.57583489005714, 6.704667818439218, 641.9971901642357)
346.5, (-395.4570227969207, 6.976068801434445, 650.8926373794567)
347.5, (-381.48337558953074, 6.685736316112076, 625.6119878523377)
348.5, (-370.78840182507633, 7.233591635471966, 621.1274687551781)
349.5, (-370.30032297038946, 8.22159408230815, 632.6136789092311)
350.5, (-348.91766645300663, 7.680620740224546, 603.49661748648)
351.5, (-344.22311238437027, 8.748210875917032, 608.7258690929809)
352.5, (-332.89883054631173, 7.8013186114793385, 583.1014368965814)
353.5, (-324.4275663989037, 7.818009658331442, 579.7719349049712)
354.5, (-325.685019840192, 7.746370559232005, 571.0750176745787)
355.5, (-350.02877416528446, 6.23775428062186, 558.6896593209865)
356.5, (-323.6529669544297, 8.240774348282738, 561.4992757739209)
