q, (a, b, c)
331.5, (-39.60550634569155, 5.282768837765272, 113.55334435898045)
332.5, (-37.53960854769676, 5.370890602702923, 112.95390863870884)
333.5, (-31.832182256801246, 7.500010686714303, 109.05111777987054)
334.5, (-37.15413467874634, 5.899382777244463, 110.45097242297103)
335.5, (-36.87951766223918, 5.68937174962375, 108.09606015174656)
336.5, (-31.047106306788784, 7.438215897704908, 107.94419329554955)
337.5, (-37.6916302519471, 5.07168932564567, 106.52107105455322)
338.5, (-34.805021604099174, 4.970895108054105, 102.9370053454999)
339.5, (-34.411127192773016, 5.544747302783048, 103.6417944446451)
340.5, (-33.547772569403364, 4.882105868389656, 100.70074228857891)
341.5, (-33.75090255915065, 6.078937779668766, 102.20073245362336)
342.5, (-30.461155339328037, 6.474455689528933, 99.29917993411361)
343.5, (-31.211994097439845, 6.106010569430621, 98.36855361321584)
344.5, (-32.98867630880094, 6.074529602280646, 100.19366995593354)
345.5, (-28.836786813012065, 6.850654189637921, 96.67872506457884)
346.5, (-29.768321850667682, 5.803185660392878, 95.62463148717082)
347.5, (-32.66294167847944, 5.0393644849225145, 95.33206815357791)
348.5, (-25.40550123657196, 9.03519061036956, 94.64442405901387)
349.5, (-33.03661852764404, 4.93200088669225, 94.5307032940557)
350.5, (-28.310630624600446, 6.754438608695871, 92.71354397073353)
351.5, (-27.131233636460482, 6.387880440020891, 90.78335678065511)
352.5, (-27.447725154798587, 6.372464682552146, 90.15137175539299)
353.5, (-27.82963622476736, 5.721985457514868, 89.67397397832798)
354.5, (-27.135400945511684, 6.99206100608116, 89.97860943840152)
355.5, (-26.92601586765768, 6.134372345071847, 87.17263737576668)
356.5, (-29.627491514166138, 5.137131235966252, 88.71285572780852)
357.5, (-25.917977531808916, 6.138650782403441, 85.24976388571665)
358.5, (-29.339311097758678, 5.216700008027429, 86.01395775373267)
359.5, (-26.795059947797498, 6.879064946137645, 86.43172320950993)
360.5, (-22.249596030979518, 7.915418722073425, 82.41983411694704)
361.5, (-26.565870336133948, 5.518002845738418, 83.05138580434229)
362.5, (-24.459612562291568, 6.652162227122003, 81.93037081111062)
363.5, (-23.897482740005316, 7.754957179235696, 83.28972851740771)
364.5, (-24.12660727944164, 6.12559845645917, 79.56873363626313)
365.5, (-25.501679405376567, 5.720494477180615, 81.62544724292638)
366.5, (-26.862348365913082, 4.829605963362834, 79.6217164964411)
367.5, (-26.451145144765842, 5.7480529364450605, 79.19399504920362)
368.5, (-24.023423101104534, 6.593655837718083, 78.07415121310119)
369.5, (-21.56368697181615, 7.552272131456306, 76.10994331629419)
370.5, (-24.182276134530632, 5.763251106000627, 77.12568267286333)
371.5, (-23.56560415610835, 6.107488594726415, 75.76375866073866)
372.5, (-22.938067557465395, 6.004776040205552, 75.24474337774463)
373.5, (-22.942761783435817, 5.4501301090051415, 74.7929341124367)
374.5, (-22.9911768277837, 5.8295045992032, 74.5756689968334)
375.5, (-22.970816956645727, 5.932939251323648, 73.9707568163071)
376.5, (-22.99513527216155, 5.917123924527534, 72.87332835174087)
377.5, (-22.92965256438227, 5.722443576817201, 73.128985363688)
378.5, (-23.506157034684236, 6.072882933094119, 73.35184531299468)
379.5, (-20.825600417519635, 6.316392457080377, 69.81684475090827)
380.5, (-22.23772174543533, 7.078895120052864, 72.81335433422682)
381.5, (-20.455928402037667, 6.647380281468965, 70.10723650938635)
382.5, (-21.300187201370555, 5.961536122522382, 70.5753458987956)
383.5, (-21.258130040848588, 7.590567603309456, 70.62555323661303)
384.5, (-21.33932247651134, 6.754395735697567, 69.28275492279197)
385.5, (-20.988361986423225, 6.07924805294458, 69.84145391901315)
386.5, (-19.896396817402668, 6.844387980556261, 68.23264350241497)
387.5, (-20.02784102372539, 5.3389542831119785, 68.46521128849852)
388.5, (-19.523101025044674, 7.14030696283918, 67.03385384169492)
389.5, (-19.56711916495771, 7.279249402360154, 67.39830760740423)
390.5, (-19.995634152272036, 6.528987080176106, 66.66434361768192)
391.5, (-18.975536005868726, 7.9183168024858235, 65.77431778278877)
392.5, (-20.86468555768337, 6.196087027511143, 67.57835621302685)
393.5, (-19.067702205305668, 7.51425030706936, 65.36264667961451)
394.5, (-19.70762759092243, 5.906276924111607, 64.87535445955726)
395.5, (-19.64136827049507, 6.8680237074821475, 65.26970246232257)
396.5, (-19.202407428825943, 6.474893643256388, 64.41128348646579)
397.5, (-19.0859663797529, 7.102972860525402, 64.6099138966613)
398.5, (-18.17486772103648, 6.85533745698233, 63.07582431604655)
399.5, (-18.494450669325293, 7.087708044000026, 63.77019452477536)
400.5, (-18.171200860681655, 6.77981558654349, 63.96706820426545)
401.5, (-18.857485013450173, 6.460340407316373, 62.538021088640576)
402.5, (-17.644417577702278, 7.881405860923991, 64.29339684403716)
403.5, (-17.365610796084248, 6.830804997560394, 61.13850746671028)
404.5, (-19.210673546913046, 6.302904739896501, 62.74286362102023)
405.5, (-18.483655039187596, 6.47367781249077, 62.0024719632823)
406.5, (-16.54643671765299, 6.094184799917584, 60.77603473095098)
407.5, (-17.65438692002503, 8.4517054421227, 62.79290416119211)
408.5, (-17.55637104203824, 6.6581975900817065, 60.429354131828056)
409.5, (-15.863356995870488, 9.00436745501667, 61.38637848475229)
410.5, (-17.38255073923165, 7.165322651378185, 60.54314733268224)
411.5, (-18.06929544317891, 5.992912247492848, 59.914465983518404)
412.5, (-17.019889144250804, 6.385743832130049, 59.88311670010608)
413.5, (-18.884766113645423, 5.671004457657389, 59.17633012103443)
414.5, (-17.823047406567717, 6.540162583390838, 59.985044819354364)
415.5, (-17.95650130325028, 6.7936893706824355, 58.053034122906965)
416.5, (-17.587653272543353, 7.0442484025766126, 59.42373365973193)
417.5, (-16.954336403802227, 7.576140874860699, 59.02928753678212)
418.5, (-18.40960950384728, 5.099610031202376, 58.82327905922342)
419.5, (-17.342031227367823, 6.95572760832653, 58.04547985921842)
