1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 2413305.8),(2 8798951),(3 18156366),(4 29438184),(5 41439124),(6 52944290),(7 63254268),(8 70563610),(9 75647496),(10 79067070),(11 81454570),(12 83370630),(13 86652770),(14 90312664),(15 92685180),(16 94586280),(17 95144450),(18 95075224),(19 97263976),(20 100965656),(21 105892264),(22 110197944),(23 113989480),(24 118492130),(25 123880170),(26 129076260),(27 133618390),(28 137439550),(29 141164180),(30 144987920),(31 148247540),(32 151283660),(33 153265100),(34 154804690),(35 155213040),(36 155604820),(37 155982830),(38 156666260),(39 158332530),(40 159634430),(41 160167540),(42 160304780),(43 160574460),(44 161734020),(45 163521950),(46 165200820),(47 166153010),(48 166179790),(49 165360080),(50 163864180),(51 162707790),(52 159343150),(53 154300020),(54 148094620),(55 140482450),(56 131311560),(57 121330664),(58 110544024),(59 101147840),(60 93949410),(61 88907576),(62 86629030),(63 86630616),(64 87248536),(65 89813096),(66 93946720),(67 99028260),(68 104503320),(69 110830720),(70 116941310),(71 123264536),(72 130548670),(73 137610640),(74 145141520),(75 153457740),(76 163774370),(77 176469710),(78 194439920),(79 217118350),
(1 13513.106),(2 13455.157),(3 14425.849),(4 14338.763),(5 15292.005),(6 15087.257),(7 15195.45),(8 15734.4375),(9 15321.839),(10 15679.522),(11 15601.901),(12 15735.826),(13 15183.826),(14 15581.538),(15 15885.75),(16 15422.398),(17 15562.154),(18 15581.519),(19 15580.789),(20 15731.145),(21 15767.293),(22 15775.05),(23 15923.59),(24 15874.226),(25 15768.777),(26 15462.524),(27 15906.746),(28 16027.419),(29 15929.475),(30 16004.04),(31 16049.569),(32 16327.601),(33 15961.181),(34 15966.754),(35 16259.809),(36 16144.956),(37 16397.396),(38 16520.652),(39 15946.198),(40 16428.934),(41 16177.252),(42 16366.892),(43 16728.03),(44 16466.11),(45 16590.14),(46 16658.03),(47 16330.913),(48 16642.941),(49 15979.039),(50 16566.197),(51 16545.209),(52 16283.704),(53 16146.013),(54 16334.287),(55 16764.041),(56 16642.871),(57 16244.595),(58 16674.873),(59 16723.703),(60 16488.76),(61 16685.932),(62 16956.615),(63 16621.975),(64 16468.797),(65 16616.775),(66 16058.292),(67 16168.15),(68 15992.136),(69 16242.259),(70 16554.082),(71 16222.559),(72 15882.282),(73 16069.764),(74 16558.016),(75 16344.695),(76 16368.219),(77 15998.022),(78 16094.691),(79 15753.233),
(1 13098.761),(2 12767.21),(3 13697.839),(4 13498.548),(5 14635.84),(6 14500.005),(7 14349.774),(8 15020.575),(9 15242.555),(10 14744.154),(11 14829.515),(12 15117.123),(13 15008.387),(14 14943.829),(15 15367.715),(16 15267.934),(17 15005.914),(18 15117.342),(19 15490.373),(20 15433.881),(21 15286.033),(22 15511.647),(23 15439.93),(24 15297.685),(25 15519.16),(26 15224.943),(27 15440.589),(28 15492.918),(29 15350.354),(30 15623.087),(31 15486.536),(32 15638.397),(33 15540.846),(34 15266.392),(35 16131.973),(36 15701.255),(37 15756.585),(38 16038.482),(39 15997.499),(40 15842.527),(41 16087.109),(42 15809.987),(43 16221.751),(44 15962.421),(45 15851.419),(46 16229.488),(47 15622.249),(48 16137.184),(49 15605.047),(50 15831.04),(51 15752.323),(52 15641.5205),(53 15923.719),(54 15863.354),(55 15745.153),(56 15898.506),(57 15986.805),(58 15936.531),(59 16097.104),(60 15641.0625),(61 15672.487),(62 16092.04),(63 15820.583),(64 15622.854),(65 15718.068),(66 15663.708),(67 15365.911),(68 15540.175),(69 15770.726),(70 16181.29),(71 15717.953),(72 15877.665),(73 15724.344),(74 15945.588),(75 15565.599),(76 15802.297),(77 15407.565),(78 15385.894),(79 15466.85),
(1 12601.397),(2 12491.937),(3 13247.224),(4 13162.214),(5 14089.269),(6 14125.066),(7 14166.973),(8 14463.22),(9 14358.005),(10 14662.182),(11 14740.757),(12 14550.899),(13 14507.546),(14 14738.563),(15 15042.206),(16 14758.443),(17 14655.72),(18 14788.736),(19 14976.7),(20 15179.775),(21 14797.604),(22 15102.083),(23 15008.672),(24 14968.537),(25 14664.922),(26 14696.558),(27 14908.16),(28 14772.045),(29 15047.081),(30 15485.327),(31 14995.124),(32 15264.391),(33 15044.088),(34 14927.398),(35 15270.381),(36 15031.401),(37 15034.148),(38 15425.642),(39 14938.726),(40 15474.137),(41 15208.129),(42 15424.877),(43 15630.277),(44 15863.156),(45 15719.57),(46 16013.769),(47 15664.607),(48 15714.236),(49 15548.938),(50 15679.402),(51 15578.953),(52 15422.258),(53 15720.46),(54 15941.956),(55 15716.194),(56 16254.749),(57 15815.006),(58 15961.893),(59 15921.951),(60 15482.517),(61 15759.581),(62 15673.113),(63 15396.3),(64 15099.578),(65 15532.574),(66 15414.098),(67 15300.786),(68 15308.778),(69 15405.095),(70 15628.083),(71 15171.011),(72 15376.633),(73 15016.705),(74 15816.089),(75 15194.812),(76 15343.21),(77 15055.879),(78 15013.788),(79 14950.144),
(1 12695.762),(2 12620.179),(3 13438.897),(4 13305.358),(5 13833.079),(6 13961.898),(7 14110.835),(8 14479.36),(9 14430.387),(10 14297.439),(11 14615.024),(12 14510.194),(13 14276.945),(14 14416.582),(15 14690.34),(16 14454.949),(17 14334.345),(18 14588.267),(19 14800.055),(20 14556.774),(21 14651.218),(22 14918.154),(23 14640.533),(24 14519.494),(25 14713.384),(26 14686.905),(27 14874.004),(28 14724.044),(29 14695.636),(30 15059.45),(31 14779.632),(32 14793.1045),(33 15023.764),(34 14853.699),(35 15205.542),(36 15026.194),(37 15200.012),(38 15453.412),(39 15060.171),(40 15325.539),(41 15362.407),(42 15453.681),(43 15612.87),(44 15344.051),(45 15435.13),(46 15727.192),(47 15169.759),(48 15298.533),(49 15168.302),(50 15688.095),(51 15578.846),(52 15730.546),(53 15907.14),(54 15779.443),(55 15828.823),(56 15790.958),(57 15758.452),(58 15500.036),(59 15836.595),(60 15401.126),(61 15703.669),(62 15639.561),(63 15315.164),(64 15247.3545),(65 15216.58),(66 15311.176),(67 14920.599),(68 15237.551),(69 14992.363),(70 15612.024),(71 15097.152),(72 15170.477),(73 15037.437),(74 15653.961),(75 15072.642),(76 14971.566),(77 14923.648),(78 14687.595),(79 14549.311),
(1 11836.41),(2 11631.684),(3 12415.107),(4 12391.124),(5 13038.364),(6 12974.88),(7 13335.3545),(8 13387.938),(9 13604.696),(10 13514.461),(11 13706.61),(12 13624.32),(13 13231.925),(14 13529.029),(15 13904.204),(16 13405.86),(17 13545.136),(18 13830.438),(19 13862.465),(20 13770.072),(21 14041.539),(22 13887.763),(23 13973.23),(24 13867.712),(25 13799.993),(26 13732.888),(27 13889.078),(28 13754.679),(29 13795.691),(30 14076.676),(31 13844.878),(32 14128.016),(33 14028.05),(34 14137.151),(35 14424.597),(36 14164.313),(37 14267.041),(38 14621.423),(39 14207.696),(40 14535.383),(41 14649.587),(42 14635.611),(43 14788.862),(44 14678.039),(45 14669.112),(46 14817.753),(47 14449.599),(48 14560.151),(49 14554.378),(50 14500.915),(51 14470.622),(52 14564.238),(53 14767.467),(54 14508.854),(55 14783.798),(56 14873.083),(57 14790.117),(58 14519.102),(59 14575.784),(60 14424.581),(61 14430.92),(62 14318.334),(63 14335.307),(64 14103.605),(65 14274.769),(66 14287.193),(67 14239.259),(68 14229.775),(69 14429.478),(70 14681.533),(71 14011.684),(72 14052.713),(73 14000.445),(74 14324.957),(75 14138.41),(76 14201.32),(77 13796.466),(78 13715.677),(79 13935.909),
(1 12198.176),(2 11928.66),(3 12408.777),(4 12412.673),(5 13047.254),(6 13017.806),(7 13253.863),(8 13572.17),(9 13499.474),(10 13574.621),(11 13617.335),(12 13449.087),(13 13508.852),(14 13540.776),(15 13765.033),(16 13461.491),(17 13637.914),(18 13978.627),(19 13811.299),(20 13767.306),(21 13837.36),(22 13929.647),(23 14055.678),(24 13744.056),(25 13767.116),(26 13500.641),(27 13675.408),(28 13781.973),(29 13781.193),(30 13938.202),(31 13798.881),(32 13952.5625),(33 14015.614),(34 13880.164),(35 14534.796),(36 14162.38),(37 14323.728),(38 14376.65),(39 14081.5),(40 14447.847),(41 14567.277),(42 14269.099),(43 14447.16),(44 14591.36),(45 14621.958),(46 14847.156),(47 14329.043),(48 14640.252),(49 14661.404),(50 14695.065),(51 14865.216),(52 14887.493),(53 15073.057),(54 14782.502),(55 15201.421),(56 14816.744),(57 14948.594),(58 14840.617),(59 14941.177),(60 14682.462),(61 14753.475),(62 14715.838),(63 14547.793),(64 14216.506),(65 14426.596),(66 14211.79),(67 14396.239),(68 14152.279),(69 14400.737),(70 14658.843),(71 14144.275),(72 14243.468),(73 13889.614),(74 14300.749),(75 13934.738),(76 13726.661),(77 13655.457),(78 13622.501),(79 13721.103),
(1 11929.101),(2 11585.34),(3 11957.248),(4 12069.56),(5 12671.315),(6 12927.822),(7 13088.669),(8 13059.756),(9 13148.212),(10 13443.903),(11 13206.435),(12 13191.624),(13 13303.184),(14 13262.377),(15 13274.353),(16 13277.326),(17 13328.262),(18 13521.5205),(19 13481.91),(20 13401.632),(21 13477.141),(22 13616.491),(23 13365.434),(24 13263.503),(25 13387.861),(26 13287.223),(27 13409.407),(28 13340.198),(29 13430.453),(30 13462.359),(31 13398.948),(32 13729.113),(33 13868.527),(34 13565.075),(35 14094.994),(36 13877.654),(37 13848.45),(38 14042.892),(39 13786.126),(40 14117.718),(41 14140.318),(42 13999.8545),(43 14035.508),(44 13927.207),(45 14047.679),(46 13991.588),(47 13893.369),(48 14077.606),(49 14125.145),(50 14076.084),(51 14333.55),(52 14252.46),(53 14643.185),(54 14549.756),(55 14693.535),(56 14773.736),(57 14682.529),(58 14457.859),(59 14345.214),(60 14324.859),(61 14366.683),(62 13878.365),(63 14116.756),(64 13787.5),(65 14015.593),(66 14019.621),(67 13933.334),(68 13803.096),(69 14152.536),(70 14061.68),(71 13815.172),(72 13630.68),(73 13438.519),(74 13748.718),(75 13355.641),(76 13322.66),(77 12996.498),(78 12917.932),(79 13208.101),
(1 11658.166),(2 11043.482),(3 11454.355),(4 11805.518),(5 12096.042),(6 12293.358),(7 12762.503),(8 12559.134),(9 12744.586),(10 12646.468),(11 12894.847),(12 12508.956),(13 12846),(14 12891.014),(15 12782.032),(16 12867.577),(17 13002.455),(18 13129.881),(19 12800.23),(20 12968.676),(21 12933.359),(22 13150.75),(23 13105.966),(24 12873.925),(25 12834.109),(26 12927.069),(27 13097.311),(28 12975.298),(29 12988.41),(30 12976.15),(31 13101.161),(32 13032.833),(33 13254.29),(34 13156.268),(35 13329.492),(36 13243.302),(37 13177.372),(38 13114.682),(39 13125.866),(40 13477.577),(41 13445.031),(42 13219.559),(43 13383.592),(44 13390.303),(45 13418.19),(46 13509.44),(47 13305.335),(48 13545.252),(49 13466.06),(50 13511.705),(51 13987.016),(52 13827.444),(53 14319.58),(54 13711.023),(55 14216.301),(56 14026.925),(57 14151.771),(58 13961.002),(59 13838.447),(60 13943.476),(61 13844.07),(62 13911.865),(63 13797.598),(64 13270.683),(65 13740.019),(66 13717.598),(67 13582.035),(68 13486.761),(69 13738.495),(70 13501.064),(71 13248.432),(72 13203.541),(73 13113.324),(74 13387.268),(75 13111.46),(76 12931.594),(77 12930.203),(78 12761.056),(79 12946.8),
(1 11145.205),(2 10623.9795),(3 10992.045),(4 11462.627),(5 11625.947),(6 12021.989),(7 12082.335),(8 12329.837),(9 12391.396),(10 12225.018),(11 12519.306),(12 12515.71),(13 12467.057),(14 12305.323),(15 12660.166),(16 12453.932),(17 12575.432),(18 12685.772),(19 12526.044),(20 12520.04),(21 12850.84),(22 12714.922),(23 12578.776),(24 12760.491),(25 12508.155),(26 12516.167),(27 12638.723),(28 12647.9375),(29 12496.026),(30 12630.274),(31 12621.335),(32 12753.653),(33 12655.61),(34 12524.373),(35 12687.208),(36 12700.254),(37 12539.687),(38 12826.398),(39 12668.448),(40 12766.569),(41 12538.01),(42 12708.277),(43 12659.686),(44 12805.737),(45 12724.358),(46 12898.489),(47 12809.305),(48 13176.113),(49 12984.86),(50 13183.883),(51 13375.324),(52 13250.017),(53 13349.319),(54 13348.951),(55 13236.136),(56 13627.197),(57 13266.014),(58 13189.667),(59 13363.124),(60 13261.456),(61 13126.972),(62 13108.36),(63 12937.053),(64 12865.089),(65 13026.998),(66 12915.302),(67 12825.473),(68 12642.284),(69 13341.601),(70 13011.241),(71 12495.542),(72 12719.682),(73 12346.574),(74 12717.522),(75 12557.55),(76 12273.975),(77 12463.342),(78 12396.907),(79 12281.568),
(1 10900.054),(2 10686.193),(3 10674.282),(4 11203.0205),(5 11356.707),(6 11727.8955),(7 11839.14),(8 12013.011),(9 11798.776),(10 11844.649),(11 12323.087),(12 11940.301),(13 12023.792),(14 12183.615),(15 12429.892),(16 12130.873),(17 12418.671),(18 12472.974),(19 12333.803),(20 12572.408),(21 12645.293),(22 12730.133),(23 12571.497),(24 12565.041),(25 12533.552),(26 12562.632),(27 12389.451),(28 12672.252),(29 12475.166),(30 12520.994),(31 12567.465),(32 12472.686),(33 12718.613),(34 12541.163),(35 12736.183),(36 12661.314),(37 12443.877),(38 12752.614),(39 12606.083),(40 12897.084),(41 12647.152),(42 12519.368),(43 12680.735),(44 12749.3955),(45 12663.739),(46 12742.591),(47 12767.506),(48 13061.119),(49 13286.274),(50 13189.559),(51 13444.268),(52 13253.369),(53 13431.819),(54 13445.153),(55 13458.315),(56 13371.647),(57 13354.739),(58 13486.778),(59 13259.974),(60 13194.7705),(61 12972.304),(62 13136.208),(63 12863.051),(64 12730.728),(65 12900.441),(66 12917.654),(67 12802.325),(68 12756.826),(69 12861.441),(70 12907.154),(71 12161.062),(72 12548.24),(73 12346.613),(74 12356.064),(75 12299.884),(76 12203.538),(77 12109.345),(78 12034.637),(79 11880.71),
(1 11087.778),(2 10672.825),(3 10667.989),(4 11112.028),(5 11277.283),(6 11763.516),(7 11808.039),(8 12169.543),(9 12195.33),(10 11831.295),(11 12460.776),(12 12309.116),(13 12198.939),(14 12215.8),(15 12580.481),(16 12309.32),(17 12482.106),(18 12527.725),(19 12619.234),(20 12589.918),(21 12838.946),(22 12761.211),(23 12409.556),(24 12488.771),(25 12465.831),(26 12652.329),(27 12427.605),(28 12539.295),(29 12458.112),(30 12506.935),(31 12318.545),(32 12464.551),(33 12593.621),(34 12493.215),(35 12507.981),(36 12575.365),(37 12459.564),(38 12601.555),(39 12312.128),(40 12640.366),(41 12442.127),(42 12259.188),(43 12472.278),(44 12828.396),(45 12657.688),(46 12779.387),(47 12975.448),(48 12965.356),(49 13070.113),(50 13132.492),(51 13312.249),(52 12998.653),(53 13320.885),(54 13205.773),(55 13332.545),(56 13485.693),(57 13324.261),(58 12953.454),(59 13271.106),(60 13172.999),(61 12891.167),(62 13029.135),(63 12834.08),(64 12646.31),(65 12812.579),(66 12628.204),(67 12745.948),(68 12578.113),(69 12707.45),(70 12634.837),(71 12241.741),(72 12269.293),(73 12218.223),(74 12279.925),(75 12345.401),(76 12103.791),(77 12140.894),(78 12241.76),(79 12267.36),
(1 10316.836),(2 9840.943),(3 10045.743),(4 10336.469),(5 10536.373),(6 10977.682),(7 11130.189),(8 11340.764),(9 11284.829),(10 11298.129),(11 11496.106),(12 11333.67),(13 11510.574),(14 11559.276),(15 11592.25),(16 11459.022),(17 11686.281),(18 11690.892),(19 11964.641),(20 12037.428),(21 11912.228),(22 11846.393),(23 11838.408),(24 11691.758),(25 11866.652),(26 11689.667),(27 11716.977),(28 11921.264),(29 11623.643),(30 11851.693),(31 11789.871),(32 11796.922),(33 12011.467),(34 11869.076),(35 11986.039),(36 11972.454),(37 11736.341),(38 11925.41),(39 11621.299),(40 11758.612),(41 11694.846),(42 11710.063),(43 12024.129),(44 11977.892),(45 11708.011),(46 12035.603),(47 12257.763),(48 12149.909),(49 12386.908),(50 12306.306),(51 12708.491),(52 12360.968),(53 12672.693),(54 12498.727),(55 12636.234),(56 12701.693),(57 12606.042),(58 12433.366),(59 12662.91),(60 12501.968),(61 12313.639),(62 12630.393),(63 12438.102),(64 12111.81),(65 12151.149),(66 12262.81),(67 12132.541),(68 12035.933),(69 12010.601),(70 12035.808),(71 11798.169),(72 11748.08),(73 12076.953),(74 11455.193),(75 11765.516),(76 11821.16),(77 11550.061),(78 11475.928),(79 11451.833),
(1 10289.785),(2 9676.768),(3 9666.118),(4 10231.159),(5 10439.474),(6 10637.618),(7 10836.577),(8 11262.959),(9 10951.361),(10 10937.799),(11 11518.718),(12 11219.482),(13 11241.359),(14 11205.278),(15 11365.68),(16 11108.044),(17 11430.322),(18 11667.913),(19 11506.861),(20 11664.851),(21 11686.994),(22 11345.227),(23 11552.536),(24 11686.033),(25 11684.466),(26 11400.876),(27 11684.17),(28 11663.236),(29 11498.452),(30 11499.754),(31 11628.145),(32 11776.611),(33 11829.478),(34 11686.656),(35 11722.506),(36 11819.214),(37 11611.785),(38 11869.672),(39 11488.243),(40 11746.146),(41 11577.582),(42 11601.214),(43 11549.978),(44 11663.898),(45 11677.331),(46 11773.695),(47 11841.855),(48 11959.101),(49 12026.558),(50 12374.395),(51 12414.262),(52 12192.274),(53 12423.571),(54 12250.318),(55 12265.48),(56 12347.436),(57 12333.193),(58 12115.391),(59 12287.28),(60 12127.997),(61 11815.937),(62 11841.558),(63 12063.568),(64 11696.945),(65 11739.828),(66 11616.189),(67 11525.849),(68 11473.573),(69 11747.972),(70 11611.757),(71 11252.973),(72 11211.169),(73 11306.797),(74 11304.596),(75 11287.431),(76 11090.812),(77 11126.106),(78 11028.778),(79 11164.863),
(1 9741.859),(2 9535.02),(3 9331.62),(4 9898.012),(5 10330.293),(6 10321.753),(7 10696.064),(8 10801.171),(9 10668.123),(10 10897.873),(11 11110.153),(12 10982.213),(13 10967.524),(14 11027.563),(15 11278.293),(16 10843.528),(17 11130.381),(18 11298.397),(19 11180.443),(20 11287.944),(21 11243.954),(22 11166.28),(23 11179.657),(24 11061.279),(25 11211.523),(26 11180.901),(27 11084.399),(28 11054.003),(29 10991.383),(30 11232.731),(31 11415.507),(32 11363.9),(33 11405.902),(34 11411.678),(35 11266.094),(36 11509.407),(37 11191.802),(38 11362.697),(39 11066.443),(40 11251.499),(41 11090.432),(42 11244.406),(43 11179.971),(44 11395.2295),(45 11287.083),(46 11430.487),(47 11517.344),(48 11717.74),(49 11666.213),(50 11882.419),(51 11951.518),(52 11659.131),(53 11726.029),(54 11798.196),(55 11989.222),(56 11787.68),(57 11915.829),(58 11756.015),(59 11776.43),(60 11508.363),(61 11347.551),(62 11453.308),(63 11592.381),(64 11119.508),(65 11389.334),(66 11401.7705),(67 11281.221),(68 10956.719),(69 11427.0625),(70 11119.102),(71 11006.118),(72 10849.056),(73 11108.563),(74 10795.635),(75 10931.267),(76 10916.74),(77 10557.61),(78 10788.026),(79 10667.676),
(1 9870.033),(2 9379.177),(3 9132.411),(4 9813.964),(5 10003.467),(6 10295.899),(7 10617.365),(8 10725.635),(9 10661.942),(10 10575.232),(11 10786.458),(12 10919.834),(13 10831.113),(14 10781.078),(15 11109.325),(16 10683.727),(17 10840.029),(18 11120.98),(19 10943.129),(20 10899.21),(21 11034.006),(22 10839.427),(23 10700.351),(24 10848.537),(25 10999.131),(26 10815.589),(27 10919.483),(28 10723.205),(29 10828.028),(30 10909.021),(31 11001.963),(32 11044.344),(33 11122.821),(34 11150.947),(35 11021.647),(36 11165.586),(37 10835.485),(38 11042.471),(39 10681.513),(40 10938.133),(41 10697.625),(42 11009.27),(43 10926.92),(44 10864.623),(45 11078.629),(46 11111.466),(47 11149.746),(48 11512.659),(49 11421.582),(50 11598.29),(51 11617.967),(52 11459.353),(53 11513.19),(54 11436.631),(55 11806.095),(56 11688.534),(57 11591.059),(58 11623.516),(59 11805.71),(60 11421.406),(61 11202.275),(62 11524.159),(63 11618.753),(64 11074.467),(65 11369.27),(66 11106.239),(67 10948.248),(68 11087.895),(69 11159.07),(70 10962.775),(71 10880.143),(72 10783.421),(73 10823.012),(74 10819.406),(75 10712.865),(76 10770.476),(77 10521.969),(78 10715.337),(79 10671.372),
(1 9734.183),(2 9232.979),(3 8917.414),(4 9734.788),(5 9850.16),(6 10167.413),(7 10445.112),(8 10340.38),(9 10713.601),(10 10363.597),(11 10740.596),(12 10734.797),(13 10606.721),(14 10441.124),(15 10714.901),(16 10341.354),(17 10443.97),(18 10683.194),(19 10590.63),(20 10639.78),(21 10559.184),(22 10479.606),(23 10439.547),(24 10461.7705),(25 10551.66),(26 10437.182),(27 10428.81),(28 10351.903),(29 10357.079),(30 10340.051),(31 10735.656),(32 10417.599),(33 10502.872),(34 10550.972),(35 10333.046),(36 10517.653),(37 10403.684),(38 10517.027),(39 10378.976),(40 10395.639),(41 10584.087),(42 10605.626),(43 10655.888),(44 10561.699),(45 10914.994),(46 11054.42),(47 11074.796),(48 11346.1455),(49 11354.449),(50 11360.756),(51 11654.166),(52 11187.92),(53 11310.687),(54 11392.791),(55 11466.619),(56 11599.488),(57 11497.881),(58 11568.546),(59 11528.816),(60 11213.739),(61 11261.53),(62 11125.908),(63 11233.849),(64 10903.672),(65 11168.943),(66 11021.396),(67 10881.364),(68 10987.958),(69 10918.369),(70 10900.469),(71 10536.507),(72 10429.124),(73 10741.697),(74 10261.909),(75 10191.503),(76 10436.057),(77 10052.952),(78 10236.728),(79 10203.12),
(1 9234.249),(2 8656.022),(3 8457.094),(4 9233.933),(5 9561.202),(6 9435.462),(7 9758.783),(8 9816.317),(9 10120.706),(10 9659.111),(11 10013.4),(12 10199.58),(13 9914.508),(14 9974.814),(15 10203.318),(16 9910.862),(17 10140.658),(18 10351.868),(19 10226.981),(20 10290.822),(21 10259.617),(22 10065.757),(23 10093.811),(24 10227.866),(25 10289.673),(26 10226.261),(27 10047.3545),(28 10098.826),(29 10337.729),(30 10134.413),(31 10327.82),(32 10208.544),(33 10221.7705),(34 10171.321),(35 10089.827),(36 10144.371),(37 9997.934),(38 10297.323),(39 10063.825),(40 10191.851),(41 10141.501),(42 10222.863),(43 10267.396),(44 10423.36),(45 10414.676),(46 10504.933),(47 10484.281),(48 10838.766),(49 10887.983),(50 10847.277),(51 11118.628),(52 10889.191),(53 10863.972),(54 10782.064),(55 11173.925),(56 10998.816),(57 10879.553),(58 11021.951),(59 10958.943),(60 10918.417),(61 10788.727),(62 10774.422),(63 10873.614),(64 10400.469),(65 10633.533),(66 10537.836),(67 10491.916),(68 10391.608),(69 10340.682),(70 10095.053),(71 9879.793),(72 9955.227),(73 10026.719),(74 9790.874),(75 9957.941),(76 9935.608),(77 9807.481),(78 9732.371),(79 9828.212),
(1 9210.233),(2 8776.369),(3 8525.623),(4 9189.724),(5 9256.111),(6 9639.338),(7 9677.637),(8 9825.267),(9 10115.88),(10 9678.649),(11 10205.609),(12 10084.001),(13 9918.794),(14 9986.329),(15 10269.414),(16 10197.355),(17 10279.849),(18 10228.564),(19 10213.123),(20 10118.61),(21 10172.324),(22 10100.795),(23 10158.732),(24 10094.133),(25 10219.033),(26 10207.484),(27 10213.376),(28 10160.183),(29 10368.747),(30 10257.148),(31 10312.519),(32 10297.551),(33 10277.113),(34 10265.13),(35 10118.738),(36 10307.414),(37 10062.8),(38 10152.304),(39 9956.572),(40 10213.675),(41 10215.557),(42 10129.021),(43 10125.046),(44 10307.814),(45 10266.006),(46 10526.639),(47 10503.163),(48 10663.709),(49 10596.25),(50 10617.306),(51 10753.081),(52 10643.825),(53 10561.633),(54 10643.129),(55 10982.662),(56 10875.765),(57 10919.772),(58 10822.985),(59 10933.311),(60 10721.756),(61 10599.232),(62 10647.268),(63 10724.433),(64 10258.558),(65 10460.699),(66 10505.019),(67 10493.751),(68 10391.523),(69 10249.281),(70 10463.499),(71 10137.855),(72 10132.104),(73 10223.529),(74 9855.572),(75 10128.947),(76 10205.138),(77 9937.373),(78 9949.511),(79 9913.195),
