q, (a, b, c)
397.5, (-16.54199586958417, 11.681106649633234, 70.32900785865829)
398.5, (-15.63738177210992, 11.973854891013907, 67.38669813924771)
399.5, (-16.506010655587055, 11.010628783765942, 67.88617223614489)
400.5, (-14.66873306165824, 12.303052344395976, 68.34451656060375)
401.5, (-14.852540594847719, 13.737569960390978, 67.49332698515663)
402.5, (-16.416569379053136, 8.800160573027817, 66.75018171983983)
403.5, (-17.942926060084698, 7.021604722627605, 65.61535490273239)
404.5, (-16.221768301571583, 9.120131453645842, 65.56860112006376)
405.5, (-16.874018836131402, 7.647990925400235, 65.9319102139326)
406.5, (-15.495717553110518, 9.848842933623764, 65.1758115849041)
407.5, (-14.419547132419016, 12.585140348191553, 65.53275211131019)
408.5, (-14.71083710381307, 13.312198275491255, 64.31421045411552)
409.5, (-14.819767806643576, 11.366871562744084, 64.55134188846037)
410.5, (-14.703749391608792, 11.713252621978464, 63.93782026076587)
411.5, (-14.759661325830724, 12.188776884409258, 63.88628411136403)
412.5, (-14.978692296444528, 10.180595821973805, 63.55107017155682)
413.5, (-15.29014326114903, 10.16140775181642, 62.71128217230924)
414.5, (-13.66605570726985, 15.535915703472964, 62.759449798425145)
415.5, (-17.200841015746573, 8.453018731457869, 62.137617360041766)
416.5, (-14.982726524193515, 12.270741000651258, 61.931289249653034)
417.5, (-15.173368613955757, 9.846870008503565, 61.20129200786779)
418.5, (-16.525142516859923, 7.310483326890778, 61.968026249241305)
