1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,
(1 0.00044279668),(2 0.083606936),(3 0.66995704),(4 1.4312941),(5 1.4826666),(6 1.7870473),(7 2.2729664),(8 2.7849886),(9 2.7918267),(10 3.8546941),(11 4.964045),(12 10.695164),(13 10.686181),(14 17.322136),(15 190.12839),(16 632.78174),(17 631.8309),(18 627.5072),(19 642.30664),(20 655.45496),(21 655.8904),(22 655.4007),(23 700.2364),(24 695.30194),(25 695.0593),(26 689.787),(27 631.7645),(28 607.16705),(29 607.1212),(30 613.8848),(31 594.0676),(32 549.8615),(33 550.3517),(34 432.26358),(35 341.9813),(36 342.1711),(37 341.78232),(38 280.1608),(39 258.08456),(40 264.33844),(41 265.25162),(42 268.22046),(43 279.6488),(44 310.777),(45 314.28076),(46 377.8967),(47 398.5328),(48 398.85974),
(1 0.0008924905),(2 0.27200395),(3 0.93079394),(4 1.1148841),(5 1.117048),(6 1.1465904),(7 1.280152),(8 1.5244157),(9 1.5310062),(10 1.6918259),(11 1.7015378),(12 1.7713405),(13 1.7728046),(14 1.7281251),(15 1.9903975),(16 2.1483948),(17 2.1469154),(18 2.0511398),(19 1.94401),(20 2.2079058),(21 2.2176282),(22 2.227756),(23 2.3509007),(24 2.3270736),(25 2.3327665),(26 2.3395262),(27 2.500734),(28 2.6236475),(29 2.653396),(30 2.5683956),(31 2.512797),(32 2.628322),(33 2.6143928),(34 2.5521474),(35 2.4046495),(36 2.5043864),(37 2.4932494),(38 2.5549386),(39 2.516164),(40 2.8126497),(41 2.8020604),(42 2.728123),(43 2.6231205),(44 2.4634528),(45 2.4414885),(46 2.3390107),(47 2.5485818),(48 2.5469015),
(1 0.0008304647),(2 0.2509745),(3 0.7510151),(4 0.9710181),(5 0.9709083),(6 1.1248972),(7 1.3126239),(8 1.5329604),(9 1.5338154),(10 1.4647142),(11 1.6444623),(12 1.6965367),(13 1.6915082),(14 1.7890756),(15 1.8104478),(16 1.9817569),(17 1.9729784),(18 1.8757854),(19 1.9391223),(20 1.9387133),(21 1.9339336),(22 2.077419),(23 2.2576404),(24 2.2828171),(25 2.2884204),(26 2.3882182),(27 2.5242655),(28 2.5591147),(29 2.5962746),(30 2.4658375),(31 2.507264),(32 2.4429462),(33 2.4385061),(34 2.295435),(35 2.357338),(36 2.50719),(37 2.509839),(38 2.4019697),(39 2.3072774),(40 2.5591145),(41 2.5547054),(42 2.3560376),(43 2.3942978),(44 2.468466),(45 2.4605703),(46 2.3537095),(47 2.350787),(48 2.3505976),
(1 0.0008160963),(2 0.27045536),(3 0.9406036),(4 1.0838623),(5 1.0790535),(6 1.276978),(7 1.2643679),(8 1.4711094),(9 1.4716388),(10 1.566578),(11 1.5438894),(12 1.4405954),(13 1.4348891),(14 1.568801),(15 1.6808013),(16 1.65748),(17 1.661832),(18 1.6843495),(19 1.8551545),(20 1.872535),(21 1.8671316),(22 1.8603293),(23 1.7851923),(24 1.9491642),(25 1.9534446),(26 1.9451847),(27 2.0626872),(28 2.2056785),(29 2.2324512),(30 2.2723954),(31 2.152001),(32 2.2031348),(33 2.184437),(34 1.9618348),(35 1.9425455),(36 2.0720334),(37 2.0635412),(38 1.9288605),(39 2.0445843),(40 2.0572278),(41 2.0605807),(42 2.098115),(43 2.0792682),(44 2.1510878),(45 2.145742),(46 2.118331),(47 2.2102084),(48 2.2105045),
(1 0.00088698295),(2 0.23089127),(3 0.88957196),(4 0.9885194),(5 0.9959758),(6 1.2944665),(7 1.1486374),(8 1.4178572),(9 1.4123688),(10 1.5106875),(11 1.5611029),(12 1.6595796),(13 1.6608473),(14 1.6677299),(15 1.658755),(16 1.8160182),(17 1.8172762),(18 1.7187576),(19 1.891126),(20 1.9607387),(21 1.963106),(22 1.9140563),(23 1.8229699),(24 2.0456033),(25 2.0332286),(26 2.0517635),(27 2.0954702),(28 2.2047942),(29 2.213989),(30 2.3086755),(31 2.110497),(32 2.1654258),(33 2.1523557),(34 1.9639572),(35 1.9451425),(36 2.0540388),(37 2.0500016),(38 2.2144637),(39 2.218959),(40 2.295359),(41 2.2958524),(42 2.3551524),(43 2.3387325),(44 2.4196558),(45 2.4101512),(46 2.1980565),(47 2.3878944),(48 2.385976),
(1 0.0009365254),(2 0.2689952),(3 0.90706515),(4 1.0244169),(5 1.0281733),(6 1.2154659),(7 1.3079091),(8 1.3303896),(9 1.3290586),(10 1.3581295),(11 1.5673894),(12 1.485283),(13 1.4896197),(14 1.6379088),(15 1.4498122),(16 1.5581826),(17 1.5548072),(18 1.4707856),(19 1.5476208),(20 1.7561897),(21 1.7538815),(22 1.8611847),(23 1.878183),(24 1.933536),(25 1.9301305),(26 2.0234315),(27 1.9979897),(28 2.1477933),(29 2.1748335),(30 2.108368),(31 2.1322126),(32 2.2547328),(33 2.2435002),(34 2.131977),(35 2.0083344),(36 2.182803),(37 2.1677585),(38 2.1802602),(39 1.9785633),(40 2.2144647),(41 2.1936946),(42 2.09495),(43 2.3091125),(44 2.1576858),(45 2.147313),(46 2.2077706),(47 2.3310351),(48 2.3309107),
(1 0.00086350896),(2 0.23967697),(3 0.8090812),(4 0.97887427),(5 0.97852516),(6 1.0818572),(7 1.1771423),(8 1.2689052),(9 1.26011),(10 1.3044419),(11 1.4490696),(12 1.3343393),(13 1.3352779),(14 1.4840716),(15 1.4921501),(16 1.5244776),(17 1.52104),(18 1.4914258),(19 1.6802456),(20 1.857289),(21 1.8551459),(22 1.9333223),(23 2.0606236),(24 2.0806227),(25 2.07255),(26 2.1513171),(27 2.24943),(28 2.3718436),(29 2.3406603),(30 2.0614984),(31 1.9981753),(32 2.1867783),(33 2.1795197),(34 2.028839),(35 2.1032467),(36 2.2368653),(37 2.2136924),(38 2.0656826),(39 2.1082382),(40 2.0888484),(41 2.090147),(42 2.096644),(43 2.194458),(44 2.1704872),(45 2.1632788),(46 2.2608085),(47 2.319666),(48 2.3182657),
(1 0.0008523803),(2 0.23058416),(3 0.72715986),(4 0.90888315),(5 0.9110728),(6 0.9229572),(7 1.0601103),(8 1.2513032),(9 1.2480793),(10 1.2628983),(11 1.3633549),(12 1.3443104),(13 1.3484782),(14 1.4524156),(15 1.4942096),(16 1.539749),(17 1.5473226),(18 1.4397131),(19 1.3792179),(20 1.6387031),(21 1.6394935),(22 1.7271901),(23 1.6675599),(24 1.7604173),(25 1.7646316),(26 1.8022972),(27 1.9538548),(28 1.9769505),(29 2.0039325),(30 1.9356946),(31 1.8551035),(32 1.9334975),(33 1.9203132),(34 1.8437728),(35 1.7777567),(36 1.8231716),(37 1.8182446),(38 1.8360215),(39 1.8556318),(40 2.0263667),(41 2.0195978),(42 1.781249),(43 1.818784),(44 1.7133361),(45 1.7149693),(46 1.7145715),(47 1.8183655),(48 1.8129417),
(1 0.0008762431),(2 0.2454674),(3 0.78567964),(4 1.0021396),(5 0.9960874),(6 0.9511453),(7 1.0559715),(8 1.3019471),(9 1.2960666),(10 1.1934508),(11 1.3840156),(12 1.2820827),(13 1.2792414),(14 1.333567),(15 1.4427251),(16 1.5619856),(17 1.551165),(18 1.358495),(19 1.3399506),(20 1.5303878),(21 1.5280601),(22 1.672179),(23 1.6458967),(24 1.6763035),(25 1.6718594),(26 1.6543252),(27 1.7523291),(28 1.794012),(29 1.7905014),(30 1.7619128),(31 1.8149563),(32 1.8297461),(33 1.8309368),(34 1.7146019),(35 1.7182661),(36 1.8510338),(37 1.8471724),(38 1.918025),(39 1.8597821),(40 1.9421041),(41 1.9391184),(42 1.7992818),(43 1.7300333),(44 1.7223603),(45 1.7094567),(46 1.8432693),(47 1.8353971),(48 1.8369641),
(1 0.0007252162),(2 0.22371438),(3 0.69610274),(4 0.8773737),(5 0.8802709),(6 0.9599394),(7 1.0084782),(8 1.1306372),(9 1.1292676),(10 1.1297293),(11 1.2944007),(12 1.2804375),(13 1.2761785),(14 1.4327822),(15 1.3773019),(16 1.4874262),(17 1.4908448),(18 1.534747),(19 1.6175873),(20 1.7553991),(21 1.74247),(22 1.7240943),(23 1.5764036),(24 1.6180356),(25 1.6253616),(26 1.6609641),(27 1.7357107),(28 1.8368579),(29 1.8589872),(30 1.8331332),(31 1.7910545),(32 1.8050636),(33 1.7852266),(34 1.5973601),(35 1.6808927),(36 1.7730865),(37 1.7772863),(38 1.6892478),(39 1.7575439),(40 2.0420785),(41 2.028099),(42 2.045196),(43 1.8147103),(44 1.8079034),(45 1.7949406),(46 1.8206329),(47 1.8012642),(48 1.7978934),
(1 0.00075317384),(2 0.22143872),(3 0.7790213),(4 0.92951006),(5 0.92738616),(6 0.8837385),(7 0.9154836),(8 1.0475057),(9 1.0504799),(10 1.1096694),(11 1.3994389),(12 1.3101729),(13 1.3166778),(14 1.3816625),(15 1.3595947),(16 1.3290402),(17 1.3272985),(18 1.442348),(19 1.520052),(20 1.6574947),(21 1.6607093),(22 1.6999419),(23 1.7111115),(24 1.7620696),(25 1.7588035),(26 1.7596749),(27 1.8390851),(28 1.8996891),(29 1.903023),(30 1.9712497),(31 1.7711189),(32 1.9132389),(33 1.9142914),(34 1.837571),(35 1.7179072),(36 1.8593521),(37 1.8592231),(38 1.7987761),(39 1.8480042),(40 1.9069412),(41 1.9014684),(42 1.9178255),(43 2.004334),(44 1.9370481),(45 1.9151788),(46 1.9044247),(47 1.9167391),(48 1.9179982),
(1 0.0007618389),(2 0.1937265),(3 0.6280796),(4 0.74952096),(5 0.7521723),(6 0.80763084),(7 0.8971383),(8 0.95645535),(9 0.95832956),(10 1.0595624),(11 1.1502913),(12 1.1101605),(13 1.1080667),(14 1.1791271),(15 1.3199313),(16 1.3631142),(17 1.3640122),(18 1.3405191),(19 1.3328823),(20 1.4133375),(21 1.408099),(22 1.4566114),(23 1.4641056),(24 1.5793886),(25 1.5741289),(26 1.5749292),(27 1.5757998),(28 1.7500569),(29 1.788769),(30 1.5913538),(31 1.5889926),(32 1.652437),(33 1.6446153),(34 1.5147481),(35 1.4270383),(36 1.5694557),(37 1.5592059),(38 1.6533003),(39 1.6829022),(40 1.8038007),(41 1.8070235),(42 1.590749),(43 1.6580701),(44 1.7420732),(45 1.7266542),(46 1.6755841),(47 1.7475085),(48 1.7462775),
(1 0.0007650488),(2 0.19455446),(3 0.67889744),(4 0.7091749),(5 0.7074128),(6 0.90453625),(7 0.93811464),(8 1.1195016),(9 1.1183691),(10 1.227025),(11 1.247575),(12 1.255441),(13 1.2463576),(14 1.2166736),(15 1.3141702),(16 1.2584658),(17 1.2584751),(18 1.3576586),(19 1.3258424),(20 1.4203385),(21 1.4158571),(22 1.46691),(23 1.5069033),(24 1.571422),(25 1.5689565),(26 1.6674863),(27 1.5727743),(28 1.5921746),(29 1.6010495),(30 1.5740871),(31 1.6523958),(32 1.769204),(33 1.7770491),(34 1.4925975),(35 1.5122769),(36 1.6853757),(37 1.683998),(38 1.4961529),(39 1.5393574),(40 1.5694495),(41 1.5700235),(42 1.5715109),(43 1.5051668),(44 1.5840882),(45 1.5808607),(46 1.4994345),(47 1.558523),(48 1.5603646),
(1 0.00074010185),(2 0.20660797),(3 0.6291014),(4 0.7835846),(5 0.7836199),(6 0.8049037),(7 0.91575),(8 1.1381605),(9 1.1446365),(10 1.2402611),(11 1.329073),(12 1.3220961),(13 1.3263764),(14 1.3284091),(15 1.3899666),(16 1.4539361),(17 1.456853),(18 1.4627868),(19 1.574141),(20 1.6648133),(21 1.6676046),(22 1.7065004),(23 1.8343977),(24 1.9350578),(25 1.9376498),(26 1.9039478),(27 1.988561),(28 1.9263355),(29 1.9317206),(30 1.7642915),(31 2.0010486),(32 1.9946574),(33 1.9883652),(34 1.8238658),(35 1.8144166),(36 1.8422663),(37 1.8413346),(38 1.7828615),(39 1.8091993),(40 1.7885369),(41 1.7871727),(42 1.6886255),(43 1.6701663),(44 1.7838997),(45 1.7896671),(46 1.7673315),(47 1.8379885),(48 1.8405802),
(1 0.0007724825),(2 0.1992979),(3 0.55754954),(4 0.6223689),(5 0.6240275),(6 0.76167387),(7 0.7680032),(8 1.0268143),(9 1.0225699),(10 1.0009254),(11 1.1497648),(12 1.1262169),(13 1.1258268),(14 1.1823598),(15 1.1550866),(16 1.3498359),(17 1.3447356),(18 1.328518),(19 1.3657867),(20 1.4371889),(21 1.4340864),(22 1.3999735),(23 1.5249976),(24 1.5584483),(25 1.5543745),(26 1.515457),(27 1.735418),(28 1.8883557),(29 1.861353),(30 1.6276414),(31 1.7630613),(32 1.6781697),(33 1.6753834),(34 1.495508),(35 1.5615833),(36 1.756121),(37 1.745393),(38 1.7005981),(39 1.5628022),(40 1.6691958),(41 1.6733742),(42 1.5836635),(43 1.5804955),(44 1.5995483),(45 1.6000396),(46 1.6226699),(47 1.5718213),(48 1.5730815),
(1 0.0007465553),(2 0.18352282),(3 0.50157005),(4 0.58670765),(5 0.5841004),(6 0.61622727),(7 0.725321),(8 0.8424796),(9 0.8395206),(10 0.92106736),(11 1.0060283),(12 1.0191331),(13 1.0213318),(14 1.0939541),(15 1.1084008),(16 1.3118826),(17 1.3090845),(18 1.3121214),(19 1.291675),(20 1.3828356),(21 1.3768927),(22 1.2681987),(23 1.4089587),(24 1.5381203),(25 1.5374539),(26 1.5712097),(27 1.5035828),(28 1.5169088),(29 1.5126528),(30 1.4529665),(31 1.5194782),(32 1.5073235),(33 1.5032142),(34 1.3563974),(35 1.4827048),(36 1.6446025),(37 1.644012),(38 1.7063758),(39 1.6403081),(40 1.7272096),(41 1.7148128),(42 1.6986266),(43 1.4659246),(44 1.5212009),(45 1.5098742),(46 1.5725414),(47 1.474439),(48 1.4716123),
(1 0.00071187783),(2 0.1753715),(3 0.59735954),(4 0.6485233),(5 0.6427856),(6 0.6347197),(7 0.84184134),(8 1.0234445),(9 1.0254089),(10 1.0798286),(11 1.1963439),(12 1.2515683),(13 1.2501498),(14 1.2424911),(15 1.3049681),(16 1.4316685),(17 1.4362952),(18 1.4247022),(19 1.4918044),(20 1.585713),(21 1.577569),(22 1.4579368),(23 1.4097085),(24 1.5344838),(25 1.5270032),(26 1.5469187),(27 1.5937924),(28 1.6174495),(29 1.6056832),(30 1.5463183),(31 1.5809193),(32 1.5226903),(33 1.5172566),(34 1.5405848),(35 1.6627579),(36 1.7416011),(37 1.7311169),(38 1.7647603),(39 1.6198814),(40 1.6809857),(41 1.6733211),(42 1.645757),(43 1.4895611),(44 1.5786573),(45 1.5686133),(46 1.6361791),(47 1.6058292),(48 1.6083814),
(1 0.0007276648),(2 0.18951237),(3 0.579655),(4 0.66153336),(5 0.661783),(6 0.7452586),(7 0.8943391),(8 1.0013151),(9 1.0030235),(10 1.0241457),(11 1.0279146),(12 0.98568976),(13 0.9864924),(14 1.0565472),(15 1.1182785),(16 1.2839874),(17 1.2791648),(18 1.1328943),(19 1.2279083),(20 1.3835715),(21 1.3837212),(22 1.4136876),(23 1.3250344),(24 1.3700732),(25 1.3703727),(26 1.4183083),(27 1.5304289),(28 1.5187912),(29 1.5268444),(30 1.4730974),(31 1.4815985),(32 1.5324312),(33 1.5349195),(34 1.4840024),(35 1.413524),(36 1.5330895),(37 1.5231401),(38 1.4631493),(39 1.4151849),(40 1.3863703),(41 1.3765478),(42 1.4449822),(43 1.4697937),(44 1.5253098),(45 1.5160129),(46 1.5726488),(47 1.624629),(48 1.6235124),
(1 0.0006691859),(2 0.18036248),(3 0.48209235),(4 0.6030254),(5 0.6030749),(6 0.6499784),(7 0.71763784),(8 0.9054564),(9 0.8966223),(10 0.8623084),(11 0.98748565),(12 0.9864598),(13 0.9933203),(14 1.0181627),(15 0.9626268),(16 1.0969378),(17 1.0890906),(18 1.1369934),(19 1.2015237),(20 1.3104585),(21 1.3084029),(22 1.2052269),(23 1.2572745),(24 1.2585406),(25 1.253044),(26 1.2891461),(27 1.2442154),(28 1.2988653),(29 1.2919686),(30 1.2670754),(31 1.2505364),(32 1.3584664),(33 1.3537039),(34 1.1940867),(35 1.2316949),(36 1.450267),(37 1.4432167),(38 1.3450129),(39 1.2984755),(40 1.305696),(41 1.2938651),(42 1.2790037),(43 1.3547958),(44 1.409158),(45 1.4064751),(46 1.3677307),(47 1.390646),(48 1.389723),
(1 0.0006629466),(2 0.17746417),(3 0.5395093),(4 0.5538865),(5 0.55673987),(6 0.6151085),(7 0.7151198),(8 0.80467856),(9 0.8051517),(10 0.886263),(11 1.0432297),(12 0.9563758),(13 0.96025896),(14 0.95182735),(15 0.9618314),(16 1.103352),(17 1.1022983),(18 1.1582224),(19 1.0898311),(20 1.1807048),(21 1.1784614),(22 1.280408),(23 1.2638906),(24 1.3086015),(25 1.3026626),(26 1.3302535),(27 1.3266191),(28 1.4835163),(29 1.4850681),(30 1.4536297),(31 1.3997422),(32 1.4536151),(33 1.4410789),(34 1.4046428),(35 1.231827),(36 1.3726177),(37 1.3578932),(38 1.2279649),(39 1.2665484),(40 1.4772817),(41 1.4667499),(42 1.3455923),(43 1.3395385),(44 1.4080999),(45 1.3917303),(46 1.4267026),(47 1.3379965),(48 1.3354528),
(1 0.0007369024),(2 0.1701452),(3 0.5100515),(4 0.5667548),(5 0.5638072),(6 0.6152869),(7 0.8112361),(8 0.9362813),(9 0.9385108),(10 0.9163398),(11 0.9888298),(12 1.034616),(13 1.0312024),(14 0.9412724),(15 1.0464171),(16 1.1821983),(17 1.1778841),(18 1.1215787),(19 1.0774424),(20 1.2241399),(21 1.2184911),(22 1.2899868),(23 1.3288698),(24 1.3214607),(25 1.3234911),(26 1.304423),(27 1.3678894),(28 1.4416306),(29 1.429991),(30 1.3764579),(31 1.347403),(32 1.3457813),(33 1.3388304),(34 1.2912285),(35 1.352648),(36 1.4487294),(37 1.4535455),(38 1.3847103),(39 1.3228166),(40 1.4339851),(41 1.4308195),(42 1.3260549),(43 1.3468804),(44 1.4998899),(45 1.4975382),(46 1.4385936),(47 1.3880305),(48 1.3910451),
(1 0.0006442684),(2 0.18413536),(3 0.5175131),(4 0.60562867),(5 0.6056508),(6 0.678549),(7 0.76103497),(8 0.8640516),(9 0.8560324),(10 0.971904),(11 1.0061247),(12 1.0279348),(13 1.0302135),(14 1.154507),(15 1.1776319),(16 1.1528109),(17 1.1533638),(18 1.109133),(19 1.1362513),(20 1.1571518),(21 1.1457905),(22 1.1935314),(23 1.2403936),(24 1.3140885),(25 1.3175417),(26 1.4144368),(27 1.3994735),(28 1.3943944),(29 1.3697897),(30 1.3470336),(31 1.3971045),(32 1.4526812),(33 1.4409559),(34 1.3561603),(35 1.3021398),(36 1.4576702),(37 1.452248),(38 1.419528),(39 1.3621224),(40 1.4445744),(41 1.4257925),(42 1.4432523),(43 1.4529346),(44 1.453882),(45 1.4474916),(46 1.4474365),(47 1.3139764),(48 1.31199),
(1 0.0007384288),(2 0.17237769),(3 0.47940272),(4 0.5454711),(5 0.550311),(6 0.6261567),(7 0.7274867),(8 0.870268),(9 0.8603876),(10 0.8931302),(11 0.8783668),(12 0.97987443),(13 0.97372735),(14 1.0032464),(15 0.9378244),(16 0.97886014),(17 0.97853297),(18 0.9865178),(19 0.98927784),(20 1.0666839),(21 1.0602597),(22 1.125889),(23 1.1870048),(24 1.2897283),(25 1.2888765),(26 1.1583899),(27 1.2217894),(28 1.3087894),(29 1.303028),(30 1.2719728),(31 1.2691672),(32 1.2713798),(33 1.2722607),(34 1.135938),(35 1.1491337),(36 1.2716745),(37 1.2622871),(38 1.3028927),(39 1.2787102),(40 1.3913175),(41 1.3798172),(42 1.2838827),(43 1.2589309),(44 1.3278015),(45 1.3231456),(46 1.2516251),(47 1.249696),(48 1.2506043),
(1 0.00072552025),(2 0.15589905),(3 0.4223918),(4 0.51068467),(5 0.51163614),(6 0.6494162),(7 0.62909216),(8 0.7621836),(9 0.77178127),(10 0.89349544),(11 0.96644735),(12 0.9462192),(13 0.9395357),(14 0.8977202),(15 0.98144287),(16 0.9908032),(17 0.9915658),(18 1.0842803),(19 1.0281259),(20 1.1513425),(21 1.1429026),(22 1.1721861),(23 1.2794675),(24 1.2667056),(25 1.2684598),(26 1.2674398),(27 1.2215028),(28 1.2843882),(29 1.2526014),(30 1.1563199),(31 1.2339205),(32 1.1896245),(33 1.1845709),(34 1.125273),(35 1.1375321),(36 1.3310463),(37 1.3347021),(38 1.4089985),(39 1.3653343),(40 1.2989264),(41 1.2972465),(42 1.2565285),(43 1.2125992),(44 1.1978377),(45 1.1856965),(46 1.109226),(47 1.2111475),(48 1.2109071),
(1 0.00069908216),(2 0.13529131),(3 0.43863168),(4 0.49823996),(5 0.5036167),(6 0.61383885),(7 0.6884983),(8 0.74528),(9 0.749247),(10 0.8118673),(11 0.86287487),(12 0.7937865),(13 0.7814565),(14 0.91711783),(15 0.91906625),(16 0.9098291),(17 0.9112303),(18 0.9626174),(19 1.0323836),(20 1.023902),(21 1.0180619),(22 1.0642285),(23 1.0775496),(24 1.1320932),(25 1.1294333),(26 1.1047542),(27 1.1075777),(28 1.1494597),(29 1.1553568),(30 1.2121392),(31 1.1670588),(32 1.2179976),(33 1.214655),(34 1.1623608),(35 1.2119327),(36 1.2929459),(37 1.29359),(38 1.239002),(39 1.2258837),(40 1.2401751),(41 1.2353952),(42 1.2472368),(43 1.2580612),(44 1.1902378),(45 1.1711744),(46 1.1234176),(47 1.1856551),(48 1.1838498),
(1 0.0006938203),(2 0.13007957),(3 0.4007565),(4 0.44887933),(5 0.45228773),(6 0.5830159),(7 0.5668776),(8 0.66952986),(9 0.6744278),(10 0.7247437),(11 0.76004434),(12 0.7701037),(13 0.7688591),(14 0.88548434),(15 0.91053075),(16 0.93983436),(17 0.93797004),(18 0.9016494),(19 0.85478044),(20 0.9667148),(21 0.9631313),(22 0.9606033),(23 0.94312453),(24 1.0159085),(25 1.0173382),(26 1.010886),(27 1.0164468),(28 1.106957),(29 1.1089079),(30 1.1349275),(31 1.1079744),(32 1.1325331),(33 1.1316565),(34 1.0315491),(35 0.9732751),(36 1.0150602),(37 1.0247706),(38 1.0042341),(39 1.0316582),(40 1.0646348),(41 1.0587099),(42 1.0378685),(43 1.0771016),(44 1.0937669),(45 1.0816047),(46 1.1519804),(47 1.1572585),(48 1.1565487),
(1 0.0005777588),(2 0.13898297),(3 0.4144849),(4 0.42823318),(5 0.42718807),(6 0.5028973),(7 0.60023934),(8 0.65729856),(9 0.65835536),(10 0.69557065),(11 0.7189279),(12 0.7274928),(13 0.7232541),(14 0.7975099),(15 0.8401171),(16 0.8613935),(17 0.86269224),(18 0.87952864),(19 0.8620592),(20 0.94022727),(21 0.9368652),(22 0.9082135),(23 0.9187318),(24 0.9857601),(25 0.9867207),(26 1.006769),(27 1.0007759),(28 1.0902663),(29 1.1068659),(30 1.1373396),(31 1.031216),(32 1.099567),(33 1.0936323),(34 1.0082006),(35 1.0373632),(36 1.1233989),(37 1.12023),(38 1.107831),(39 1.0915701),(40 1.143714),(41 1.1401352),(42 1.0307151),(43 1.027488),(44 1.0421182),(45 1.0254912),(46 1.0799651),(47 1.0600903),(48 1.0602639),
(1 0.000622764),(2 0.14636333),(3 0.43374234),(4 0.4649761),(5 0.46569496),(6 0.5514532),(7 0.58181316),(8 0.68731844),(9 0.68046397),(10 0.79851264),(11 0.8065106),(12 0.80437154),(13 0.8016872),(14 0.856523),(15 0.91020143),(16 0.9936295),(17 0.9936087),(18 0.9229293),(19 0.9377201),(20 0.9903953),(21 0.98400754),(22 1.0394355),(23 1.0701517),(24 1.1012936),(25 1.1009033),(26 1.1444869),(27 1.2100387),(28 1.314643),(29 1.3024057),(30 1.2597142),(31 1.1908734),(32 1.2163618),(33 1.2133611),(34 1.1994115),(35 1.1647894),(36 1.2150347),(37 1.2067095),(38 1.1929854),(39 1.1697649),(40 1.2318864),(41 1.216433),(42 1.1461127),(43 1.1220671),(44 1.0707479),(45 1.0567217),(46 1.1587089),(47 1.1619036),(48 1.1601156),
(1 0.0005650572),(2 0.13734975),(3 0.42007548),(4 0.5222009),(5 0.5232724),(6 0.55374604),(7 0.64609015),(8 0.69609624),(9 0.69717705),(10 0.73155683),(11 0.7507114),(12 0.8627254),(13 0.86242086),(14 0.84922177),(15 0.8671642),(16 0.95272964),(17 0.9503217),(18 0.89961463),(19 0.96790683),(20 1.1019992),(21 1.1033502),(22 1.0115023),(23 1.1155938),(24 1.15555),(25 1.1546919),(26 1.1508757),(27 1.1325172),(28 1.159755),(29 1.1606724),(30 1.1459837),(31 1.2186921),(32 1.2158197),(33 1.2161427),(34 1.080549),(35 1.1162789),(36 1.1452535),(37 1.1495204),(38 1.1551734),(39 1.0818896),(40 1.1696428),(41 1.1625619),(42 1.1007829),(43 1.1953114),(44 1.1592911),(45 1.1424325),(46 1.1870395),(47 1.1806836),(48 1.1795373),
