1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.3667238),(2 0.8479826),(3 0.8158793),(4 1.6320473),(5 3.7129664),(6 4.2886443),(7 4.273184),(8 4.8887787),(9 6.1880093),(10 7.3411036),(11 7.4010267),(12 7.7629294),(13 10.066067),(14 11.255379),(15 11.232255),(16 11.921964),(17 12.294576),(18 12.881927),(19 12.948243),(20 14.110508),(21 14.378742),(22 15.894543),(23 15.895397),(24 15.901654),(25 17.715784),(26 18.610353),(27 18.795406),(28 18.049007),(29 18.417572),(30 19.496061),(31 19.505514),(32 21.0772),(33 22.462772),(34 23.033598),(35 23.13082),(36 22.333818),(37 19.343075),(38 18.642733),(39 18.746147),(40 18.67685),(41 20.117273),(42 21.059975),(43 21.1902),(44 21.843569),(45 21.568966),(46 22.37022),
(1 2.3213313),(2 5.6940584),(3 5.7798095),(4 9.480259),(5 17.925407),(6 20.390318),(7 20.469725),(8 26.698376),(9 40.856323),(10 48.421223),(11 48.66286),(12 59.064365),(13 74.56604),(14 85.94443),(15 85.92166),(16 95.22959),(17 114.08951),(18 121.79266),(19 122.03265),(20 130.30457),(21 141.16345),(22 150.11604),(23 150.11777),(24 156.33769),(25 173.07954),(26 178.72517),(27 179.06424),(28 185.09918),(29 200.08725),(30 207.19914),(31 207.09001),(32 210.01392),(33 223.37863),(34 233.2763),(35 232.71031),(36 242.67583),(37 257.7323),(38 264.44202),(39 265.2365),(40 264.42752),(41 264.7629),(42 265.8474),(43 265.9656),(44 265.42346),(45 264.82208),(46 266.99072),
(1 2.8616798),(2 6.506901),(3 6.592859),(4 10.768677),(5 21.208977),(6 25.282701),(7 25.359415),(8 33.711906),(9 52.1291),(10 58.822777),(11 58.88002),(12 66.52136),(13 80.69646),(14 89.229164),(15 89.23587),(16 95.96003),(17 113.11588),(18 121.019875),(19 120.84743),(20 130.11417),(21 146.58307),(22 157.18678),(23 157.18892),(24 163.68129),(25 172.87172),(26 174.12582),(27 173.74428),(28 174.28738),(29 172.16148),(30 172.04642),(31 172.00029),(32 172.95769),(33 184.16173),(34 190.15102),(35 190.60089),(36 199.28908),(37 209.27765),(38 213.92274),(39 213.54535),(40 215.94867),(41 222.73604),(42 229.49626),(43 228.98486),(44 230.88979),(45 230.63965),(46 228.61804),
(1 3.5182),(2 7.4946537),(3 7.63441),(4 11.542227),(5 21.13291),(6 25.959011),(7 26.074144),(8 32.96578),(9 48.239403),(10 56.74183),(11 56.7345),(12 64.48525),(13 76.10385),(14 83.47206),(15 83.4662),(16 93.51707),(17 115.007515),(18 125.402534),(19 125.47026),(20 134.86212),(21 152.13086),(22 166.36584),(23 166.3743),(24 172.8544),(25 186.44003),(26 191.18004),(27 191.21844),(28 195.74283),(29 206.3363),(30 208.90134),(31 208.90002),(32 211.80345),(33 221.39815),(34 226.76236),(35 226.53175),(36 235.29346),(37 249.23851),(38 259.03848),(39 259.08524),(40 266.27576),(41 282.70947),(42 293.2819),(43 293.26364),(44 299.9874),(45 308.73514),(46 308.8975),
(1 3.357383),(2 7.267889),(3 7.3333225),(4 12.093766),(5 25.14852),(6 32.070885),(7 31.938389),(8 42.6654),(9 60.641346),(10 66.92524),(11 67.051636),(12 72.89372),(13 79.329544),(14 84.119125),(15 84.12294),(16 90.00135),(17 105.70229),(18 112.43428),(19 112.65145),(20 118.89986),(21 130.16397),(22 142.13023),(23 142.11734),(24 146.33891),(25 159.88979),(26 162.71593),(27 163.22969),(28 165.5462),(29 166.50227),(30 168.18134),(31 168.16791),(32 174.20961),(33 187.42596),(34 189.30432),(35 189.83698),(36 189.5146),(37 199.23158),(38 205.44269),(39 205.31432),(40 212.63736),(41 221.29338),(42 226.17343),(43 226.18057),(44 226.83508),(45 231.44743),(46 234.46776),
(1 2.95875),(2 6.8562264),(3 6.8948684),(4 11.38877),(5 23.898754),(6 29.114143),(7 29.177616),(8 37.735474),(9 51.78075),(10 58.155952),(11 58.1241),(12 65.75345),(13 80.89628),(14 87.78988),(15 87.81316),(16 92.01102),(17 104.640205),(18 110.85793),(19 110.92246),(20 117.423584),(21 127.04472),(22 138.58784),(23 138.57387),(24 143.92615),(25 154.57964),(26 157.4481),(27 157.56897),(28 158.53989),(29 163.20125),(30 163.61224),(31 163.63214),(32 164.95517),(33 174.48976),(34 177.89095),(35 178.02052),(36 182.55441),(37 186.08406),(38 189.48997),(39 189.47575),(40 194.32079),(41 207.16333),(42 211.58965),(43 211.47913),(44 212.17555),(45 212.44966),(46 210.36168),
(1 4.5921574),(2 10.463736),(3 10.560377),(4 18.006376),(5 35.260494),(6 42.570972),(7 42.478916),(8 54.650475),(9 77.000595),(10 85.287605),(11 85.56158),(12 96.931984),(13 116.866005),(14 127.57044),(15 127.60666),(16 136.34734),(17 160.43239),(18 171.45871),(19 171.79753),(20 177.29367),(21 181.61201),(22 185.67316),(23 185.69708),(24 190.37665),(25 203.73087),(26 206.76318),(27 206.48395),(28 209.92453),(29 219.43097),(30 222.88277),(31 222.8646),(32 222.03224),(33 226.04428),(34 231.68192),(35 231.45697),(36 238.29231),(37 250.76112),(38 257.69104),(39 257.74823),(40 264.10263),(41 272.43967),(42 274.7387),(43 274.28625),(44 274.5044),(45 274.73),(46 274.9732),
(1 4.2357044),(2 9.110866),(3 9.166507),(4 15.67955),(5 31.942265),(6 37.31178),(7 37.2432),(8 46.049747),(9 63.995686),(10 72.34757),(11 72.4648),(12 81.97609),(13 101.15396),(14 110.33559),(15 110.36678),(16 117.62189),(17 134.5803),(18 141.62222),(19 142.00552),(20 146.21768),(21 148.48172),(22 151.24655),(23 151.24248),(24 151.47278),(25 159.70128),(26 163.03645),(27 163.05638),(28 166.08974),(29 173.30957),(30 176.18153),(31 176.17755),(32 174.8486),(33 179.322),(34 184.12885),(35 184.23343),(36 187.61276),(37 195.4376),(38 202.32018),(39 202.2676),(40 211.82742),(41 229.37976),(42 234.25545),(43 234.29105),(44 236.66081),(45 240.8826),(46 244.60435),
(1 4.7248273),(2 10.0050535),(3 9.999217),(4 15.910403),(5 31.498526),(6 35.95411),(7 35.975742),(8 43.19698),(9 53.17953),(10 59.420723),(11 59.55816),(12 65.86857),(13 76.58827),(14 85.12261),(15 85.09164),(16 93.33945),(17 108.85819),(18 114.9398),(19 115.20858),(20 122.0437),(21 133.09607),(22 144.7454),(23 144.77374),(24 149.30728),(25 158.49565),(26 160.79509),(27 160.46884),(28 166.51585),(29 178.4403),(30 182.06407),(31 182.10042),(32 181.93614),(33 190.99245),(34 195.73035),(35 195.86446),(36 201.70024),(37 208.83157),(38 212.42259),(39 212.46335),(40 218.77005),(41 226.59547),(42 229.86615),(43 229.627),(44 229.89348),(45 227.01736),(46 229.3784),
(1 4.498687),(2 9.615229),(3 9.685163),(4 15.477135),(5 30.65747),(6 34.93302),(7 34.87566),(8 43.917225),(9 55.886288),(10 60.523037),(11 60.685844),(12 68.61152),(13 80.99972),(14 85.77814),(15 85.76283),(16 90.067085),(17 94.16129),(18 96.52497),(19 96.548904),(20 99.863716),(21 104.931335),(22 111.30404),(23 111.32734),(24 115.35481),(25 121.9156),(26 125.75017),(27 125.61293),(28 128.6246),(29 137.21703),(30 140.71568),(31 140.7185),(32 140.02338),(33 141.33348),(34 140.6836),(35 141.11214),(36 142.36142),(37 136.7577),(38 134.63187),(39 134.69826),(40 132.76848),(41 132.30554),(42 135.72476),(43 135.6993),(44 137.99745),(45 144.89679),(46 146.90015),
(1 4.3693056),(2 8.678142),(3 8.820395),(4 13.762361),(5 27.776016),(6 32.517826),(7 32.500164),(8 38.333736),(9 50.57092),(10 55.777645),(11 55.728397),(12 62.608448),(13 79.11277),(14 88.8826),(15 88.85448),(16 94.64372),(17 97.87186),(18 99.010445),(19 98.955215),(20 100.03196),(21 103.49601),(22 106.76301),(23 106.76256),(24 109.077835),(25 109.14572),(26 114.115005),(27 114.01835),(28 119.6186),(29 134.13007),(30 138.24487),(31 138.24843),(32 141.01915),(33 150.29134),(34 155.7572),(35 155.93217),(36 160.35783),(37 166.75278),(38 168.07256),(39 168.34889),(40 169.59471),(41 178.50919),(42 184.72794),(43 184.47122),(44 188.02286),(45 197.33005),(46 199.86739),
(1 4.6957808),(2 9.814282),(3 9.8661585),(4 15.242577),(5 29.49783),(6 36.207592),(7 36.234844),(8 43.958584),(9 62.01562),(10 66.39573),(11 66.60339),(12 73.47813),(13 81.90994),(14 89.27435),(15 89.25016),(16 95.79868),(17 103.2991),(18 107.34867),(19 107.13057),(20 113.02166),(21 123.79675),(22 130.30675),(23 130.31206),(24 137.11731),(25 144.16997),(26 145.18475),(27 145.56436),(28 148.1926),(29 153.96829),(30 157.59076),(31 157.51125),(32 159.32385),(33 171.37035),(34 178.28577),(35 178.21086),(36 186.98076),(37 198.61014),(38 202.0935),(39 202.13936),(40 203.33748),(41 206.75266),(42 212.40384),(43 212.36037),(44 215.9328),(45 222.33316),(46 223.73807),
(1 4.3943605),(2 8.799845),(3 8.964476),(4 13.793954),(5 27.564753),(6 33.22127),(7 33.21631),(8 41.777557),(9 52.748802),(10 55.600834),(11 55.808628),(12 61.17877),(13 75.27703),(14 87.03951),(15 87.037964),(16 94.02636),(17 103.336716),(18 107.84689),(19 107.87172),(20 111.27743),(21 121.15701),(22 128.73906),(23 128.76659),(24 131.65279),(25 136.00565),(26 139.7516),(27 139.6284),(28 141.86049),(29 144.25232),(30 146.10129),(31 146.04146),(32 144.89366),(33 152.36108),(34 157.6426),(35 157.40483),(36 160.8699),(37 166.57883),(38 169.26736),(39 169.37077),(40 167.38219),(41 169.8965),(42 175.32437),(43 174.76555),(44 178.94211),(45 185.5114),(46 185.94432),
(1 5.603297),(2 10.573625),(3 10.745185),(4 16.531599),(5 29.277374),(6 33.6222),(7 33.62486),(8 38.34336),(9 46.984066),(10 50.613354),(11 50.55429),(12 55.24211),(13 63.574253),(14 69.701225),(15 69.68791),(16 74.93368),(17 83.30314),(18 87.94009),(19 87.98389),(20 94.41901),(21 103.92359),(22 107.71132),(23 107.726814),(24 109.68386),(25 110.08058),(26 112.793106),(27 113.17041),(28 116.78009),(29 127.42172),(30 131.74863),(31 131.66426),(32 134.43329),(33 142.18388),(34 146.42368),(35 146.4678),(36 149.30992),(37 153.36139),(38 153.49982),(39 153.59097),(40 152.15485),(41 154.90553),(42 153.37192),(43 153.40079),(44 150.30923),(45 148.42854),(46 147.65631),
(1 5.854318),(2 10.762553),(3 11.020079),(4 16.19514),(5 27.530083),(6 31.878414),(7 31.802944),(8 36.41763),(9 46.87133),(10 51.38776),(11 51.42594),(12 58.096703),(13 69.280716),(14 78.382256),(15 78.36431),(16 87.86101),(17 110.110245),(18 117.99175),(19 118.074585),(20 123.084816),(21 133.28467),(22 138.69072),(23 138.69142),(24 137.13347),(25 132.57338),(26 132.44922),(27 132.2305),(28 134.37708),(29 141.3124),(30 146.32942),(31 146.31665),(32 147.03593),(33 152.45206),(34 160.11452),(35 160.13997),(36 162.29482),(37 168.72351),(38 170.00496),(39 170.3954),(40 172.89409),(41 173.90169),(42 172.98793),(43 172.82147),(44 173.03021),(45 170.05937),(46 168.77202),
(1 6.9338813),(2 12.031287),(3 12.163418),(4 17.854765),(5 34.090958),(6 40.266167),(7 40.31854),(8 50.23425),(9 63.65329),(10 68.14656),(11 68.0974),(12 73.899506),(13 89.47177),(14 97.327194),(15 97.335724),(16 103.54867),(17 113.77588),(18 115.16047),(19 115.29458),(20 117.64858),(21 118.833374),(22 131.88904),(23 131.90918),(24 134.72931),(25 137.57979),(26 143.51648),(27 143.67607),(28 150.42836),(29 159.27672),(30 159.77832),(31 159.73256),(32 159.71605),(33 164.0561),(34 169.64308),(35 169.92133),(36 171.244),(37 179.16364),(38 182.29425),(39 182.52649),(40 181.57188),(41 182.09024),(42 179.06638),(43 179.14763),(44 177.58195),(45 177.0473),(46 178.21477),
(1 7.1952577),(2 13.089529),(3 13.320518),(4 19.518108),(5 34.662266),(6 39.72859),(7 39.78649),(8 48.146343),(9 64.74952),(10 72.324684),(11 72.30347),(12 78.41161),(13 89.85996),(14 96.39119),(15 96.41708),(16 100.29283),(17 108.31226),(18 112.906746),(19 113.11261),(20 120.75703),(21 127.97066),(22 139.75525),(23 139.7736),(24 141.01965),(25 139.38774),(26 139.4499),(27 139.32294),(28 143.3549),(29 152.94455),(30 156.83539),(31 156.87299),(32 157.56642),(33 161.67358),(34 165.73642),(35 165.77461),(36 169.36197),(37 177.72879),(38 179.79764),(39 179.77567),(40 183.11795),(41 185.84612),(42 187.46437),(43 187.74529),(44 185.44176),(45 179.60188),(46 176.92056),
(1 6.4032845),(2 12.202369),(3 12.306264),(4 17.604633),(5 30.450834),(6 35.055485),(7 35.133434),(8 40.08525),(9 55.202488),(10 62.462868),(11 62.521923),(12 67.69914),(13 76.67897),(14 82.32594),(15 82.35846),(16 87.08189),(17 94.48197),(18 96.56666),(19 96.74559),(20 101.50203),(21 107.943054),(22 114.73106),(23 114.73975),(24 118.22864),(25 123.41173),(26 125.42678),(27 125.02685),(28 125.723404),(29 133.0072),(30 138.28943),(31 138.25938),(32 139.16516),(33 141.55223),(34 141.3408),(35 141.43431),(36 142.07065),(37 142.43478),(38 140.54321),(39 140.68863),(40 138.05261),(41 138.5405),(42 141.16713),(43 141.41483),(44 140.332),(45 138.70175),(46 141.43578),
(1 7.3966227),(2 13.796269),(3 13.8511305),(4 20.387053),(5 41.068634),(6 48.03946),(7 48.138374),(8 58.065845),(9 72.65684),(10 80.083275),(11 80.159966),(12 90.15905),(13 99.27321),(14 104.46503),(15 104.46014),(16 107.624825),(17 114.09366),(18 116.321945),(19 116.25683),(20 120.51222),(21 130.57396),(22 140.09804),(23 140.09142),(24 142.83932),(25 145.36557),(26 145.84868),(27 146.14412),(28 146.9232),(29 148.8628),(30 149.9546),(31 149.96523),(32 148.61798),(33 151.34674),(34 153.16472),(35 152.94872),(36 155.21913),(37 162.1248),(38 164.33856),(39 164.64569),(40 165.19646),(41 161.86963),(42 160.03148),(43 160.39362),(44 158.40317),(45 160.48468),(46 163.24458),
(1 6.0724006),(2 13.22152),(3 13.354033),(4 20.624023),(5 36.66809),(6 41.84755),(7 41.8445),(8 48.075485),(9 57.255524),(10 62.761257),(11 62.75133),(12 69.08628),(13 79.08683),(14 83.48967),(15 83.47246),(16 86.30928),(17 88.34665),(18 90.48523),(19 90.654625),(20 96.64901),(21 109.482285),(22 118.3371),(23 118.32886),(24 120.82093),(25 119.14695),(26 118.27981),(27 118.22761),(28 119.096115),(29 122.98096),(30 128.18483),(31 128.14061),(32 130.82442),(33 136.45795),(34 141.65262),(35 141.5514),(36 143.04785),(37 147.36963),(38 147.0177),(39 147.23209),(40 143.54536),(41 143.7007),(42 146.51997),(43 146.5961),(44 150.14056),(45 152.42603),(46 152.6092),
(1 6.945812),(2 14.286521),(3 14.432915),(4 21.849442),(5 40.528442),(6 46.97284),(7 46.985043),(8 54.038784),(9 66.0048),(10 70.55615),(11 70.82125),(12 74.872604),(13 82.634514),(14 84.00688),(15 84.01592),(16 82.34825),(17 84.08468),(18 88.03894),(19 88.12757),(20 93.36401),(21 102.48995),(22 109.47675),(23 109.46407),(24 114.08243),(25 120.64929),(26 120.46043),(27 120.92348),(28 121.28097),(29 124.09801),(30 127.154526),(31 127.10102),(32 130.61443),(33 144.31808),(34 150.87257),(35 150.81235),(36 155.61026),(37 158.83939),(38 159.71457),(39 159.74632),(40 158.95985),(41 158.08478),(42 157.56984),(43 157.7821),(44 157.92635),(45 154.37827),(46 153.96835),
(1 7.6256895),(2 15.066208),(3 15.238043),(4 25.362326),(5 47.365166),(6 54.290813),(7 54.210705),(8 63.44998),(9 74.226),(10 76.03856),(11 76.17158),(12 79.60157),(13 83.345924),(14 81.56325),(15 81.571144),(16 79.14618),(17 84.85472),(18 90.312294),(19 90.269035),(20 95.061226),(21 102.97637),(22 111.35154),(23 111.334145),(24 110.76512),(25 108.86449),(26 109.18837),(27 109.80338),(28 110.64562),(29 117.377),(30 123.903755),(31 123.891785),(32 127.36581),(33 135.04749),(34 139.3337),(35 139.1718),(36 143.43716),(37 147.79558),(38 149.05203),(39 148.99788),(40 148.93594),(41 152.78593),(42 153.8101),(43 153.91606),(44 156.37679),(45 157.8298),(46 156.31178),
(1 6.7590833),(2 14.475856),(3 14.586398),(4 22.227293),(5 41.010113),(6 47.66431),(7 47.670902),(8 53.485313),(9 68.68575),(10 74.51662),(11 74.625336),(12 82.50374),(13 94.2471),(14 97.01488),(15 97.027954),(16 99.93714),(17 109.78648),(18 113.35125),(19 113.45848),(20 113.7323),(21 108.83948),(22 111.67363),(23 111.66523),(24 109.892334),(25 109.75323),(26 110.304825),(27 110.40154),(28 112.04),(29 122.506386),(30 128.83266),(31 128.80962),(32 132.54526),(33 141.49565),(34 146.6291),(35 146.90053),(36 149.09863),(37 153.79794),(38 155.02478),(39 155.01973),(40 155.52489),(41 155.0296),(42 155.39926),(43 155.46265),(44 155.3442),(45 158.20937),(46 157.82878),
(1 7.7050476),(2 15.463424),(3 15.55543),(4 22.536327),(5 37.320698),(6 42.228348),(7 42.231094),(8 49.06044),(9 57.817688),(10 62.279854),(11 62.111973),(12 67.15169),(13 73.86385),(14 75.15224),(15 75.174644),(16 79.09723),(17 92.44171),(18 97.48959),(19 97.787506),(20 101.52705),(21 99.459946),(22 103.54437),(23 103.547485),(24 105.022),(25 118.890594),(26 124.812386),(27 125.58588),(28 131.00476),(29 139.95206),(30 143.07254),(31 143.02924),(32 145.4819),(33 149.25327),(34 153.04033),(35 153.15305),(36 154.50677),(37 160.64809),(38 160.50992),(39 160.43442),(40 161.09167),(41 161.08505),(42 157.98837),(43 158.11143),(44 159.54022),(45 162.08638),(46 163.4451),
(1 5.708224),(2 11.619466),(3 11.682629),(4 17.096329),(5 31.935417),(6 36.428925),(7 36.47593),(8 42.930157),(9 53.306965),(10 58.973034),(11 59.036423),(12 62.822727),(13 69.99416),(14 75.48345),(15 75.48667),(16 83.0187),(17 96.457924),(18 98.433334),(19 98.43194),(20 98.074905),(21 99.35076),(22 107.867805),(23 107.87111),(24 110.46642),(25 107.701935),(26 105.35987),(27 105.46377),(28 104.51976),(29 107.16932),(30 108.79221),(31 108.71222),(32 112.04761),(33 120.37534),(34 124.959496),(35 125.1994),(36 126.710495),(37 132.96266),(38 135.7976),(39 135.71423),(40 135.58427),(41 137.30992),(42 136.76309),(43 136.81256),(44 136.23418),(45 137.95334),(46 139.16017),
(1 5.3167357),(2 11.039208),(3 11.061226),(4 17.088795),(5 33.902206),(6 38.57488),(7 38.482124),(8 46.470383),(9 61.894917),(10 68.20201),(11 68.17537),(12 73.08641),(13 80.80251),(14 83.40459),(15 83.412994),(16 88.00411),(17 97.45505),(18 99.695526),(19 99.58133),(20 101.52144),(21 101.766335),(22 106.453896),(23 106.48161),(24 107.66303),(25 109.57951),(26 110.02906),(27 109.25463),(28 110.57014),(29 113.63497),(30 117.28611),(31 117.262405),(32 121.31995),(33 129.25713),(34 130.09871),(35 130.26678),(36 129.5227),(37 130.97165),(38 132.1112),(39 132.36331),(40 133.71637),(41 137.05281),(42 139.213),(43 138.98097),(44 140.42976),(45 144.97937),(46 147.79167),
(1 6.0316167),(2 13.246682),(3 13.389827),(4 20.994267),(5 39.947987),(6 45.633526),(7 45.70583),(8 53.241688),(9 66.10974),(10 71.33062),(11 71.14701),(12 76.52533),(13 81.9405),(14 84.872215),(15 84.88303),(16 86.898735),(17 91.708534),(18 96.11407),(19 96.174706),(20 100.450096),(21 106.970345),(22 111.91461),(23 111.91912),(24 113.32908),(25 113.29952),(26 116.21816),(27 116.71031),(28 118.36364),(29 120.72989),(30 122.97723),(31 122.94552),(32 122.49267),(33 122.41075),(34 121.00097),(35 121.08436),(36 122.13693),(37 126.64595),(38 128.11752),(39 128.1193),(40 129.98734),(41 139.87315),(42 143.54312),(43 143.54184),(44 146.79227),(45 148.64752),(46 148.90013),
(1 5.3112564),(2 12.125227),(3 12.305176),(4 19.318851),(5 33.891064),(6 38.306355),(7 38.354485),(8 42.4088),(9 48.4364),(10 50.427986),(11 50.490223),(12 54.39014),(13 65.91154),(14 70.208145),(15 70.21481),(16 75.27236),(17 83.05863),(18 84.17709),(19 84.09524),(20 83.03858),(21 81.01878),(22 86.090126),(23 86.08803),(24 88.61896),(25 92.528496),(26 95.89362),(27 95.87503),(28 99.71048),(29 108.56037),(30 108.72179),(31 108.735085),(32 109.19928),(33 114.45999),(34 115.782745),(35 115.93666),(36 117.98992),(37 122.95502),(38 125.421394),(39 125.38464),(40 126.26131),(41 129.0134),(42 126.54541),(43 126.666084),(44 125.33217),(45 126.58377),(46 125.934654),
(1 6.6777544),(2 14.6323595),(3 14.782129),(4 23.013636),(5 40.75802),(6 43.805866),(7 43.952976),(8 49.559486),(9 59.95595),(10 63.08577),(11 63.106133),(12 66.4571),(13 74.35968),(14 77.12567),(15 77.11735),(16 80.338196),(17 85.97581),(18 91.18284),(19 91.33249),(20 94.075035),(21 99.635345),(22 106.01026),(23 106.01013),(24 106.37155),(25 109.23619),(26 112.8739),(27 113.311),(28 119.78696),(29 133.70169),(30 137.63046),(31 137.67223),(32 137.28893),(33 143.01422),(34 143.10808),(35 143.09894),(36 143.9828),(37 144.93321),(38 145.36668),(39 145.22868),(40 142.06717),(41 135.42358),(42 135.13612),(43 135.22923),(44 137.43507),(45 137.30722),(46 138.08415),
(1 5.9947467),(2 12.02316),(3 12.03754),(4 18.54049),(5 35.429924),(6 40.110165),(7 40.131664),(8 45.440033),(9 49.67234),(10 52.754707),(11 52.81495),(12 57.436226),(13 69.91749),(14 76.99591),(15 77.01891),(16 80.46584),(17 87.1492),(18 89.52684),(19 89.507416),(20 91.63622),(21 90.94514),(22 90.898026),(23 90.90367),(24 88.740974),(25 82.62104),(26 83.49079),(27 83.93547),(28 87.942986),(29 103.285904),(30 108.38613),(31 108.40625),(32 110.55317),(33 109.97235),(34 112.77861),(35 112.81599),(36 115.223564),(37 123.87913),(38 127.7314),(39 127.57492),(40 128.5284),(41 129.16373),(42 127.82866),(43 128.06706),(44 127.01336),(45 122.966965),(46 123.65199),
(1 6.383264),(2 12.329831),(3 12.396282),(4 18.597816),(5 32.41528),(6 35.83822),(7 35.874115),(8 43.021374),(9 52.560116),(10 55.386047),(11 55.494488),(12 60.658062),(13 64.97947),(14 68.60837),(15 68.59942),(16 69.8023),(17 74.86185),(18 78.0179),(19 78.21332),(20 82.52935),(21 86.05805),(22 91.444695),(23 91.44054),(24 95.212425),(25 100.964),(26 104.57528),(27 104.54723),(28 106.43993),(29 111.76205),(30 113.659805),(31 113.632385),(32 113.00152),(33 112.45206),(34 112.3198),(35 112.13083),(36 110.79278),(37 114.36573),(38 119.88292),(39 119.74775),(40 122.71887),(41 124.46621),(42 123.0463),(43 123.22605),(44 120.3454),(45 118.34942),(46 119.28463),
(1 5.4536242),(2 11.838601),(3 11.925596),(4 19.204702),(5 33.51617),(6 38.535133),(7 38.451206),(8 45.112614),(9 54.417175),(10 57.86657),(11 57.97119),(12 60.730667),(13 70.80643),(14 74.424255),(15 74.43617),(16 78.07325),(17 78.28334),(18 79.81477),(19 79.763596),(20 82.67685),(21 81.82965),(22 86.19341),(23 86.1958),(24 87.57794),(25 87.65117),(26 87.871666),(27 88.36377),(28 90.33893),(29 95.93612),(30 98.13149),(31 98.152176),(32 100.395226),(33 101.251076),(34 101.50284),(35 101.51416),(36 101.470535),(37 100.829575),(38 103.529495),(39 103.43458),(40 103.91901),(41 104.997215),(42 107.806816),(43 107.86527),(44 111.58665),(45 113.37376),(46 113.04195),
