1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.10195368),(2 0.28751346),(3 0.27373457),(4 0.5931542),(5 1.1677729),(6 1.0099506),(7 1.0099308),(8 1.1589757),(9 1.5969231),(10 1.5624523),(11 1.5674492),(12 1.3455864),(13 1.6199147),(14 1.8825666),(15 1.8825666),(16 2.00456),(17 2.1833372),(18 2.2139843),(19 2.2297556),(20 2.368866),(21 2.260839),(22 2.4151547),(23 2.4151547),(24 2.1825664),(25 2.6886241),(26 2.960321),(27 2.9930453),(28 3.0783389),(29 3.390726),(30 3.8255696),(31 3.833028),(32 4.063196),(33 4.1561046),(34 4.3548803),(35 4.3263364),(36 4.1265483),(37 3.3310537),(38 2.8779852),(39 2.898312),(40 2.4951994),(41 2.6856356),(42 3.0080678),(43 3.0425406),(44 3.4170206),(45 4.310741),(46 4.8430905),
(1 1.3604215),(2 2.8665724),(3 2.8906832),(4 4.523677),(5 8.53278),(6 9.975589),(7 9.954832),(8 11.894768),(9 14.45513),(10 15.3143635),(11 15.374308),(12 16.083557),(13 18.147327),(14 19.017155),(15 19.017155),(16 19.59654),(17 20.442244),(18 20.079596),(19 20.018324),(20 19.683933),(21 20.757948),(22 21.47262),(23 21.47262),(24 22.32108),(25 22.27582),(26 22.248066),(27 22.25764),(28 22.20688),(29 23.613012),(30 24.154556),(31 24.149073),(32 24.194399),(33 23.708868),(34 22.935463),(35 22.945404),(36 22.771494),(37 22.926851),(38 23.32656),(39 23.348497),(40 23.920935),(41 25.693521),(42 26.680542),(43 26.64705),(44 26.733515),(45 27.264687),(46 27.961582),
(1 1.437239),(2 3.439012),(3 3.4795775),(4 5.374148),(5 9.388521),(6 10.519567),(7 10.512942),(8 12.188641),(9 14.867389),(10 16.265526),(11 16.227587),(12 17.31215),(13 18.572628),(14 20.087841),(15 20.087841),(16 21.369387),(17 22.73204),(18 21.991129),(19 21.963581),(20 21.338066),(21 20.81185),(22 21.79816),(23 21.79816),(24 22.787233),(25 23.218082),(26 23.397251),(27 23.471645),(28 24.155474),(29 25.51514),(30 26.287056),(31 26.284134),(32 26.31778),(33 26.86109),(34 26.773218),(35 26.712337),(36 27.133497),(37 28.036755),(38 28.202122),(39 28.154371),(40 28.539894),(41 31.633451),(42 32.157288),(43 32.191204),(44 32.475525),(45 32.171753),(46 32.272133),
(1 1.2614559),(2 2.8418941),(3 2.8688455),(4 4.64266),(5 7.4399557),(6 7.973471),(7 7.968113),(8 8.7434),(9 10.967607),(10 11.749182),(11 11.741498),(12 12.41178),(13 13.426701),(14 13.925103),(15 13.925103),(16 14.684839),(17 14.820914),(18 14.753666),(19 14.764168),(20 14.582091),(21 15.073683),(22 17.042805),(23 17.042805),(24 18.299349),(25 19.127155),(26 19.431915),(27 19.472975),(28 20.166706),(29 20.766262),(30 20.73294),(31 20.753061),(32 20.908104),(33 20.979588),(34 20.4774),(35 20.484726),(36 20.610886),(37 21.338467),(38 22.214533),(39 22.228264),(40 22.507645),(41 24.352705),(42 25.105028),(43 25.147526),(44 26.34665),(45 28.110008),(46 28.589563),
(1 1.1088152),(2 2.4369216),(3 2.4673786),(4 3.8361168),(5 6.970652),(6 7.8949246),(7 7.9023795),(8 9.159033),(9 10.756213),(10 11.589125),(11 11.602214),(12 12.545773),(13 14.164478),(14 14.754265),(15 14.754265),(16 15.684523),(17 17.442575),(18 17.916256),(19 17.89172),(20 18.273129),(21 19.77487),(22 21.258968),(23 21.258968),(24 21.440268),(25 21.963345),(26 22.591557),(27 22.606886),(28 23.5048),(29 24.962164),(30 24.90522),(31 24.917624),(32 24.675278),(33 24.332926),(34 24.625786),(35 24.64139),(36 25.142662),(37 27.370834),(38 28.028437),(39 28.045298),(40 27.802004),(41 26.610126),(42 26.358269),(43 26.425024),(44 26.542778),(45 26.546785),(46 26.697525),
(1 1.2662067),(2 2.9509861),(3 2.9805996),(4 4.578388),(5 7.410209),(6 8.383782),(7 8.362405),(8 9.836453),(9 11.748519),(10 12.059684),(11 12.082968),(12 13.339742),(13 14.755211),(14 16.099344),(15 16.099344),(16 16.528616),(17 18.281372),(18 18.984789),(19 19.017334),(20 19.305464),(21 19.225372),(22 20.779795),(23 20.779795),(24 21.770905),(25 22.36682),(26 23.543224),(27 23.575228),(28 24.082773),(29 24.91687),(30 25.185284),(31 25.189642),(32 24.952055),(33 25.024942),(34 25.533394),(35 25.557825),(36 25.853306),(37 25.992971),(38 26.766804),(39 26.67556),(40 27.071196),(41 27.248947),(42 27.033323),(43 27.124989),(44 27.52152),(45 27.748247),(46 28.185646),
(1 1.281525),(2 2.8325772),(3 2.8462782),(4 4.877414),(5 8.277395),(6 8.826251),(7 8.845128),(8 10.073449),(9 11.760227),(10 12.807723),(11 12.8563595),(12 13.846433),(13 15.318776),(14 15.695084),(15 15.695084),(16 16.639853),(17 15.412176),(18 15.498753),(19 15.52156),(20 15.962271),(21 16.86133),(22 18.93628),(23 18.93628),(24 19.720833),(25 21.060694),(26 21.933428),(27 22.059599),(28 22.572447),(29 23.175484),(30 23.068834),(31 23.067057),(32 22.389574),(33 21.815807),(34 21.786955),(35 21.800024),(36 21.677359),(37 22.29605),(38 23.171371),(39 23.175474),(40 23.63705),(41 23.649704),(42 23.960588),(43 23.96308),(44 23.844387),(45 23.378801),(46 22.773256),
(1 1.3397866),(2 2.733013),(3 2.7503695),(4 4.258314),(5 7.740939),(6 8.942),(7 8.937269),(8 11.121347),(9 14.104306),(10 16.326502),(11 16.337006),(12 18.623228),(13 20.805586),(14 20.344969),(15 20.344969),(16 19.571217),(17 18.143486),(18 18.436602),(19 18.441969),(20 18.599283),(21 19.19064),(22 20.506138),(23 20.506138),(24 21.113543),(25 22.509537),(26 23.38802),(27 23.417227),(28 23.856968),(29 25.504257),(30 26.19744),(31 26.20304),(32 26.428055),(33 26.20713),(34 26.689209),(35 26.659145),(36 27.130928),(37 28.20277),(38 29.183218),(39 29.157486),(40 29.914865),(41 30.337015),(42 30.297274),(43 30.321646),(44 30.025068),(45 28.831345),(46 28.511957),
(1 1.1511093),(2 2.5313125),(3 2.5707817),(4 4.4009643),(5 7.7853284),(6 8.426142),(7 8.430664),(8 9.83613),(9 11.9537525),(10 13.030774),(11 13.039731),(12 14.214344),(13 16.20199),(14 16.405186),(15 16.405186),(16 15.75994),(17 14.014387),(18 14.379153),(19 14.361882),(20 14.833756),(21 16.021349),(22 17.601944),(23 17.601944),(24 18.226603),(25 19.35665),(26 20.3811),(27 20.426579),(28 21.060963),(29 22.482346),(30 22.607624),(31 22.608055),(32 22.979343),(33 22.146118),(34 22.203337),(35 22.178793),(36 22.428782),(37 22.58582),(38 22.566257),(39 22.509905),(40 22.432014),(41 23.915464),(42 25.282768),(43 25.298994),(44 25.881063),(45 28.430717),(46 28.863398),
(1 1.5725393),(2 3.2015693),(3 3.212172),(4 4.800669),(5 8.359548),(6 9.1758),(7 9.161688),(8 10.416159),(9 12.611523),(10 13.392469),(11 13.41096),(12 14.521358),(13 16.313326),(14 16.354578),(15 16.354578),(16 15.90516),(17 15.331622),(18 15.741647),(19 15.742518),(20 15.876965),(21 16.296064),(22 17.28471),(23 17.28471),(24 17.784544),(25 18.308336),(26 19.370129),(27 19.420933),(28 20.268295),(29 21.896982),(30 23.081306),(31 23.057413),(32 23.939821),(33 25.39996),(34 26.201225),(35 26.170801),(36 26.983328),(37 28.459846),(38 28.452251),(39 28.498121),(40 28.440361),(41 28.648394),(42 28.77387),(43 28.875326),(44 29.659473),(45 30.562374),(46 31.151531),
(1 1.3048143),(2 2.7104506),(3 2.7202218),(4 4.5121355),(5 8.254153),(6 9.50583),(7 9.485826),(8 10.716595),(9 12.91301),(10 14.258539),(11 14.252682),(12 15.149154),(13 15.788484),(14 15.817995),(15 15.817995),(16 15.467363),(17 15.501925),(18 15.631296),(19 15.61426),(20 15.675114),(21 15.339908),(22 14.951997),(23 14.951997),(24 14.981384),(25 14.9339075),(26 15.471097),(27 15.494032),(28 16.00498),(29 17.209778),(30 17.30943),(31 17.298662),(32 17.394634),(33 17.496939),(34 17.802889),(35 17.830975),(36 18.839722),(37 21.213097),(38 20.932924),(39 20.849834),(40 20.957314),(41 22.51967),(42 23.339529),(43 23.39378),(44 24.536535),(45 25.578268),(46 25.29165),
(1 1.7040341),(2 3.3827112),(3 3.39317),(4 5.2904),(5 9.707005),(6 10.652244),(7 10.619577),(8 11.493765),(9 12.61162),(10 13.448003),(11 13.445829),(12 14.314564),(13 15.668355),(14 15.612128),(15 15.612128),(16 15.6126995),(17 15.774953),(18 16.162432),(19 16.173494),(20 16.785656),(21 17.894773),(22 19.686676),(23 19.686676),(24 19.846203),(25 19.756552),(26 19.842459),(27 19.821928),(28 20.263912),(29 21.500742),(30 21.425413),(31 21.419348),(32 21.30406),(33 20.564466),(34 20.98969),(35 20.989563),(36 21.762053),(37 25.134218),(38 25.865314),(39 25.89112),(40 25.773857),(41 24.888376),(42 24.8194),(43 24.86429),(44 25.785332),(45 27.734993),(46 28.120981),
(1 1.4739268),(2 3.2561772),(3 3.2830586),(4 5.343228),(5 8.946368),(6 9.926414),(7 9.949769),(8 10.982815),(9 12.975819),(10 13.795809),(11 13.818847),(12 14.019105),(13 13.646459),(14 12.765933),(15 12.765933),(16 12.559719),(17 12.688858),(18 13.332554),(19 13.345038),(20 13.955593),(21 14.628431),(22 16.040289),(23 16.040289),(24 15.987432),(25 15.218388),(26 15.851001),(27 15.844207),(28 16.627089),(29 17.27598),(30 17.611206),(31 17.602575),(32 17.15829),(33 17.093403),(34 17.306377),(35 17.24213),(36 17.899178),(37 19.56277),(38 19.761562),(39 19.808754),(40 19.781693),(41 19.796816),(42 20.783365),(43 20.78245),(44 21.432474),(45 22.569021),(46 23.019466),
(1 1.3901222),(2 2.990793),(3 3.0102057),(4 4.630371),(5 7.1466637),(6 7.147987),(7 7.190879),(8 7.4550548),(9 9.537755),(10 10.574113),(11 10.629815),(12 11.710797),(13 12.259597),(14 12.19625),(15 12.19625),(16 12.568278),(17 12.809124),(18 12.76585),(19 12.768843),(20 12.572258),(21 12.835207),(22 13.842235),(23 13.842235),(24 14.047934),(25 14.440085),(26 14.570032),(27 14.661914),(28 14.955886),(29 14.820724),(30 15.141809),(31 15.135551),(32 15.648362),(33 16.849312),(34 18.088375),(35 18.0981),(36 19.116621),(37 21.132902),(38 22.134127),(39 22.148499),(40 22.676476),(41 22.72703),(42 22.368814),(43 22.462234),(44 22.459026),(45 21.122143),(46 20.198101),
(1 1.6375015),(2 3.5721822),(3 3.5758564),(4 5.683821),(5 9.313153),(6 9.685787),(7 9.688842),(8 9.859262),(9 11.912462),(10 12.893916),(11 12.909384),(12 14.045955),(13 14.47034),(14 14.063025),(15 14.063025),(16 13.602629),(17 14.002023),(18 14.394276),(19 14.379772),(20 15.165063),(21 16.407698),(22 17.400139),(23 17.400139),(24 17.478369),(25 18.899546),(26 19.022766),(27 19.023829),(28 18.646069),(29 19.018711),(30 19.879583),(31 19.870287),(32 19.974117),(33 20.560156),(34 20.984621),(35 20.995281),(36 21.055916),(37 21.439306),(38 21.535105),(39 21.598944),(40 21.787247),(41 21.68316),(42 21.140736),(43 21.130386),(44 20.456005),(45 21.098665),(46 21.390598),
(1 1.4081284),(2 2.8779466),(3 2.892357),(4 4.761066),(5 6.9436555),(6 7.613482),(7 7.6204157),(8 8.322256),(9 11.631531),(10 12.664327),(11 12.706556),(12 13.524367),(13 12.82657),(14 12.672167),(15 12.672167),(16 12.167253),(17 12.194991),(18 13.5628),(19 13.5771675),(20 14.892922),(21 16.520947),(22 18.253704),(23 18.253704),(24 19.050478),(25 19.924004),(26 19.525831),(27 19.619259),(28 19.369991),(29 19.18315),(30 19.23003),(31 19.238932),(32 18.951992),(33 19.015903),(34 19.373383),(35 19.42498),(36 19.916588),(37 20.004543),(38 20.380505),(39 20.415478),(40 20.370485),(41 19.905676),(42 20.253149),(43 20.305134),(44 21.153326),(45 21.762156),(46 22.332201),
(1 1.6957833),(2 3.1326206),(3 3.15364),(4 4.3319945),(5 5.8462925),(6 6.0568156),(7 6.065549),(8 6.768898),(9 9.671699),(10 10.67965),(11 10.68152),(12 10.826217),(13 10.916146),(14 11.498561),(15 11.498561),(16 11.732922),(17 11.889115),(18 12.49673),(19 12.492522),(20 12.921183),(21 13.973835),(22 15.235304),(23 15.235304),(24 15.901594),(25 16.919409),(26 17.268627),(27 17.234568),(28 17.26073),(29 16.181665),(30 15.860268),(31 15.876008),(32 16.074112),(33 17.75008),(34 18.528355),(35 18.588707),(36 19.07373),(37 19.593016),(38 20.378225),(39 20.393393),(40 20.628368),(41 20.451162),(42 20.404446),(43 20.387674),(44 20.455126),(45 20.660347),(46 20.836374),
(1 1.419879),(2 2.5135875),(3 2.5507002),(4 3.6232567),(5 5.66129),(6 6.52488),(7 6.5375113),(8 7.946976),(9 9.573817),(10 10.368293),(11 10.407548),(12 11.620241),(13 13.071015),(14 13.525759),(15 13.525759),(16 13.835697),(17 13.292503),(18 13.857776),(19 13.85786),(20 14.383774),(21 16.28624),(22 18.182726),(23 18.182726),(24 18.56789),(25 19.746407),(26 19.955278),(27 20.079466),(28 20.105305),(29 20.319752),(30 20.154501),(31 20.17625),(32 19.849314),(33 20.268394),(34 20.41596),(35 20.470781),(36 20.034647),(37 18.650488),(38 18.770967),(39 18.739624),(40 18.833744),(41 19.100027),(42 18.883003),(43 18.853184),(44 18.532507),(45 18.164331),(46 18.286024),
(1 1.2409978),(2 2.4085443),(3 2.4222426),(4 3.5033767),(5 5.3961163),(6 6.156168),(7 6.1719837),(8 7.458494),(9 9.216606),(10 9.776016),(11 9.788905),(12 10.247662),(13 9.947772),(14 10.109472),(15 10.109472),(16 10.260157),(17 10.5655),(18 10.984257),(19 10.994323),(20 11.524372),(21 11.550549),(22 12.180189),(23 12.180189),(24 12.357577),(25 13.430297),(26 13.808748),(27 13.830473),(28 13.917092),(29 13.483847),(30 14.162489),(31 14.16557),(32 14.562443),(33 15.670556),(34 15.86466),(35 15.853929),(36 15.566204),(37 16.275188),(38 16.849672),(39 16.890593),(40 16.957241),(41 17.820456),(42 17.839493),(43 17.856098),(44 17.343782),(45 16.208942),(46 16.237072),
(1 1.4835763),(2 2.7693343),(3 2.808049),(4 4.1173983),(5 6.6425595),(6 7.223491),(7 7.1990767),(8 8.50776),(9 10.100463),(10 10.671808),(11 10.71362),(12 11.650721),(13 11.828335),(14 11.795599),(15 11.795599),(16 11.413694),(17 11.938482),(18 12.892867),(19 12.911081),(20 14.033228),(21 14.701692),(22 15.987964),(23 15.987964),(24 16.388649),(25 16.438747),(26 16.129255),(27 16.121649),(28 16.092787),(29 16.117096),(30 16.666965),(31 16.667234),(32 16.672237),(33 17.376944),(34 17.81748),(35 17.84017),(36 17.918892),(37 18.616484),(38 18.995947),(39 18.9457),(40 19.006794),(41 18.76829),(42 17.87478),(43 17.853031),(44 17.661331),(45 17.47358),(46 17.233953),
(1 1.3721168),(2 2.554406),(3 2.5827875),(4 3.5298908),(5 5.4038987),(6 5.9041944),(7 5.9179244),(8 6.7888923),(9 8.470902),(10 9.305746),(11 9.341525),(12 10.189589),(13 11.310879),(14 11.792166),(15 11.792166),(16 12.225285),(17 12.470432),(18 12.620137),(19 12.663874),(20 12.900319),(21 12.932072),(22 14.188355),(23 14.188355),(24 14.679953),(25 16.286184),(26 16.482971),(27 16.516527),(28 16.712036),(29 17.215952),(30 17.606632),(31 17.639381),(32 17.176634),(33 15.95438),(34 16.326073),(35 16.322428),(36 16.814377),(37 17.885296),(38 18.152555),(39 18.132736),(40 18.341486),(41 18.106636),(42 17.843695),(43 17.850817),(44 17.679438),(45 16.716825),(46 16.977217),
(1 1.1969779),(2 2.0945072),(3 2.1080387),(4 3.3340929),(5 5.372635),(6 6.1121616),(7 6.0757546),(8 6.872072),(9 8.362491),(10 9.039522),(11 9.073847),(12 9.8621),(13 11.238053),(14 12.234152),(15 12.234152),(16 13.014396),(17 12.984945),(18 13.022335),(19 13.024703),(20 13.434051),(21 13.589758),(22 14.939912),(23 14.939912),(24 15.001702),(25 15.113968),(26 15.546059),(27 15.566223),(28 15.206737),(29 15.219661),(30 15.295203),(31 15.295241),(32 14.70727),(33 14.114361),(34 14.667088),(35 14.680656),(36 15.082414),(37 15.705934),(38 16.30364),(39 16.324059),(40 16.386955),(41 16.67914),(42 17.036287),(43 17.053453),(44 17.371988),(45 17.58109),(46 17.586792),
(1 1.2730945),(2 2.1447),(3 2.1304696),(4 3.2404993),(5 5.1679134),(6 5.762368),(7 5.7710047),(8 6.3178267),(9 7.622014),(10 8.36273),(11 8.398802),(12 8.660627),(13 8.97322),(14 9.826467),(15 9.826467),(16 10.330052),(17 11.525179),(18 12.152345),(19 12.17797),(20 12.980975),(21 12.9833765),(22 15.078931),(23 15.078931),(24 15.18355),(25 15.835322),(26 16.211027),(27 16.228046),(28 16.705864),(29 17.392984),(30 16.895607),(31 16.893074),(32 16.318167),(33 16.12699),(34 16.363323),(35 16.427025),(36 16.908352),(37 17.252747),(38 17.57741),(39 17.572702),(40 17.735987),(41 17.793774),(42 18.26083),(43 18.266113),(44 19.090206),(45 18.649937),(46 17.939781),
(1 1.2825512),(2 2.5655878),(3 2.5638268),(4 3.9384003),(5 5.714597),(6 6.243966),(7 6.282902),(8 7.2169185),(9 8.931142),(10 9.772214),(11 9.803731),(12 10.522899),(13 10.873334),(14 10.869597),(15 10.869597),(16 10.692949),(17 11.54637),(18 12.893599),(19 12.880902),(20 14.502942),(21 15.620497),(22 17.19599),(23 17.19599),(24 17.38175),(25 16.446201),(26 16.64614),(27 16.668026),(28 17.383526),(29 18.362654),(30 18.123558),(31 18.122753),(32 17.89666),(33 17.162024),(34 16.952238),(35 16.966152),(36 16.872377),(37 17.206898),(38 17.214989),(39 17.20932),(40 17.789259),(41 19.818892),(42 20.019272),(43 20.024624),(44 19.926897),(45 19.459332),(46 19.889198),
(1 1.2823117),(2 2.7413042),(3 2.7414486),(4 4.2238526),(5 6.188859),(6 6.592277),(7 6.5945253),(8 7.101835),(9 8.458357),(10 9.44938),(11 9.501152),(12 10.551087),(13 11.7801075),(14 11.963517),(15 11.963517),(16 11.841805),(17 12.994112),(18 13.756855),(19 13.704663),(20 14.713805),(21 14.646378),(22 15.120577),(23 15.120577),(24 15.275696),(25 15.696127),(26 16.290268),(27 16.281254),(28 16.5859),(29 16.379066),(30 15.876623),(31 15.878887),(32 15.870069),(33 16.126532),(34 16.081728),(35 16.120642),(36 16.39192),(37 17.923199),(38 18.261145),(39 18.29429),(40 18.255442),(41 17.48495),(42 17.339745),(43 17.341928),(44 16.78455),(45 16.563673),(46 16.393717),
(1 1.3978025),(2 2.673301),(3 2.7148767),(4 4.0404453),(5 5.6235046),(6 6.2356744),(7 6.240332),(8 7.36035),(9 9.6675005),(10 10.347762),(11 10.352119),(12 11.189312),(13 11.165834),(14 11.328708),(15 11.328708),(16 11.667515),(17 12.5928955),(18 12.442077),(19 12.434167),(20 13.153944),(21 14.011143),(22 14.930703),(23 14.930703),(24 15.152176),(25 15.208953),(26 15.595108),(27 15.666754),(28 15.812261),(29 15.980468),(30 15.762241),(31 15.76997),(32 15.745095),(33 16.019077),(34 15.893811),(35 15.925062),(36 15.559207),(37 16.195868),(38 16.07411),(39 16.063839),(40 16.3025),(41 15.922792),(42 15.840726),(43 15.907401),(44 15.470623),(45 14.967414),(46 15.062822),
(1 1.2616285),(2 2.5356202),(3 2.553127),(4 3.7650049),(5 5.373189),(6 5.658601),(7 5.6466284),(8 6.4040947),(9 8.38537),(10 8.563475),(11 8.594305),(12 8.809942),(13 9.227769),(14 9.509081),(15 9.509081),(16 9.743405),(17 11.266922),(18 11.696311),(19 11.719326),(20 12.259782),(21 12.942879),(22 14.548171),(23 14.548171),(24 14.701291),(25 14.967411),(26 15.384682),(27 15.450367),(28 16.246277),(29 16.451645),(30 16.340034),(31 16.353275),(32 16.358),(33 15.543535),(34 14.8804865),(35 14.974458),(36 14.733686),(37 15.069408),(38 15.618384),(39 15.521577),(40 16.070885),(41 16.037964),(42 15.8453865),(43 15.867621),(44 15.538894),(45 15.011331),(46 14.767814),
(1 1.4780245),(2 2.8130481),(3 2.861399),(4 3.792586),(5 4.8455195),(6 5.199882),(7 5.2004857),(8 5.916221),(9 7.9668612),(10 8.41897),(11 8.450748),(12 8.707099),(13 9.180753),(14 9.337942),(15 9.337942),(16 9.421374),(17 9.918202),(18 9.96253),(19 9.991263),(20 10.803872),(21 11.152245),(22 12.3127775),(23 12.3127775),(24 11.819078),(25 11.999163),(26 12.2641),(27 12.324383),(28 13.037599),(29 14.295695),(30 14.42704),(31 14.435777),(32 14.558523),(33 15.30094),(34 15.46346),(35 15.484531),(36 15.868555),(37 15.1218815),(38 14.981862),(39 15.033032),(40 15.221384),(41 15.094671),(42 14.879388),(43 14.833375),(44 14.739677),(45 14.139702),(46 14.134704),
(1 1.3790367),(2 2.8138664),(3 2.8382425),(4 4.0063925),(5 5.6715527),(6 5.806069),(7 5.823939),(8 6.24078),(9 8.660383),(10 9.683417),(11 9.732298),(12 10.16817),(13 9.866811),(14 9.985194),(15 9.985194),(16 10.23169),(17 10.985289),(18 11.734143),(19 11.767925),(20 12.589645),(21 13.459296),(22 14.449291),(23 14.449291),(24 14.152051),(25 13.810763),(26 14.313297),(27 14.322428),(28 14.700146),(29 15.384727),(30 15.926302),(31 15.942053),(32 15.951861),(33 16.339933),(34 16.547249),(35 16.49602),(36 16.372677),(37 16.339397),(38 16.278461),(39 16.345575),(40 16.596031),(41 16.315805),(42 16.24855),(43 16.208986),(44 16.40803),(45 16.509771),(46 16.68258),
(1 1.2787567),(2 2.3128884),(3 2.3269808),(4 3.1571922),(5 4.848274),(6 5.138425),(7 5.143088),(8 5.677534),(9 6.74071),(10 7.153294),(11 7.1320863),(12 7.796089),(13 8.238638),(14 8.644607),(15 8.644607),(16 8.807944),(17 9.671385),(18 9.750029),(19 9.73984),(20 9.91429),(21 10.83331),(22 12.564427),(23 12.564427),(24 13.080139),(25 13.029194),(26 13.180885),(27 13.338001),(28 13.949613),(29 14.295167),(30 14.509434),(31 14.513421),(32 14.265725),(33 13.86228),(34 14.207019),(35 14.255022),(36 14.4773245),(37 14.119145),(38 13.757538),(39 13.811773),(40 14.021652),(41 14.517194),(42 14.836258),(43 14.779778),(44 14.995953),(45 15.117555),(46 15.701174),
(1 1.412065),(2 2.4821956),(3 2.4956145),(4 3.446427),(5 5.088013),(6 5.4531817),(7 5.46107),(8 5.99737),(9 7.0977545),(10 7.836393),(11 7.851116),(12 8.554624),(13 9.358951),(14 9.89214),(15 9.89214),(16 10.207873),(17 10.7911625),(18 11.144921),(19 11.1841955),(20 11.778118),(21 12.333048),(22 13.403854),(23 13.403854),(24 13.304441),(25 13.275467),(26 13.585064),(27 13.616594),(28 13.882321),(29 12.9376955),(30 12.62035),(31 12.618602),(32 12.710234),(33 13.500236),(34 14.043157),(35 14.089006),(36 14.810133),(37 15.406365),(38 15.456916),(39 15.505524),(40 15.889059),(41 15.753475),(42 15.722363),(43 15.679398),(44 15.627571),(45 15.642681),(46 15.611377),
(1 1.2619721),(2 2.1014345),(3 2.104535),(4 2.8812666),(5 4.6457543),(6 5.1009164),(7 5.0950847),(8 5.6297426),(9 6.0434127),(10 6.622973),(11 6.630272),(12 7.151773),(13 8.368582),(14 9.057805),(15 9.057805),(16 9.626778),(17 10.248583),(18 10.126479),(19 10.137554),(20 10.06129),(21 9.901551),(22 11.097151),(23 11.097151),(24 11.388941),(25 11.675092),(26 11.730089),(27 11.850758),(28 12.083789),(29 13.028695),(30 13.243345),(31 13.246812),(32 13.415171),(33 12.915999),(34 13.100861),(35 13.133337),(36 13.088355),(37 13.397161),(38 13.945413),(39 13.969509),(40 14.017666),(41 14.405261),(42 14.61423),(43 14.5332985),(44 14.231817),(45 13.297069),(46 12.888767),
(1 1.2402506),(2 2.1529162),(3 2.1637998),(4 2.8322246),(5 4.5343347),(6 4.865376),(7 4.873012),(8 5.6362214),(9 6.398054),(10 6.9606977),(11 6.971545),(12 7.684982),(13 7.81819),(14 8.560728),(15 8.560728),(16 9.2603855),(17 9.615132),(18 9.6951885),(19 9.687302),(20 9.811201),(21 10.243634),(22 11.045066),(23 11.045066),(24 10.919286),(25 11.046185),(26 11.451539),(27 11.481222),(28 12.023218),(29 12.228069),(30 11.23337),(31 11.245712),(32 10.748662),(33 10.569562),(34 10.8199005),(35 10.832846),(36 11.305449),(37 11.978685),(38 12.985285),(39 13.046655),(40 13.607128),(41 14.246074),(42 14.516469),(43 14.579988),(44 14.670096),(45 13.54888),(46 13.4768095),
