1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 7861214.5),(2 21833982),(3 35483744),(4 45860908),(5 55228384),(6 65683932),(7 76164820),(8 85062080),(9 92790710),(10 98602110),(11 103470980),(12 109460960),(13 115061470),(14 124308630),(15 132107070),(16 137663790),(17 143762450),(18 155062480),(19 169644180),(20 185143550),(21 199184900),(22 206434690),(23 216017920),(24 223307520),(25 237907600),(26 248861360),(27 262888620),(28 270385280),(29 299769570),(30 321341600),(31 346915230),(32 361444770),(33 376326370),(34 390330140),(35 407511200),(36 425846620),(37 441378050),(38 455657340),(39 465452540),(40 472933380),(41 477898400),(42 483926300),(43 490583680),(44 494961920),(45 503585820),(46 507327520),(47 504429980),(48 504625660),(49 503832220),(50 495177820),(51 487744600),(52 481288030),(53 471530340),(54 462604400),(55 454043800),(56 440695330),(57 434694900),(58 427480700),(59 417374080),(60 410466340),(61 402463400),(62 390546600),(63 381680260),(64 375780830),(65 372884700),(66 362265250),(67 354045400),(68 348278370),(69 342234000),(70 334843360),(71 327392160),(72 320949120),(73 318057300),(74 316190560),(75 318001120),(76 319048130),(77 324139000),(78 319197800),(79 322623870),
(1 57577.445),(2 65019.918),(3 67891.62),(4 67996.88),(5 69533.96),(6 68826.055),(7 69596.14),(8 70784.56),(9 70051.78),(10 69429.61),(11 69964.42),(12 70269.08),(13 69838.94),(14 72377.16),(15 72238.15),(16 69319.266),(17 70005.4),(18 72668.55),(19 72637.78),(20 74700.59),(21 74099.86),(22 74827.21),(23 74307.12),(24 74343.1),(25 72950.15),(26 73506.234),(27 71763.21),(28 73775.48),(29 73828.695),(30 73675.88),(31 72376.59),(32 74833.03),(33 75033.56),(34 75555.27),(35 73397.85),(36 73800.98),(37 74152.97),(38 73501.28),(39 72745.04),(40 72892.44),(41 71022.98),(42 70603.78),(43 71641.15),(44 72742.87),(45 71287.25),(46 72839.96),(47 72703.7),(48 74042.97),(49 72098.94),(50 72312.83),(51 72077.95),(52 71889.875),(53 71379.766),(54 71799.53),(55 70502.02),(56 71628.36),(57 70056.88),(58 70221.28),(59 72274.09),(60 71009.75),(61 71699.48),(62 72722.375),(63 71523.87),(64 73652.59),(65 71415.984),(66 72628.766),(67 71014.96),(68 70538.77),(69 71351.09),(70 72669.34),(71 72584.516),(72 70985.39),(73 69765.836),(74 68259.02),(75 70024.28),(76 70103.63),(77 68220.18),(78 70812.38),(79 68181.44),
(1 56232.14),(2 63498.7),(3 64592.48),(4 65262.9),(5 66829.75),(6 67543.01),(7 68103.586),(8 67592.4),(9 68119.05),(10 65831.734),(11 68620.48),(12 68720.414),(13 67044.234),(14 68294.04),(15 69819.32),(16 66271.95),(17 67522.49),(18 69571.97),(19 68194.42),(20 67478.305),(21 69219.89),(22 69922.69),(23 69625.62),(24 68719.125),(25 69358.63),(26 67927.27),(27 69544.805),(28 69058.95),(29 70166.02),(30 70271.07),(31 68133.56),(32 70107.57),(33 69962.836),(34 71246.86),(35 69912.45),(36 68484.34),(37 68825.86),(38 66577.7),(39 67790.734),(40 66998.64),(41 65325.535),(42 68087.59),(43 67876.6),(44 69197.8),(45 69183.55),(46 70689.4),(47 69644.01),(48 68085.65),(49 70922.46),(50 67023.91),(51 69849.445),(52 68101.734),(53 66398.055),(54 68030.72),(55 67760.92),(56 68904.07),(57 66930.164),(58 67205.11),(59 70844.586),(60 68623.164),(61 68670.96),(62 69442.586),(63 68686.09),(64 68340.92),(65 68519.86),(66 70117.27),(67 68768.43),(68 68795.04),(69 67559.55),(70 69571.37),(71 67659.695),(72 67591.78),(73 68093.71),(74 66808.22),(75 68415.414),(76 67939.71),(77 67804.05),(78 67738.99),(79 68914.8),
(1 54328.99),(2 59890.586),(3 61567.34),(4 62049.613),(5 65137.523),(6 64722.293),(7 64738.063),(8 65074.04),(9 64771.09),(10 64842.723),(11 65730.97),(12 66495.71),(13 64822.53),(14 65126.55),(15 66542.766),(16 64857.277),(17 64341.32),(18 67133.945),(19 66913.02),(20 66479.33),(21 66486.51),(22 68301.586),(23 68546.97),(24 68525.734),(25 67328.32),(26 66094.22),(27 67416.02),(28 68353.4),(29 68312.11),(30 68675.1),(31 67966.695),(32 67737.03),(33 68078.31),(34 68298.57),(35 67057.984),(36 67311.13),(37 64890.824),(38 64858.67),(39 65776.53),(40 66493.75),(41 65677.8),(42 68492.6),(43 66331.586),(44 67330.42),(45 66008.414),(46 67555.555),(47 66637.086),(48 65984.61),(49 67884.78),(50 66513.08),(51 67752.266),(52 66278.4),(53 65853.82),(54 65895.45),(55 67209.1),(56 65190.156),(57 66346.9),(58 63690.613),(59 64762.58),(60 66002.08),(61 66671.8),(62 65949.32),(63 67789.47),(64 67988.33),(65 68412.07),(66 68732.24),(67 68928.766),(68 67603.21),(69 66669.87),(70 66787.63),(71 65277.523),(72 65844.09),(73 68091.24),(74 67116.484),(75 68040.05),(76 66809.47),(77 68127.34),(78 68526.39),(79 68751.18),
(1 51253.426),(2 56401.523),(3 58746.676),(4 58722.246),(5 60475.652),(6 62443.805),(7 61688.246),(8 61685.824),(9 61514.695),(10 62855.277),(11 62714),(12 63710.2),(13 62156.98),(14 63043.266),(15 64655.29),(16 63863.863),(17 63288.95),(18 63133.832),(19 65787.85),(20 64185.883),(21 63786.723),(22 64406.06),(23 64460.137),(24 62554.992),(25 62125.008),(26 61949.047),(27 63039.87),(28 64851.33),(29 64016.754),(30 63778.69),(31 65041.31),(32 64459.375),(33 63196.36),(34 64081.215),(35 63444.715),(36 62874.902),(37 61762.516),(38 62308.902),(39 60676.773),(40 61822.27),(41 62495.773),(42 62723),(43 61787.676),(44 60778.258),(45 61754.492),(46 61721.188),(47 61327.2),(48 61018.38),(49 61079.258),(50 61582.69),(51 62384.285),(52 60894.05),(53 61103.117),(54 62154.64),(55 61638.1),(56 61491.12),(57 62522.664),(58 60892.027),(59 60285.082),(60 61100.97),(61 61996.87),(62 62132.586),(63 62600.582),(64 61663.395),(65 63525.92),(66 63465.176),(67 62607.92),(68 62073.03),(69 62198.6),(70 62148.82),(71 60869.03),(72 62612.02),(73 62198.883),(74 62098.785),(75 60890.4),(76 62470.91),(77 63253.18),(78 62467.082),(79 62705.07),
(1 50576.875),(2 55313.848),(3 56682.895),(4 57765.48),(5 58381),(6 61035.89),(7 60817.617),(8 61623.855),(9 60340.027),(10 62410.67),(11 61990.902),(12 62017.43),(13 60728.234),(14 62541.043),(15 61459.547),(16 60950.492),(17 62027.855),(18 62440.656),(19 63191.848),(20 61757.953),(21 62834.3),(22 61382.22),(23 62235.684),(24 61886.098),(25 61669.28),(26 62510.555),(27 63007.71),(28 62177.844),(29 62093.863),(30 62788.125),(31 63817.207),(32 63409.17),(33 62758.61),(34 63243.29),(35 63312.52),(36 63927.02),(37 62385.26),(38 60972.81),(39 60684.17),(40 62469.145),(41 61260.645),(42 60330.336),(43 60538.563),(44 59551.13),(45 60948.336),(46 63119.69),(47 62181.48),(48 61072.4),(49 61495.016),(50 61245.4),(51 60497.19),(52 59943.063),(53 60764.67),(54 61367.71),(55 59858.336),(56 60898.957),(57 61678.3),(58 60079.69),(59 60018.39),(60 61097.67),(61 60948.926),(62 62007.22),(63 62777.2),(64 62925.973),(65 63012.555),(66 63641.734),(67 62581.3),(68 63043.79),(69 61778.484),(70 62627.33),(71 62089.746),(72 60346.234),(73 62169.184),(74 62646.656),(75 62743.207),(76 62241.13),(77 61896.81),(78 61726.9),(79 61680.926),
(1 45828.707),(2 51256.734),(3 52873.996),(4 53201.082),(5 55015.574),(6 55298.504),(7 56245.63),(8 55805.51),(9 55569.223),(10 57197.895),(11 55719.28),(12 56582.26),(13 55105.37),(14 55270.145),(15 55764.36),(16 57707.668),(17 58364.457),(18 58817.504),(19 58649.875),(20 58756.55),(21 58995.746),(22 58141.28),(23 58764.445),(24 58134.934),(25 58506.145),(26 58586.02),(27 58619.3),(28 57465.19),(29 57559.62),(30 58965.81),(31 59359.71),(32 58658.195),(33 58325.97),(34 59156.902),(35 57522.93),(36 56824.707),(37 56645.008),(38 56355.49),(39 55563.33),(40 57585.31),(41 56743.293),(42 55959.92),(43 55649.92),(44 55787.367),(45 55655.19),(46 56943.98),(47 57856.62),(48 56381.613),(49 56252.727),(50 55960.05),(51 55154.62),(52 55948.89),(53 53112.4),(54 55482.31),(55 56385.94),(56 54946.71),(57 55011.35),(58 55079.06),(59 54967.4),(60 58827.215),(61 56789.387),(62 57212.02),(63 56986.367),(64 58262.273),(65 58155.047),(66 58917.87),(67 58224.98),(68 57739.836),(69 56756.883),(70 59197.66),(71 57257.21),(72 57455.816),(73 57452.47),(74 58814.83),(75 59511.13),(76 58202.03),(77 57620.555),(78 58039.64),(79 57865.855),
(1 45558.227),(2 50383.387),(3 51408.855),(4 53236.094),(5 53497.465),(6 54228.445),(7 53160.42),(8 53309.863),(9 53849.793),(10 53963.65),(11 54846.152),(12 55222.508),(13 54222.977),(14 54243.29),(15 55993.754),(16 55826.69),(17 55204.71),(18 55810.73),(19 56528.95),(20 57010.516),(21 57116.27),(22 56325.246),(23 56796.207),(24 56760.832),(25 57296.855),(26 56324.605),(27 57532.164),(28 56295.906),(29 56804.97),(30 57149.234),(31 56547.105),(32 55686.535),(33 55973.71),(34 57063.824),(35 56462.348),(36 56458.906),(37 56426.855),(38 54573.297),(39 54574.188),(40 55211.734),(41 54593.04),(42 55725.008),(43 55263.668),(44 54522.195),(45 54123.93),(46 53751.477),(47 54074.316),(48 54020.754),(49 54077.785),(50 54146.152),(51 54263.055),(52 53927.34),(53 52297.027),(54 54881.38),(55 54107.906),(56 53917.12),(57 54892.793),(58 53790.875),(59 54010.637),(60 56206.848),(61 55829.9),(62 55414.62),(63 55399.03),(64 55668.496),(65 57190.863),(66 57222.24),(67 55467.414),(68 55891.855),(69 55261.734),(70 56233.008),(71 56019.527),(72 56551.023),(73 56169.527),(74 55916.41),(75 55065.01),(76 56855.188),(77 55141.844),(78 55613.39),(79 54393.207),
(1 43755.934),(2 48673.77),(3 50652.26),(4 50805.816),(5 52131.02),(6 53665.92),(7 53341.08),(8 53313.574),(9 53833.176),(10 53348.77),(11 54487.633),(12 53734.563),(13 54429.332),(14 54448.06),(15 54974.41),(16 56423.367),(17 56516.367),(18 55239.55),(19 56322.746),(20 54901.27),(21 55139.516),(22 56925.09),(23 57164.71),(24 56340.45),(25 57034.98),(26 56654.29),(27 56878.06),(28 57190.047),(29 57264.613),(30 56529.516),(31 56209.85),(32 56003.367),(33 54276.664),(34 55398.902),(35 54802.66),(36 55485.543),(37 54467.355),(38 55969.047),(39 55358.273),(40 55332.73),(41 54816.67),(42 55626.62),(43 54510.37),(44 54506.45),(45 55114.875),(46 55466.914),(47 53756.926),(48 54652.637),(49 54284.184),(50 53767.37),(51 53484.844),(52 53643.652),(53 52669.438),(54 54184.664),(55 54419.246),(56 55283.367),(57 54678.15),(58 54976.53),(59 54786.414),(60 54517.668),(61 54832.98),(62 54383.81),(63 54248.58),(64 54458.535),(65 54472.785),(66 56343.15),(67 54718.4),(68 56023.563),(69 55269.953),(70 54777.316),(71 53928.004),(72 54486.895),(73 54422.832),(74 54894.13),(75 54682.484),(76 55353.785),(77 54170.316),(78 54427.527),(79 54052.95),
(1 41710.266),(2 46073.234),(3 47734.46),(4 47242.637),(5 48674.348),(6 48899.8),(7 49625.355),(8 49462.402),(9 50125.895),(10 49928.227),(11 48775.848),(12 49459.477),(13 50619.566),(14 50316.18),(15 50731.71),(16 50964.465),(17 50714.566),(18 51568.188),(19 51989.035),(20 50040.47),(21 50776.914),(22 52021.754),(23 52492.344),(24 52101.926),(25 52854.035),(26 51590.465),(27 52289.313),(28 51650.1),(29 51505.926),(30 51983.223),(31 52767.375),(32 52292.734),(33 51778.28),(34 51957.39),(35 51695),(36 50725.3),(37 50828.832),(38 51072.887),(39 49867.57),(40 50075.547),(41 50502.574),(42 50266.914),(43 49857.926),(44 50369.1),(45 50373.816),(46 51306.914),(47 50646.047),(48 51035.008),(49 49748.12),(50 49162.48),(51 49703.836),(52 50148.152),(53 49774.99),(54 49682.402),(55 50014.176),(56 49731.297),(57 49202.844),(58 49795.508),(59 49664.164),(60 51105.21),(61 50967.266),(62 50809.637),(63 50996.242),(64 51946.21),(65 51635.23),(66 51667.348),(67 51853.42),(68 51582.2),(69 52258.7),(70 51082.652),(71 51453.242),(72 49913.31),(73 50323.543),(74 51243.81),(75 50863.03),(76 50139.402),(77 49736.43),(78 50325.875),(79 51132.91),
(1 40734.375),(2 45151.414),(3 47077.4),(4 45354.992),(5 46879.164),(6 48240.316),(7 48781.137),(8 48914.684),(9 48743.027),(10 49411.605),(11 48140.492),(12 49291.53),(13 49829.953),(14 49994.66),(15 50592.14),(16 50001.402),(17 50184.48),(18 50201.742),(19 49514.793),(20 49294.348),(21 50534.73),(22 49749.516),(23 50191.574),(24 50236.633),(25 50730.496),(26 51333.27),(27 50091.25),(28 51032.656),(29 50905.574),(30 51377.19),(31 51609.566),(32 52034.08),(33 51502.6),(34 51318.258),(35 51365.492),(36 50843.07),(37 49939.72),(38 49930.047),(39 49901.555),(40 49522.582),(41 50203.492),(42 49522.29),(43 49709.563),(44 48948.07),(45 50464.434),(46 50611.95),(47 50729.89),(48 50886.117),(49 50601.586),(50 49858.094),(51 49943.64),(52 50038.24),(53 50084.566),(54 51037.555),(55 50201.86),(56 50514.594),(57 49068.723),(58 49962.914),(59 49948.23),(60 50904.08),(61 50636.02),(62 49801.94),(63 49225.62),(64 49690.76),(65 50635.484),(66 50789.953),(67 52605.93),(68 50135.863),(69 50563.547),(70 50015.047),(71 49825.75),(72 48994.316),(73 48981.617),(74 49622.35),(75 50259.508),(76 49211.945),(77 48161.254),(78 49381.91),(79 49940.12),
(1 37225.027),(2 41585.332),(3 42440.246),(4 41902.676),(5 43750.91),(6 44339.703),(7 44519.83),(8 44319.164),(9 44896.902),(10 45265.285),(11 45275.336),(12 45376.516),(13 46047.414),(14 46054.496),(15 46380.508),(16 46347.1),(17 47034.883),(18 47086.97),(19 46677.203),(20 45840.703),(21 46848.477),(22 46945.633),(23 47385.848),(24 46778.3),(25 46690.254),(26 47371.766),(27 47311.934),(28 47257.51),(29 47415.03),(30 47128.26),(31 46523.066),(32 47216.332),(33 46838.62),(34 47473.035),(35 46840.76),(36 46675.22),(37 47384.29),(38 46461.9),(39 46424.125),(40 46357.934),(41 46144.64),(42 45361.13),(43 45688.965),(44 45488.508),(45 45843.457),(46 46028.324),(47 46082.227),(48 45520.324),(49 46313.355),(50 45595.31),(51 45454.9),(52 45448.145),(53 44592.004),(54 44921.895),(55 44421.445),(56 43895.605),(57 43905.9),(58 44920.992),(59 45231.473),(60 45710.17),(61 45294.254),(62 45695.484),(63 44994.52),(64 44934.09),(65 46702.44),(66 46677.41),(67 46649.98),(68 46668.133),(69 45995.105),(70 46323.395),(71 45244.03),(72 45475.527),(73 46449.69),(74 46755.047),(75 45522.824),(76 45529.555),(77 45016.855),(78 45623.86),(79 45818.36),
(1 36028.195),(2 41121.65),(3 41236.83),(4 42094.715),(5 42510.688),(6 43769.637),(7 43043.71),(8 44244.3),(9 44450.367),(10 45088.066),(11 44788.01),(12 44521.13),(13 45649.44),(14 44820.605),(15 44551.72),(16 44609.484),(17 45008.05),(18 45176.2),(19 44316.574),(20 45054.938),(21 45383.934),(22 45703.5),(23 45883.695),(24 46114.227),(25 46249.242),(26 46876.957),(27 47072.39),(28 47143.125),(29 46993.47),(30 46370.887),(31 47259.324),(32 47274.094),(33 46968.92),(34 46718.355),(35 46156.88),(36 47314.582),(37 48345.68),(38 48060.992),(39 46964.113),(40 46898.332),(41 47007.38),(42 46474.273),(43 46827.625),(44 46162.156),(45 46166.477),(46 45749.383),(47 45309.473),(48 45237.098),(49 46563.883),(50 44846.605),(51 46393.258),(52 45193.89),(53 44655.64),(54 45392.54),(55 44281.055),(56 44618.535),(57 44006.49),(58 44181.914),(59 44414.832),(60 44192.05),(61 45143.54),(62 44788.496),(63 45215.035),(64 44674.508),(65 44996.57),(66 46065.7),(67 45347.746),(68 44908.38),(69 45936.7),(70 45232.316),(71 44929.523),(72 45310.227),(73 44754.906),(74 45553.24),(75 44860.434),(76 44788.94),(77 44352.3),(78 43168.19),(79 43829.902),
(1 34786.266),(2 39867.18),(3 39977.992),(4 40364.97),(5 41486.76),(6 42439.813),(7 42318.66),(8 43549.734),(9 43290.69),(10 43084.617),(11 43284.38),(12 44033.883),(13 44175.848),(14 43445.543),(15 44084.094),(16 43852.91),(17 43551.836),(18 44037.88),(19 44011.832),(20 44425.527),(21 44625.855),(22 43916.605),(23 44059.918),(24 43595.76),(25 44433),(26 45055.75),(27 44800.094),(28 44101.414),(29 44246.813),(30 45028.85),(31 45454.32),(32 44779.492),(33 44702.797),(34 44637.277),(35 44572.46),(36 44903.227),(37 43648.465),(38 43798.12),(39 44135.387),(40 44562.95),(41 44430.73),(42 44033.023),(43 44610.742),(44 44151.41),(45 42879.316),(46 43109.406),(47 42895.953),(48 42322.02),(49 43427.156),(50 43406.598),(51 43670.043),(52 43281.41),(53 43783.484),(54 44271.28),(55 43688.59),(56 43435.445),(57 43805.977),(58 43496.387),(59 43729.88),(60 43928.945),(61 44481.316),(62 43411.39),(63 43776.42),(64 44185.46),(65 44398.234),(66 44919.234),(67 44938.297),(68 44321.316),(69 43649.95),(70 44269.223),(71 43261.24),(72 44055.645),(73 43385.715),(74 43515.62),(75 43649.094),(76 44121.33),(77 43249.582),(78 42846.348),(79 43374.027),
(1 32808.203),(2 36632.39),(3 37863.555),(4 38682.4),(5 39505.45),(6 39679.094),(7 39866.348),(8 40576.82),(9 40339.656),(10 40655.77),(11 39955.258),(12 39635.4),(13 40512.2),(14 39864.227),(15 40030.914),(16 39608.355),(17 41451.168),(18 42187.402),(19 42047.563),(20 40801.027),(21 42062.07),(22 41354.65),(23 41603.598),(24 41300.332),(25 41199.63),(26 41968.246),(27 41845.516),(28 41369.953),(29 41704.043),(30 41714.125),(31 43082.617),(32 42042.203),(33 42403.145),(34 42965.797),(35 42923.844),(36 42830.21),(37 41493.016),(38 41509.754),(39 41370.992),(40 41837.258),(41 41584.6),(42 40786.133),(43 41008.895),(44 40504.87),(45 40378.76),(46 40748.336),(47 41033.727),(48 40662.938),(49 41606.098),(50 41905.703),(51 41898.98),(52 41156.297),(53 41098.14),(54 40990.844),(55 40721.715),(56 41244.797),(57 41015.31),(58 41294.24),(59 41376.773),(60 41321.69),(61 40909.82),(62 41811.367),(63 41091.016),(64 40922.33),(65 41317.33),(66 42691.117),(67 41401.88),(68 41446.813),(69 41605.543),(70 41575.184),(71 41534.45),(72 40895.574),(73 41145.95),(74 42386.938),(75 41613.953),(76 42302.32),(77 41542.45),(78 41528.727),(79 41235.297),
(1 31473.809),(2 36906.145),(3 37265.92),(4 38193.684),(5 38387.555),(6 39751.465),(7 38095.313),(8 38650.535),(9 38626.617),(10 39483.453),(11 39212.453),(12 38466.18),(13 38423.742),(14 38662.734),(15 39137.67),(16 39295.117),(17 39880.547),(18 40177.105),(19 40085.39),(20 39569.105),(21 39964.766),(22 41087.348),(23 41225.438),(24 40360.848),(25 40538.184),(26 41165.387),(27 40431.992),(28 39880.883),(29 39919.855),(30 41172.258),(31 41874.207),(32 42032.777),(33 41744.082),(34 41467.48),(35 41273.05),(36 41741.215),(37 40739.945),(38 40755.18),(39 41357.367),(40 41387.58),(41 41162.758),(42 41737.31),(43 40956.133),(44 40592.84),(45 40549.305),(46 40835.54),(47 40288.957),(48 40303.68),(49 40607.785),(50 40899.39),(51 41170.68),(52 40788.77),(53 40289.797),(54 39809.24),(55 40388.633),(56 39851.98),(57 40281.168),(58 39266.676),(59 39461.734),(60 39394.91),(61 38977.883),(62 39871.758),(63 39636.26),(64 39359.23),(65 40651.367),(66 41297.992),(67 40411.848),(68 40064.465),(69 41179.02),(70 40910.17),(71 40323.53),(72 40188.777),(73 39705.023),(74 40033.37),(75 41164.395),(76 41134.7),(77 39136.52),(78 40092.52),(79 40086.613),
(1 29766.643),(2 33721.063),(3 34313.4),(4 34945.965),(5 34809.684),(6 36865.207),(7 36625.707),(8 36623.637),(9 36599.64),(10 36329.664),(11 36964.305),(12 36744.973),(13 36642.24),(14 35843.85),(15 36115.547),(16 36592.227),(17 36593.84),(18 36636.24),(19 37844.316),(20 37015.15),(21 36847.367),(22 37274.555),(23 37529.836),(24 37771.25),(25 38337.32),(26 38480.72),(27 37533.797),(28 37279.4),(29 37804.168),(30 37969.1),(31 38984.9),(32 38458.12),(33 38009.113),(34 38797.824),(35 38958.113),(36 38337.906),(37 37497.844),(38 37049.6),(39 37390.867),(40 38170.24),(41 37736.406),(42 37864.734),(43 38442.8),(44 37920.34),(45 37754.74),(46 37045.54),(47 37221.387),(48 37712.41),(49 38246.395),(50 37881.91),(51 38046.445),(52 36542.016),(53 36284.6),(54 37015.09),(55 36990.645),(56 36922.887),(57 37382.67),(58 37288.527),(59 36582.168),(60 37032.027),(61 37612.64),(62 37701.195),(63 37446.86),(64 37600.848),(65 37959.23),(66 37641.42),(67 37889.336),(68 38241.54),(69 38463.48),(70 38622.305),(71 39402.516),(72 38721.32),(73 37619.977),(74 37021.543),(75 37569.195),(76 37654.777),(77 36927.18),(78 37209.79),(79 37041.496),
(1 28759.516),(2 31977.852),(3 33226.836),(4 33666.46),(5 34793.945),(6 34845.227),(7 35814.76),(8 35597.906),(9 35107.992),(10 35657.66),(11 36078.48),(12 35342.313),(13 35859.523),(14 35871.906),(15 35811.066),(16 36229.555),(17 35549.24),(18 36525.37),(19 36896.746),(20 37326.84),(21 36800.16),(22 36941.402),(23 37345.07),(24 37335.86),(25 37581.633),(26 36552.33),(27 36532.543),(28 36354.188),(29 36956.695),(30 36595.31),(31 36968.848),(32 37486.574),(33 37538.332),(34 37906.504),(35 37186.58),(36 37873.684),(37 37103.125),(38 36755.703),(39 37202.9),(40 37346.555),(41 37576.91),(42 37190.367),(43 37162.78),(44 37220.625),(45 37016.918),(46 37234.14),(47 37170.977),(48 37822.52),(49 37689.246),(50 37990.33),(51 37011.19),(52 36519.492),(53 36401.94),(54 36195.97),(55 35074.656),(56 36503.98),(57 36091.57),(58 35698.99),(59 35921.285),(60 35658.297),(61 36180.035),(62 35607.918),(63 36056.46),(64 36873.707),(65 36074.934),(66 37042.383),(67 36855.64),(68 37530.36),(69 37333.61),(70 37315.72),(71 36709.91),(72 37318.22),(73 36978.688),(74 36717.9),(75 36698.14),(76 36766.555),(77 36459.363),(78 35751.44),(79 36067.848),
(1 26392.195),(2 30030.941),(3 31454.361),(4 32213.467),(5 33334.047),(6 32884.348),(7 32425.076),(8 32261.615),(9 33103.77),(10 32606.059),(11 33595.61),(12 33508.035),(13 33264.87),(14 33658.027),(15 34118.855),(16 34031.86),(17 33759.145),(18 33643.336),(19 34768.54),(20 34251.043),(21 34607.11),(22 34713.043),(23 34930.992),(24 35115.71),(25 35485.875),(26 34742.133),(27 35006.816),(28 34492.27),(29 34867.02),(30 34446.332),(31 35407.71),(32 35331.438),(33 35540.313),(34 35204.086),(35 35342.18),(36 35396.508),(37 34659.63),(38 35208.46),(39 35115.96),(40 35134.824),(41 35367.152),(42 35361.973),(43 35551.883),(44 35500.082),(45 34711.87),(46 35633.805),(47 35134.12),(48 36660.668),(49 35376.59),(50 35041.91),(51 35246.824),(52 33859.58),(53 34431.242),(54 33929.117),(55 34583.43),(56 34231.86),(57 34222.348),(58 33707.85),(59 33441.66),(60 33688.16),(61 34162.47),(62 34241.867),(63 34262.42),(64 34354.875),(65 34399.71),(66 35085.62),(67 34856.668),(68 34984.56),(69 33959.543),(70 34427.41),(71 33185.836),(72 33784.25),(73 33458.934),(74 33996.066),(75 33522.934),(76 33096.637),(77 33371.668),(78 33155.797),(79 33366.12),
