q, (a, b, c)
381.5, (-35.1151694754825, 8.465079225202308, 103.2761111806139)
382.5, (-38.06761346343657, 6.854136988191313, 103.26654560119334)
383.5, (-31.444665737224156, 13.56573858776495, 106.353775193668)
384.5, (-29.391785106904482, 11.561939152781138, 101.19937005265399)
385.5, (-36.38971875888093, 7.872473771249815, 101.40208859679757)
386.5, (-29.566052840924083, 13.431129355993406, 100.53672280162431)
387.5, (-32.623436857017715, 8.384274078516995, 99.65008891983828)
388.5, (-35.02792877953377, 7.535814700715082, 98.24471710715686)
389.5, (-29.40250667671583, 16.0676519242142, 99.85757007761502)
390.5, (-30.018304204825117, 11.236486066791695, 98.01869186920713)
391.5, (-33.741315501553586, 6.905427041499561, 95.2589126902969)
392.5, (-29.435522505331754, 10.897511684955917, 95.7491496887545)
393.5, (-28.970345358828407, 8.94609878062781, 93.83487687086892)
394.5, (-33.10901717951947, 6.291186368107505, 92.1965531473937)
395.5, (-28.484165581870847, 10.800207975988158, 95.03967562044924)
396.5, (-29.125055083989118, 9.310880376192314, 91.25713811379543)
397.5, (-33.777173187967065, 6.870462277560827, 91.92921534917414)
398.5, (-27.698026028841507, 10.479671951972161, 91.41969588389571)
399.5, (-27.78460075741328, 9.429707136841541, 90.90778309587994)
400.5, (-31.073998221009106, 6.505403720647067, 89.31269239869778)
401.5, (-26.609649057216732, 12.326673274071988, 90.12988039280282)
402.5, (-29.386711485083715, 10.31803775786005, 90.54890507074182)
403.5, (-30.412355126251807, 6.512528403409028, 85.9026937837481)
404.5, (-25.94309000689412, 16.735518503092162, 91.2616054403088)
405.5, (-26.94700327083262, 11.646271489330248, 88.40859711600696)
406.5, (-29.895876850113776, 6.5943838636708705, 85.53798874576842)
407.5, (-27.647876759035587, 11.478044184957737, 88.09494807794415)
408.5, (-25.29307518735443, 10.82173219508157, 85.51903034613844)
409.5, (-30.657478855698173, 6.80517205091744, 84.47164821502508)
410.5, (-27.209440400203796, 10.07077218361933, 85.05186020381825)
411.5, (-25.318230516223597, 9.374457763422466, 83.06470879093871)
412.5, (-30.332749313986955, 5.7577193935085385, 82.77015538922639)
413.5, (-24.973886850139188, 10.892883538772217, 83.70882658587773)
414.5, (-26.355748066573625, 8.102600649275269, 81.95504480125719)
415.5, (-27.597160442468205, 7.123042177679826, 80.24328834670528)
416.5, (-24.667896136009958, 10.640993271189103, 81.26208318667054)
417.5, (-25.035119580138954, 11.747400060847, 81.91911477471093)
418.5, (-29.360446704151528, 5.760098045374396, 80.30281705918974)
419.5, (-24.29441473842906, 11.581429932468144, 79.83587226487181)
