q, (a, b, c)
348.5, (-136.16579914613342, 19.46527593932114, 236.95938629098575)
349.5, (-133.34140444491564, 17.319199138656497, 231.5770236543497)
350.5, (-144.04344761386903, 18.50167714188006, 235.47936526182036)
351.5, (-131.58142380624722, 22.147008617671304, 233.44777571867945)
352.5, (-134.01696282650326, 22.113195722346735, 230.40552592723023)
353.5, (-140.28927448746674, 19.25369379941343, 233.58648580095655)
354.5, (-131.2571240411926, 20.99194991325905, 227.0546501475364)
355.5, (-124.31929187668612, 21.93468482793346, 217.87083085948285)
356.5, (-138.25993321709817, 16.39732433587064, 221.7971824057481)
357.5, (-125.04012227758801, 19.908455602284405, 213.17353853817542)
358.5, (-125.58468523727505, 24.29426939349621, 222.34302279635284)
359.5, (-133.26658142914732, 16.90679718430732, 215.7288310958438)
360.5, (-117.23257336911023, 17.809201455444562, 203.90144957187098)
361.5, (-125.44405932169703, 18.781582852103035, 210.11334125663217)
362.5, (-127.05141082624127, 17.50625911916248, 209.21795032993197)
363.5, (-122.26568371375284, 18.867515613112964, 207.26462903283308)
364.5, (-112.29947915389684, 20.379048651703723, 198.80111246223416)
365.5, (-122.80257425863623, 16.436168125331026, 202.1281852763393)
366.5, (-120.37511985023862, 21.170940522159896, 204.512945605288)
367.5, (-120.79516099465233, 23.85230189909961, 205.29091245084743)
368.5, (-124.01299579490622, 17.480530740566895, 200.82697270283637)
369.5, (-119.77674180423656, 21.47691150150753, 197.83668176187777)
370.5, (-118.50758405688181, 20.180655065695078, 197.47382029294837)
371.5, (-119.50489582978194, 18.171654374235022, 195.72388165938668)
372.5, (-119.81488701282278, 19.320237757966233, 195.10823356072873)
373.5, (-111.9751409740998, 22.54273727938324, 191.64341526979203)
374.5, (-114.38931198329188, 17.124729481598607, 185.57379153355132)
375.5, (-117.31874006655363, 18.71582356422374, 191.96058174674098)
376.5, (-106.05453497001915, 20.09216831268672, 182.96911529643555)
377.5, (-119.19663280250914, 19.461262592763067, 190.13575706488143)
378.5, (-121.15463580761181, 19.87623631961236, 192.65606123470198)
379.5, (-114.14016109602575, 22.741659637746626, 186.18794024119737)
380.5, (-119.82681576333985, 18.399429216411836, 189.60168856753108)
381.5, (-111.77273745444268, 19.697380451521656, 180.8359001057243)
382.5, (-105.25301303965038, 22.15526370218706, 178.41672971680947)
383.5, (-121.34549151658952, 19.750615185288584, 186.84386313907999)
384.5, (-109.11851718685547, 19.761332269803464, 177.45914322527037)
385.5, (-103.60662584154589, 21.00297596718957, 174.27092272854904)
386.5, (-110.65091000878009, 20.473994639629385, 176.95693759709263)
387.5, (-111.8657361367872, 20.49697147365496, 180.1820639831262)
388.5, (-106.02631094652378, 24.969782049720816, 176.89950717446058)
389.5, (-108.84964466556359, 19.98151589863451, 173.2193940992421)
390.5, (-108.96660646177585, 18.232325716712293, 171.17919241575717)
391.5, (-101.00062541940594, 25.22689029884269, 169.66208091323148)
392.5, (-110.08217963627479, 22.239858000520034, 177.64283078125254)
393.5, (-105.21120731776664, 18.505004515424154, 165.49114354838272)
394.5, (-94.01883830705688, 22.335660046373665, 160.35451386054572)
395.5, (-107.0375549722813, 20.484226624193898, 170.28713329114458)
396.5, (-100.87211352900422, 19.03927966001126, 161.4014525244677)
397.5, (-102.92378125574051, 26.40109074928823, 169.06427817442156)
398.5, (-101.60103948856013, 19.70759407910245, 161.11897640175107)
399.5, (-104.38400404547365, 17.499738292175802, 163.2755949643113)
400.5, (-95.68146247936433, 21.164733405246743, 158.6576001328526)
401.5, (-100.56297464678677, 18.227536777821296, 158.42334932048982)
402.5, (-100.9378752348581, 19.052032316589145, 160.3313600664912)
403.5, (-92.63229595055991, 21.175893424835948, 153.29282100678188)
404.5, (-103.07993480300004, 20.190003888615905, 160.22306242977916)
405.5, (-101.80803439333903, 18.490480151696097, 157.80051282836118)
406.5, (-90.63680893186034, 19.96079163336263, 148.11891177171597)
407.5, (-104.39056180639092, 18.74204762132582, 158.56614183784993)
408.5, (-97.64422715490282, 17.906894021869572, 152.84751057800264)
409.5, (-92.6753065760971, 23.97524299627392, 154.84009874859328)
410.5, (-96.80060708200595, 22.093942711805223, 155.7056251868733)
411.5, (-100.86393673476013, 16.313182221561945, 150.64084234225606)
412.5, (-92.42200504920402, 23.57777734987046, 151.7841759291012)
413.5, (-101.8478930159174, 20.630953809449323, 157.34105463371495)
414.5, (-97.27350304341508, 17.712521396882565, 149.00905090632574)
415.5, (-87.8134315464438, 21.77158632899962, 145.12521932356753)
416.5, (-98.9252041865537, 22.535031801491638, 154.50241987355992)
417.5, (-97.85646090834156, 16.678403431659518, 148.06996547886126)
418.5, (-91.05739796779864, 27.14345980175457, 152.27529138092441)
